date,slot_id,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_end_kwh,energy_start_kwh,ordinary_cost_yuan
2025-09-16,89,0.0,0.0,111.53153333333319,0.0,10604.087185185184,10728.011111111111,0.0
2025-09-16,90,143.57416666666654,0.0,0.0,0.0,10604.087185185184,10604.087185185184,96.10854716666658
2025-09-16,91,407.6504220164618,217.68090534979515,0.0,0.0,10800.0,10604.087185185184,269.0492785308648
2025-09-16,92,255.3328499999999,0.0,0.0,0.0,10800.0,10800.0,184.27371784499994
2025-09-16,93,325.6008333333333,0.0,0.0,0.0,10800.0,10800.0,237.949089
2025-09-16,94,371.0714333333334,0.0,0.0,0.0,10800.0,10800.0,279.5652178733334
2025-09-16,95,353.5847,0.0,0.0,0.0,10800.0,10800.0,276.60931081
2025-09-16,96,336.59208333333333,0.0,0.0,0.0,10800.0,10800.0,271.124923125
2025-09-16,97,429.65183333333334,0.0,-0.0,0.0,10800.0,10800.0,355.36503135
2025-09-16,98,517.9383166666667,0.0,-0.0,0.0,10800.0,10800.0,441.2316519683333
2025-09-16,99,555.615,0.0,-0.0,0.0,10800.0,10800.0,488.4411465
2025-09-16,100,610.3713,0.0,-0.0,0.0,10800.0,10800.0,550.79906112
2025-09-16,101,697.4556500000001,0.0,-0.0,0.0,10800.0,10800.0,639.0786120950002
2025-09-16,102,780.0470833333331,0.0,-0.0,0.0,10800.0,10800.0,722.6356179999998
2025-09-16,103,811.4041333333332,0.0,-0.0,0.0,10800.0,10800.0,767.75059096
2025-09-16,104,852.9291333333333,0.0,0.0,0.0,10800.0,10800.0,830.9235616933332
2025-09-16,105,937.4633333333334,0.0,-0.0,0.0,10800.0,10800.0,924.5263393333333
2025-09-16,106,1016.2152333333333,0.0,0.0,0.0,10800.0,10800.0,991.8260677333333
2025-09-16,107,947.7770999999999,0.0,0.0,0.0,10800.0,10800.0,1018.10216082
2025-09-16,108,792.8529166666667,0.0,-0.0,0.0,10800.0,10800.0,976.2397962916667
2025-09-16,109,763.5538666666667,0.0,-0.0,0.0,10800.0,10800.0,959.1000119200002
2025-09-16,110,783.3493333333332,0.0,0.0,0.0,10800.0,10800.0,975.0349151999998
2025-09-16,111,801.09,0.0,0.0,0.0,10800.0,10800.0,1004.967405
2025-09-16,112,838.1878166666667,0.0,0.0,0.0,10800.0,10800.0,1049.57878403
2025-09-16,113,814.9752333333332,0.0,-0.0,0.0,10800.0,10800.0,1049.7695980566666
2025-09-16,114,0.0,0.0,767.1333333333333,0.0,9947.62962962963,10800.0,0.0
2025-09-16,115,0.0,0.0,813.1518,0.0,9044.12762962963,9947.62962962963,0.0
2025-09-16,116,8.238266666666732,0.0,833.3333333333334,0.0,8118.201703703703,9044.12762962963,11.07634953333342
2025-09-16,117,0.0,0.0,817.0316666666666,0.0,7210.38874074074,8118.201703703703,0.0
2025-09-16,118,0.0,0.0,815.3069833333334,0.0,6304.492092592592,7210.38874074074,0.0
2025-09-16,119,0.0,0.0,817.2126166666667,0.0,5396.478074074073,6304.492092592592,0.0
2025-09-16,120,0.0,0.0,803.1133333333333,0.0,4504.129925925925,5396.478074074073,0.0
2025-09-16,121,0.0,0.0,782.7836666666667,0.0,3634.3702962962952,4504.129925925925,0.0
2025-09-16,122,233.76831666666737,0.0,549.5724333333326,0.0,3023.734259259259,3634.3702962962952,313.2495443333343
2025-09-16,123,0.0,0.0,808.7033333333334,0.0,2125.1749999999997,3023.734259259259,0.0
2025-09-16,124,0.0,0.0,832.6574999999999,0.0,1200.0,2125.1749999999997,0.0
2025-09-16,125,820.2962833333332,0.0,-0.0,0.0,1200.0,1200.0,1002.8942360033332
2025-09-16,126,798.3233333333333,0.0,0.0,0.0,1200.0,1200.0,744.9953346666666
2025-09-16,127,820.2095333333333,0.0,0.0,0.0,1200.0,1200.0,743.7660048266666
2025-09-16,128,799.1934333333334,0.0,0.0,0.0,1200.0,1200.0,748.9241663766667
2025-09-16,129,763.7166666666667,0.0,0.0,0.0,1200.0,1200.0,715.6788883333334
2025-09-16,130,818.0142999999999,0.0,-0.0,0.0,1200.0,1200.0,807.4619155299999
2025-09-16,131,776.9880833333333,0.0,-0.0,0.0,1200.0,1200.0,603.2535479
2025-09-16,132,1472.605,833.3333333333334,0.0,0.0,1950.0,1200.0,619.8194445
2025-09-16,133,1433.06255,833.3333333333334,0.0,0.0,2700.0,1950.0,553.018838045
2025-09-16,134,609.7264833333334,0.0,0.0,0.0,2700.0,2700.0,266.32852792
2025-09-16,135,1446.5816666666667,833.3333333333334,0.0,0.0,3450.0,2700.0,607.2749836666667
2025-09-16,136,1445.9512166666668,833.3333333333334,0.0,0.0,4200.0,3450.0,605.2751792966668
2025-09-16,137,1450.6983,833.3333333333334,0.0,0.0,4950.0,4200.0,615.24114903
2025-09-16,138,1452.355,833.3333333333334,0.0,0.0,5700.0,4950.0,615.3628135
2025-09-16,139,1271.0744833333333,666.6666666666666,0.0,0.0,6300.0,5700.0,539.95244052
2025-09-16,140,1448.34735,833.3333333333334,0.0,0.0,7050.0,6300.0,614.0992764
2025-09-16,141,1466.705,833.3333333333334,0.0,0.0,7800.0,7050.0,618.9495099999999
2025-09-16,142,1438.8276833333334,833.3333333333334,0.0,0.0,8550.0,7800.0,610.0629377333333
2025-09-16,143,616.7699,0.0,0.0,0.0,8550.0,8550.0,263.42242429
2025-09-16,144,653.885,0.0,0.0,0.0,8550.0,8550.0,279.601226
2025-09-17,1,1451.3254166666666,833.3333333333334,0.0,0.0,9300.0,8550.0,616.5230369999999
2025-09-17,2,1433.1251,833.3333333333334,0.0,0.0,10050.0,9300.0,608.36160495
2025-09-17,3,609.285,0.0,0.0,0.0,10050.0,10050.0,260.1037665
2025-09-17,4,569.9721666666667,0.0,0.0,0.0,10050.0,10050.0,243.49210960000002
2025-09-17,5,571.90115,0.0,0.0,0.0,10050.0,10050.0,244.258981165
2025-09-17,6,618.455,0.0,0.0,0.0,10050.0,10050.0,265.0079675
2025-09-17,7,615.7982333333333,0.0,0.0,0.0,10050.0,10050.0,265.47061838999997
2025-09-17,8,598.2117999999999,0.0,0.0,0.0,10050.0,10050.0,257.35071636
2025-09-17,9,589.9616666666667,0.0,0.0,0.0,10050.0,10050.0,252.44459716666668
2025-09-17,10,576.0774666666667,0.0,0.0,0.0,10050.0,10050.0,248.40460362666673
2025-09-17,11,559.0685500000001,0.0,0.0,0.0,10050.0,10050.0,242.24440271500004
2025-09-17,12,558.715,0.0,0.0,0.0,10050.0,10050.0,240.86203650000002
2025-09-17,13,589.0452,0.0,0.0,0.0,10050.0,10050.0,252.87710436000003
2025-09-17,14,594.7271333333333,0.0,0.0,0.0,10050.0,10050.0,257.1600124533333
2025-09-17,15,578.9,0.0,0.0,0.0,10050.0,10050.0,252.80562999999998
2025-09-17,16,596.0978166666666,0.0,0.0,0.0,10050.0,10050.0,259.18333068666664
2025-09-17,17,604.8680333333333,0.0,0.0,0.0,10050.0,10050.0,262.21029245
2025-09-17,18,589.5633333333334,0.0,0.0,0.0,10050.0,10050.0,256.87274433333334
2025-09-17,19,582.2100666666666,0.0,0.0,0.0,10050.0,10050.0,254.65868316
2025-09-17,20,601.25675,0.0,0.0,0.0,10050.0,10050.0,262.809325425
2025-09-17,21,621.9133333333333,0.0,0.0,0.0,10050.0,10050.0,270.905448
2025-09-17,22,603.3189666666666,0.0,0.0,0.0,10050.0,10050.0,262.62474619
2025-09-17,23,594.5952,0.0,0.0,0.0,10050.0,10050.0,259.2435072
2025-09-17,24,602.1583333333333,0.0,0.0,0.0,10050.0,10050.0,263.6249183333333
2025-09-17,25,586.0359666666667,0.0,0.0,0.0,10050.0,10050.0,257.91442893
2025-09-17,26,581.0748833333333,0.0,0.0,0.0,10050.0,10050.0,255.03376629500002
2025-09-17,27,592.495,0.0,0.0,0.0,10050.0,10050.0,258.564818
2025-09-17,28,590.5844166666667,0.0,0.0,0.0,10050.0,10050.0,259.4437342416667
2025-09-17,29,599.9555166666667,0.0,0.0,0.0,10050.0,10050.0,265.30032947
2025-09-17,30,609.9333333333333,0.0,0.0,0.0,10050.0,10050.0,268.0657
2025-09-17,31,588.6231666666667,0.0,0.0,0.0,10050.0,10050.0,255.05041811666672
2025-09-17,32,610.9923166666666,0.0,0.0,0.0,10050.0,10050.0,271.2194893683333
2025-09-17,33,642.9916666666667,0.0,0.0,0.0,10050.0,10050.0,276.5507158333333
2025-09-17,34,1427.8099833333333,833.3333333333334,0.0,0.0,10800.0,10050.0,530.1458468116667
2025-09-17,35,682.0191833333333,0.0,-0.0,0.0,10800.0,10800.0,389.29654984666666
2025-09-17,36,7.629166666666606,0.0,833.3333333333334,0.0,9874.074074074075,10800.0,6.941778749999945
2025-09-17,37,0.0,0.0,770.1366999999999,0.0,9018.36662962963,9874.074074074075,0.0
2025-09-17,38,0.0,0.0,666.4213666666666,0.0,8277.898444444445,9018.36662962963,0.0
2025-09-17,39,0.0,0.0,639.2983333333333,0.0,7567.566962962964,8277.898444444445,0.0
2025-09-17,40,0.0,0.0,603.5147000000001,0.0,6896.995074074075,7567.566962962964,0.0
2025-09-17,41,0.0,0.0,555.0813166666667,0.0,6280.2380555555565,6896.995074074075,0.0
2025-09-17,42,0.0,0.0,503.66833333333335,0.0,5720.606574074075,6280.2380555555565,0.0
2025-09-17,43,0.0,0.0,450.1936666666665,0.0,5220.39138888889,5720.606574074075,0.0
2025-09-17,44,0.0,0.0,395.9234666666666,0.0,4780.476425925927,5220.39138888889,0.0
2025-09-17,45,207.45727399999922,0.0,118.32439266666742,0.0,4649.004878518519,4780.476425925927,158.5803402455994
2025-09-17,46,247.04876666666667,0.0,0.0,0.0,4649.004878518519,4649.004878518519,170.43894412333333
2025-09-17,47,0.0,0.0,311.44860000000006,0.0,4302.950878518519,4649.004878518519,0.0
2025-09-17,48,0.0,0.0,454.54583333333335,0.0,3797.899952592593,4302.950878518519,0.0
2025-09-17,49,0.0,0.0,447.0670000000001,0.0,3301.1588414814814,3797.899952592593,0.0
2025-09-17,50,0.0,0.0,403.39801666666665,0.0,2852.938822962963,3301.1588414814814,0.0
2025-09-17,51,0.0,0.0,372.03625,0.0,2439.565211851852,2852.938822962963,0.0
2025-09-17,52,0.0,0.0,286.83286666666663,0.0,2120.8620266666667,2439.565211851852,0.0
2025-09-17,53,0.0,0.0,235.97334999999998,0.0,1858.6694155555554,2120.8620266666667,0.0
2025-09-17,54,0.0,0.0,225.28666666666675,0.0,1608.3508970370367,1858.6694155555554,0.0
2025-09-17,55,0.0,0.0,170.24481666666657,0.0,1419.1899896296295,1608.3508970370367,0.0
2025-09-17,56,0.0,0.0,112.84616666666659,0.0,1293.80536,1419.1899896296295,0.0
2025-09-17,57,0.0,0.0,68.88833333333332,0.0,1217.2627674074074,1293.80536,0.0
2025-09-17,58,0.0,0.0,13.71589999999992,0.0,1202.0228785185186,1217.2627674074074,0.0
2025-09-17,59,0.0,5.522933333333185,0.0,0.0,1206.9935185185184,1202.0228785185186,0.0
2025-09-17,60,0.0,0.0,6.29416666666657,0.0,1200.0,1206.9935185185184,0.0
2025-09-17,61,0.0,10.631449999999859,0.0,0.0,1209.5683049999998,1200.0,0.0
2025-09-17,62,0.0,54.11299999999983,0.0,0.0,1258.2700049999996,1209.5683049999998,0.0
2025-09-17,63,0.0,124.76749999999993,0.0,0.0,1370.5607549999995,1258.2700049999996,0.0
2025-09-17,64,0.0,220.02850000000012,0.0,0.0,1568.5864049999996,1370.5607549999995,0.0
2025-09-17,65,0.0,253.4998833333334,0.0,0.0,1796.7362999999996,1568.5864049999996,0.0
2025-09-17,66,0.0,236.12333333333322,0.0,0.0,2009.2472999999995,1796.7362999999996,0.0
2025-09-17,67,573.0802333333332,833.3333333333334,0.0,0.0,2759.2472999999995,2009.2472999999995,267.17000477999994
2025-09-17,68,0.0,273.19550000000004,0.0,0.0,3005.1232499999996,2759.2472999999995,0.0
2025-09-17,69,329.33788333333234,589.5841333333323,0.0,0.0,3535.7489699999987,3005.1232499999996,158.9713962849995
2025-09-17,70,555.0414666666667,833.3333333333334,0.0,0.0,4285.748969999999,3535.7489699999987,265.5873418
2025-09-17,71,468.93960000000004,833.3333333333334,0.0,0.0,5035.748969999999,4285.748969999999,218.61964152000002
2025-09-17,72,373.9125,833.3333333333334,0.0,0.0,5785.748969999999,5035.748969999999,165.71802
2025-09-17,73,367.24339999999995,833.3333333333334,0.0,0.0,6535.748969999999,5785.748969999999,161.99106374
2025-09-17,74,343.77181666666684,833.3333333333334,0.0,0.0,7285.748969999999,6535.748969999999,156.45055376500008
2025-09-17,75,296.2204166666668,833.3333333333334,0.0,0.0,8035.748969999999,7285.748969999999,132.20317195833337
2025-09-17,76,328.50913333333335,833.3333333333334,0.0,0.0,8785.748969999999,8035.748969999999,135.11580654
2025-09-17,77,0.0,440.0617666666667,0.0,0.0,9181.804559999999,8785.748969999999,0.0
2025-09-17,78,0.0,386.9870833333332,0.0,0.0,9530.092934999999,9181.804559999999,0.0
2025-09-17,79,0.0,342.52184999999986,0.0,0.0,9838.362599999999,9530.092934999999,0.0
2025-09-17,80,0.0,285.9969666666666,0.0,0.0,10095.759869999998,9838.362599999999,0.0
2025-09-17,81,0.0,208.52874999999995,0.0,0.0,10283.435744999999,10095.759869999998,0.0
2025-09-17,82,0.0,129.9106499999998,0.0,0.0,10400.355329999999,10283.435744999999,0.0
2025-09-17,83,0.0,116.6520833333334,0.0,0.0,10505.342204999999,10400.355329999999,0.0
2025-09-17,84,0.0,129.90791666666678,0.0,0.0,10622.259329999999,10505.342204999999,0.0
2025-09-17,85,0.0,68.08938333333322,0.0,0.0,10683.539775,10622.259329999999,0.0
2025-09-17,86,0.0,39.60093333333316,0.0,0.0,10719.180615,10683.539775,0.0
2025-09-17,87,0.0,59.315000000000055,0.0,0.0,10772.564115,10719.180615,0.0
2025-09-17,88,0.0,30.4843166666667,0.0,0.0,10800.0,10772.564115,0.0
2025-09-17,89,0.0,0.0,3.8884833333333972,0.0,10795.679462962962,10800.0,0.0
2025-09-17,90,33.18666666666661,0.0,0.0,0.0,10795.679462962962,10795.679462962962,22.215154666666628
2025-09-17,91,104.41983004115308,4.800596707819851,0.0,0.0,10800.0,10795.679462962962,68.91708782716104
2025-09-17,92,181.21326666666664,0.0,0.0,0.0,10800.0,10800.0,130.78161455333333
2025-09-17,93,245.64083333333326,0.0,0.0,0.0,10800.0,10800.0,179.51432099999994
2025-09-17,94,286.3213666666668,0.0,0.0,0.0,10800.0,10800.0,215.71451764666674
2025-09-17,95,368.8026500000001,0.0,0.0,0.0,10800.0,10800.0,288.5143130950001
2025-09-17,96,461.2712500000001,0.0,0.0,0.0,10800.0,10800.0,371.5539918750001
2025-09-17,97,472.0135,0.0,-0.0,0.0,10800.0,10800.0,390.40236584999997
2025-09-17,98,523.6901499999999,0.0,-0.0,0.0,10800.0,10800.0,446.1316387849999
2025-09-17,99,627.4308333333331,0.0,-0.0,0.0,10800.0,10800.0,551.5744455833332
2025-09-17,100,669.7756833333333,0.0,-0.0,0.0,10800.0,10800.0,604.4055766399999
2025-09-17,101,701.5738666666666,0.0,-0.0,0.0,10800.0,10800.0,642.8521340266666
2025-09-17,102,750.5883333333331,0.0,-0.0,0.0,10800.0,10800.0,695.3450319999998
2025-09-17,103,793.3092833333334,0.0,-0.0,0.0,10800.0,10800.0,750.6292438900001
2025-09-17,104,863.2568666666666,-0.0,0.0,0.0,10800.0,10800.0,840.9848395066666
2025-09-17,105,966.9133333333333,0.0,0.0,0.0,10800.0,10800.0,953.5699293333332
2025-09-17,106,1039.7542166666667,0.0,0.0,0.0,10800.0,10800.0,1014.8001154666667
2025-09-17,107,915.1755,0.0,0.0,0.0,10800.0,10800.0,983.0815221000001
2025-09-17,108,716.9454166666667,0.0,-0.0,0.0,10800.0,10800.0,882.7748915416668
2025-09-17,109,749.2313833333333,0.0,-0.0,0.0,10800.0,10800.0,941.1095406049999
2025-09-17,110,790.4517833333333,0.0,0.0,0.0,10800.0,10800.0,983.8753347149999
2025-09-17,111,755.1083333333332,0.0,0.0,0.0,10800.0,10800.0,947.2834041666665
2025-09-17,112,781.3599166666667,0.0,0.0,0.0,10800.0,10800.0,978.41888765
2025-09-17,113,808.6481333333332,0.0,-0.0,0.0,10800.0,10800.0,1041.6196605466666
2025-09-17,114,0.0,0.0,804.9416666666666,0.0,9905.62037037037,10800.0,0.0
2025-09-17,115,0.0,0.0,808.6604666666667,0.0,9007.108740740741,9905.62037037037,0.0
2025-09-17,116,0.0,0.0,813.4103666666667,0.0,8103.319444444445,9007.108740740741,0.0
2025-09-17,117,0.0,0.0,799.4016666666666,0.0,7215.095370370371,8103.319444444445,0.0
2025-09-17,118,0.0,0.0,760.7288,0.0,6369.841148148149,7215.095370370371,0.0
2025-09-17,119,0.0,0.0,749.9835666666667,0.0,5536.526074074075,6369.841148148149,0.0
2025-09-17,120,0.0,0.0,786.0016666666667,0.0,4663.19088888889,5536.526074074075,0.0
2025-09-17,121,0.0,0.0,831.2790333333334,0.0,3739.5475185185196,4663.19088888889,0.0
2025-09-17,122,97.20319999999936,0.0,723.489133333334,0.0,2935.670703703704,3739.5475185185196,130.25228799999914
2025-09-17,123,0.0,0.0,777.6833333333334,0.0,2071.5781111111114,2935.670703703704,0.0
2025-09-17,124,0.0,0.0,784.4203000000001,0.0,1200.0,2071.5781111111114,0.0
2025-09-17,125,782.5072333333333,0.0,-0.0,0.0,1200.0,1200.0,956.6933434733331
2025-09-17,126,774.785,0.0,0.0,0.0,1200.0,1200.0,723.029362
2025-09-17,127,822.6224166666666,-0.0,0.0,0.0,1200.0,1200.0,745.9540074333333
2025-09-17,128,837.4872,0.0,0.0,0.0,1200.0,1200.0,784.8092551200001
2025-09-17,129,821.3316666666666,0.0,0.0,0.0,1200.0,1200.0,769.6699048333332
2025-09-17,130,846.1977666666667,0.0,-0.0,0.0,1200.0,1200.0,835.2818154766667
2025-09-17,131,759.5119833333333,0.0,-0.0,0.0,1200.0,1200.0,589.68510386
2025-09-17,132,1438.0833333333335,833.3333333333334,0.0,0.0,1950.0,1200.0,605.2892750000001
2025-09-17,133,1425.2907833333334,833.3333333333334,0.0,0.0,2700.0,1950.0,550.0197132883334
2025-09-17,134,591.3099,0.0,0.0,0.0,2700.0,2700.0,258.28416432
2025-09-17,135,1408.1666666666667,833.3333333333334,0.0,0.0,3450.0,2700.0,591.1483666666667
2025-09-17,136,1480.2267833333335,833.3333333333334,0.0,0.0,4200.0,3450.0,619.6229315033335
2025-09-17,137,1521.5113833333335,833.3333333333334,0.0,0.0,4950.0,4200.0,645.2729776716667
2025-09-17,138,1477.18,833.3333333333334,0.0,0.0,5700.0,4950.0,625.881166
2025-09-17,139,1250.8648833333332,666.6666666666666,0.0,0.0,6300.0,5700.0,531.36740244
2025-09-17,140,1419.0500666666667,833.3333333333334,0.0,0.0,7050.0,6300.0,601.6772282666667
2025-09-17,141,1456.665,833.3333333333334,0.0,0.0,7800.0,7050.0,614.71263
2025-09-17,142,1442.4755166666666,833.3333333333334,0.0,0.0,8550.0,7800.0,611.6096190666666
2025-09-17,143,606.9488833333334,0.0,0.0,0.0,8550.0,8550.0,259.22786807166665
2025-09-17,144,628.6533333333333,0.0,0.0,0.0,8550.0,8550.0,268.8121653333333
2025-09-18,1,1445.2979,833.3333333333334,0.0,0.0,9300.0,8550.0,613.96254792
2025-09-18,2,1396.2682666666667,833.3333333333334,0.0,0.0,10050.0,9300.0,592.7158792
2025-09-18,3,536.26,0.0,0.0,0.0,10050.0,10050.0,228.929394
2025-09-18,4,580.8780666666667,0.0,0.0,0.0,10050.0,10050.0,248.15111008
2025-09-18,5,605.032,0.0,0.0,0.0,10050.0,10050.0,258.4091672
2025-09-18,6,585.3333333333334,0.0,0.0,0.0,10050.0,10050.0,250.81533333333334
2025-09-18,7,582.7371666666667,0.0,0.0,0.0,10050.0,10050.0,251.21799255
2025-09-18,8,581.4399666666667,0.0,0.0,0.0,10050.0,10050.0,250.13547366000003
2025-09-18,9,576.6966666666666,0.0,0.0,0.0,10050.0,10050.0,246.76850366666665
2025-09-18,10,584.66685,0.0,0.0,0.0,10050.0,10050.0,252.10834572
2025-09-18,11,581.3780666666667,0.0,0.0,0.0,10050.0,10050.0,251.91111628666667
2025-09-18,12,573.61,0.0,0.0,0.0,10050.0,10050.0,247.28327099999998
2025-09-18,13,590.9083833333333,0.0,0.0,0.0,10050.0,10050.0,253.676968965
2025-09-18,14,592.1078666666666,0.0,0.0,0.0,10050.0,10050.0,256.02744154666664
2025-09-18,15,580.35,0.0,0.0,0.0,10050.0,10050.0,253.438845
2025-09-18,16,599.8278333333334,0.0,0.0,0.0,10050.0,10050.0,260.80514193333335
2025-09-18,17,610.94245,0.0,0.0,0.0,10050.0,10050.0,264.843552075
2025-09-18,18,592.2533333333333,0.0,0.0,0.0,10050.0,10050.0,258.04477733333334
2025-09-18,19,568.0191666666666,0.0,0.0,0.0,10050.0,10050.0,248.45158349999997
2025-09-18,20,583.0704333333333,0.0,0.0,0.0,10050.0,10050.0,254.86008640999998
2025-09-18,21,617.4466666666666,0.0,0.0,0.0,10050.0,10050.0,268.95976799999994
2025-09-18,22,609.4200500000001,0.0,0.0,0.0,10050.0,10050.0,265.28054776500005
2025-09-18,23,605.3888666666667,0.0,0.0,0.0,10050.0,10050.0,263.94954586666665
2025-09-18,24,616.04,0.0,0.0,0.0,10050.0,10050.0,269.702312
2025-09-18,25,604.9482999999999,0.0,0.0,0.0,10050.0,10050.0,266.23774682999994
2025-09-18,26,599.3379666666666,0.0,0.0,0.0,10050.0,10050.0,263.04943356999996
2025-09-18,27,599.1233333333333,0.0,0.0,0.0,10050.0,10050.0,261.4574226666667
2025-09-18,28,579.79035,0.0,0.0,0.0,10050.0,10050.0,254.701900755
2025-09-18,29,591.2184833333333,0.0,0.0,0.0,10050.0,10050.0,261.43681333
2025-09-18,30,620.6783333333334,0.0,0.0,0.0,10050.0,10050.0,272.78812750000003
2025-09-18,31,609.7364833333334,0.0,0.0,0.0,10050.0,10050.0,264.1988182283334
2025-09-18,32,637.3291333333333,0.0,0.0,0.0,10050.0,10050.0,282.9104022866667
2025-09-18,33,662.66,0.0,0.0,0.0,10050.0,10050.0,285.010066
2025-09-18,34,1413.4565166666666,833.3333333333334,0.0,0.0,10800.0,10050.0,524.8164046383333
2025-09-18,35,632.87455,0.0,-0.0,0.0,10800.0,10800.0,361.24479313999996
2025-09-18,36,0.0,0.0,799.9645833333334,0.0,9911.150462962964,10800.0,0.0
2025-09-18,37,0.0,0.0,791.4540166666667,0.0,9031.757111111112,9911.150462962964,0.0
2025-09-18,38,0.0,0.0,711.1666333333334,0.0,8241.571962962964,9031.757111111112,0.0
2025-09-18,39,0.0,0.0,656.8345833333334,0.0,7511.75575925926,8241.571962962964,0.0
2025-09-18,40,0.0,0.0,616.4154833333332,0.0,6826.849666666668,7511.75575925926,0.0
2025-09-18,41,0.0,0.0,562.446,0.0,6201.909666666668,6826.849666666668,0.0
2025-09-18,42,0.0,0.0,488.2533333333333,0.0,5659.405962962965,6201.909666666668,0.0
2025-09-18,43,0.0,0.0,415.4149333333333,0.0,5197.833814814817,5659.405962962965,0.0
2025-09-18,44,0.0,0.0,380.7992166666667,0.0,4774.723574074076,5197.833814814817,0.0
2025-09-18,45,1.199249999997619,0.0,337.8515833333357,0.0,4399.332925925925,4774.723574074076,0.9167066999981799
2025-09-18,46,232.48175000000003,0.0,0.0,0.0,4399.332925925925,4399.332925925925,160.389159325
2025-09-18,47,0.0,0.0,282.3372166666667,0.0,4085.6249074074067,4399.332925925925,0.0
2025-09-18,48,0.0,0.0,441.80083333333334,0.0,3594.735092592592,4085.6249074074067,0.0
2025-09-18,49,0.0,0.0,427.7693833333334,0.0,3119.4357777777773,3594.735092592592,0.0
2025-09-18,50,0.0,0.0,360.4216333333334,0.0,2718.967296296296,3119.4357777777773,0.0
2025-09-18,51,0.0,0.0,316.0970833333332,0.0,2367.7483148148144,2718.967296296296,0.0
2025-09-18,52,0.0,0.0,249.2877166666666,0.0,2090.7619629629626,2367.7483148148144,0.0
2025-09-18,53,0.0,0.0,216.5422666666666,0.0,1850.1594444444443,2090.7619629629626,0.0
2025-09-18,54,0.0,0.0,208.6954166666668,0.0,1618.2756481481479,1850.1594444444443,0.0
2025-09-18,55,0.0,0.0,157.38856666666675,0.0,1443.3994629629626,1618.2756481481479,0.0
2025-09-18,56,0.0,0.0,124.13368333333335,0.0,1305.4731481481479,1443.3994629629626,0.0
2025-09-18,57,0.0,0.0,94.92583333333312,0.0,1200.0,1305.4731481481479,0.0
2025-09-18,58,0.0,0.30036666666660494,0.0,0.0,1200.27033,1200.0,0.0
2025-09-18,59,0.0,28.624983333333375,0.0,0.0,1226.032815,1200.27033,0.0
2025-09-18,60,0.0,5.209166666666761,0.0,0.0,1230.7210650000002,1226.032815,0.0
2025-09-18,61,0.0,83.12065000000007,0.0,0.0,1305.5296500000002,1230.7210650000002,0.0
2025-09-18,62,0.0,171.11751666666646,0.0,0.0,1459.535415,1305.5296500000002,0.0
2025-09-18,63,0.0,209.44375000000014,0.0,0.0,1648.0347900000002,1459.535415,0.0
2025-09-18,64,0.0,229.1053333333332,0.0,0.0,1854.22959,1648.0347900000002,0.0
2025-09-18,65,0.0,246.0309166666666,0.0,0.0,2075.6574149999997,1854.22959,0.0
2025-09-18,66,0.0,292.27125,0.0,0.0,2338.7015399999996,2075.6574149999997,0.0
2025-09-18,67,444.7965333333333,833.3333333333334,0.0,0.0,3088.7015399999996,2338.7015399999996,207.36414383999997
