date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.410741130035898,133,2025-11-09 22:00:00,2025-11-09 22:10:00,548.3951120761088,0.0,current_issue_points,,1381.728445409442,1381.728445409442,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,567.5327030702189
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.4363548597739169,134,2025-11-09 22:10:00,2025-11-09 22:20:00,554.4072244375516,0.0,current_issue_points,,1387.7405577708848,1387.7405577708848,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,605.5473364886917
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.44495344149649096,135,2025-11-09 22:20:00,2025-11-09 22:30:00,540.4723751947457,0.0,current_issue_points,,1262.5881513483032,1262.5881513483032,722.1157761535576,0.0,0.0,2700.0,3349.904198538202,0.9999999999999997,561.7929431351199
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.43839806980976,136,2025-11-09 22:30:00,2025-11-09 22:40:00,534.0917238656889,0.0,current_issue_points,,1367.4250571990221,1367.4250571990221,833.3333333333333,0.0,0.0,3349.904198538202,4099.904198538202,1.0,599.476505685552
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.4558181008282824,137,2025-11-09 22:40:00,2025-11-09 22:50:00,551.2997231194693,0.0,current_issue_points,,551.2997231194693,551.2997231194693,0.0,0.0,0.0,4099.904198538202,4099.904198538202,0.0,251.2923927794744
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.4792933134421792,138,2025-11-09 22:50:00,2025-11-09 23:00:00,571.9497949659443,0.0,current_issue_points,,571.9497949659443,571.9497949659443,0.0,0.0,0.0,4099.904198538202,4099.904198538202,0.0,274.13171235180243
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.4555347722264629,139,2025-11-09 23:00:00,2025-11-09 23:10:00,559.8343682398688,0.0,current_issue_points,,559.8343682398688,559.8343682398688,0.0,0.0,0.0,4099.904198538202,4099.904198538202,0.0,255.0240214206944
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.44551912638997654,140,2025-11-09 23:10:00,2025-11-09 23:20:00,543.5221670674619,0.0,current_issue_points,,543.5221670674619,543.5221670674619,0.0,0.0,0.0,4099.904198538202,4099.904198538202,0.0,242.1495210454825
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.45801864510733636,141,2025-11-09 23:20:00,2025-11-09 23:30:00,549.9485069590271,0.0,current_issue_points,,549.9485069590271,549.9485069590271,0.0,0.0,0.0,4099.904198538202,4099.904198538202,0.0,251.88667003617613
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.4433622347193125,142,2025-11-09 23:30:00,2025-11-09 23:40:00,575.9341973431049,0.0,current_issue_points,,1409.2675306764381,1409.2675306764381,833.3333333333333,0.0,0.0,4099.904198538202,4849.904198538202,1.0,624.8160017180729
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.44281180288379757,143,2025-11-09 23:40:00,2025-11-09 23:50:00,573.6771371399243,0.0,current_issue_points,,1407.0104704732576,1407.0104704732576,833.3333333333333,0.0,0.0,4849.904198538202,5599.904198538202,1.0,623.0408431066434
2025-11-09,0,2025-11-09 00:00:00,2025-11-09 00:00:00,ols,0.46983649389842724,144,2025-11-09 23:50:00,2025-11-10 00:00:00,554.9104980496329,0.0,current_issue_points,,554.9104980496329,554.9104980496329,0.0,0.0,0.0,5599.904198538202,5599.904198538202,0.0,260.7172028310696
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4357345958535134,1,2025-11-10 00:00:00,2025-11-10 00:10:00,566.6728393459281,0.0,previous_issue_point,2025-11-09T18:00:00,566.6728393459281,566.6728393459281,0.0,0.0,0.0,5672.349684164545,5672.349684164545,0.0,246.91896063356089
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.44099236283728827,2,2025-11-10 00:10:00,2025-11-10 00:20:00,586.6166526956176,0.0,previous_issue_point,2025-11-09T18:00:00,586.6166526956176,586.6166526956176,0.0,0.0,0.0,5672.349684164545,5672.349684164545,0.0,258.69346375194135
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4345516597945054,3,2025-11-10 00:20:00,2025-11-10 00:30:00,580.2055494599214,0.0,previous_issue_point,2025-11-09T18:00:00,580.2055494599214,580.2055494599214,0.0,0.0,0.0,5672.349684164545,5672.349684164545,0.0,252.12928453979183
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.42901186397419666,4,2025-11-10 00:30:00,2025-11-10 00:40:00,568.3723161176398,0.0,previous_issue_point,2025-11-09T18:00:00,568.3723161176398,568.3723161176398,0.0,0.0,0.0,5672.349684164545,5672.349684164545,0.0,243.83846676896
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.42509047188844495,5,2025-11-10 00:40:00,2025-11-10 00:50:00,577.9743266300785,0.0,previous_issue_point,2025-11-09T18:00:00,577.9743266300785,577.9743266300785,0.0,0.0,0.0,5672.349684164545,5672.349684164545,0.0,245.69137924658628
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.42965378704633783,6,2025-11-10 00:50:00,2025-11-10 01:00:00,593.4969429851151,0.0,previous_issue_point,2025-11-09T18:00:00,593.4969429851151,593.4969429851151,0.0,0.0,0.0,5672.349684164545,5672.349684164545,0.0,254.99820915397913
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.44490656765122494,7,2025-11-10 01:00:00,2025-11-10 01:10:00,575.9411225092471,0.0,current_issue_points,,575.9411225092471,575.9411225092471,0.0,0.0,0.0,5672.349684164545,5672.349684164545,0.0,256.2399879847828
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4198562171736149,8,2025-11-10 01:10:00,2025-11-10 01:20:00,564.1376935916439,0.0,current_issue_points,,1261.5269334088166,1261.5269334088166,697.3892398171726,0.0,0.0,5672.349684164545,6300.0,0.9999999999999996,529.6599261236565
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.36965803508614875,9,2025-11-10 01:20:00,2025-11-10 01:30:00,577.4368004242738,0.0,current_issue_points,,1410.770133757607,1410.770133757607,833.3333333333333,0.0,0.0,6300.0,7050.0,1.0,521.5025156030603
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.3685337915646005,10,2025-11-10 01:30:00,2025-11-10 01:40:00,595.5240556846153,0.0,current_issue_points,,1428.8573890179487,1428.8573890179487,833.3333333333333,0.0,0.0,7050.0,7800.0,1.0,526.58223117988
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4067441425718606,11,2025-11-10 01:40:00,2025-11-10 01:50:00,598.0272725575028,0.0,current_issue_points,,1431.360605890836,1431.360605890836,833.3333333333333,0.0,0.0,7800.0,8550.0,1.0,582.1975423542069
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4397540944395407,12,2025-11-10 01:50:00,2025-11-10 02:00:00,586.4053293651881,0.0,current_issue_points,,586.4053293651881,586.4053293651881,0.0,0.0,0.0,8550.0,8550.0,0.0,257.8741445895089
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.43465529827885335,13,2025-11-10 02:00:00,2025-11-10 02:10:00,582.337947613885,0.0,current_issue_points,,582.337947613885,582.337947613885,0.0,0.0,0.0,8550.0,8550.0,0.0,253.1162743192085
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.45430253184912883,14,2025-11-10 02:10:00,2025-11-10 02:20:00,601.1939974559842,0.0,current_issue_points,,601.1939974559842,601.1939974559842,0.0,0.0,0.0,8550.0,8550.0,0.0,273.12395517675236
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.48630896540222535,15,2025-11-10 02:20:00,2025-11-10 02:30:00,621.3813252696046,0.0,current_issue_points,,621.3813252696046,621.3813252696046,0.0,0.0,0.0,8550.0,8550.0,0.0,302.1833094121251
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4535993334242673,16,2025-11-10 02:30:00,2025-11-10 02:40:00,605.8677405207178,0.0,current_issue_points,,605.8677405207178,605.8677405207178,0.0,0.0,0.0,8550.0,8550.0,0.0,274.82120324346454
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.41572161805153834,17,2025-11-10 02:40:00,2025-11-10 02:50:00,594.6364507619612,0.0,current_issue_points,,1427.9697840952945,1427.9697840952945,833.3333333333333,0.0,0.0,8550.0,9300.0,1.0,593.6379091728016
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4202469537121144,18,2025-11-10 02:50:00,2025-11-10 03:00:00,605.9805811983823,0.0,current_issue_points,,605.9805811983823,605.9805811983823,0.0,0.0,0.0,9300.0,9300.0,0.0,254.66149325731675
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4567402705344776,19,2025-11-10 03:00:00,2025-11-10 03:10:00,618.791344997709,0.0,current_issue_points,,618.791344997709,618.791344997709,0.0,0.0,0.0,9300.0,9300.0,0.0,282.62692631864684
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.47265144830764527,20,2025-11-10 03:10:00,2025-11-10 03:20:00,619.860387528942,0.0,current_issue_points,,619.860387528942,619.860387528942,0.0,0.0,0.0,9300.0,9300.0,0.0,292.9779099140927
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.45395432781023043,21,2025-11-10 03:20:00,2025-11-10 03:30:00,602.6624718334313,0.0,current_issue_points,,602.6624718334313,602.6624718334313,0.0,0.0,0.0,9300.0,9300.0,0.0,273.5812372975972
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4312372314079015,22,2025-11-10 03:30:00,2025-11-10 03:40:00,576.1231062322242,0.0,current_issue_points,,576.1231062322242,576.1231062322242,0.0,0.0,0.0,9300.0,9300.0,0.0,248.4457332817047
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.41996991558422925,23,2025-11-10 03:40:00,2025-11-10 03:50:00,590.4651734952895,0.0,current_issue_points,,590.4651734952895,590.4651734952895,0.0,0.0,0.0,9300.0,9300.0,-0.0,247.977609068244
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.43075781977502037,24,2025-11-10 03:50:00,2025-11-10 04:00:00,626.7748577804277,0.0,current_issue_points,,626.7748577804277,626.7748577804277,0.0,0.0,0.0,9300.0,9300.0,0.0,269.98817122729554
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.46152774021142967,25,2025-11-10 04:00:00,2025-11-10 04:10:00,614.8737780763328,0.0,current_issue_points,,614.8737780763328,614.8737780763328,0.0,0.0,0.0,9300.0,9300.0,0.0,283.78130531083394
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4637753849144047,26,2025-11-10 04:10:00,2025-11-10 04:20:00,595.5306400669007,0.0,current_issue_points,,595.5306400669007,595.5306400669007,0.0,0.0,0.0,9300.0,9300.0,0.0,276.19245182534866
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4363164502225113,27,2025-11-10 04:20:00,2025-11-10 04:30:00,600.5533344710138,0.0,current_issue_points,,600.5533344710138,600.5533344710138,0.0,0.0,0.0,9300.0,9300.0,0.0,262.0312990656853
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.42711145993874444,28,2025-11-10 04:30:00,2025-11-10 04:40:00,618.6965536521034,0.0,current_issue_points,,618.6965536521034,618.6965536521034,0.0,0.0,0.0,9300.0,9300.0,0.0,264.2523882894196
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.44176905174102093,29,2025-11-10 04:40:00,2025-11-10 04:50:00,618.8741876767025,0.0,current_issue_points,,618.8741876767025,618.8741876767025,0.0,0.0,0.0,9300.0,9300.0,0.0,273.3994630369315
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4488107089308318,30,2025-11-10 04:50:00,2025-11-10 05:00:00,613.0162807431731,0.0,current_issue_points,,613.0162807431731,613.0162807431731,0.0,0.0,0.0,9300.0,9300.0,0.0,275.12827154648534
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.41968928759943014,31,2025-11-10 05:00:00,2025-11-10 05:10:00,637.6947057705448,0.0,current_issue_points,,1471.0280391038782,1471.0280391038782,833.3333333333333,0.0,0.0,9300.0,10050.0,1.0,617.3747097702933
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.4344438531098431,32,2025-11-10 05:10:00,2025-11-10 05:20:00,640.365083190316,0.0,current_issue_points,,640.365083190316,640.365083190316,0.0,0.0,0.0,10050.0,10050.0,0.0,278.20267413820613
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.45157017053187054,33,2025-11-10 05:20:00,2025-11-10 05:30:00,604.1611003629455,0.0,current_issue_points,,604.1611003629455,604.1611003629455,0.0,0.0,0.0,10050.0,10050.0,0.0,272.82113111961786
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.39679505048026353,34,2025-11-10 05:30:00,2025-11-10 05:40:00,583.2782603422482,0.0,current_issue_points,,1416.6115936755814,1416.6115936755814,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,562.1044688234289
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.6332771693246061,35,2025-11-10 05:40:00,2025-11-10 05:50:00,674.4548125838472,0.0,current_issue_points,,674.4548125838472,674.4548125838472,0.0,-0.0,0.0,10800.0,10800.0,0.0,427.1168345504565
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.0243466914018036,36,2025-11-10 05:50:00,2025-11-10 06:00:00,807.2970559091513,0.0,current_issue_points,,0.0,0.0,0.0,807.2970559091513,0.0,10800.0,9903.003271212054,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.0343506303580043,37,2025-11-10 06:00:00,2025-11-10 06:10:00,804.756501731314,4.420477777777778,current_issue_points,,0.0,0.0,0.0,800.3360239535361,0.0,9903.003271212054,9013.741022374792,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.9605277351336802,38,2025-11-10 06:10:00,2025-11-10 06:20:00,767.6123720504621,13.261433333333335,current_issue_points,,232.8969853434263,232.8969853434263,0.0,521.4539533737025,0.0,9013.741022374792,8434.347740848456,0.0,223.70401385138317
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.9850714594452087,39,2025-11-10 06:20:00,2025-11-10 06:30:00,775.8268019794093,22.102388888888893,current_issue_points,,0.0,0.0,0.0,753.7244130905204,0.0,8434.347740848456,7596.876170747877,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.9866237597965043,40,2025-11-10 06:30:00,2025-11-10 06:40:00,808.8369368231463,30.94334444444445,current_issue_points,,0.0,0.0,0.0,777.8935923787019,0.0,7596.876170747877,6732.549956993764,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.9502669801462565,41,2025-11-10 06:40:00,2025-11-10 06:50:00,815.4765290143224,39.7843,current_issue_points,,775.6922290143224,775.6922290143224,0.0,0.0,0.0,6732.549956993764,6732.549956993764,0.0,737.1147119883585
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.9039819332715681,42,2025-11-10 06:50:00,2025-11-10 07:00:00,797.4312560521025,48.625255555555555,current_issue_points,,748.806000496547,748.806000496547,0.0,0.0,0.0,6732.549956993764,6732.549956993764,0.0,676.9070959742193
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.8823705621280261,43,2025-11-10 07:00:00,2025-11-10 07:10:00,801.803282268496,77.23732083333333,current_issue_points,,724.5659614351626,724.5659614351626,0.0,0.0,0.0,6732.549956993764,6732.549956993764,0.0,639.3356746903781
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.8923480048018835,44,2025-11-10 07:10:00,2025-11-10 07:20:00,818.7888259034894,125.62049583333332,current_issue_points,,693.1683300701561,693.1683300701561,0.0,0.0,0.0,6732.549956993764,6732.549956993764,0.0,618.5473763299573
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.8653678992057983,45,2025-11-10 07:20:00,2025-11-10 07:30:00,809.7168523341547,174.0036708333333,current_issue_points,,635.7131815008214,635.7131815008214,0.0,0.0,0.0,6732.549956993764,6732.549956993764,0.0,550.1257803728001
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.7669682863645856,46,2025-11-10 07:30:00,2025-11-10 07:40:00,769.9894373879627,222.3868458333333,current_issue_points,,1380.9359248879628,1380.9359248879628,833.3333333333333,0.0,0.0,6732.549956993764,7482.549956993764,1.0,1059.134059890615
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.9456565001188699,47,2025-11-10 07:40:00,2025-11-10 07:50:00,875.1033436877947,270.7700208333333,current_issue_points,,604.3333228544614,604.3333228544614,0.0,0.0,0.0,7482.549956993764,7482.549956993764,0.0,571.491734995757
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.2889894660197918,48,2025-11-10 07:50:00,2025-11-10 08:00:00,1069.4229815852034,319.1531958333333,current_issue_points,,0.0,0.0,0.0,750.2697857518701,0.0,7482.549956993764,6648.916861713908,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.3080298281210343,49,2025-11-10 08:00:00,2025-11-10 08:10:00,1109.9183563041713,372.67892777777774,current_issue_points,,0.0,0.0,0.0,737.2394285263936,0.0,6648.916861713908,5829.761941129026,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.2289052574434833,50,2025-11-10 08:10:00,2025-11-10 08:20:00,1103.5895545234137,431.3472166666666,current_issue_points,,0.0,0.0,0.0,672.2423378567471,0.0,5829.761941129026,5082.826010177085,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.218594646234202,51,2025-11-10 08:20:00,2025-11-10 08:30:00,1119.8753133587813,490.01550555555554,current_issue_points,,0.0,0.0,0.0,629.8598078032257,0.0,5082.826010177085,4382.981779284612,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.2068978131324115,52,2025-11-10 08:30:00,2025-11-10 08:40:00,1112.7399148725174,548.6837944444444,current_issue_points,,0.0,0.0,0.0,564.056120428073,0.0,4382.981779284612,3756.2527565867526,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.1536811486651333,53,2025-11-10 08:40:00,2025-11-10 08:50:00,1087.0752239371527,607.3520833333333,current_issue_points,,0.0,0.0,0.0,479.7231406038194,0.0,3756.2527565867526,3223.227044804731,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.1031211666983884,54,2025-11-10 08:50:00,2025-11-10 09:00:00,1071.1125403250774,666.0203722222221,current_issue_points,,0.0,0.0,0.0,405.0921681028552,0.0,3223.227044804731,2773.1246358015587,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.1297993487477074,55,2025-11-10 09:00:00,2025-11-10 09:10:00,1086.3245169186941,726.0997638888888,current_issue_points,,0.0,0.0,0.0,360.22475302980536,0.0,2773.1246358015587,2372.874910212886,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.1367338348771332,56,2025-11-10 09:10:00,2025-11-10 09:20:00,1092.3738373309036,787.5902583333333,current_issue_points,,0.0,0.0,0.0,304.7835789975703,0.0,2372.874910212886,2034.2264891044742,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.1085079706947716,57,2025-11-10 09:20:00,2025-11-10 09:30:00,1079.4058025506772,849.0807527777778,current_issue_points,,0.0,0.0,0.0,230.32504977289943,0.0,2034.2264891044742,1778.309767134586,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.1154903676481278,58,2025-11-10 09:30:00,2025-11-10 09:40:00,1076.6141013141441,910.5712472222222,current_issue_points,,0.0,0.0,0.0,166.04285409192198,0.0,1778.309767134586,1593.8177070324505,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.078365377020919,59,2025-11-10 09:40:00,2025-11-10 09:50:00,1085.0632660965064,972.0617416666668,current_issue_points,,0.0,0.0,0.0,113.0015244298396,0.0,1593.8177070324505,1468.260457665962,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.0174329371654462,60,2025-11-10 09:50:00,2025-11-10 10:00:00,1094.2360263558091,1033.552236111111,current_issue_points,,0.0,0.0,0.0,60.68379024469823,0.0,1468.260457665962,1400.8340240607417,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.0340792072259708,61,2025-11-10 10:00:00,2025-11-10 10:10:00,1091.9655463713739,1077.2987722222222,current_issue_points,,0.0,0.0,0.0,14.666774149151706,0.0,1400.8340240607417,1384.5376083394622,0.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.00814577066003,62,2025-11-10 10:10:00,2025-11-10 10:20:00,1076.383076964695,1103.30135,current_issue_points,,0.0,0.0,26.918273035304992,0.0,0.0,1384.5376083394622,1408.7640540712366,1.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.9785277744928409,63,2025-11-10 10:20:00,2025-11-10 10:30:00,1064.6604568725504,1129.3039277777777,current_issue_points,,0.0,0.0,64.64347090522733,0.0,0.0,1408.7640540712366,1466.9431778859412,1.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,1.0698743209629435,64,2025-11-10 10:30:00,2025-11-10 10:40:00,1076.4552817380293,1155.3065055555555,current_issue_points,,0.0,0.0,78.85122381752626,0.0,0.0,1466.9431778859412,1537.9092793217148,1.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.9094495611723139,65,2025-11-10 10:40:00,2025-11-10 10:50:00,1077.7352519830217,1181.3090833333333,current_issue_points,,0.0,0.0,103.5738313503116,0.0,0.0,1537.9092793217148,1631.1257275369953,1.0,0.0
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.5760723399657888,66,2025-11-10 10:50:00,2025-11-10 11:00:00,1067.5782117857734,1207.311661111111,current_issue_points,,693.5998840079956,693.5998840079956,833.3333333333333,0.0,0.0,1631.1257275369953,2381.1257275369953,1.0,399.56370818048566
2025-11-10,0,2025-11-10 00:00:00,2025-11-10 00:00:00,ols,0.5527097771365476,67,2025-11-10 11:00:00,2025-11-10 11:10:00,1075.3131810814846,1216.8494916666666,current_issue_points,,691.7970227481512,691.7970227481512,833.3333333333333,0.0,0.0,2381.1257275369953,3131.1257275369953,1.0,382.3629782668578
