date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-11-14,0,2025-11-14 00:00:00,72,2025-11-14 11:50:00,2025-11-14 12:00:00,618.984067408923,1157.6406944444443,current_issue_points,,0.0,0.0,538.6566270355213,0.0,0.0,3213.7199386048915,3698.5109029368605,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,73,2025-11-14 12:00:00,2025-11-14 12:10:00,621.8653928393572,1169.9032444444445,current_issue_points,,0.0,0.0,548.0378516050872,0.0,0.0,3698.5109029368605,4191.744969381439,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,74,2025-11-14 12:10:00,2025-11-14 12:20:00,618.9570817978739,1174.4819666666665,current_issue_points,,0.0,0.0,555.5248848687926,0.0,0.0,4191.744969381439,4691.717365763352,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,75,2025-11-14 12:20:00,2025-11-14 12:30:00,615.7991904958091,1179.060688888889,current_issue_points,,0.0,0.0,563.2614983930799,0.0,0.0,4691.717365763352,5198.652714317124,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,76,2025-11-14 12:30:00,2025-11-14 12:40:00,606.644574491854,1183.639411111111,current_issue_points,,0.0,0.0,576.9948366192571,0.0,0.0,5198.652714317124,5717.948067274456,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,77,2025-11-14 12:40:00,2025-11-14 12:50:00,595.7505850323025,1188.2181333333335,current_issue_points,,0.0,0.0,592.467548301031,0.0,0.0,5717.948067274456,6251.168860745383,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,78,2025-11-14 12:50:00,2025-11-14 13:00:00,583.6524810707876,1192.7968555555556,current_issue_points,,0.0,0.0,609.1443744847679,0.0,0.0,6251.168860745383,6799.398797781674,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,79,2025-11-14 13:00:00,2025-11-14 13:10:00,569.7316594836075,1176.9729361111113,current_issue_points,,0.0,0.0,607.2412766275038,0.0,0.0,6799.398797781674,7345.915946746428,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,80,2025-11-14 13:10:00,2025-11-14 13:20:00,573.3019460999047,1140.746375,current_issue_points,,0.0,0.0,567.4444289000952,0.0,0.0,7345.915946746428,7856.615932756514,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,81,2025-11-14 13:20:00,2025-11-14 13:30:00,597.0145298663092,1104.519813888889,current_issue_points,,0.0,0.0,507.5052840225799,0.0,0.0,7856.615932756514,8313.370688376835,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,82,2025-11-14 13:30:00,2025-11-14 13:40:00,620.7530016302505,1068.2932527777778,current_issue_points,,0.0,0.0,447.5402511475272,0.0,0.0,8313.370688376835,8716.15691440961,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,83,2025-11-14 13:40:00,2025-11-14 13:50:00,621.3058012994887,1032.0666916666667,current_issue_points,,0.0,0.0,410.7608903671779,0.0,0.0,8716.15691440961,9085.84171574007,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,84,2025-11-14 13:50:00,2025-11-14 14:00:00,600.2169571925799,995.8401305555557,current_issue_points,,0.0,0.0,395.62317336297576,0.0,0.0,9085.84171574007,9441.902571766748,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,85,2025-11-14 14:00:00,2025-11-14 14:10:00,582.4895606536837,950.7060138888888,current_issue_points,,0.0,0.0,368.2164532352051,0.0,0.0,9441.902571766748,9773.297379678434,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,86,2025-11-14 14:10:00,2025-11-14 14:20:00,584.7499707872474,896.6643416666666,current_issue_points,,0.0,0.0,311.91437087941915,0.0,0.0,9773.297379678434,10054.020313469911,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,87,2025-11-14 14:20:00,2025-11-14 14:30:00,597.3727708921763,842.6226694444445,current_issue_points,,0.0,0.0,245.24989855226818,0.0,0.0,10054.020313469911,10274.745222166952,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,88,2025-11-14 14:30:00,2025-11-14 14:40:00,593.9778956685195,788.5809972222223,current_issue_points,,0.0,0.0,194.6031015537028,0.0,0.0,10274.745222166952,10449.888013565283,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,89,2025-11-14 14:40:00,2025-11-14 14:50:00,576.516973162321,734.5393250000001,current_issue_points,,0.0,0.0,158.02235183767903,0.0,0.0,10449.888013565283,10592.108130219194,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,90,2025-11-14 14:50:00,2025-11-14 15:00:00,550.4485046373214,680.4976527777777,current_issue_points,,0.0,0.0,130.04914814045628,0.0,0.0,10592.108130219194,10709.152363545605,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,91,2025-11-14 15:00:00,2025-11-14 15:10:00,529.2096775506733,630.1514958333333,current_issue_points,,0.0,0.0,100.94181828266005,0.0,0.0,10709.152363545605,10800.0,1.0,0.0
2025-11-14,0,2025-11-14 00:00:00,92,2025-11-14 15:10:00,2025-11-14 15:20:00,568.8453435675275,583.5008541666667,current_issue_points,,0.0,0.0,-0.0,0.0,14.655510599139234,10800.0,10800.0,-0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,93,2025-11-14 15:20:00,2025-11-14 15:30:00,630.0646300745651,536.8502125,current_issue_points,,93.21441757456512,93.21441757456512,0.0,-0.0,0.0,10800.0,10800.0,0.0,68.12109636349219
2025-11-14,0,2025-11-14 00:00:00,94,2025-11-14 15:30:00,2025-11-14 15:40:00,612.6816555281937,490.1995708333334,current_issue_points,,122.4820846948603,122.4820846948603,0.0,-0.0,0.0,10800.0,10800.0,0.0,92.27800260910774
2025-11-14,0,2025-11-14 00:00:00,95,2025-11-14 15:40:00,2025-11-14 15:50:00,592.8042133554147,443.5489291666667,current_issue_points,,149.25528418874802,149.25528418874802,0.0,-0.0,0.0,10800.0,10800.0,0.0,116.76240882085757
2025-11-14,0,2025-11-14 00:00:00,96,2025-11-14 15:50:00,2025-11-14 16:00:00,595.2002158230027,396.8982875,current_issue_points,,198.30192832300276,198.30192832300276,0.0,-0.0,0.0,10800.0,10800.0,0.0,159.7322032641787
2025-11-14,0,2025-11-14 00:00:00,97,2025-11-14 16:00:00,2025-11-14 16:10:00,569.7477677412315,346.14545,current_issue_points,,223.60231774123156,223.60231774123156,0.0,-0.0,0.0,10800.0,10800.0,0.0,184.9414770037726
2025-11-14,0,2025-11-14 00:00:00,98,2025-11-14 16:10:00,2025-11-14 16:20:00,551.4576926909122,291.29041666666666,current_issue_points,,260.1672760242455,260.1672760242455,0.0,-0.0,0.0,10800.0,10800.0,0.0,221.63650244505473
2025-11-14,0,2025-11-14 00:00:00,99,2025-11-14 16:20:00,2025-11-14 16:30:00,560.7812483468563,236.43538333333333,current_issue_points,,324.34586501352294,324.34586501352294,0.0,-0.0,0.0,10800.0,10800.0,0.0,285.132449933388
2025-11-14,0,2025-11-14 00:00:00,100,2025-11-14 16:30:00,2025-11-14 16:40:00,571.0590450854426,181.58034999999998,current_issue_points,,389.4786950854426,389.4786950854426,0.0,-0.0,0.0,10800.0,10800.0,0.0,351.4655744451034
2025-11-14,0,2025-11-14 00:00:00,101,2025-11-14 16:40:00,2025-11-14 16:50:00,519.6933043896022,126.72531666666667,current_issue_points,,392.9679877229355,392.9679877229355,0.0,-0.0,0.0,10800.0,10800.0,0.0,360.0765671505258
2025-11-14,0,2025-11-14 00:00:00,102,2025-11-14 16:50:00,2025-11-14 17:00:00,446.7009790000309,71.87028333333333,current_issue_points,,374.8306956666976,374.8306956666976,0.0,-0.0,0.0,10800.0,10800.0,0.0,347.24315646562866
2025-11-14,0,2025-11-14 00:00:00,103,2025-11-14 17:00:00,2025-11-14 17:10:00,458.42082203200346,40.739202777777784,current_issue_points,,417.68161925422567,417.68161925422567,0.0,-0.0,0.0,10800.0,10800.0,0.0,395.21034813834837
2025-11-14,0,2025-11-14 00:00:00,104,2025-11-14 17:10:00,2025-11-14 17:20:00,485.0388486098074,33.332075,current_issue_points,,451.70677360980744,451.70677360980744,0.0,-0.0,0.0,10800.0,10800.0,0.0,440.0527388506744
2025-11-14,0,2025-11-14 00:00:00,105,2025-11-14 17:20:00,2025-11-14 17:30:00,487.36011403706925,25.924947222222226,current_issue_points,,461.43516681484704,461.43516681484704,0.0,-0.0,0.0,10800.0,10800.0,0.0,455.0673615128021
2025-11-14,0,2025-11-14 00:00:00,106,2025-11-14 17:30:00,2025-11-14 17:40:00,490.5272845698493,18.517819444444445,current_issue_points,,472.00946512540486,472.00946512540486,0.0,0.0,0.0,10800.0,10800.0,0.0,460.68123796239513
2025-11-14,0,2025-11-14 00:00:00,107,2025-11-14 17:40:00,2025-11-14 17:50:00,475.37157248696803,11.110691666666668,current_issue_points,,10.390208473604048,10.390208473604048,0.0,453.87067234669735,0.0,10800.0,10295.699252948114,0.0,11.161161942345469
2025-11-14,0,2025-11-14 00:00:00,108,2025-11-14 17:50:00,2025-11-14 18:00:00,453.0102614386315,3.703563888888889,current_issue_points,,0.0,0.0,0.0,449.30669754974264,0.0,10295.699252948114,9796.469589003955,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,109,2025-11-14 18:00:00,2025-11-14 18:10:00,459.7588935460715,0.0,current_issue_points,,0.0,0.0,0.0,459.7588935460715,0.0,9796.469589003955,9285.626373952764,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,110,2025-11-14 18:10:00,2025-11-14 18:20:00,465.3643545700284,0.0,current_issue_points,,0.0,0.0,0.0,465.3643545700284,0.0,9285.626373952764,8768.554868874955,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,111,2025-11-14 18:20:00,2025-11-14 18:30:00,454.97907106256406,0.0,current_issue_points,,0.0,0.0,0.0,454.97907106256406,0.0,8768.554868874955,8263.022567694328,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,112,2025-11-14 18:30:00,2025-11-14 18:40:00,443.75557588414705,0.0,current_issue_points,,0.0,0.0,0.0,443.75557588414705,0.0,8263.022567694328,7769.960816711942,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,113,2025-11-14 18:40:00,2025-11-14 18:50:00,436.7697877663032,0.0,current_issue_points,,0.0,0.0,0.0,436.7697877663032,0.0,7769.960816711942,7284.661052527161,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,114,2025-11-14 18:50:00,2025-11-14 19:00:00,435.49998938504444,0.0,current_issue_points,,0.0,0.0,0.0,435.49998938504444,0.0,7284.661052527161,6800.772175432667,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,115,2025-11-14 19:00:00,2025-11-14 19:10:00,439.4845652237467,0.0,current_issue_points,,0.0,0.0,0.0,439.4845652237467,0.0,6800.772175432667,6312.455991850726,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,116,2025-11-14 19:10:00,2025-11-14 19:20:00,443.83227401328304,0.0,current_issue_points,,0.0,0.0,0.0,443.83227401328304,0.0,6312.455991850726,5819.309020724856,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,117,2025-11-14 19:20:00,2025-11-14 19:30:00,452.6771838680226,0.0,current_issue_points,,0.0,0.0,0.0,452.6771838680226,0.0,5819.309020724856,5316.334371982609,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,118,2025-11-14 19:30:00,2025-11-14 19:40:00,471.32462358076754,0.0,current_issue_points,,0.0,0.0,0.0,471.32462358076754,0.0,5316.334371982609,4792.640345781756,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,119,2025-11-14 19:40:00,2025-11-14 19:50:00,470.86587162201107,0.0,current_issue_points,,0.0,0.0,0.0,470.86587162201107,0.0,4792.640345781756,4269.456043979521,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,120,2025-11-14 19:50:00,2025-11-14 20:00:00,450.1411470785228,0.0,current_issue_points,,0.0,0.0,0.0,450.1411470785228,0.0,4269.456043979521,3769.2992138922737,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,121,2025-11-14 20:00:00,2025-11-14 20:10:00,440.43443814888803,0.0,current_issue_points,,0.0,0.0,0.0,440.43443814888803,0.0,3769.2992138922737,3279.9276159490646,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,122,2025-11-14 20:10:00,2025-11-14 20:20:00,455.9295527803272,0.0,current_issue_points,,0.0,0.0,0.0,455.9295527803272,0.0,3279.9276159490646,2773.3392239709233,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,123,2025-11-14 20:20:00,2025-11-14 20:30:00,478.37330149086915,0.0,current_issue_points,,0.0,0.0,0.0,478.37330149086915,0.0,2773.3392239709233,2241.813333425513,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,124,2025-11-14 20:30:00,2025-11-14 20:40:00,474.69456172416454,0.0,current_issue_points,,0.0,0.0,0.0,474.69456172416454,0.0,2241.813333425513,1714.3749315097748,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,125,2025-11-14 20:40:00,2025-11-14 20:50:00,462.93743835879724,0.0,current_issue_points,,0.0,0.0,0.0,462.93743835879724,0.0,1714.3749315097748,1200.0,0.0,0.0
2025-11-14,0,2025-11-14 00:00:00,126,2025-11-14 20:50:00,2025-11-14 21:00:00,459.2085430536736,0.0,current_issue_points,,459.2085430536736,459.2085430536736,0.0,0.0,0.0,1200.0,1200.0,0.0,428.53341237768825
2025-11-14,0,2025-11-14 00:00:00,127,2025-11-14 21:00:00,2025-11-14 21:10:00,459.538251566935,0.0,current_issue_points,,459.538251566935,459.538251566935,0.0,0.0,0.0,1200.0,1200.0,0.0,416.7092865208967
2025-11-14,0,2025-11-14 00:00:00,128,2025-11-14 21:10:00,2025-11-14 21:20:00,441.7168631369598,0.0,current_issue_points,,441.7168631369598,441.7168631369598,0.0,0.0,0.0,1200.0,1200.0,0.0,413.93287244564505
2025-11-14,0,2025-11-14 00:00:00,129,2025-11-14 21:20:00,2025-11-14 21:30:00,424.1740498196675,0.0,current_issue_points,,424.1740498196675,424.1740498196675,0.0,0.0,0.0,1200.0,1200.0,0.0,397.49350208601044
2025-11-14,0,2025-11-14 00:00:00,130,2025-11-14 21:30:00,2025-11-14 21:40:00,439.7608004032917,0.0,current_issue_points,,439.7608004032917,439.7608004032917,0.0,-0.0,0.0,1200.0,1200.0,0.0,434.0878860780892
2025-11-14,0,2025-11-14 00:00:00,131,2025-11-14 21:40:00,2025-11-14 21:50:00,404.9025507854749,0.0,current_issue_points,,404.9025507854749,404.9025507854749,0.0,-0.0,0.0,1200.0,1200.0,0.0,314.3663404298427
2025-11-14,0,2025-11-14 00:00:00,132,2025-11-14 21:50:00,2025-11-14 22:00:00,343.53896229928665,0.0,current_issue_points,,1176.8722956326199,1176.8722956326199,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,495.34554923176967
2025-11-14,0,2025-11-14 00:00:00,133,2025-11-14 22:00:00,2025-11-14 22:10:00,368.16914149140894,0.0,current_issue_points,,1201.5024748247422,1201.5024748247422,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,463.65980503486804
2025-11-14,0,2025-11-14 00:00:00,134,2025-11-14 22:10:00,2025-11-14 22:20:00,400.84764207398075,0.0,current_issue_points,,400.84764207398075,400.84764207398075,0.0,0.0,0.0,2700.0,2700.0,0.0,175.0902500579148
2025-11-14,0,2025-11-14 00:00:00,135,2025-11-14 22:20:00,2025-11-14 22:30:00,400.49343582188664,0.0,current_issue_points,,1233.8267691552198,1233.8267691552198,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,517.9604776913613
2025-11-14,0,2025-11-14 00:00:00,136,2025-11-14 22:30:00,2025-11-14 22:40:00,403.6235144068152,0.0,current_issue_points,,1236.9568477401485,1236.9568477401485,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,517.7901364640262
2025-11-14,0,2025-11-14 00:00:00,137,2025-11-14 22:40:00,2025-11-14 22:50:00,413.01244494332127,0.0,current_issue_points,,413.01244494332127,413.01244494332127,0.0,0.0,0.0,4200.0,4200.0,-0.0,175.15857790046255
2025-11-14,0,2025-11-14 00:00:00,138,2025-11-14 22:50:00,2025-11-14 23:00:00,417.3933264228807,0.0,current_issue_points,,417.3933264228807,417.3933264228807,0.0,0.0,0.0,4200.0,4200.0,-0.0,176.84955240537457
2025-11-14,0,2025-11-14 00:00:00,139,2025-11-14 23:00:00,2025-11-14 23:10:00,406.8529523046065,0.0,current_issue_points,,406.8529523046065,406.8529523046065,0.0,0.0,0.0,4200.0,4200.0,-0.0,172.83113413899684
2025-11-14,0,2025-11-14 00:00:00,140,2025-11-14 23:10:00,2025-11-14 23:20:00,394.8725106588396,0.0,current_issue_points,,394.8725106588396,394.8725106588396,0.0,0.0,0.0,4200.0,4200.0,-0.0,167.42594451934798
2025-11-14,0,2025-11-14 00:00:00,141,2025-11-14 23:20:00,2025-11-14 23:30:00,385.7161668775003,0.0,current_issue_points,,940.0942466084584,940.0942466084584,554.3780797309581,0.0,0.0,4200.0,4698.940271757862,0.999999999999999,396.71977206876943
2025-11-14,0,2025-11-14 00:00:00,142,2025-11-14 23:30:00,2025-11-14 23:40:00,375.80793846734923,0.0,current_issue_points,,375.80793846734923,375.80793846734923,0.0,0.0,0.0,4698.940271757862,4698.940271757862,-0.0,159.34256591015608
2025-11-14,0,2025-11-14 00:00:00,143,2025-11-14 23:40:00,2025-11-14 23:50:00,389.11308242334366,0.0,current_issue_points,,389.11308242334366,389.11308242334366,0.0,0.0,0.0,4698.940271757862,4698.940271757862,0.0,166.19019750301007
2025-11-14,0,2025-11-14 00:00:00,144,2025-11-14 23:50:00,2025-11-15 00:00:00,421.01949491164544,0.0,current_issue_points,,421.01949491164544,421.01949491164544,0.0,0.0,0.0,4698.940271757862,4698.940271757862,0.0,180.02793602421957
2025-11-15,0,2025-11-15 00:00:00,1,2025-11-15 00:00:00,2025-11-15 00:10:00,445.8174366834822,0.0,previous_issue_point,2025-11-14T18:00:00,1279.1507700168154,1279.1507700168154,833.3333333333333,0.0,0.0,4673.101124088064,5423.101124088064,1.0,543.3832471031432
2025-11-15,0,2025-11-15 00:00:00,2,2025-11-15 00:10:00,2025-11-15 00:20:00,417.5714391193289,0.0,previous_issue_point,2025-11-14T18:00:00,1250.9047724526622,1250.9047724526622,833.3333333333333,0.0,0.0,5423.101124088064,6173.101124088064,1.0,531.0090759061551
2025-11-15,0,2025-11-15 00:00:00,3,2025-11-15 00:20:00,2025-11-15 00:30:00,384.448712079471,0.0,previous_issue_point,2025-11-14T18:00:00,1217.7820454128043,1217.7820454128043,833.3333333333333,0.0,0.0,6173.101124088064,6923.101124088064,1.0,519.8711551867261
2025-11-15,0,2025-11-15 00:00:00,4,2025-11-15 00:30:00,2025-11-15 00:40:00,405.9900231051841,0.0,previous_issue_point,2025-11-14T18:00:00,664.2829368838547,664.2829368838547,258.29291377867065,0.0,0.0,6923.101124088064,7155.564746488868,0.9999999999999905,283.78167063678274
2025-11-15,0,2025-11-15 00:00:00,5,2025-11-15 00:40:00,2025-11-15 00:50:00,415.10022424073253,0.0,previous_issue_point,2025-11-14T18:00:00,1248.4335575740658,1248.4335575740658,833.3333333333333,0.0,0.0,7155.564746488868,7905.564746488868,1.0,533.2059724398835
2025-11-15,0,2025-11-15 00:00:00,6,2025-11-15 00:50:00,2025-11-15 01:00:00,403.5722659777981,0.0,previous_issue_point,2025-11-14T18:00:00,403.5722659777981,403.5722659777981,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,172.93071597148648
2025-11-15,0,2025-11-15 00:00:00,7,2025-11-15 01:00:00,2025-11-15 01:10:00,427.8703248252275,0.0,current_issue_points,,427.8703248252275,427.8703248252275,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,184.45489703215557
2025-11-15,0,2025-11-15 00:00:00,8,2025-11-15 01:10:00,2025-11-15 01:20:00,441.3216171145709,0.0,current_issue_points,,441.3216171145709,441.3216171145709,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,189.8565596826884
2025-11-15,0,2025-11-15 00:00:00,9,2025-11-15 01:20:00,2025-11-15 01:30:00,434.37904971447307,0.0,current_issue_points,,434.37904971447307,434.37904971447307,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,185.87079537282304
2025-11-15,0,2025-11-15 00:00:00,10,2025-11-15 01:30:00,2025-11-15 01:40:00,441.4933831797856,0.0,current_issue_points,,441.4933831797856,441.4933831797856,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,190.37194682712357
2025-11-15,0,2025-11-15 00:00:00,11,2025-11-15 01:40:00,2025-11-15 01:50:00,420.9417261781245,0.0,current_issue_points,,420.9417261781245,420.9417261781245,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,182.39404995298136
2025-11-15,0,2025-11-15 00:00:00,12,2025-11-15 01:50:00,2025-11-15 02:00:00,390.4571361978692,0.0,current_issue_points,,390.4571361978692,390.4571361978692,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,168.3260714149014
2025-11-15,0,2025-11-15 00:00:00,13,2025-11-15 02:00:00,2025-11-15 02:10:00,416.87411385064365,0.0,current_issue_points,,416.87411385064365,416.87411385064365,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,178.96405707608133
2025-11-15,0,2025-11-15 00:00:00,14,2025-11-15 02:10:00,2025-11-15 02:20:00,448.6575057853688,0.0,current_issue_points,,448.6575057853688,448.6575057853688,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,193.9995055015935
2025-11-15,0,2025-11-15 00:00:00,15,2025-11-15 02:20:00,2025-11-15 02:30:00,450.02697844591466,0.0,current_issue_points,,450.02697844591466,450.02697844591466,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,196.52678148733094
2025-11-15,0,2025-11-15 00:00:00,16,2025-11-15 02:30:00,2025-11-15 02:40:00,434.56705717190584,0.0,current_issue_points,,434.56705717190584,434.56705717190584,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,188.94975645834467
2025-11-15,0,2025-11-15 00:00:00,17,2025-11-15 02:40:00,2025-11-15 02:50:00,427.76174361168,0.0,current_issue_points,,427.76174361168,427.76174361168,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,185.43471585566328
2025-11-15,0,2025-11-15 00:00:00,18,2025-11-15 02:50:00,2025-11-15 03:00:00,441.8800438557626,0.0,current_issue_points,,441.8800438557626,441.8800438557626,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,192.52713510795576
2025-11-15,0,2025-11-15 00:00:00,19,2025-11-15 03:00:00,2025-11-15 03:10:00,462.9644484142635,0.0,current_issue_points,,462.9644484142635,462.9644484142635,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,202.50064973639886
2025-11-15,0,2025-11-15 00:00:00,20,2025-11-15 03:10:00,2025-11-15 03:20:00,438.70130377693323,0.0,current_issue_points,,438.70130377693323,438.70130377693323,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,191.7563398808975
2025-11-15,0,2025-11-15 00:00:00,21,2025-11-15 03:20:00,2025-11-15 03:30:00,394.30042670521647,0.0,current_issue_points,,394.30042670521647,394.30042670521647,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,171.7572658727923
2025-11-15,0,2025-11-15 00:00:00,22,2025-11-15 03:30:00,2025-11-15 03:40:00,408.0149517813618,0.0,current_issue_points,,408.0149517813618,408.0149517813618,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,177.6089085104268
2025-11-15,0,2025-11-15 00:00:00,23,2025-11-15 03:40:00,2025-11-15 03:50:00,425.2099718750465,0.0,current_issue_points,,425.2099718750465,425.2099718750465,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,185.39154773752028
2025-11-15,0,2025-11-15 00:00:00,24,2025-11-15 03:50:00,2025-11-15 04:00:00,418.4934997692792,0.0,current_issue_points,,418.4934997692792,418.4934997692792,0.0,0.0,0.0,7905.564746488868,7905.564746488868,0.0,183.21645419899045
