date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-10-13,12,update,113,691.6100288518378,0.0,1.2881,0.0,-0.0,0.0,691.6100288518378,0.0,10721.961708225697,9953.506120612545,0.0,0.0
2025-10-13,12,update,114,678.6835561085439,0.0,1.3466,0.0,-0.0,0.0,678.6835561085439,0.0,9953.506120612545,9199.41328049194,0.0,0.0
2025-10-13,12,update,115,710.5944963178399,0.0,1.3523,0.0,-0.0,0.0,710.5944963178399,0.0,9199.41328049194,8409.863840138785,0.0,0.0
2025-10-13,12,update,116,734.5965220008383,0.0,1.3445,0.0,-0.0,0.0,734.5965220008383,0.0,8409.863840138785,7593.645482360076,0.0,0.0
2025-10-13,12,update,117,727.2130717823073,0.0,1.3483,0.0,-0.0,0.0,727.2130717823073,0.0,7593.645482360076,6785.630958157512,0.0,0.0
2025-10-13,12,update,118,714.5826373220061,0.0,1.349,0.0,-0.0,0.0,714.5826373220061,0.0,6785.630958157512,5991.65025002195,0.0,0.0
2025-10-13,12,update,119,715.4401124154867,0.0,1.3473,0.0,-0.0,0.0,715.4401124154867,0.0,5991.65025002195,5196.716791782521,0.0,0.0
2025-10-13,12,update,120,721.6261743774919,0.0,1.3482,0.0,-0.0,0.0,721.6261743774919,0.0,5196.716791782521,4394.909931363085,0.0,0.0
2025-10-13,12,update,121,713.1426448121395,0.0,1.3513,0.0,-0.0,0.0,713.1426448121395,0.0,4394.909931363085,3602.5292149051525,0.0,0.0
2025-10-13,12,update,122,718.4632568993018,0.0,1.34,0.0,-0.0,0.0,718.4632568993018,0.0,3602.5292149051525,2804.2367072392617,0.0,0.0
2025-10-13,12,update,123,730.7670683820909,0.0,1.3489,0.0,-0.0,0.0,730.7670683820909,0.0,2804.2367072392617,1992.2732979258274,0.0,0.0
2025-10-13,12,update,124,713.0459681332444,0.0,1.3952,0.0,-0.0,0.0,713.0459681332444,0.0,1992.2732979258274,1200.0000000000002,0.0,0.0
2025-10-13,12,update,125,696.982464579691,0.0,1.2226,696.982464579691,696.982464579691,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,-0.0,0.0
2025-10-13,12,update,126,702.6769311681425,0.0,0.9332,702.6769311681425,702.6769311681426,0.0,-1.1368683772161603e-13,0.0,1200.0000000000002,1200.0000000000005,0.0,0.0
2025-10-13,12,update,127,716.103588467876,0.0,0.9068,716.103588467876,716.103588467876,0.0,-0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0
2025-10-13,12,update,128,706.6142844577564,0.0,0.9371,706.6142844577564,706.6142844577564,0.0,-0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0
2025-10-13,12,update,129,702.6853036688118,0.0,0.9371,702.6853036688118,702.6853036688117,0.0,1.1368683772161603e-13,0.0,1200.0000000000005,1200.0000000000002,0.0,0.0
2025-10-13,12,update,130,742.6406363624917,0.0,0.9871,742.6406363624917,742.6406363624917,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,0.0
2025-10-13,12,update,131,664.1499217291586,0.0,0.7764,664.1499217291586,664.1499217291585,0.0,1.1368683772161603e-13,0.0,1200.0000000000002,1200.0,0.0,0.0
2025-10-13,12,update,132,522.201080577003,0.0,0.4209,1355.5344139103363,1355.5344139103363,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-10-13,12,update,133,540.6280552933788,0.0,0.3859,1373.961388626712,1373.961388626712,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-10-13,12,update,134,555.2129640588632,0.0,0.4368,555.2129640588632,555.2129640588633,0.0,-1.1368683772161603e-13,0.0,2700.0,2700.0,-0.0,0.0
2025-10-13,12,update,135,512.4223682459433,0.0,0.4198,1345.7557015792765,1345.7557015792765,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-10-13,12,update,136,527.844411243286,0.0,0.4186,1361.1777445766193,1361.1777445766193,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-10-13,12,update,137,553.4946846030796,0.0,0.4241,1386.8280179364128,1386.8280179364128,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-10-13,12,update,138,555.477128923313,0.0,0.4237,1388.8104622566461,1388.8104622566461,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,0.0
2025-10-13,12,update,139,555.7132748936496,0.0,0.4248,1389.0466082269827,1389.0466082269827,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,0.0
2025-10-13,12,update,140,569.2020029562768,0.0,0.424,1402.53533628961,1402.53533628961,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,0.0
2025-10-13,12,update,141,585.6452046972194,0.0,0.422,1418.9785380305525,1418.9785380305525,833.3333333333333,0.0,0.0,7200.0,7950.0,1.0,0.0
2025-10-13,12,update,142,579.6587608046889,0.0,0.424,1412.9920941380221,1412.9920941380221,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-10-13,12,update,143,557.8049605598474,0.0,0.4271,1391.1382938931806,1391.1382938931806,833.3333333333333,0.0,0.0,8700.0,9450.0,1.0,0.0
2025-10-13,12,update,144,547.26144094847,0.0,0.4276,924.9966511947466,924.9966511947464,377.7352102462765,0.0,0.0,9450.0,9789.961689221649,1.0,0.0
2025-10-13,18,hold,109,671.308290375204,0.0,1.2561,601.0738277783316,601.0738277783316,0.0,0.0,0.0,10248.72837076464,10248.72837076464,0.0,70.23446259687239
2025-10-13,18,hold,110,699.3884290414142,0.0,1.2447,699.3884290414142,699.3884290414142,-0.0,0.0,0.0,10248.72837076464,10248.72837076464,0.0,0.0
2025-10-13,18,hold,111,719.0287176308894,0.0,1.2545,719.0287176308894,719.0287176308894,-0.0,0.0,0.0,10248.72837076464,10248.72837076464,-0.0,0.0
2025-10-13,18,hold,112,715.5002428081262,0.0,1.2522,715.5002428081262,715.5002428081262,-0.0,0.0,0.0,10248.72837076464,10248.72837076464,-0.0,0.0
2025-10-13,18,hold,113,691.6100288518378,0.0,1.2881,0.0,0.0,0.0,265.7000251368859,0.0,10248.72837076464,9953.506120612545,0.0,425.910003714953
2025-10-13,18,hold,114,678.6835561085439,0.0,1.3466,0.0,0.0,0.0,678.6835561085439,0.0,9953.506120612545,9199.413280491943,0.0,0.0
2025-10-13,18,hold,115,710.5944963178399,0.0,1.3523,0.0,0.0,0.0,710.5944963178399,0.0,9199.413280491943,8409.863840138787,0.0,0.0
2025-10-13,18,hold,116,734.5965220008383,0.0,1.3445,0.0,0.0,0.0,734.596522000839,0.0,8409.863840138787,7593.645482360077,0.0,0.0
2025-10-13,18,hold,117,727.2130717823073,0.0,1.3483,0.0,0.0,0.0,727.2130717823073,0.0,7593.645482360077,6785.630958157512,0.0,0.0
2025-10-13,18,hold,118,714.5826373220061,0.0,1.349,0.0,0.0,0.0,714.5826373220061,0.0,6785.630958157512,5991.65025002195,0.0,0.0
2025-10-13,18,hold,119,715.4401124154867,0.0,1.3473,0.0,0.0,0.0,715.4401124154865,0.0,5991.65025002195,5196.716791782521,0.0,0.0
2025-10-13,18,hold,120,721.6261743774919,0.0,1.3482,0.0,0.0,0.0,721.6261743774919,0.0,5196.716791782521,4394.909931363085,0.0,0.0
2025-10-13,18,hold,121,713.1426448121395,0.0,1.3513,0.0,0.0,0.0,713.1426448121395,0.0,4394.909931363085,3602.5292149051525,0.0,0.0
2025-10-13,18,hold,122,718.4632568993018,0.0,1.34,0.0,0.0,0.0,718.4632568993017,0.0,3602.5292149051525,2804.2367072392617,0.0,0.0
2025-10-13,18,hold,123,730.7670683820909,0.0,1.3489,0.0,0.0,0.0,730.7670683820909,0.0,2804.2367072392617,1992.2732979258271,0.0,0.0
2025-10-13,18,hold,124,713.0459681332444,0.0,1.3952,0.0,0.0,0.0,713.0459681332444,0.0,1992.2732979258271,1200.0,0.0,0.0
2025-10-13,18,hold,125,696.982464579691,0.0,1.2226,696.982464579691,696.982464579691,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,hold,126,702.6769311681425,0.0,0.9332,702.6769311681425,702.6769311681425,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,hold,127,716.103588467876,0.0,0.9068,716.103588467876,716.103588467876,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,hold,128,706.6142844577564,0.0,0.9371,706.6142844577564,706.6142844577564,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,hold,129,702.6853036688118,0.0,0.9371,702.6853036688118,702.6853036688118,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,hold,130,742.6406363624917,0.0,0.9871,742.6406363624917,742.6406363624917,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,hold,131,664.1499217291586,0.0,0.7764,664.1499217291586,664.1499217291586,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,hold,132,522.201080577003,0.0,0.4209,1355.5344139103363,1355.5344139103363,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-10-13,18,hold,133,540.6280552933788,0.0,0.3859,1373.961388626712,1373.961388626712,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-10-13,18,hold,134,555.2129640588632,0.0,0.4368,555.2129640588632,555.2129640588632,-0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-10-13,18,hold,135,512.4223682459433,0.0,0.4198,1345.7557015792765,1345.7557015792765,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-10-13,18,hold,136,527.844411243286,0.0,0.4186,1361.1777445766193,1361.1777445766193,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-10-13,18,hold,137,553.4946846030796,0.0,0.4241,1386.8280179364128,1386.8280179364128,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-10-13,18,hold,138,555.477128923313,0.0,0.4237,1388.8104622566461,1388.8104622566461,833.3333333333333,0.0,-1.1368683772161603e-13,4950.0,5700.0,1.0,0.0
2025-10-13,18,hold,139,555.7132748936496,0.0,0.4248,1389.0466082269827,1389.0466082269827,833.3333333333333,0.0,-1.1368683772161603e-13,5700.0,6450.0,1.0,0.0
2025-10-13,18,hold,140,569.2020029562768,0.0,0.424,1402.53533628961,1402.53533628961,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,0.0
2025-10-13,18,hold,141,585.6452046972194,0.0,0.422,1418.9785380305525,1418.9785380305525,833.3333333333333,0.0,-1.1368683772161603e-13,7200.0,7950.0,1.0,0.0
2025-10-13,18,hold,142,579.6587608046889,0.0,0.424,1412.9920941380221,1412.9920941380221,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-10-13,18,hold,143,557.8049605598474,0.0,0.4271,1391.1382938931806,1391.1382938931806,833.3333333333333,0.0,0.0,8700.0,9450.0,1.0,0.0
2025-10-13,18,hold,144,547.26144094847,0.0,0.4276,924.9966511947466,924.9966511947466,377.73521024627667,0.0,0.0,9450.0,9789.961689221649,1.0,0.0
2025-10-13,18,update,109,671.308290375204,0.0,1.2561,601.0738277783316,671.308290375204,0.0,-0.0,0.0,10248.72837076464,10248.72837076464,0.0,0.0
2025-10-13,18,update,110,699.3884290414142,0.0,1.2447,699.3884290414142,699.3884290414142,0.0,0.0,0.0,10248.72837076464,10248.72837076464,0.0,0.0
2025-10-13,18,update,111,719.0287176308894,0.0,1.2545,719.0287176308894,719.0287176308894,0.0,0.0,0.0,10248.72837076464,10248.72837076464,0.0,0.0
2025-10-13,18,update,112,715.5002428081262,0.0,1.2522,715.5002428081262,715.5002428081262,0.0,0.0,0.0,10248.72837076464,10248.72837076464,0.0,0.0
2025-10-13,18,update,113,691.6100288518378,0.0,1.2881,0.0,425.91000371495187,0.0,265.7000251368859,0.0,10248.72837076464,9953.506120612545,0.0,0.0
2025-10-13,18,update,114,678.6835561085439,0.0,1.3466,0.0,-0.0,0.0,678.6835561085439,0.0,9953.506120612545,9199.41328049194,0.0,0.0
2025-10-13,18,update,115,710.5944963178399,0.0,1.3523,0.0,-0.0,0.0,710.5944963178399,0.0,9199.41328049194,8409.863840138785,0.0,0.0
2025-10-13,18,update,116,734.5965220008383,0.0,1.3445,0.0,-0.0,0.0,734.5965220008383,0.0,8409.863840138785,7593.645482360076,0.0,0.0
2025-10-13,18,update,117,727.2130717823073,0.0,1.3483,0.0,-0.0,0.0,727.2130717823073,0.0,7593.645482360076,6785.630958157512,0.0,0.0
2025-10-13,18,update,118,714.5826373220061,0.0,1.349,0.0,-0.0,0.0,714.5826373220061,0.0,6785.630958157512,5991.65025002195,0.0,0.0
2025-10-13,18,update,119,715.4401124154867,0.0,1.3473,0.0,-0.0,0.0,715.4401124154867,0.0,5991.65025002195,5196.716791782521,0.0,0.0
2025-10-13,18,update,120,721.6261743774919,0.0,1.3482,0.0,-0.0,0.0,721.6261743774919,0.0,5196.716791782521,4394.909931363085,0.0,0.0
2025-10-13,18,update,121,713.1426448121395,0.0,1.3513,0.0,-0.0,0.0,713.1426448121395,0.0,4394.909931363085,3602.5292149051525,0.0,0.0
2025-10-13,18,update,122,718.4632568993018,0.0,1.34,0.0,-0.0,0.0,718.4632568993018,0.0,3602.5292149051525,2804.2367072392617,0.0,0.0
2025-10-13,18,update,123,730.7670683820909,0.0,1.3489,0.0,-0.0,0.0,730.7670683820909,0.0,2804.2367072392617,1992.2732979258271,0.0,0.0
2025-10-13,18,update,124,713.0459681332444,0.0,1.3952,0.0,-0.0,0.0,713.0459681332444,0.0,1992.2732979258271,1200.0,0.0,0.0
2025-10-13,18,update,125,696.982464579691,0.0,1.2226,696.982464579691,696.982464579691,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,update,126,702.6769311681425,0.0,0.9332,702.6769311681425,702.6769311681425,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,update,127,716.103588467876,0.0,0.9068,716.103588467876,716.103588467876,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,update,128,706.6142844577564,0.0,0.9371,706.6142844577564,706.6142844577564,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,update,129,702.6853036688118,0.0,0.9371,702.6853036688118,702.6853036688118,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,update,130,742.6406363624917,0.0,0.9871,742.6406363624917,742.6406363624917,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,update,131,664.1499217291586,0.0,0.7764,664.1499217291586,664.1499217291586,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-10-13,18,update,132,522.201080577003,0.0,0.4209,1355.5344139103363,1355.5344139103363,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-10-13,18,update,133,540.6280552933788,0.0,0.3859,1373.961388626712,1373.961388626712,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-10-13,18,update,134,555.2129640588632,0.0,0.4368,555.2129640588632,555.2129640588632,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-10-13,18,update,135,512.4223682459433,0.0,0.4198,1345.7557015792765,1345.7557015792765,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-10-13,18,update,136,527.844411243286,0.0,0.4186,1361.1777445766193,1361.1777445766193,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-10-13,18,update,137,553.4946846030796,0.0,0.4241,1386.8280179364128,1386.8280179364128,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-10-13,18,update,138,555.477128923313,0.0,0.4237,1388.8104622566461,1388.8104622566461,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,0.0
2025-10-13,18,update,139,555.7132748936496,0.0,0.4248,1389.0466082269827,1389.0466082269827,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,0.0
2025-10-13,18,update,140,569.2020029562768,0.0,0.424,1402.53533628961,1402.53533628961,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,0.0
2025-10-13,18,update,141,585.6452046972194,0.0,0.422,1418.9785380305525,1418.9785380305525,833.3333333333333,0.0,0.0,7200.0,7950.0,1.0,0.0
2025-10-13,18,update,142,579.6587608046889,0.0,0.424,1412.9920941380221,1412.9920941380221,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-10-13,18,update,143,557.8049605598474,0.0,0.4271,1391.1382938931806,1391.1382938931806,833.3333333333333,0.0,0.0,8700.0,9450.0,1.0,0.0
2025-10-13,18,update,144,547.26144094847,0.0,0.4276,924.9966511947466,924.9966511947466,377.73521024627667,0.0,0.0,9450.0,9789.961689221649,1.0,0.0
2025-10-14,6,hold,37,809.1267404807916,15.498320833333333,0.9368,0.0,0.0,0.0,793.6284196474583,0.0,9799.157416821761,8917.348061657918,0.0,0.0
2025-10-14,6,hold,38,782.6736960449482,46.49496250000001,0.8758,0.0,0.0,0.0,736.1787335449482,0.0,8917.348061657918,8099.371691052421,0.0,0.0
2025-10-14,6,hold,39,787.1938445627728,77.49160416666668,0.8759,0.0,0.0,0.0,709.7022403961062,0.0,8099.371691052421,7310.813646167859,0.0,0.0
2025-10-14,6,hold,40,792.8131284784916,108.48824583333334,0.8601,0.0,0.0,0.0,684.3248826451584,0.0,7310.813646167859,6550.452665451016,0.0,0.0
2025-10-14,6,hold,41,785.1754093776436,139.4848875,0.8442,0.0,0.0,0.0,645.6905218776436,0.0,6550.452665451016,5833.018752253634,0.0,0.0
2025-10-14,6,hold,42,775.7966910151871,170.48152916666666,0.8334,0.0,0.0,0.0,89.55591325177348,0.0,5833.018752253634,5733.512181973886,0.0,515.7592485967469
2025-10-14,6,hold,43,787.5038292287226,210.466825,0.8092,291.47952044148496,291.47952044148496,0.0,0.0,0.0,5733.512181973886,5733.512181973885,0.0,285.55748378723763
2025-10-14,6,hold,44,804.5057101917002,259.44077500000003,0.7972,523.0219726917003,523.0219726917003,0.0,0.0,0.0,5733.512181973885,5733.512181973885,0.0,22.04296249999993
2025-10-14,6,hold,45,797.3424285897939,308.41472500000003,0.7644,459.163377200905,459.163377200905,0.0,0.0,0.0,5733.512181973885,5733.512181973885,0.0,29.76432638888889
2025-10-14,6,hold,46,774.18584056603,357.388675,0.6899,379.3114752882522,379.3114752882522,0.0,0.0,0.0,5733.512181973885,5733.512181973885,0.0,37.48569027777785
2025-10-14,6,hold,47,897.0031865186241,406.36262500000004,0.86,0.0,0.0,0.0,490.6405615186241,0.0,5733.512181973885,5188.356002508746,0.0,0.0
2025-10-14,6,hold,48,1096.2224533144288,455.336575,1.1617,0.0,0.0,0.0,640.8858783144287,0.0,5188.356002508746,4476.260582159381,0.0,0.0
2025-10-14,6,hold,49,1122.588967126322,512.1029569444445,1.1683,0.0,0.0,0.0,610.4860101818774,0.0,4476.260582159381,3797.942793068406,0.0,0.0
2025-10-14,6,hold,50,1083.6783665831217,576.6617708333333,1.0956,0.0,0.0,0.0,507.0165957497884,0.0,3797.942793068406,3234.5910200130857,0.0,0.0
2025-10-14,6,hold,51,1075.564977451907,641.2205847222223,1.0849,0.0,0.0,0.0,434.3443927296847,0.0,3234.5910200130857,2751.986139202325,0.0,0.0
2025-10-14,6,hold,52,1087.541833215927,705.7793986111111,1.061,0.0,0.0,0.0,381.7624346048159,0.0,2751.986139202325,2327.805656308085,0.0,0.0
2025-10-14,6,hold,53,1097.4300486691463,770.3382124999999,1.043,0.0,0.0,0.0,327.0918361691464,0.0,2327.805656308085,1964.3702827868112,0.0,0.0
2025-10-14,6,hold,54,1102.885315617938,834.897026388889,1.036,0.0,0.0,0.0,267.988289229049,0.0,1964.3702827868112,1666.605516976757,0.0,0.0
2025-10-14,6,hold,55,1113.722152980455,899.9095000000001,1.0147,0.0,0.0,0.0,213.8126529804548,0.0,1666.605516976757,1429.0359025540292,0.0,0.0
2025-10-14,6,hold,56,1104.2919399877333,965.3756333333334,0.9922,0.0,0.0,0.0,138.91630665439982,0.0,1429.0359025540292,1274.6844507158073,0.0,0.0
2025-10-14,6,hold,57,1088.8648975779656,1030.8417666666667,0.97,0.0,0.0,0.0,58.02313091129895,0.0,1274.6844507158073,1210.2143052588085,0.0,0.0
2025-10-14,6,hold,58,1105.5007747329278,1096.3079,0.9422,0.0,0.0,0.0,9.192874732927748,0.0,1210.2143052588085,1200.0,0.0,0.0
2025-10-14,6,hold,59,1095.44878645943,1161.7740333333334,0.9569,0.0,0.0,-0.0,0.0,66.32524687390332,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,60,1068.8852373627847,1227.2401666666667,0.9977,0.0,0.0,-0.0,0.0,158.35492930388205,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,61,1094.4302569483796,1274.828851388889,0.9919,0.0,0.0,0.0,0.0,180.39859444050944,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,62,1103.444549982121,1304.5400874999998,0.9588,0.0,0.0,0.0,0.0,201.0955375178787,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,63,1074.728861505171,1334.251323611111,0.9549,0.0,0.0,0.0,0.0,259.5224621059401,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,64,1058.262112160166,1363.9625597222223,0.9839,0.0,0.0,-0.0,0.0,305.7004475620563,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,65,1057.5962848628633,1393.6737958333333,0.799,0.0,0.0,-0.0,0.0,336.07751097047003,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,66,1063.7034293307668,1423.3850319444446,0.5025,393.6226742908093,393.6226742908093,-0.0,0.0,753.3042769044871,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,67,1069.801946771594,1450.9120555555555,0.4662,591.410307882705,591.410307882705,0.0,0.0,972.5204166666665,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,68,1077.9952373465928,1476.2548666666669,0.5007,582.1212206799262,582.1212206799262,0.0,0.0,980.3808500000002,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,69,1084.5498270791725,1501.5976777777778,0.4827,571.193432634728,571.193432634728,0.0,0.0,988.2412833333333,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,70,1075.1946703781862,1526.9404888888887,0.4785,544.3558981559638,544.3558981559638,0.0,-0.0,996.1017166666663,1200.0,1200.0,0.0,0.0
2025-10-14,6,hold,71,1028.4256204589649,1552.2832999999998,0.4662,480.10447045896467,480.10447045896467,-5.4247598756686e-12,-4.394055499291566e-12,1003.9621500000006,1200.0,1200.0,8.748604453925512e-15,0.0
2025-10-14,6,hold,72,982.0465379775952,1577.626111111111,0.4432,416.2430101998174,416.2430101998174,817.0262808350003,-6.6613381477509384e-12,194.79630249832616,1200.0,1935.3236527515078,1.000000000000008,0.0
2025-10-14,6,hold,73,998.8199780051866,1586.5262055555552,0.4411,441.56165578296464,441.56165578296464,833.3333333333333,0.0,195.93454999999994,1935.3236527515078,2685.323652751508,1.0,0.0
2025-10-14,6,hold,74,1001.7871738873885,1578.9835833333334,0.4551,479.10164055405517,479.10164055405517,833.333333333317,0.0,222.9647166666831,2685.323652751508,3435.323652751493,0.9999999999999805,0.0
2025-10-14,6,hold,75,982.0104764647101,1571.4409611111107,0.4463,493.8977320202657,493.8977320202657,833.3333333333333,0.0,249.99488333333306,3435.323652751493,4185.323652751493,1.0,0.0
2025-10-14,6,hold,76,1007.4524476608349,1563.898338888889,0.4113,553.9124921052792,553.9124921052792,833.3333333333333,0.0,277.02504999999996,4185.323652751493,4935.323652751493,1.0,0.0
2025-10-14,6,hold,77,1040.612366629625,1556.355716666667,0.5682,0.0,0.0,515.7433500370419,0.0,0.0,4935.323652751493,5399.492667784831,1.0,0.0
2025-10-14,6,hold,78,1048.8817677488778,1548.8130944444445,0.8279,0.0,0.0,499.93132669556667,0.0,-0.0,5399.492667784831,5849.430861810841,1.0,0.0
2025-10-14,6,hold,79,1037.4534005173862,1530.6263222222224,0.8636,0.0,0.0,493.1729217048362,0.0,0.0,5849.430861810841,6293.286491345193,1.0,0.0
2025-10-14,6,hold,80,1032.103030377194,1501.7954,0.8416,0.0,0.0,469.6923696228059,0.0,0.0,6293.286491345193,6716.009624005718,1.0,0.0
2025-10-14,6,hold,81,1039.853080950894,1472.9644777777776,0.8618,0.0,0.0,433.1113968268835,0.0,0.0,6716.009624005718,7105.809881149913,1.0,0.0
