date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,history_end,load_forecast_kwh,pv_forecast_kwh,net_residual_kwh,residual_available_time
2025-01-19,85,6571.3983,2025-01-19T14:10:00,2025-01-19T14:00:00,14:10:00,20,CH,4346.0975,14:10:00,20,CH,1.4241,14:10:00,20,CH,1.0002,1095.23305,724.3495833333333,2225.3008,370.8834666666668,2025-01-19T14:10:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1054.9193403905458,744.7554682376093,60.71959451373027,2025-01-20 00:00:00
2025-01-19,86,6532.2852,2025-01-19T14:20:00,2025-01-19T14:10:00,14:20:00,20,CI,4117.7322,14:20:00,20,CI,1.349,14:20:00,20,CI,0.9978,1088.7142000000001,686.2887000000001,2414.553,402.42550000000006,2025-01-19T14:20:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1059.9677274447013,703.6904966633373,46.148269218636074,2025-01-20 00:00:00
2025-01-19,87,6513.07,2025-01-19T14:30:00,2025-01-19T14:20:00,14:30:00,20,CJ,3901.275,14:30:00,20,CJ,1.343,14:30:00,20,CJ,1.0271,1085.5116666666665,650.2125,2611.7949999999996,435.29916666666657,2025-01-19T14:30:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1066.9317996232103,661.4738288057398,29.841195849196083,2025-01-20 00:00:00
2025-01-19,88,6502.638,2025-01-19T14:40:00,2025-01-19T14:30:00,14:40:00,20,CK,3635.9076,14:40:00,20,CK,1.4928,14:40:00,20,CK,1.0906,1083.773,605.9846,2866.7304,477.7883999999999,2025-01-19T14:40:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1059.0242394837483,618.4529823078201,37.21714282407174,2025-01-20 00:00:00
2025-01-19,89,6602.1169,2025-01-19T14:50:00,2025-01-19T14:40:00,14:50:00,20,CL,3370.9361,14:50:00,20,CL,1.3326,14:50:00,20,CL,0.9376,1100.3528166666667,561.8226833333333,3231.1808,538.5301333333334,2025-01-19T14:50:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1041.083314347153,574.9738508273325,72.42066981351297,2025-01-20 00:00:00
2025-01-19,90,6668.34,2025-01-19T15:00:00,2025-01-19T14:50:00,15:00:00,20,CM,3178.3875,15:00:00,20,CM,0.9298,15:00:00,20,CM,0.6694,1111.39,529.7312499999999,3489.9525000000003,581.6587500000002,2025-01-19T15:00:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1025.7024328416346,531.3767138289841,87.33303098734962,2025-01-20 00:00:00
2025-01-19,91,6435.7736,2025-01-19T15:10:00,2025-01-19T15:00:00,15:10:00,20,CN,3074.6334,15:10:00,20,CN,0.842,15:10:00,20,CN,0.66,1072.6289333333334,512.4389,3361.1402000000003,560.1900333333334,2025-01-19T15:10:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1024.025080906975,487.9923884592304,24.15734088558878,2025-01-20 00:00:00
2025-01-19,92,6228.5561,2025-01-19T15:20:00,2025-01-19T15:10:00,15:20:00,20,CO,2886.0855,15:20:00,20,CO,0.9037,15:20:00,20,CO,0.7217,1038.0926833333333,481.01425,3342.4705999999996,557.0784333333334,2025-01-19T15:20:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1032.4855101846056,445.13857641174303,-30.26850043952919,2025-01-20 00:00:00
2025-01-19,93,6235.14,2025-01-19T15:30:00,2025-01-19T15:20:00,15:30:00,20,CP,2567.7375,15:30:00,20,CP,0.9436,15:30:00,20,CP,0.7308,1039.19,427.95625,3667.4025,611.2337500000001,2025-01-19T15:30:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1049.3482075715897,403.11645520677394,-34.99800236481565,2025-01-20 00:00:00
2025-01-19,94,6354.3797,2025-01-19T15:40:00,2025-01-19T15:30:00,15:40:00,20,CQ,2238.7441,15:40:00,20,CQ,0.9724,15:40:00,20,CQ,0.7534,1059.0632833333334,373.12401666666665,4115.6356000000005,685.9392666666668,2025-01-19T15:40:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1069.8209393863694,362.207559072603,-21.674113647099716,2025-01-20 00:00:00
2025-01-19,95,6470.7827,2025-01-19T15:50:00,2025-01-19T15:40:00,15:50:00,20,CR,1967.4055,15:50:00,20,CR,1.0003,15:50:00,20,CR,0.7823,1078.4637833333334,327.90091666666666,4503.3772,750.5628666666667,2025-01-19T15:50:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1057.5265774365428,322.67098970460034,15.70727893472423,2025-01-20 00:00:00
2025-01-19,96,6460.12,2025-01-19T16:00:00,2025-01-19T15:50:00,16:00:00,20,CS,1728.0375,16:00:00,20,CS,1.023,16:00:00,20,CS,0.8055,1076.6866666666667,288.00624999999997,4732.0825,788.6804166666668,2025-01-19T16:00:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1031.2217745931355,284.7409916707815,42.19963374431285,2025-01-20 00:00:00
2025-01-19,97,6280.0413,2025-01-19T16:10:00,2025-01-19T16:00:00,16:10:00,20,CT,1446.4734,16:10:00,20,CT,1.0339,16:10:00,20,CT,0.8271,1046.67355,241.0789,4833.5679,805.59465,2025-01-19T16:10:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1046.0982980609294,248.6249212250482,8.121273164118776,2025-01-20 00:00:00
2025-01-19,98,6234.3001,2025-01-19T16:20:00,2025-01-19T16:10:00,16:20:00,20,CU,1169.2165,16:20:00,20,CU,1.0608,16:20:00,20,CU,0.8519,1039.0500166666668,194.86941666666667,5065.0836,844.1806000000001,2025-01-19T16:20:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1053.2363238663909,214.50163088147715,5.445907015086419,2025-01-20 00:00:00
2025-01-19,99,6381.48,2025-01-19T16:30:00,2025-01-19T16:20:00,16:30:00,20,CV,911.3625,16:30:00,20,CV,1.1002,16:30:00,20,CV,0.8791,1063.58,151.89374999999998,5470.117499999999,911.68625,2025-01-19T16:30:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1034.1193695130785,182.5202854020619,60.08716588898338,2025-01-20 00:00:00
2025-01-19,100,6456.1181,2025-01-19T16:40:00,2025-01-19T16:30:00,16:40:00,20,CW,637.7971,16:40:00,20,CW,1.115,16:40:00,20,CW,0.9024,1076.0196833333332,106.29951666666666,5818.321,969.7201666666665,2025-01-19T16:40:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1021.326431848183,152.79961796758482,101.19335278606832,2025-01-20 00:00:00
2025-01-19,101,6242.8068,2025-01-19T16:50:00,2025-01-19T16:40:00,16:50:00,20,CX,363.3929,16:50:00,20,CX,1.0982,16:50:00,20,CX,0.9163,1040.4678000000001,60.56548333333333,5879.4139000000005,979.9023166666668,2025-01-19T16:50:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1022.936311688278,125.42762835067184,82.39363332906065,2025-01-20 00:00:00
2025-01-19,102,5976.73,2025-01-19T17:00:00,2025-01-19T16:50:00,17:00:00,20,CY,139.875,17:00:00,20,CY,1.0762,17:00:00,20,CY,0.9264,996.1216666666666,23.3125,5836.855,972.8091666666666,2025-01-19T17:00:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1031.539504177041,100.46171800589086,41.73138049551646,2025-01-20 00:00:00
2025-01-19,103,6102.608,2025-01-19T17:10:00,2025-01-19T17:00:00,17:10:00,20,CZ,23.3929,17:10:00,20,CZ,1.0907,17:10:00,20,CZ,0.9462,1017.1013333333334,3.898816666666667,6079.2151,1013.2025166666667,2025-01-19T17:10:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1033.6556135618762,77.92925024702699,57.47615335181753,2025-01-20 00:00:00
2025-01-19,104,6193.0776,2025-01-19T17:20:00,2025-01-19T17:10:00,17:20:00,20,DA,0.0,17:20:00,20,DA,1.142,17:20:00,20,DA,0.9742,1032.1796,0.0,6193.0776,1032.1796,2025-01-19T17:20:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1027.069409301871,57.828517206171085,62.9387079043,2025-01-20 00:00:00
2025-01-19,105,6223.58,2025-01-19T17:30:00,2025-01-19T17:20:00,17:30:00,20,DB,0.0,17:30:00,20,DB,1.1688,17:30:00,20,DB,0.9862,1037.2633333333333,0.0,6223.58,1037.2633333333333,2025-01-19T17:30:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1026.271699442184,40.13008916755534,51.12172305870472,2025-01-20 00:00:00
2025-01-19,106,6436.6902,2025-01-19T17:40:00,2025-01-19T17:30:00,17:40:00,20,DC,1.3076,17:40:00,20,DC,1.1179,17:40:00,20,DC,0.976,1072.7817,0.21793333333333334,6435.3826,1072.5637666666667,2025-01-19T17:40:00,2025-01-19 00:00:00,2025-01-19 00:00:00,1029.2648879946364,24.77851623902778,68.07739491105802,2025-01-20 00:00:00
2025-01-19,107,5722.2528,2025-01-19T17:50:00,2025-01-19T17:40:00,17:50:00,20,DD,0.0,17:50:00,20,DD,1.1597,17:50:00,20,DD,1.0742,953.7088,0.0,5722.2528,953.7088,2025-01-19T17:50:00,2025-01-19 00:00:00,2025-01-19 00:00:00,921.4336619104549,11.694347254922034,43.9694853444671,2025-01-20 00:00:00
2025-01-19,108,4470.78,2025-01-19T18:00:00,2025-01-19T17:50:00,18:00:00,20,DE,0.0,18:00:00,20,DE,1.2792,18:00:00,20,DE,1.2313,745.13,0.0,4470.78,745.13,2025-01-19T18:00:00,2025-01-19 00:00:00,2025-01-19 00:00:00,753.4834310459887,0.7764263752737711,-7.577004670714943,2025-01-20 00:00:00
2025-01-19,109,4322.5961,2025-01-19T18:10:00,2025-01-19T18:00:00,18:10:00,20,DF,0.0939,18:10:00,20,DF,1.2909,18:10:00,20,DF,1.2561,720.4326833333333,0.01565,4322.5022,720.4170333333333,2025-01-19T18:10:00,2025-01-19 00:00:00,2025-01-19 00:00:00,706.8912441164962,0.0,13.525789216837097,2025-01-20 00:00:00
2025-01-19,110,4562.1303,2025-01-19T18:20:00,2025-01-19T18:10:00,18:20:00,20,DG,0.0,18:20:00,20,DG,1.287,18:20:00,20,DG,1.2447,760.35505,0.0,4562.1303,760.35505,2025-01-19T18:20:00,2025-01-19 00:00:00,2025-01-19 00:00:00,715.1271307124241,0.0,45.2279192875759,2025-01-20 00:00:00
2025-01-19,111,4496.01,2025-01-19T18:30:00,2025-01-19T18:20:00,18:30:00,20,DH,0.0,18:30:00,20,DH,1.287,18:30:00,20,DH,1.2545,749.335,0.0,4496.01,749.335,2025-01-19T18:30:00,2025-01-19 00:00:00,2025-01-19 00:00:00,725.1843563624058,0.0,24.15064363759427,2025-01-20 00:00:00
2025-01-19,112,4200.6151,2025-01-19T18:40:00,2025-01-19T18:30:00,18:40:00,20,DI,0.0067,18:40:00,20,DI,1.238,18:40:00,20,DI,1.2522,700.1025166666667,0.0011166666666666666,4200.6084,700.1014,2025-01-19T18:40:00,2025-01-19 00:00:00,2025-01-19 00:00:00,750.1183607053385,0.0,-50.01696070533853,2025-01-20 00:00:00
2025-01-19,113,4267.6742,2025-01-19T18:50:00,2025-01-19T18:40:00,18:50:00,20,DJ,0.0,18:50:00,20,DJ,1.3587,18:50:00,20,DJ,1.2881,711.2790333333334,0.0,4267.6742,711.2790333333334,2025-01-19T18:50:00,2025-01-19 00:00:00,2025-01-19 00:00:00,758.2210152520286,0.0,-46.941981918695205,2025-01-20 00:00:00
2025-01-19,114,4549.95,2025-01-19T19:00:00,2025-01-19T18:50:00,19:00:00,20,DK,0.0,19:00:00,20,DK,1.5578,19:00:00,20,DK,1.3466,758.3249999999999,0.0,4549.95,758.3249999999999,2025-01-19T19:00:00,2025-01-19 00:00:00,2025-01-19 00:00:00,742.1231125088982,0.0,16.20188749110173,2025-01-20 00:00:00
2025-01-19,115,4355.4232,2025-01-19T19:10:00,2025-01-19T19:00:00,19:10:00,20,DL,0.0,19:10:00,20,DL,1.5072,19:10:00,20,DL,1.3523,725.9038666666667,0.0,4355.4232,725.9038666666667,2025-01-19T19:10:00,2025-01-19 00:00:00,2025-01-19 00:00:00,728.3175896866242,0.0,-2.4137230199575015,2025-01-20 00:00:00
2025-01-19,116,4228.599,2025-01-19T19:20:00,2025-01-19T19:10:00,19:20:00,20,DM,0.0,19:20:00,20,DM,1.438,19:20:00,20,DM,1.3445,704.7665000000001,0.0,4228.599,704.7665000000001,2025-01-19T19:20:00,2025-01-19 00:00:00,2025-01-19 00:00:00,731.7851185321632,0.0,-27.018618532163146,2025-01-20 00:00:00
2025-01-19,117,4399.96,2025-01-19T19:30:00,2025-01-19T19:20:00,19:30:00,20,DN,0.0,19:30:00,20,DN,1.4699,19:30:00,20,DN,1.3483,733.3266666666667,0.0,4399.96,733.3266666666667,2025-01-19T19:30:00,2025-01-19 00:00:00,2025-01-19 00:00:00,731.735998672804,0.0,1.5906679938626667,2025-01-20 00:00:00
2025-01-19,118,4519.7149,2025-01-19T19:40:00,2025-01-19T19:30:00,19:40:00,20,DO,0.0,19:40:00,20,DO,1.4923,19:40:00,20,DO,1.349,753.2858166666666,0.0,4519.7149,753.2858166666666,2025-01-19T19:40:00,2025-01-19 00:00:00,2025-01-19 00:00:00,697.9973317892199,0.0,55.28848487744676,2025-01-20 00:00:00
2025-01-19,119,4453.629,2025-01-19T19:50:00,2025-01-19T19:40:00,19:50:00,20,DP,0.0,19:50:00,20,DP,1.4979,19:50:00,20,DP,1.3473,742.2715,0.0,4453.629,742.2715,2025-01-19T19:50:00,2025-01-19 00:00:00,2025-01-19 00:00:00,689.7719361236864,0.0,52.49956387631357,2025-01-20 00:00:00
2025-01-19,120,4269.25,2025-01-19T20:00:00,2025-01-19T19:50:00,20:00:00,20,DQ,0.0,20:00:00,20,DQ,1.508,20:00:00,20,DQ,1.3482,711.5416666666666,0.0,4269.25,711.5416666666666,2025-01-19T20:00:00,2025-01-19 00:00:00,2025-01-19 00:00:00,719.3070075501515,0.0,-7.765340883484896,2025-01-20 00:00:00
2025-01-19,121,4178.8157,2025-01-19T20:10:00,2025-01-19T20:00:00,20:10:00,20,DR,0.0,20:10:00,20,DR,1.5289,20:10:00,20,DR,1.3513,696.4692833333334,0.0,4178.8157,696.4692833333334,2025-01-19T20:10:00,2025-01-19 00:00:00,2025-01-19 00:00:00,737.8752359715529,0.0,-41.40595263821956,2025-01-20 00:00:00
2025-01-19,122,4390.9036,2025-01-19T20:20:00,2025-01-19T20:10:00,20:20:00,20,DS,0.0,20:20:00,20,DS,1.5141,20:20:00,20,DS,1.34,731.8172666666666,0.0,4390.9036,731.8172666666666,2025-01-19T20:20:00,2025-01-19 00:00:00,2025-01-19 00:00:00,732.4594543821898,0.0,-0.6421877155232778,2025-01-20 00:00:00
2025-01-19,123,4687.26,2025-01-19T20:30:00,2025-01-19T20:20:00,20:30:00,20,DT,0.0,20:30:00,20,DT,1.5172,20:30:00,20,DT,1.3489,781.21,0.0,4687.26,781.21,2025-01-19T20:30:00,2025-01-19 00:00:00,2025-01-19 00:00:00,722.0776847366958,0.0,59.132315263304235,2025-01-20 00:00:00
2025-01-19,124,4598.7682,2025-01-19T20:40:00,2025-01-19T20:30:00,20:40:00,20,DU,0.0,20:40:00,20,DU,1.5934,20:40:00,20,DU,1.3952,766.4613666666668,0.0,4598.7682,766.4613666666668,2025-01-19T20:40:00,2025-01-19 00:00:00,2025-01-19 00:00:00,736.27655372133,0.0,30.18481294533683,2025-01-20 00:00:00
2025-01-19,125,4348.0856,2025-01-19T20:50:00,2025-01-19T20:40:00,20:50:00,20,DV,0.0,20:50:00,20,DV,1.3738,20:50:00,20,DV,1.2226,724.6809333333334,0.0,4348.0856,724.6809333333334,2025-01-19T20:50:00,2025-01-19 00:00:00,2025-01-19 00:00:00,757.4579867710556,0.0,-32.7770534377222,2025-01-20 00:00:00
2025-01-19,126,4284.46,2025-01-19T21:00:00,2025-01-19T20:50:00,21:00:00,20,DW,0.0,21:00:00,20,DW,0.9834,21:00:00,20,DW,0.9332,714.0766666666667,0.0,4284.46,714.0766666666667,2025-01-19T21:00:00,2025-01-19 00:00:00,2025-01-19 00:00:00,758.4841901969577,1.9036025256208995,-42.503921004670076,2025-01-20 00:00:00
2025-01-19,127,4529.1867,2025-01-19T21:10:00,2025-01-19T21:00:00,21:10:00,20,DX,0.0,21:10:00,20,DX,0.9463,21:10:00,20,DX,0.9068,754.86445,0.0,4529.1867,754.86445,2025-01-19T21:10:00,2025-01-19 00:00:00,2025-01-19 00:00:00,730.0000623005614,3.9590706629427794,28.82345836238146,2025-01-20 00:00:00
2025-01-19,128,4530.726,2025-01-19T21:20:00,2025-01-19T21:10:00,21:20:00,20,DY,0.0,21:20:00,20,DY,0.9945,21:20:00,20,DY,0.9371,755.121,0.0,4530.726,755.121,2025-01-19T21:20:00,2025-01-19 00:00:00,2025-01-19 00:00:00,721.4893614913693,5.640791706527215,39.272430215157875,2025-01-20 00:00:00
2025-01-19,129,4364.1,2025-01-19T21:30:00,2025-01-19T21:20:00,21:30:00,20,DZ,0.0,21:30:00,20,DZ,0.9794,21:30:00,20,DZ,0.9371,727.35,0.0,4364.1,727.35,2025-01-19T21:30:00,2025-01-19 00:00:00,2025-01-19 00:00:00,744.2476856393316,6.937018367380951,-9.960667271950648,2025-01-20 00:00:00
2025-01-19,130,4537.1092,2025-01-19T21:40:00,2025-01-19T21:30:00,21:40:00,20,EA,0.0,21:40:00,20,EA,0.9882,21:40:00,20,EA,0.9871,756.1848666666666,0.0,4537.1092,756.1848666666666,2025-01-19T21:40:00,2025-01-19 00:00:00,2025-01-19 00:00:00,750.8529005728258,7.849474660173536,13.18144075401437,2025-01-20 00:00:00
2025-01-19,131,4170.9633,2025-01-19T21:50:00,2025-01-19T21:40:00,21:50:00,20,EB,0.0,21:50:00,20,EB,0.7733,21:50:00,20,EB,0.7764,695.1605500000001,0.0,4170.9633,695.1605500000001,2025-01-19T21:50:00,2025-01-19 00:00:00,2025-01-19 00:00:00,675.8542807386233,8.392085780191522,27.69835504156829,2025-01-20 00:00:00
2025-01-19,132,3376.84,2025-01-19T22:00:00,2025-01-19T21:50:00,22:00:00,20,EC,0.0,22:00:00,20,EC,0.436,22:00:00,20,EC,0.4209,562.8066666666667,0.0,3376.84,562.8066666666667,2025-01-19T22:00:00,2025-01-19 00:00:00,2025-01-19 00:00:00,571.8162995923313,8.589514112237332,-0.42011881342728685,2025-01-20 00:00:00
2025-01-19,133,3254.1161,2025-01-19T22:10:00,2025-01-19T22:00:00,22:10:00,20,ED,0.0,22:10:00,20,ED,0.3757,22:10:00,20,ED,0.3859,542.3526833333334,0.0,3254.1161,542.3526833333334,2025-01-19T22:10:00,2025-01-19 00:00:00,2025-01-19 00:00:00,563.4716241403498,8.47553765461726,-12.64340315239917,2025-01-20 00:00:00
2025-01-19,134,3483.6047,2025-01-19T22:20:00,2025-01-19T22:10:00,22:20:00,20,EE,0.0,22:20:00,20,EE,0.4473,22:20:00,20,EE,0.4368,580.6007833333333,0.0,3483.6047,580.6007833333333,2025-01-19T22:20:00,2025-01-19 00:00:00,2025-01-19 00:00:00,579.9941031594577,8.091309525190674,8.697989699066262,2025-01-20 00:00:00
2025-01-19,135,3604.45,2025-01-19T22:30:00,2025-01-19T22:20:00,22:30:00,20,EF,0.0,22:30:00,20,EF,0.4843,22:30:00,20,EF,0.4198,600.7416666666667,0.0,3604.45,600.7416666666667,2025-01-19T22:30:00,2025-01-19 00:00:00,2025-01-19 00:00:00,580.7240196946075,7.483538852155897,27.501185824215092,2025-01-20 00:00:00
2025-01-19,136,3497.738,2025-01-19T22:40:00,2025-01-19T22:30:00,22:40:00,20,EG,0.0,22:40:00,20,EG,0.4632,22:40:00,20,EG,0.4186,582.9563333333333,0.0,3497.738,582.9563333333333,2025-01-19T22:40:00,2025-01-19 00:00:00,2025-01-19 00:00:00,591.8260268490675,6.7026342150731715,-2.1670593006610126,2025-01-20 00:00:00
2025-01-19,137,3484.7426,2025-01-19T22:50:00,2025-01-19T22:40:00,22:50:00,20,EH,0.0,22:50:00,20,EH,0.4484,22:50:00,20,EH,0.4241,580.7904333333333,0.0,3484.7426,580.7904333333333,2025-01-19T22:50:00,2025-01-19 00:00:00,2025-01-19 00:00:00,587.6282938860384,5.800850880758911,-1.0370096719461133,2025-01-20 00:00:00
2025-01-19,138,3617.61,2025-01-19T23:00:00,2025-01-19T22:50:00,23:00:00,20,EI,0.0,23:00:00,20,EI,0.46,23:00:00,20,EI,0.4237,602.9350000000001,0.0,3617.61,602.9350000000001,2025-01-19T23:00:00,2025-01-19 00:00:00,2025-01-19 00:00:00,584.3726576555591,4.830482377212068,23.392824721653003,2025-01-20 00:00:00
2025-01-19,139,3638.0828,2025-01-19T23:10:00,2025-01-19T23:00:00,23:10:00,20,EJ,0.0,23:10:00,20,EJ,0.4588,23:10:00,20,EJ,0.4248,606.3471333333333,0.0,3638.0828,606.3471333333333,2025-01-19T23:10:00,2025-01-19 00:00:00,2025-01-19 00:00:00,620.1930026522903,3.842135483816582,-10.00373383514036,2025-01-20 00:00:00
2025-01-19,140,3552.3443,2025-01-19T23:20:00,2025-01-19T23:10:00,23:20:00,20,EK,0.0,23:20:00,20,EK,0.4313,23:20:00,20,EK,0.424,592.0573833333334,0.0,3552.3443,592.0573833333334,2025-01-19T23:20:00,2025-01-19 00:00:00,2025-01-19 00:00:00,604.3380050827136,2.883125518323051,-9.39749623105715,2025-01-20 00:00:00
2025-01-19,141,3422.49,2025-01-19T23:30:00,2025-01-19T23:20:00,23:30:00,20,EL,0.0,23:30:00,20,EL,0.4009,23:30:00,20,EL,0.422,570.415,0.0,3422.49,570.415,2025-01-19T23:30:00,2025-01-19 00:00:00,2025-01-19 00:00:00,562.7277598243459,1.996025914303702,9.6832660899578,2025-01-20 00:00:00
2025-01-19,142,3326.1141,2025-01-19T23:40:00,2025-01-19T23:30:00,23:40:00,20,EM,0.0,23:40:00,20,EM,0.4078,23:40:00,20,EM,0.424,554.35235,0.0,3326.1141,554.35235,2025-01-19T23:40:00,2025-01-19 00:00:00,2025-01-19 00:00:00,609.6654853586712,1.2174025628351512,-54.09573279583601,2025-01-20 00:00:00
2025-01-19,143,3445.459,2025-01-19T23:50:00,2025-01-19T23:40:00,23:50:00,20,EN,0.0,23:50:00,20,EN,0.4419,23:50:00,20,EN,0.4271,574.2431666666666,0.0,3445.459,574.2431666666666,2025-01-19T23:50:00,2025-01-19 00:00:00,2025-01-19 00:00:00,622.5663321810617,0.5767593062758524,-47.74640620811925,2025-01-20 00:00:00
2025-01-19,144,3654.69,2025-01-20T00:00:00,2025-01-19T23:50:00,0:00+1,20,EO,0.0,0:00+1,20,EO,0.4807,0:00+1,20,EO,0.4276,609.115,0.0,3654.69,609.115,2025-01-20T00:00:00,2025-01-19 00:00:00,2025-01-19 00:00:00,590.9083368320793,0.09571639737398445,18.30237956529472,2025-01-20 00:00:00
2025-01-20,1,3637.3248,2025-01-20T00:10:00,2025-01-20T00:00:00,00:10:00,21,B,0.0,00:10:00,21,B,0.4984,00:10:00,21,B,0.4248,606.2207999999999,0.0,3637.3248,606.2207999999999,2025-01-20T00:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,615.5162410625566,0.0,-9.29544106255662,2025-01-21 00:00:00
2025-01-20,2,3637.6183,2025-01-20T00:20:00,2025-01-20T00:10:00,00:20:00,21,C,0.0,00:20:00,21,C,0.4558,00:20:00,21,C,0.4245,606.2697166666667,0.0,3637.6183,606.2697166666667,2025-01-20T00:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,633.9659848216461,0.0,-27.696268154979407,2025-01-21 00:00:00
2025-01-20,3,3719.31,2025-01-20T00:30:00,2025-01-20T00:20:00,00:30:00,21,D,0.0,00:30:00,21,D,0.4,00:30:00,21,D,0.4269,619.885,0.0,3719.31,619.885,2025-01-20T00:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,609.8300420455053,0.1061432033185411,10.161101157813281,2025-01-21 00:00:00
2025-01-20,4,3709.2827,2025-01-20T00:40:00,2025-01-20T00:30:00,00:40:00,21,E,0.0,00:40:00,21,E,0.4224,00:40:00,21,E,0.4272,618.2137833333334,0.0,3709.2827,618.2137833333334,2025-01-20T00:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,608.1288294877875,0.48324048473819914,10.568194330284095,2025-01-21 00:00:00
2025-01-20,5,3774.3553,2025-01-20T00:50:00,2025-01-20T00:40:00,00:50:00,21,F,0.0,00:50:00,21,F,0.4406,00:50:00,21,F,0.4271,629.0592166666667,0.0,3774.3553,629.0592166666667,2025-01-20T00:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,589.9990261326104,0.9952225279933146,40.055413062049546,2025-01-21 00:00:00
2025-01-20,6,3939.31,2025-01-20T01:00:00,2025-01-20T00:50:00,01:00:00,21,G,0.0,01:00:00,21,G,0.4346,01:00:00,21,G,0.4285,656.5516666666666,0.0,3939.31,656.5516666666666,2025-01-20T01:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,580.4210215670333,1.6091316661506365,77.73977676578392,2025-01-21 00:00:00
2025-01-20,7,4013.9205,2025-01-20T01:10:00,2025-01-20T01:00:00,01:10:00,21,H,0.0,01:10:00,21,H,0.4673,01:10:00,21,H,0.4311,668.98675,0.0,4013.9205,668.98675,2025-01-20T01:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,647.7977926586975,2.2858117579663046,23.474769099268816,2025-01-21 00:00:00
2025-01-20,8,3880.97,2025-01-20T01:20:00,2025-01-20T01:10:00,01:20:00,21,I,0.0,01:20:00,21,I,0.5079,01:20:00,21,I,0.4302,646.8283333333333,0.0,3880.97,646.8283333333333,2025-01-20T01:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,676.096012896295,2.9811882099877116,-26.28649135297398,2025-01-21 00:00:00
2025-01-20,9,3687.51,2025-01-20T01:30:00,2025-01-20T01:20:00,01:30:00,21,J,0.0,01:30:00,21,J,0.5079,01:30:00,21,J,0.4279,614.585,0.0,3687.51,614.585,2025-01-20T01:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,644.7939273584602,3.647732969297252,-26.561194389162935,2025-01-21 00:00:00
2025-01-20,10,3724.3305,2025-01-20T01:40:00,2025-01-20T01:30:00,01:40:00,21,K,0.0,01:40:00,21,K,0.4541,01:40:00,21,K,0.4312,620.72175,0.0,3724.3305,620.72175,2025-01-20T01:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,644.6246475409725,4.23608310298712,-19.666814437985384,2025-01-21 00:00:00
2025-01-20,11,3886.657,2025-01-20T01:50:00,2025-01-20T01:40:00,01:50:00,21,L,0.0,01:50:00,21,L,0.4414,01:50:00,21,L,0.4333,647.7761666666667,0.0,3886.657,647.7761666666667,2025-01-20T01:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,643.4585013909534,4.696778100372875,9.014443376086113,2025-01-21 00:00:00
2025-01-20,12,4045.69,2025-01-20T02:00:00,2025-01-20T01:50:00,02:00:00,21,M,0.0,02:00:00,21,M,0.4872,02:00:00,21,M,0.4311,674.2816666666666,0.0,4045.69,674.2816666666666,2025-01-20T02:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,636.1369038421241,4.982078206861698,43.12684103140427,2025-01-21 00:00:00
2025-01-20,13,4143.0188,2025-01-20T02:10:00,2025-01-20T02:00:00,02:10:00,21,N,0.0,02:10:00,21,N,0.5186,02:10:00,21,N,0.4293,690.5031333333333,0.0,4143.0188,690.5031333333333,2025-01-20T02:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,656.0583023686427,5.047823978967752,39.49265494365835,2025-01-21 00:00:00
