date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time
2025-11-19,80,11355.922999999999,2025-11-19T13:20:00,2025-11-19T13:10:00,13:20:00,324,CC,3282.1082000000006,13:20:00,324,CC,0.9696,13:20:00,324,CC,0.8416,1892.6538333333333,547.0180333333334,-8.293400000000474,-1.3822333333334882,2025-11-19T13:20:00
2025-11-19,81,11089.34,2025-11-19T13:30:00,2025-11-19T13:20:00,13:30:00,324,CD,3099.9375,13:30:00,324,CD,0.9919,13:30:00,324,CD,0.8618,1848.2233333333334,516.65625,89.46500000000015,14.910833333333358,2025-11-19T13:30:00
2025-11-19,82,10921.115399999999,2025-11-19T13:40:00,2025-11-19T13:30:00,13:40:00,324,CE,2942.5596,13:40:00,324,CE,0.9302,13:40:00,324,CE,0.8623,1820.1859,490.4266,235.9961999999996,39.33269999999993,2025-11-19T13:40:00
2025-11-19,83,10903.751100000001,2025-11-19T13:50:00,2025-11-19T13:40:00,13:50:00,324,CF,2830.51065,13:50:00,324,CF,0.9494,13:50:00,324,CF,0.9026,1817.29185,471.751775,442.72980000000007,73.78830000000005,2025-11-19T13:50:00
2025-11-19,84,10988.71,2025-11-19T14:00:00,2025-11-19T13:50:00,14:00:00,324,CG,2748.4875,14:00:00,324,CG,1.0427,14:00:00,324,CG,0.9754,1831.4516666666666,458.08125,691.7349999999997,115.28916666666657,2025-11-19T14:00:00
2025-11-19,85,11099.7093,2025-11-19T14:10:00,2025-11-19T14:00:00,14:10:00,324,CH,2668.4984,14:10:00,324,CH,1.0377,14:10:00,324,CH,1.0002,1849.95155,444.7497333333333,962.7125000000005,160.45208333333335,2025-11-19T14:10:00
2025-11-19,86,11139.7958,2025-11-19T14:20:00,2025-11-19T14:10:00,14:20:00,324,CI,2549.8195,14:20:00,324,CI,1.054,14:20:00,324,CI,0.9978,1856.6326333333334,424.9699166666667,1240.1567999999997,206.69280000000003,2025-11-19T14:20:00
2025-11-19,87,11075.61,2025-11-19T14:30:00,2025-11-19T14:20:00,14:30:00,324,CJ,2407.70625,14:30:00,324,CJ,1.1365,14:30:00,324,CJ,1.0271,1845.935,401.284375,1460.1974999999993,243.36624999999992,2025-11-19T14:30:00
2025-11-19,88,10965.0087,2025-11-19T14:40:00,2025-11-19T14:30:00,14:40:00,324,CK,2293.3769,14:40:00,324,CK,1.173,14:40:00,324,CK,1.0906,1827.50145,382.22948333333335,1578.2549,263.0424833333333,2025-11-19T14:40:00
2025-11-19,89,10949.0243,2025-11-19T14:50:00,2025-11-19T14:40:00,14:50:00,324,CL,2167.76725,14:50:00,324,CL,1.0377,14:50:00,324,CL,0.9376,1824.8373833333333,361.29454166666665,1813.4898000000003,302.2483,2025-11-19T14:50:00
2025-11-19,90,11015.720000000001,2025-11-19T15:00:00,2025-11-19T14:50:00,15:00:00,324,CM,2016.9562500000002,15:00:00,324,CM,0.8471,15:00:00,324,CM,0.6694,1835.9533333333334,336.159375,2181.8075000000003,363.63458333333335,2025-11-19T15:00:00
2025-11-19,91,11006.1554,2025-11-19T15:10:00,2025-11-19T15:00:00,15:10:00,324,CN,1862.8804,15:10:00,324,CN,0.851,15:10:00,324,CN,0.66,1834.3592333333333,310.4800666666667,2480.3945999999996,413.3991,2025-11-19T15:10:00
2025-11-19,92,10873.71,2025-11-19T15:20:00,2025-11-19T15:10:00,15:20:00,324,CO,1680.2226,15:20:00,324,CO,0.8618,15:20:00,324,CO,0.7217,1812.2849999999999,280.0371,2713.2648,452.21079999999995,2025-11-19T15:20:00
2025-11-19,93,10790.470000000001,2025-11-19T15:30:00,2025-11-19T15:20:00,15:30:00,324,CP,1494.3,15:30:00,324,CP,0.833,15:30:00,324,CP,0.7308,1798.4116666666669,249.04999999999998,3001.8700000000003,500.3116666666668,2025-11-19T15:30:00
2025-11-19,94,10964.7744,2025-11-19T15:40:00,2025-11-19T15:30:00,15:40:00,324,CQ,1361.6074,15:40:00,324,CQ,0.9004,15:40:00,324,CQ,0.7534,1827.4624000000001,226.93456666666668,3441.5596,573.5932666666668,2025-11-19T15:40:00
2025-11-19,95,11014.7944,2025-11-19T15:50:00,2025-11-19T15:40:00,15:50:00,324,CR,1215.04565,15:50:00,324,CR,0.926,15:50:00,324,CR,0.7823,1835.7990666666667,202.50760833333334,3784.7030999999997,630.78385,2025-11-19T15:50:00
2025-11-19,96,10857.78,2025-11-19T16:00:00,2025-11-19T15:50:00,16:00:00,324,CS,1038.075,16:00:00,324,CS,0.9087,16:00:00,324,CS,0.8055,1809.63,173.01250000000002,3981.6299999999997,663.605,2025-11-19T16:00:00
2025-11-19,97,10807.512600000002,2025-11-19T16:10:00,2025-11-19T16:00:00,16:10:00,324,CT,878.5002,16:10:00,324,CT,0.9896,16:10:00,324,CT,0.8271,1801.2521000000002,146.4167,4250.5122,708.4187000000001,2025-11-19T16:10:00
2025-11-19,98,10958.2342,2025-11-19T16:20:00,2025-11-19T16:10:00,16:20:00,324,CU,714.59465,16:20:00,324,CU,1.0524,16:20:00,324,CU,0.8519,1826.3723666666667,119.09910833333333,4729.0449,788.17415,2025-11-19T16:20:00
2025-11-19,99,11096.71,2025-11-19T16:30:00,2025-11-19T16:20:00,16:30:00,324,CV,544.81875,16:30:00,324,CV,1.0407,16:30:00,324,CV,0.8791,1849.4516666666666,90.80312500000001,5207.0725,867.8454166666666,2025-11-19T16:30:00
2025-11-19,100,10922.1027,2025-11-19T16:40:00,2025-11-19T16:30:00,16:40:00,324,CW,394.12695,16:40:00,324,CW,1.0241,16:40:00,324,CW,0.9024,1820.35045,65.687825,5333.848800000001,888.9748,2025-11-19T16:40:00
2025-11-19,101,10760.146,2025-11-19T16:50:00,2025-11-19T16:40:00,16:50:00,324,CX,241.585,16:50:00,324,CX,1.066,16:50:00,324,CX,0.9163,1793.3576666666668,40.26416666666667,5476.976,912.8293333333334,2025-11-19T16:50:00
2025-11-19,102,10785.150000000001,2025-11-19T17:00:00,2025-11-19T16:50:00,17:00:00,324,CY,100.4625,17:00:00,324,CY,1.1221,17:00:00,324,CY,0.9264,1797.525,16.743750000000002,5784.224999999999,964.0375,2025-11-19T17:00:00
2025-11-19,103,10858.4627,2025-11-19T17:10:00,2025-11-19T17:00:00,17:10:00,324,CZ,18.2492,17:10:00,324,CZ,1.0936,17:10:00,324,CZ,0.9462,1809.7437833333333,3.041533333333333,6021.9643,1003.6607166666666,2025-11-19T17:10:00
2025-11-19,104,10844.784,2025-11-19T17:20:00,2025-11-19T17:10:00,17:20:00,324,DA,0.0,17:20:00,324,DA,1.0773,17:20:00,324,DA,0.9742,1807.464,0.0,6044.784,1007.4639999999999,2025-11-19T17:20:00
2025-11-19,105,10887.23,2025-11-19T17:30:00,2025-11-19T17:20:00,17:30:00,324,DB,0.0,17:30:00,324,DB,1.0942,17:30:00,324,DB,0.9862,1814.5383333333334,0.0,6087.23,1014.5383333333333,2025-11-19T17:30:00
2025-11-19,106,11090.1256,2025-11-19T17:40:00,2025-11-19T17:30:00,17:40:00,324,DC,1.0431,17:40:00,324,DC,1.086,17:40:00,324,DC,0.976,1848.3542666666667,0.17384999999999998,6288.039400000001,1048.0065666666667,2025-11-19T17:40:00
2025-11-19,107,10383.4136,2025-11-19T17:50:00,2025-11-19T17:40:00,17:50:00,324,DD,0.0,17:50:00,324,DD,1.1701,17:50:00,324,DD,1.0742,1730.5689333333335,0.0,5583.4136,930.5689333333333,2025-11-19T17:50:00
2025-11-19,108,9161.97,2025-11-19T18:00:00,2025-11-19T17:50:00,18:00:00,324,DE,0.0,18:00:00,324,DE,1.3023,18:00:00,324,DE,1.2313,1526.995,0.0,4361.97,726.995,2025-11-19T18:00:00
2025-11-19,109,8992.2136,2025-11-19T18:10:00,2025-11-19T18:00:00,18:10:00,324,DF,0.0749,18:10:00,324,DF,1.3038,18:10:00,324,DF,1.2561,1498.7022666666667,0.012483333333333332,4192.0638,698.6773000000001,2025-11-19T18:10:00
2025-11-19,110,9119.0566,2025-11-19T18:20:00,2025-11-19T18:10:00,18:20:00,324,DG,0.0,18:20:00,324,DG,1.2811,18:20:00,324,DG,1.2447,1519.8427666666666,0.0,4319.0566,719.8427666666666,2025-11-19T18:20:00
2025-11-19,111,9063.310000000001,2025-11-19T18:30:00,2025-11-19T18:20:00,18:30:00,324,DH,0.0,18:30:00,324,DH,1.3014,18:30:00,324,DH,1.2545,1510.5516666666667,0.0,4263.31,710.5516666666667,2025-11-19T18:30:00
2025-11-19,112,9104.598,2025-11-19T18:40:00,2025-11-19T18:30:00,18:40:00,324,DI,0.0054,18:40:00,324,DI,1.3149,18:40:00,324,DI,1.2522,1517.433,0.0009000000000000001,4304.5872,717.4312,2025-11-19T18:40:00
2025-11-19,113,9070.0658,2025-11-19T18:50:00,2025-11-19T18:40:00,18:50:00,324,DJ,0.0,18:50:00,324,DJ,1.2598,18:50:00,324,DJ,1.2881,1511.6776333333332,0.0,4270.0658,711.6776333333333,2025-11-19T18:50:00
2025-11-19,114,9000.850000000002,2025-11-19T19:00:00,2025-11-19T18:50:00,19:00:00,324,DK,0.0,19:00:00,324,DK,1.1974,19:00:00,324,DK,1.3466,1500.1416666666669,0.0,4200.85,700.1416666666668,2025-11-19T19:00:00
2025-11-19,115,9126.297300000002,2025-11-19T19:10:00,2025-11-19T19:00:00,19:10:00,324,DL,0.0,19:10:00,324,DL,1.2492,19:10:00,324,DL,1.3523,1521.0495500000002,0.0,4326.2973,721.0495500000001,2025-11-19T19:10:00
2025-11-19,116,9105.1426,2025-11-19T19:20:00,2025-11-19T19:10:00,19:20:00,324,DM,0.0,19:20:00,324,DM,1.2879,19:20:00,324,DM,1.3445,1517.5237666666667,0.0,4305.1426,717.5237666666667,2025-11-19T19:20:00
2025-11-19,117,8983.989999999998,2025-11-19T19:30:00,2025-11-19T19:20:00,19:30:00,324,DN,0.0,19:30:00,324,DN,1.2727,19:30:00,324,DN,1.3483,1497.3316666666665,0.0,4183.99,697.3316666666666,2025-11-19T19:30:00
2025-11-19,118,9148.7474,2025-11-19T19:40:00,2025-11-19T19:30:00,19:40:00,324,DO,0.0,19:40:00,324,DO,1.2846,19:40:00,324,DO,1.349,1524.7912333333334,0.0,4348.7474,724.7912333333334,2025-11-19T19:40:00
2025-11-19,119,9226.6693,2025-11-19T19:50:00,2025-11-19T19:40:00,19:50:00,324,DP,0.0,19:50:00,324,DP,1.2923,19:50:00,324,DP,1.3473,1537.7782166666666,0.0,4426.6693,737.7782166666666,2025-11-19T19:50:00
2025-11-19,120,9127.68,2025-11-19T20:00:00,2025-11-19T19:50:00,20:00:00,324,DQ,0.0,20:00:00,324,DQ,1.2697,20:00:00,324,DQ,1.3482,1521.2800000000002,0.0,4327.68,721.2800000000001,2025-11-19T20:00:00
2025-11-19,121,9144.9015,2025-11-19T20:10:00,2025-11-19T20:00:00,20:10:00,324,DR,0.0,20:10:00,324,DR,1.2305,20:10:00,324,DR,1.3513,1524.1502500000001,0.0,4344.9015,724.15025,2025-11-19T20:10:00
2025-11-19,122,9195.8862,2025-11-19T20:20:00,2025-11-19T20:10:00,20:20:00,324,DS,0.0,20:20:00,324,DS,1.2076,20:20:00,324,DS,1.34,1532.6477,0.0,4395.8862,732.6477,2025-11-19T20:20:00
2025-11-19,123,9200.43,2025-11-19T20:30:00,2025-11-19T20:20:00,20:30:00,324,DT,0.0,20:30:00,324,DT,1.2289,20:30:00,324,DT,1.3489,1533.4050000000002,0.0,4400.43,733.4050000000001,2025-11-19T20:30:00
2025-11-19,124,9204.939,2025-11-19T20:40:00,2025-11-19T20:30:00,20:40:00,324,DU,0.0,20:40:00,324,DU,1.2721,20:40:00,324,DU,1.3952,1534.1565,0.0,4404.939,734.1565,2025-11-19T20:40:00
2025-11-19,125,9343.793399999999,2025-11-19T20:50:00,2025-11-19T20:40:00,20:50:00,324,DV,0.0,20:50:00,324,DV,1.1617,20:50:00,324,DV,1.2226,1557.2988999999998,0.0,4543.7934,757.2988999999999,2025-11-19T20:50:00
2025-11-19,126,9478.7,2025-11-19T21:00:00,2025-11-19T20:50:00,21:00:00,324,DW,0.0,21:00:00,324,DW,0.9613,21:00:00,324,DW,0.9332,1579.7833333333333,0.0,4678.7,779.7833333333333,2025-11-19T21:00:00
2025-11-19,127,9312.7097,2025-11-19T21:10:00,2025-11-19T21:00:00,21:10:00,324,DX,0.0,21:10:00,324,DX,0.9183,21:10:00,324,DX,0.9068,1552.1182833333332,0.0,4512.7097,752.1182833333334,2025-11-19T21:10:00
2025-11-19,128,9084.405300000002,2025-11-19T21:20:00,2025-11-19T21:10:00,21:20:00,324,DY,0.0,21:20:00,324,DY,0.9159,21:20:00,324,DY,0.9371,1514.0675500000002,0.0,4284.4053,714.0675500000001,2025-11-19T21:20:00
2025-11-19,129,9077.22,2025-11-19T21:30:00,2025-11-19T21:20:00,21:30:00,324,DZ,0.0,21:30:00,324,DZ,0.9291,21:30:00,324,DZ,0.9371,1512.87,0.0,4277.22,712.87,2025-11-19T21:30:00
2025-11-19,130,9255.643800000002,2025-11-19T21:40:00,2025-11-19T21:30:00,21:40:00,324,EA,0.0,21:40:00,324,EA,1.0122,21:40:00,324,EA,0.9871,1542.6073000000001,0.0,4455.6438,742.6073,2025-11-19T21:40:00
2025-11-19,131,8740.1198,2025-11-19T21:50:00,2025-11-19T21:40:00,21:50:00,324,EB,0.0,21:50:00,324,EB,0.8172,21:50:00,324,EB,0.7764,1456.6866333333332,0.0,3940.1198,656.6866333333334,2025-11-19T21:50:00
2025-11-19,132,7867.389999999999,2025-11-19T22:00:00,2025-11-19T21:50:00,22:00:00,324,EC,0.0,22:00:00,324,EC,0.4446,22:00:00,324,EC,0.4209,1311.2316666666666,0.0,3067.39,511.2316666666666,2025-11-19T22:00:00
2025-11-19,133,7910.824600000001,2025-11-19T22:10:00,2025-11-19T22:00:00,22:10:00,324,ED,0.0,22:10:00,324,ED,0.3761,22:10:00,324,ED,0.3859,1318.4707666666668,0.0,3110.8246,518.4707666666667,2025-11-19T22:10:00
2025-11-19,134,8212.9054,2025-11-19T22:20:00,2025-11-19T22:10:00,22:20:00,324,EE,0.0,22:20:00,324,EE,0.4215,22:20:00,324,EE,0.4368,1368.8175666666666,0.0,3412.9054,568.8175666666667,2025-11-19T22:20:00
2025-11-19,135,8249.84,2025-11-19T22:30:00,2025-11-19T22:20:00,22:30:00,324,EF,0.0,22:30:00,324,EF,0.4288,22:30:00,324,EF,0.4198,1374.9733333333334,0.0,3449.84,574.9733333333334,2025-11-19T22:30:00
2025-11-19,136,8157.9971,2025-11-19T22:40:00,2025-11-19T22:30:00,22:40:00,324,EG,0.0,22:40:00,324,EG,0.4409,22:40:00,324,EG,0.4186,1359.6661833333333,0.0,3357.9971,559.6661833333334,2025-11-19T22:40:00
2025-11-19,137,8173.539,2025-11-19T22:50:00,2025-11-19T22:40:00,22:50:00,324,EH,0.0,22:50:00,324,EH,0.4389,22:50:00,324,EH,0.4241,1362.2565,0.0,3373.539,562.2565000000001,2025-11-19T22:50:00
2025-11-19,138,8269.37,2025-11-19T23:00:00,2025-11-19T22:50:00,23:00:00,324,EI,0.0,23:00:00,324,EI,0.4316,23:00:00,324,EI,0.4237,1378.2283333333335,0.0,3469.37,578.2283333333334,2025-11-19T23:00:00
2025-11-19,139,8221.5916,2025-11-19T23:10:00,2025-11-19T23:00:00,23:10:00,324,EJ,0.0,23:10:00,324,EJ,0.4503,23:10:00,324,EJ,0.4248,1370.2652666666668,0.0,3421.5916,570.2652666666667,2025-11-19T23:10:00
2025-11-19,140,8138.8461,2025-11-19T23:20:00,2025-11-19T23:10:00,23:20:00,324,EK,0.0,23:20:00,324,EK,0.4353,23:20:00,324,EK,0.424,1356.47435,0.0,3338.8461,556.4743500000001,2025-11-19T23:20:00
2025-11-19,141,8095.7300000000005,2025-11-19T23:30:00,2025-11-19T23:20:00,23:30:00,324,EL,0.0,23:30:00,324,EL,0.399,23:30:00,324,EL,0.422,1349.2883333333334,0.0,3295.73,549.2883333333333,2025-11-19T23:30:00
2025-11-19,142,8083.035099999999,2025-11-19T23:40:00,2025-11-19T23:30:00,23:40:00,324,EM,0.0,23:40:00,324,EM,0.4184,23:40:00,324,EM,0.424,1347.1725166666665,0.0,3283.0351,547.1725166666666,2025-11-19T23:40:00
2025-11-19,143,8224.101200000001,2025-11-19T23:50:00,2025-11-19T23:40:00,23:50:00,324,EN,0.0,23:50:00,324,EN,0.4488,23:50:00,324,EN,0.4271,1370.6835333333333,0.0,3424.1012,570.6835333333333,2025-11-19T23:50:00
2025-11-19,144,8373.7,2025-11-20T00:00:00,2025-11-19T23:50:00,0:00+1,324,EO,0.0,0:00+1,324,EO,0.4395,0:00+1,324,EO,0.4276,1395.6166666666668,0.0,3573.7,595.6166666666667,2025-11-20T00:00:00
2025-11-20,1,8251.4104,2025-11-20T00:10:00,2025-11-20T00:00:00,00:10:00,325,B,0.0,00:10:00,325,B,0.3907,00:10:00,325,B,0.4248,1375.2350666666666,0.0,3451.4104,575.2350666666667,2025-11-20T00:10:00
2025-11-20,2,8224.8246,2025-11-20T00:20:00,2025-11-20T00:10:00,00:20:00,325,C,0.0,00:20:00,325,C,0.4025,00:20:00,325,C,0.4245,1370.8040999999998,0.0,3424.8246,570.8041,2025-11-20T00:20:00
2025-11-20,3,8296.32,2025-11-20T00:30:00,2025-11-20T00:20:00,00:30:00,325,D,0.0,00:30:00,325,D,0.4663,00:30:00,325,D,0.4269,1382.72,0.0,3496.32,582.72,2025-11-20T00:30:00
2025-11-20,4,8130.405099999999,2025-11-20T00:40:00,2025-11-20T00:30:00,00:40:00,325,E,0.0,00:40:00,325,E,0.4714,00:40:00,325,E,0.4272,1355.0675166666665,0.0,3330.4051,555.0675166666666,2025-11-20T00:40:00
2025-11-20,5,8137.8605,2025-11-20T00:50:00,2025-11-20T00:40:00,00:50:00,325,F,0.0,00:50:00,325,F,0.4326,00:50:00,325,F,0.4271,1356.3100833333333,0.0,3337.8605,556.3100833333333,2025-11-20T00:50:00
2025-11-20,6,8365.74,2025-11-20T01:00:00,2025-11-20T00:50:00,01:00:00,325,G,0.0,01:00:00,325,G,0.4296,01:00:00,325,G,0.4285,1394.29,0.0,3565.74,594.29,2025-11-20T01:00:00
2025-11-20,7,8407.719500000001,2025-11-20T01:10:00,2025-11-20T01:00:00,01:10:00,325,H,0.0,01:10:00,325,H,0.5103,01:10:00,325,H,0.4311,1401.2865833333335,0.0,3607.7195,601.2865833333334,2025-11-20T01:10:00
2025-11-20,8,8273.5808,2025-11-20T01:20:00,2025-11-20T01:10:00,01:20:00,325,I,0.0,01:20:00,325,I,0.4772,01:20:00,325,I,0.4302,1378.9301333333333,0.0,3473.5808,578.9301333333334,2025-11-20T01:20:00
2025-11-20,9,8199.72,2025-11-20T01:30:00,2025-11-20T01:20:00,01:30:00,325,J,0.0,01:30:00,325,J,0.3754,01:30:00,325,J,0.4279,1366.62,0.0,3399.72,566.62,2025-11-20T01:30:00
2025-11-20,10,8373.783200000002,2025-11-20T01:40:00,2025-11-20T01:30:00,01:40:00,325,K,0.0,01:40:00,325,K,0.4401,01:40:00,325,K,0.4312,1395.6305333333335,0.0,3573.7832,595.6305333333333,2025-11-20T01:40:00
2025-11-20,11,8352.0117,2025-11-20T01:50:00,2025-11-20T01:40:00,01:50:00,325,L,0.0,01:50:00,325,L,0.4618,01:50:00,325,L,0.4333,1392.0019499999999,0.0,3552.0117,592.00195,2025-11-20T01:50:00
2025-11-20,12,8202.61,2025-11-20T02:00:00,2025-11-20T01:50:00,02:00:00,325,M,0.0,02:00:00,325,M,0.3923,02:00:00,325,M,0.4311,1367.1016666666667,0.0,3402.61,567.1016666666667,2025-11-20T02:00:00
2025-11-20,13,8393.7103,2025-11-20T02:10:00,2025-11-20T02:00:00,02:10:00,325,N,0.0,02:10:00,325,N,0.4008,02:10:00,325,N,0.4293,1398.9517166666667,0.0,3593.7103,598.9517166666667,2025-11-20T02:10:00
2025-11-20,14,8349.3204,2025-11-20T02:20:00,2025-11-20T02:10:00,02:20:00,325,O,0.0,02:20:00,325,O,0.4268,02:20:00,325,O,0.4324,1391.5534,0.0,3549.3204,591.5534,2025-11-20T02:20:00
2025-11-20,15,8147.419999999999,2025-11-20T02:30:00,2025-11-20T02:20:00,02:30:00,325,P,0.0,02:30:00,325,P,0.4326,02:30:00,325,P,0.4367,1357.9033333333332,0.0,3347.42,557.9033333333333,2025-11-20T02:30:00
2025-11-20,16,8443.9747,2025-11-20T02:40:00,2025-11-20T02:30:00,02:40:00,325,Q,0.0,02:40:00,325,Q,0.4464,02:40:00,325,Q,0.4348,1407.3291166666668,0.0,3643.9747,607.3291166666667,2025-11-20T02:40:00
2025-11-20,17,8555.3874,2025-11-20T02:50:00,2025-11-20T02:40:00,02:50:00,325,R,0.0,02:50:00,325,R,0.4312,02:50:00,325,R,0.4335,1425.8979,0.0,3755.3874,625.8979,2025-11-20T02:50:00
2025-11-20,18,8317.650000000001,2025-11-20T03:00:00,2025-11-20T02:50:00,03:00:00,325,S,0.0,03:00:00,325,S,0.4023,03:00:00,325,S,0.4357,1386.275,0.0,3517.65,586.275,2025-11-20T03:00:00
2025-11-20,19,8277.298599999998,2025-11-20T03:10:00,2025-11-20T03:00:00,03:10:00,325,T,0.0,03:10:00,325,T,0.4185,03:10:00,325,T,0.4374,1379.5497666666665,0.0,3477.2986,579.5497666666666,2025-11-20T03:10:00
2025-11-20,20,8369.0324,2025-11-20T03:20:00,2025-11-20T03:10:00,03:20:00,325,U,0.0,03:20:00,325,U,0.4333,03:20:00,325,U,0.4371,1394.8387333333335,0.0,3569.0324,594.8387333333334,2025-11-20T03:20:00
2025-11-20,21,8466.24,2025-11-20T03:30:00,2025-11-20T03:20:00,03:30:00,325,V,0.0,03:30:00,325,V,0.44,03:30:00,325,V,0.4356,1411.04,0.0,3666.24,611.04,2025-11-20T03:30:00
2025-11-20,22,8537.3691,2025-11-20T03:40:00,2025-11-20T03:30:00,03:40:00,325,W,0.0,03:40:00,325,W,0.471,03:40:00,325,W,0.4353,1422.8948500000001,0.0,3737.3691,622.89485,2025-11-20T03:40:00
2025-11-20,23,8530.412400000001,2025-11-20T03:50:00,2025-11-20T03:40:00,03:50:00,325,X,0.0,03:50:00,325,X,0.4551,03:50:00,325,X,0.436,1421.7354,0.0,3730.4124,621.7354,2025-11-20T03:50:00
2025-11-20,24,8476.11,2025-11-20T04:00:00,2025-11-20T03:50:00,04:00:00,325,Y,0.0,04:00:00,325,Y,0.4285,04:00:00,325,Y,0.4378,1412.685,0.0,3676.11,612.6850000000001,2025-11-20T04:00:00
2025-11-20,25,8455.906200000001,2025-11-20T04:10:00,2025-11-20T04:00:00,04:10:00,325,Z,0.0,04:10:00,325,Z,0.4944,04:10:00,325,Z,0.4401,1409.3177,0.0,3655.9062,609.3177,2025-11-20T04:10:00
2025-11-20,26,8405.9849,2025-11-20T04:20:00,2025-11-20T04:10:00,04:20:00,325,AA,0.0,04:20:00,325,AA,0.4961,04:20:00,325,AA,0.4389,1400.9974833333333,0.0,3605.9849,600.9974833333333,2025-11-20T04:20:00
2025-11-20,27,8402.990000000002,2025-11-20T04:30:00,2025-11-20T04:20:00,04:30:00,325,AB,0.0,04:30:00,325,AB,0.4273,04:30:00,325,AB,0.4364,1400.4983333333334,0.0,3602.99,600.4983333333333,2025-11-20T04:30:00
2025-11-20,28,8579.839800000002,2025-11-20T04:40:00,2025-11-20T04:30:00,04:40:00,325,AC,0.0,04:40:00,325,AC,0.4383,04:40:00,325,AC,0.4393,1429.9733,0.0,3779.8398,629.9733,2025-11-20T04:40:00
2025-11-20,29,8601.4385,2025-11-20T04:50:00,2025-11-20T04:40:00,04:50:00,325,AD,0.0,04:50:00,325,AD,0.4474,04:50:00,325,AD,0.4422,1433.5730833333332,0.0,3801.4385,633.5730833333333,2025-11-20T04:50:00
2025-11-20,30,8420.94,2025-11-20T05:00:00,2025-11-20T04:50:00,05:00:00,325,AE,0.0,05:00:00,325,AE,0.4296,05:00:00,325,AE,0.4395,1403.49,0.0,3620.94,603.49,2025-11-20T05:00:00
2025-11-20,31,8340.583900000001,2025-11-20T05:10:00,2025-11-20T05:00:00,05:10:00,325,AF,0.0,05:10:00,325,AF,0.4482,05:10:00,325,AF,0.4333,1390.0973166666668,0.0,3540.5839,590.0973166666666,2025-11-20T05:10:00
2025-11-20,32,8422.7293,2025-11-20T05:20:00,2025-11-20T05:10:00,05:20:00,325,AG,0.00525,05:20:00,325,AG,0.4514,05:20:00,325,AG,0.4439,1403.7882166666668,0.000875,3622.7188,603.7864666666667,2025-11-20T05:20:00
2025-11-20,33,8497.029999999999,2025-11-20T05:30:00,2025-11-20T05:20:00,05:30:00,325,AH,0.0,05:30:00,325,AH,0.4082,05:30:00,325,AH,0.4301,1416.1716666666666,0.0,3697.03,616.1716666666667,2025-11-20T05:30:00
2025-11-20,34,8420.694300000001,2025-11-20T05:40:00,2025-11-20T05:30:00,05:40:00,325,AI,0.0,05:40:00,325,AI,0.3833,05:40:00,325,AI,0.3713,1403.4490500000002,0.0,3620.6943,603.44905,2025-11-20T05:40:00
2025-11-20,35,8793.0919,2025-11-20T05:50:00,2025-11-20T05:40:00,05:50:00,325,AJ,0.07295,05:50:00,325,AJ,0.6049,05:50:00,325,AJ,0.5708,1465.5153166666666,0.012158333333333333,3992.946,665.491,2025-11-20T05:50:00
2025-11-20,36,9466.0,2025-11-20T06:00:00,2025-11-20T05:50:00,06:00:00,325,AK,0.0,06:00:00,325,AK,0.9551,06:00:00,325,AK,0.9099,1577.6666666666665,0.0,4666.0,777.6666666666666,2025-11-20T06:00:00
2025-11-20,37,9625.399999999998,2025-11-20T06:10:00,2025-11-20T06:00:00,06:10:00,325,AL,0.0,06:10:00,325,AL,1.0494,06:10:00,325,AL,0.9368,1604.2333333333331,0.0,4825.4,804.2333333333332,2025-11-20T06:10:00
2025-11-20,38,9524.940299999998,2025-11-20T06:20:00,2025-11-20T06:10:00,06:20:00,325,AM,1.01575,06:20:00,325,AM,0.9822,06:20:00,325,AM,0.8758,1587.4900499999999,0.16929166666666665,4722.9088,787.1514666666667,2025-11-20T06:20:00
2025-11-20,39,9488.95,2025-11-20T06:30:00,2025-11-20T06:20:00,06:30:00,325,AN,0.0,06:30:00,325,AN,0.9359,06:30:00,325,AN,0.8759,1581.4916666666668,0.0,4688.95,781.4916666666667,2025-11-20T06:30:00
2025-11-20,40,9578.266899999999,2025-11-20T06:40:00,2025-11-20T06:30:00,06:40:00,325,AO,0.0,06:40:00,325,AO,0.9948,06:40:00,325,AO,0.8601,1596.3778166666666,0.0,4778.2669,796.3778166666666,2025-11-20T06:40:00
2025-11-20,41,9633.0878,2025-11-20T06:50:00,2025-11-20T06:40:00,06:50:00,325,AP,17.7785,06:50:00,325,AP,1.0039,06:50:00,325,AP,0.8442,1605.5146333333332,2.9630833333333335,4797.5308,799.5884666666667,2025-11-20T06:50:00
2025-11-20,42,9606.449999999999,2025-11-20T07:00:00,2025-11-20T06:50:00,07:00:00,325,AQ,98.04374999999999,07:00:00,325,AQ,0.9335,07:00:00,325,AQ,0.8334,1601.0749999999998,16.340625,4610.3625,768.39375,2025-11-20T07:00:00
2025-11-20,43,9598.4437,2025-11-20T07:10:00,2025-11-20T07:00:00,07:10:00,325,AR,238.39835,07:10:00,325,AR,0.9051,07:10:00,325,AR,0.8092,1599.7406166666665,39.73305833333333,4321.647,720.2745,2025-11-20T07:10:00
