date,interval_start,interval_end,emergency_kwh
2025-11-26,2025-11-26 06:00:00,2025-11-26 06:10:00,32.99316666666664
2025-11-26,2025-11-26 20:20:00,2025-11-26 20:30:00,118.68070972223143
2025-11-26,2025-11-26 20:30:00,2025-11-26 20:40:00,708.2399666666666
2025-11-27,2025-11-27 20:30:00,2025-11-27 20:40:00,560.308790833333
2025-11-28,2025-11-28 08:00:00,2025-11-28 08:10:00,1.0961601666643332
2025-11-28,2025-11-28 08:10:00,2025-11-28 08:20:00,129.59739999999994
2025-11-28,2025-11-28 08:20:00,2025-11-28 08:30:00,62.11041666666671
2025-11-28,2025-11-28 08:30:00,2025-11-28 08:40:00,20.63560000000001
2025-11-28,2025-11-28 08:40:00,2025-11-28 08:50:00,30.630533333333346
2025-11-28,2025-11-28 08:50:00,2025-11-28 09:00:00,45.400416666666615
2025-11-28,2025-11-28 20:40:00,2025-11-28 20:50:00,102.61156833333433
2025-11-28,2025-11-28 21:30:00,2025-11-28 21:40:00,97.87230249999931
2025-11-29,2025-11-29 20:00:00,2025-11-29 20:10:00,53.146790166665085
2025-11-29,2025-11-29 20:10:00,2025-11-29 20:20:00,477.3905666666667
2025-11-29,2025-11-29 20:20:00,2025-11-29 20:30:00,444.23333333333335
2025-11-29,2025-11-29 20:30:00,2025-11-29 20:40:00,445.67723333333333
2025-11-29,2025-11-29 20:40:00,2025-11-29 20:50:00,463.06553333333335
2025-11-29,2025-11-29 21:30:00,2025-11-29 21:40:00,27.29486650000091
2025-11-30,2025-11-30 06:00:00,2025-11-30 06:10:00,6.062833333333401
2025-11-30,2025-11-30 20:30:00,2025-11-30 20:40:00,342.4405804999952
2025-12-01,2025-12-01 05:50:00,2025-12-01 06:00:00,61.911783333334256
2025-12-01,2025-12-01 06:00:00,2025-12-01 06:10:00,73.57128333333333
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:00:00,75.45166666666671
2025-12-01,2025-12-01 08:00:00,2025-12-01 08:10:00,37.913766666666675
2025-12-01,2025-12-01 08:40:00,2025-12-01 08:50:00,237.54918149999793
2025-12-01,2025-12-01 08:50:00,2025-12-01 09:00:00,600.23125
2025-12-01,2025-12-01 09:00:00,2025-12-01 09:10:00,557.71945
2025-12-01,2025-12-01 09:10:00,2025-12-01 09:20:00,508.1134166666666
2025-12-01,2025-12-01 09:20:00,2025-12-01 09:30:00,453.9549999999998
2025-12-01,2025-12-01 09:30:00,2025-12-01 09:40:00,416.06431666666674
2025-12-01,2025-12-01 09:40:00,2025-12-01 09:50:00,397.8747000000001
2025-12-01,2025-12-01 09:50:00,2025-12-01 10:00:00,385.5041666666665
2025-12-01,2025-12-01 10:00:00,2025-12-01 10:10:00,360.9743666666666
2025-12-01,2025-12-01 10:10:00,2025-12-01 10:20:00,339.51716666666664
2025-12-01,2025-12-01 10:20:00,2025-12-01 10:30:00,315.4608333333334
2025-12-01,2025-12-01 10:30:00,2025-12-01 10:40:00,260.66011666666657
2025-12-01,2025-12-01 10:40:00,2025-12-01 10:50:00,62.032083333333276
2025-12-01,2025-12-01 20:20:00,2025-12-01 20:30:00,600.6837878333355
2025-12-01,2025-12-01 20:30:00,2025-12-01 20:40:00,692.6545
2025-12-02,2025-12-02 05:50:00,2025-12-02 06:00:00,72.29500000000007
2025-12-02,2025-12-02 06:00:00,2025-12-02 06:10:00,92.55983333333324
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:00:00,112.64166666666654
2025-12-02,2025-12-02 08:00:00,2025-12-02 08:10:00,87.3032166666668
2025-12-02,2025-12-02 08:10:00,2025-12-02 08:20:00,1.1528333333332057
2025-12-02,2025-12-02 08:40:00,2025-12-02 08:50:00,148.0564281666663
2025-12-02,2025-12-02 08:50:00,2025-12-02 09:00:00,625.7591666666668
2025-12-02,2025-12-02 09:00:00,2025-12-02 09:10:00,585.8373
2025-12-02,2025-12-02 09:10:00,2025-12-02 09:20:00,570.2420833333332
2025-12-02,2025-12-02 09:20:00,2025-12-02 09:30:00,565.2491666666668
2025-12-02,2025-12-02 09:30:00,2025-12-02 09:40:00,508.5388333333334
2025-12-02,2025-12-02 09:40:00,2025-12-02 09:50:00,423.69403333333344
2025-12-02,2025-12-02 09:50:00,2025-12-02 10:00:00,378.18499999999995
2025-12-02,2025-12-02 10:00:00,2025-12-02 10:10:00,421.6959499999999
2025-12-02,2025-12-02 10:10:00,2025-12-02 10:20:00,449.6263666666666
2025-12-02,2025-12-02 10:20:00,2025-12-02 10:30:00,396.7420833333334
2025-12-02,2025-12-02 10:30:00,2025-12-02 10:40:00,295.3827166666666
2025-12-02,2025-12-02 10:40:00,2025-12-02 10:50:00,192.30873333333352
2025-12-02,2025-12-02 19:50:00,2025-12-02 20:00:00,478.7920311666656
2025-12-02,2025-12-02 20:00:00,2025-12-02 20:10:00,737.74655
2025-12-02,2025-12-02 20:10:00,2025-12-02 20:20:00,703.4561333333332
2025-12-02,2025-12-02 20:20:00,2025-12-02 20:30:00,690.9183333333334
2025-12-02,2025-12-02 20:30:00,2025-12-02 20:40:00,720.2120333333334
2025-12-02,2025-12-02 20:40:00,2025-12-02 20:50:00,12.151616666666655
2025-12-02,2025-12-02 20:50:00,2025-12-02 21:00:00,17.096666666666692
2025-12-02,2025-12-02 21:00:00,2025-12-02 21:10:00,39.38951666666662
2025-12-02,2025-12-02 21:10:00,2025-12-02 21:20:00,43.45433333333324
2025-12-02,2025-12-02 21:20:00,2025-12-02 21:30:00,17.655000000000086
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:00:00,64.79124999999988
2025-12-03,2025-12-03 08:00:00,2025-12-03 08:10:00,42.94706666666673
2025-12-03,2025-12-03 09:00:00,2025-12-03 09:10:00,414.5838016666708
2025-12-03,2025-12-03 09:10:00,2025-12-03 09:20:00,509.68941666666683
2025-12-03,2025-12-03 09:20:00,2025-12-03 09:30:00,459.50958333333335
2025-12-03,2025-12-03 09:30:00,2025-12-03 09:40:00,420.87211666666667
2025-12-03,2025-12-03 09:40:00,2025-12-03 09:50:00,393.4947333333332
2025-12-03,2025-12-03 09:50:00,2025-12-03 10:00:00,355.0120833333333
2025-12-03,2025-12-03 10:00:00,2025-12-03 10:10:00,280.9035000000001
2025-12-03,2025-12-03 10:10:00,2025-12-03 10:20:00,233.32641666666666
2025-12-03,2025-12-03 10:20:00,2025-12-03 10:30:00,212.48833333333334
2025-12-03,2025-12-03 10:30:00,2025-12-03 10:40:00,157.25828333333334
2025-12-03,2025-12-03 20:10:00,2025-12-03 20:20:00,701.3051226666722
2025-12-03,2025-12-03 20:20:00,2025-12-03 20:30:00,743.9266666666667
2025-12-03,2025-12-03 20:30:00,2025-12-03 20:40:00,711.5517333333333
2025-12-03,2025-12-03 20:40:00,2025-12-03 20:50:00,22.695199999999886
2025-12-03,2025-12-03 20:50:00,2025-12-03 21:00:00,47.83000000000004
2025-12-03,2025-12-03 21:00:00,2025-12-03 21:10:00,9.675383333333457
2025-12-03,2025-12-03 21:20:00,2025-12-03 21:30:00,13.33977983333341
2025-12-03,2025-12-03 21:30:00,2025-12-03 21:40:00,47.28211666666675
2025-12-03,2025-12-03 21:40:00,2025-12-03 21:50:00,41.4826833333334
2025-12-04,2025-12-04 05:50:00,2025-12-04 06:00:00,81.90333333333331
2025-12-04,2025-12-04 06:00:00,2025-12-04 06:10:00,63.1234833333333
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:00:00,58.11624999999992
2025-12-04,2025-12-04 08:00:00,2025-12-04 08:10:00,100.1449666666665
2025-12-04,2025-12-04 08:10:00,2025-12-04 08:20:00,52.8028333333333
2025-12-04,2025-12-04 08:40:00,2025-12-04 08:50:00,466.9637399999998
2025-12-04,2025-12-04 08:50:00,2025-12-04 09:00:00,670.3279166666666
2025-12-04,2025-12-04 09:00:00,2025-12-04 09:10:00,594.2523833333333
2025-12-04,2025-12-04 09:10:00,2025-12-04 09:20:00,541.5540833333333
2025-12-04,2025-12-04 09:20:00,2025-12-04 09:30:00,518.9966666666667
2025-12-04,2025-12-04 09:30:00,2025-12-04 09:40:00,456.45151666666675
2025-12-04,2025-12-04 09:40:00,2025-12-04 09:50:00,424.6923333333333
2025-12-04,2025-12-04 09:50:00,2025-12-04 10:00:00,427.6462499999999
2025-12-04,2025-12-04 10:00:00,2025-12-04 10:10:00,387.02161666666666
2025-12-04,2025-12-04 10:10:00,2025-12-04 10:20:00,309.61980000000005
2025-12-04,2025-12-04 10:20:00,2025-12-04 10:30:00,240.62625000000014
2025-12-04,2025-12-04 10:30:00,2025-12-04 10:40:00,216.5254666666666
2025-12-04,2025-12-04 10:40:00,2025-12-04 10:50:00,142.2044166666666
2025-12-04,2025-12-04 20:20:00,2025-12-04 20:30:00,399.8515188333356
2025-12-04,2025-12-04 20:30:00,2025-12-04 20:40:00,772.9340166666666
2025-12-04,2025-12-04 20:40:00,2025-12-04 20:50:00,55.66391666666675
2025-12-04,2025-12-04 20:50:00,2025-12-04 21:00:00,6.06666666666672
2025-12-04,2025-12-04 21:00:00,2025-12-04 21:10:00,0.7203000000000657
2025-12-04,2025-12-04 21:10:00,2025-12-04 21:20:00,5.217733333333285
2025-12-05,2025-12-05 07:10:00,2025-12-05 07:20:00,368.98710016666314
2025-12-05,2025-12-05 07:20:00,2025-12-05 07:30:00,510.4683333333334
2025-12-05,2025-12-05 07:30:00,2025-12-05 07:40:00,484.2122166666667
2025-12-05,2025-12-05 07:40:00,2025-12-05 07:50:00,440.9127
2025-12-05,2025-12-05 07:50:00,2025-12-05 08:00:00,380.70708333333334
2025-12-05,2025-12-05 08:00:00,2025-12-05 08:10:00,302.69783333333334
2025-12-05,2025-12-05 08:10:00,2025-12-05 08:20:00,251.61944999999997
2025-12-05,2025-12-05 08:20:00,2025-12-05 08:30:00,226.58958333333334
2025-12-05,2025-12-05 08:30:00,2025-12-05 08:40:00,188.42378333333335
2025-12-05,2025-12-05 08:40:00,2025-12-05 08:50:00,170.61446666666666
2025-12-05,2025-12-05 08:50:00,2025-12-05 09:00:00,161.99
2025-12-05,2025-12-05 09:00:00,2025-12-05 09:10:00,116.65403333333336
2025-12-05,2025-12-05 09:10:00,2025-12-05 09:20:00,98.29953333333333
2025-12-05,2025-12-05 09:20:00,2025-12-05 09:30:00,76.82749999999987
2025-12-05,2025-12-05 19:40:00,2025-12-05 19:50:00,137.87623816666814
2025-12-05,2025-12-05 19:50:00,2025-12-05 20:00:00,470.19166666666666
2025-12-05,2025-12-05 20:00:00,2025-12-05 20:10:00,448.9997333333333
2025-12-05,2025-12-05 20:10:00,2025-12-05 20:20:00,440.37871666666666
2025-12-05,2025-12-05 20:20:00,2025-12-05 20:30:00,437.8233333333333
2025-12-05,2025-12-05 20:30:00,2025-12-05 20:40:00,436.66350000000006
2025-12-05,2025-12-05 20:40:00,2025-12-05 20:50:00,446.04485
2025-12-05,2025-12-05 20:50:00,2025-12-05 21:00:00,0.839999999999975
2025-12-05,2025-12-05 21:30:00,2025-12-05 21:40:00,16.9349823333333
2025-12-05,2025-12-05 21:40:00,2025-12-05 21:50:00,53.05346666666668
2025-12-06,2025-12-06 07:20:00,2025-12-06 07:30:00,476.2244158333331
2025-12-06,2025-12-06 07:30:00,2025-12-06 07:40:00,468.4928500000001
2025-12-06,2025-12-06 07:40:00,2025-12-06 07:50:00,409.1418166666666
2025-12-06,2025-12-06 07:50:00,2025-12-06 08:00:00,324.82958333333335
2025-12-06,2025-12-06 08:00:00,2025-12-06 08:10:00,304.88193333333334
2025-12-06,2025-12-06 08:10:00,2025-12-06 08:20:00,293.45988333333327
2025-12-06,2025-12-06 08:20:00,2025-12-06 08:30:00,229.84458333333333
2025-12-06,2025-12-06 08:30:00,2025-12-06 08:40:00,123.71668333333326
2025-12-06,2025-12-06 08:40:00,2025-12-06 08:50:00,126.23201666666671
2025-12-06,2025-12-06 08:50:00,2025-12-06 09:00:00,201.34208333333333
2025-12-06,2025-12-06 09:00:00,2025-12-06 09:10:00,163.3866833333334
2025-12-06,2025-12-06 09:10:00,2025-12-06 09:20:00,111.7609000000001
2025-12-06,2025-12-06 09:20:00,2025-12-06 09:30:00,97.69208333333336
2025-12-06,2025-12-06 09:30:00,2025-12-06 09:40:00,66.63179999999988
2025-12-06,2025-12-06 09:40:00,2025-12-06 09:50:00,27.575899999999933
2025-12-06,2025-12-06 19:00:00,2025-12-06 19:10:00,6.205258779833343
2025-12-06,2025-12-06 19:10:00,2025-12-06 19:20:00,473.48106666666666
2025-12-06,2025-12-06 19:20:00,2025-12-06 19:30:00,499.875
2025-12-06,2025-12-06 19:30:00,2025-12-06 19:40:00,477.31585
2025-12-06,2025-12-06 19:40:00,2025-12-06 19:50:00,429.11958333333337
2025-12-06,2025-12-06 19:50:00,2025-12-06 20:00:00,415.385
2025-12-06,2025-12-06 20:00:00,2025-12-06 20:10:00,472.9096666666667
2025-12-06,2025-12-06 20:10:00,2025-12-06 20:20:00,499.34035
2025-12-06,2025-12-06 20:20:00,2025-12-06 20:30:00,463.155
2025-12-06,2025-12-06 20:30:00,2025-12-06 20:40:00,429.89005
2025-12-06,2025-12-06 20:40:00,2025-12-06 20:50:00,429.3624
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:10:00,57.79148333333327
2025-12-06,2025-12-06 21:10:00,2025-12-06 21:20:00,52.263883333333354
2025-12-06,2025-12-06 21:30:00,2025-12-06 21:40:00,83.38633333333162
2025-12-06,2025-12-06 21:40:00,2025-12-06 21:50:00,14.948049999999967
2025-12-07,2025-12-07 06:00:00,2025-12-07 06:10:00,12.726666666665437
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:00:00,101.94791666666663
2025-12-07,2025-12-07 08:00:00,2025-12-07 08:10:00,54.72309999999982
2025-12-07,2025-12-07 09:00:00,2025-12-07 09:10:00,107.52541216666515
2025-12-07,2025-12-07 09:10:00,2025-12-07 09:20:00,483.5107166666668
2025-12-07,2025-12-07 09:20:00,2025-12-07 09:30:00,454.45749999999987
2025-12-07,2025-12-07 09:30:00,2025-12-07 09:40:00,413.02168333333327
2025-12-07,2025-12-07 09:40:00,2025-12-07 09:50:00,378.1352499999999
2025-12-07,2025-12-07 09:50:00,2025-12-07 10:00:00,359.50083333333316
2025-12-07,2025-12-07 10:00:00,2025-12-07 10:10:00,342.7173333333333
2025-12-07,2025-12-07 10:10:00,2025-12-07 10:20:00,289.67516666666666
2025-12-07,2025-12-07 10:20:00,2025-12-07 10:30:00,238.6704166666667
2025-12-07,2025-12-07 10:30:00,2025-12-07 10:40:00,264.52779999999996
2025-12-07,2025-12-07 10:40:00,2025-12-07 10:50:00,38.476916666666966
2025-12-07,2025-12-07 20:10:00,2025-12-07 20:20:00,347.423762666667
2025-12-07,2025-12-07 20:20:00,2025-12-07 20:30:00,771.9333333333334
2025-12-07,2025-12-07 20:30:00,2025-12-07 20:40:00,742.0089666666667
2025-12-07,2025-12-07 20:40:00,2025-12-07 20:50:00,16.74863333333326
2025-12-07,2025-12-07 20:50:00,2025-12-07 21:00:00,48.02333333333331
2025-12-08,2025-12-08 20:30:00,2025-12-08 20:40:00,612.9308288333394
2025-12-08,2025-12-08 20:40:00,2025-12-08 20:50:00,59.013149999999996
2025-12-09,2025-12-09 07:50:00,2025-12-09 08:00:00,64.45791666666662
2025-12-09,2025-12-09 08:00:00,2025-12-09 08:10:00,67.08479999999975
2025-12-09,2025-12-09 08:10:00,2025-12-09 08:20:00,9.506266666666647
2025-12-09,2025-12-09 10:30:00,2025-12-09 10:40:00,67.85415833333545
2025-12-09,2025-12-09 20:30:00,2025-12-09 20:40:00,164.64422616666684
2025-12-09,2025-12-09 20:50:00,2025-12-09 21:00:00,4.356506833333446
2025-12-09,2025-12-09 21:00:00,2025-12-09 21:10:00,12.960000000000036
2025-12-10,2025-12-10 20:20:00,2025-12-10 20:30:00,419.2287654999959
2025-12-10,2025-12-10 20:30:00,2025-12-10 20:40:00,707.7345833333334
2025-12-10,2025-12-10 20:40:00,2025-12-10 20:50:00,1.3910666666665747
2025-12-11,2025-12-11 07:50:00,2025-12-11 08:00:00,37.204999999999814
2025-12-11,2025-12-11 08:00:00,2025-12-11 08:10:00,9.149733333333302
2025-12-11,2025-12-11 10:30:00,2025-12-11 10:40:00,33.158049999999974
2025-12-12,2025-12-12 19:50:00,2025-12-12 20:00:00,100.9484671481527
2025-12-12,2025-12-12 20:00:00,2025-12-12 20:10:00,482.11385
2025-12-12,2025-12-12 20:10:00,2025-12-12 20:20:00,498.09726666666666
2025-12-12,2025-12-12 20:20:00,2025-12-12 20:30:00,456.92833333333334
2025-12-12,2025-12-12 20:30:00,2025-12-12 20:40:00,463.0027666666667
2025-12-12,2025-12-12 20:40:00,2025-12-12 20:50:00,483.0582166666666
2025-12-12,2025-12-12 20:50:00,2025-12-12 21:00:00,33.51333333333332
2025-12-12,2025-12-12 21:00:00,2025-12-12 21:10:00,45.70001666666667
2025-12-12,2025-12-12 21:10:00,2025-12-12 21:20:00,37.5204833333334
2025-12-13,2025-12-13 20:40:00,2025-12-13 20:50:00,461.4843523333273
2025-12-13,2025-12-13 20:50:00,2025-12-13 21:00:00,23.73333333333335
2025-12-13,2025-12-13 21:40:00,2025-12-13 21:50:00,17.902902166666923
2025-12-14,2025-12-14 20:30:00,2025-12-14 20:40:00,31.738049000003457
2025-12-14,2025-12-14 21:00:00,2025-12-14 21:10:00,20.190584333333277
2025-12-14,2025-12-14 21:10:00,2025-12-14 21:20:00,28.0163
2025-12-14,2025-12-14 21:30:00,2025-12-14 21:40:00,6.7466999999998505
2025-12-14,2025-12-14 21:40:00,2025-12-14 21:50:00,23.349733333333234
2025-12-15,2025-12-15 07:50:00,2025-12-15 08:00:00,24.085833333333312
2025-12-15,2025-12-15 10:10:00,2025-12-15 10:20:00,316.3919306666684
2025-12-15,2025-12-15 10:30:00,2025-12-15 10:40:00,236.2643083333332
2025-12-15,2025-12-15 20:30:00,2025-12-15 20:40:00,408.25878100000403
2025-12-16,2025-12-16 08:10:00,2025-12-16 08:20:00,0.2538166666666939
2025-12-16,2025-12-16 10:40:00,2025-12-16 10:50:00,25.9500518333376
2025-12-17,2025-12-17 08:00:00,2025-12-17 08:10:00,23.92881666666642
2025-12-17,2025-12-17 08:10:00,2025-12-17 08:20:00,2.44443333333345
2025-12-17,2025-12-17 20:30:00,2025-12-17 20:40:00,63.8534499999987
2025-12-17,2025-12-17 20:40:00,2025-12-17 20:50:00,16.33286666666686
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:30:00,19.49422466666663
2025-12-17,2025-12-17 21:30:00,2025-12-17 21:40:00,13.793983333333358
2025-12-18,2025-12-18 08:00:00,2025-12-18 08:10:00,18.044049999999856
2025-12-18,2025-12-18 08:10:00,2025-12-18 08:20:00,19.460583333333375
2025-12-18,2025-12-18 10:00:00,2025-12-18 10:10:00,429.2718315000028
2025-12-18,2025-12-18 10:10:00,2025-12-18 10:20:00,413.3860833333333
2025-12-18,2025-12-18 10:20:00,2025-12-18 10:30:00,265.5438999999998
2025-12-18,2025-12-18 10:30:00,2025-12-18 10:40:00,265.6568000000001
2025-12-18,2025-12-18 10:40:00,2025-12-18 10:50:00,12.473816666666607
2025-12-18,2025-12-18 20:50:00,2025-12-18 21:00:00,34.182733166663276
2025-12-18,2025-12-18 21:00:00,2025-12-18 21:10:00,25.410833333333358
2025-12-19,2025-12-19 20:20:00,2025-12-19 20:30:00,104.10287366666574
2025-12-19,2025-12-19 20:30:00,2025-12-19 20:40:00,476.73301666666663
2025-12-19,2025-12-19 20:40:00,2025-12-19 20:50:00,452.9946333333333
2025-12-19,2025-12-19 21:20:00,2025-12-19 21:30:00,13.657326833333286
2025-12-19,2025-12-19 21:30:00,2025-12-19 21:40:00,36.20819999999998
2025-12-19,2025-12-19 21:40:00,2025-12-19 21:50:00,8.503100000000074
2025-12-20,2025-12-20 09:00:00,2025-12-20 09:10:00,23.69196466666523
2025-12-20,2025-12-20 09:10:00,2025-12-20 09:20:00,141.73185
2025-12-20,2025-12-20 09:20:00,2025-12-20 09:30:00,132.85041666666666
2025-12-20,2025-12-20 09:30:00,2025-12-20 09:40:00,54.62716666666677
2025-12-20,2025-12-20 20:40:00,2025-12-20 20:50:00,98.9283301666606
2025-12-20,2025-12-20 21:00:00,2025-12-20 21:10:00,0.5632166666666993
2025-12-20,2025-12-20 21:10:00,2025-12-20 21:20:00,12.349033333333352
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:00:00,31.45291666666651
2025-12-21,2025-12-21 10:40:00,2025-12-21 10:50:00,12.030993499998829
2025-12-21,2025-12-21 20:30:00,2025-12-21 20:40:00,574.2836503333294
2025-12-22,2025-12-22 08:00:00,2025-12-22 08:10:00,33.01439999999991
2025-12-22,2025-12-22 08:10:00,2025-12-22 08:20:00,23.45914999999991
2025-12-22,2025-12-22 10:10:00,2025-12-22 10:20:00,292.2992091666624
2025-12-22,2025-12-22 10:30:00,2025-12-22 10:40:00,236.14102000000096
2025-12-22,2025-12-22 20:30:00,2025-12-22 20:40:00,271.52342383333445
2025-12-22,2025-12-22 20:40:00,2025-12-22 20:50:00,11.703783333333263
2025-12-22,2025-12-22 20:50:00,2025-12-22 21:00:00,25.524999999999977
2025-12-22,2025-12-22 21:00:00,2025-12-22 21:10:00,43.15623333333326
2025-12-22,2025-12-22 21:10:00,2025-12-22 21:20:00,52.31714999999997
2025-12-22,2025-12-22 21:20:00,2025-12-22 21:30:00,35.91666666666663
2025-12-23,2025-12-23 20:30:00,2025-12-23 20:40:00,65.7632811666648
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,65.24583333333328
2025-12-24,2025-12-24 10:30:00,2025-12-24 10:40:00,196.4230999999987
2025-12-24,2025-12-24 20:20:00,2025-12-24 20:30:00,81.77641700000106
2025-12-24,2025-12-24 20:30:00,2025-12-24 20:40:00,719.1361166666667
2025-12-25,2025-12-25 07:50:00,2025-12-25 08:00:00,10.277916666666556
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:40:00,257.5682254999997
2025-12-25,2025-12-25 20:40:00,2025-12-25 20:50:00,4.9301999999999
2025-12-25,2025-12-25 21:20:00,2025-12-25 21:30:00,3.721401500000024
2025-12-25,2025-12-25 21:30:00,2025-12-25 21:40:00,0.8390500000000429
2025-12-26,2025-12-26 09:00:00,2025-12-26 09:10:00,39.96957033333453
2025-12-26,2025-12-26 09:10:00,2025-12-26 09:20:00,98.31478333333348
2025-12-26,2025-12-26 09:20:00,2025-12-26 09:30:00,53.69083333333333
2025-12-26,2025-12-26 20:30:00,2025-12-26 20:40:00,319.19904983333805
2025-12-26,2025-12-26 20:40:00,2025-12-26 20:50:00,438.30395
2025-12-26,2025-12-26 20:50:00,2025-12-26 21:00:00,1.3166666666666629
2025-12-26,2025-12-26 21:00:00,2025-12-26 21:10:00,2.823383333333311
2025-12-27,2025-12-27 20:30:00,2025-12-27 20:40:00,9.431188499995244
2025-12-27,2025-12-27 20:40:00,2025-12-27 20:50:00,451.0690666666667
2025-12-28,2025-12-28 07:50:00,2025-12-28 08:00:00,46.5162499999999
2025-12-28,2025-12-28 08:00:00,2025-12-28 08:10:00,57.176316666666594
2025-12-28,2025-12-28 08:10:00,2025-12-28 08:20:00,12.27226666666661
2025-12-28,2025-12-28 20:50:00,2025-12-28 21:00:00,26.433034833333046
2025-12-28,2025-12-28 21:00:00,2025-12-28 21:10:00,21.667833333333192
2025-12-28,2025-12-28 21:10:00,2025-12-28 21:20:00,15.248933333333412
2025-12-28,2025-12-28 21:20:00,2025-12-28 21:30:00,26.913333333333412
2025-12-28,2025-12-28 21:30:00,2025-12-28 21:40:00,11.32835
2025-12-29,2025-12-29 20:30:00,2025-12-29 20:40:00,66.58234433333382
2025-12-30,2025-12-30 07:50:00,2025-12-30 08:00:00,21.9941666666665
2025-12-30,2025-12-30 08:00:00,2025-12-30 08:10:00,63.19788333333315
2025-12-30,2025-12-30 10:00:00,2025-12-30 10:10:00,138.6632986666635
2025-12-30,2025-12-30 10:10:00,2025-12-30 10:20:00,322.2329833333333
2025-12-30,2025-12-30 10:20:00,2025-12-30 10:30:00,288.5645833333334
2025-12-30,2025-12-30 10:30:00,2025-12-30 10:40:00,268.74069999999995
2025-12-30,2025-12-30 20:50:00,2025-12-30 21:00:00,3.4405526666660533
2025-12-30,2025-12-30 21:00:00,2025-12-30 21:10:00,27.159933333333356
2025-12-30,2025-12-30 21:10:00,2025-12-30 21:20:00,31.630183333333207
2025-12-30,2025-12-30 21:20:00,2025-12-30 21:30:00,20.414999999999964
2025-12-30,2025-12-30 21:30:00,2025-12-30 21:40:00,0.2730333333333874
2025-12-31,2025-12-31 10:30:00,2025-12-31 10:40:00,255.3830958333374
2025-12-31,2025-12-31 10:40:00,2025-12-31 10:50:00,56.74329999999986
2025-12-31,2025-12-31 20:10:00,2025-12-31 20:20:00,213.39778050000234
2025-12-31,2025-12-31 20:20:00,2025-12-31 20:30:00,709.195
2025-12-31,2025-12-31 20:30:00,2025-12-31 20:40:00,722.4152666666668
2025-12-31,2025-12-31 20:40:00,2025-12-31 20:50:00,27.54570000000001
2025-12-31,2025-12-31 20:50:00,2025-12-31 21:00:00,17.92333333333329
2025-12-31,2025-12-31 21:00:00,2025-12-31 21:10:00,34.397516666666775
2025-12-31,2025-12-31 21:10:00,2025-12-31 21:20:00,45.9828
2025-12-31,2025-12-31 21:20:00,2025-12-31 21:30:00,27.889999999999986
