date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-03-22,18,update,130,507.453883834282,0.0,0.9871,507.453883834282,507.453883834282,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-03-22,18,update,131,456.2230535925688,0.0,0.7764,456.2230535925688,456.22305359256876,0.0,5.684341886080802e-14,0.0,1200.0,1200.0,0.0,0.0
2025-03-22,18,update,132,382.88125833549213,0.0,0.4209,1216.2145916688255,1216.2145916688255,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-03-22,18,update,133,391.3832375269271,0.0,0.3859,1224.7165708602604,1224.7165708602604,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-03-22,18,update,134,396.0696236612362,0.0,0.4368,396.0696236612362,396.0696236612362,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-03-22,18,update,135,379.0380115248443,0.0,0.4198,1212.3713448581775,1212.3713448581775,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-03-22,18,update,136,406.2388262160071,0.0,0.4186,1239.5721595493403,1239.5721595493403,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-03-22,18,update,137,416.85482787819296,0.0,0.4241,602.5144520317873,602.5144520317873,185.65962415359434,0.0,0.0,4200.0,4367.093661738235,1.0000000000000004,0.0
2025-03-22,18,update,138,394.0694620084607,0.0,0.4237,1227.402795341794,1227.402795341794,833.3333333333333,0.0,0.0,4367.093661738235,5117.093661738235,1.0,0.0
2025-03-22,18,update,139,386.59892837986,0.0,0.4248,386.59892837986,386.59892837986,-0.0,0.0,0.0,5117.093661738235,5117.093661738235,0.0,0.0
2025-03-22,18,update,140,397.0867205230975,0.0,0.424,1230.4200538564307,1230.4200538564307,833.3333333333333,0.0,0.0,5117.093661738235,5867.093661738235,1.0,0.0
2025-03-22,18,update,141,408.5924701691032,0.0,0.422,1241.9258035024363,1241.9258035024363,833.3333333333333,0.0,0.0,5867.093661738235,6617.093661738235,1.0,0.0
2025-03-22,18,update,142,414.6850297921826,0.0,0.424,1248.0183631255159,1248.0183631255159,833.3333333333333,0.0,0.0,6617.093661738235,7367.093661738235,1.0,0.0
2025-03-22,18,update,143,475.03106134359643,0.0,0.4271,475.03106134359643,475.03106134359643,0.0,0.0,0.0,7367.093661738235,7367.093661738235,0.0,0.0
2025-03-22,18,update,144,556.2881727324929,0.0,0.4276,556.2881727324929,556.2881727324929,0.0,0.0,0.0,7367.093661738235,7367.093661738235,0.0,0.0
2025-03-23,6,hold,37,809.4448415956512,24.923154166666663,0.9368,0.0,0.0,0.0,833.3333333333333,48.81164590434878,9830.535016788544,8904.60909086262,0.0,0.0
2025-03-23,6,hold,38,782.1225389803412,70.78392916666667,0.8758,0.0,0.0,0.0,711.3386098136746,0.0,8904.60909086262,8114.232857736313,0.0,0.0
2025-03-23,6,hold,39,795.8969457005628,116.64470416666666,0.8759,0.0,0.0,0.0,833.3333333333333,154.0810917994371,8114.232857736313,7188.306931810387,0.0,0.0
2025-03-23,6,hold,40,785.4783292750512,162.50547916666667,0.8601,0.0,0.0,0.0,833.3333333333333,210.36048322494867,7188.306931810387,6262.381005884461,0.0,0.0
2025-03-23,6,hold,41,779.906641440465,208.36625416666666,0.8442,132.61053041998082,132.61053041998082,0.0,833.3333333333333,394.4034764795157,6262.381005884461,5336.455079958535,0.0,0.0
2025-03-23,6,hold,42,796.3602081722564,254.22702916666665,0.8334,539.9259067833675,539.9259067833675,0.0,40.114272048266955,37.90699982604467,5336.455079958535,5291.883666571572,0.0,0.0
2025-03-23,6,hold,43,815.3144366594902,300.89410000000004,0.8092,517.8609061039347,517.8609061039347,0.0,0.0,3.4405694444444634,5291.883666571572,5291.883666571572,0.0,0.0
2025-03-23,6,hold,44,819.2251843991996,348.36746666666676,0.7972,485.99529273253296,485.99529273253296,0.0,0.0,15.137575000000083,5291.883666571572,5291.883666571572,0.0,0.0
2025-03-23,6,hold,45,800.7944487470559,395.84083333333336,0.7644,431.7881959692781,431.7881959692781,-0.0,0.0,26.83458055555559,5291.883666571572,5291.883666571572,0.0,0.0
2025-03-23,6,hold,46,786.7444917069721,443.31419999999997,0.6899,381.9618778180832,381.9618778180832,-0.0,0.0,38.531586111111096,5291.883666571572,5291.883666571572,0.0,0.0
2025-03-23,6,hold,47,893.2210367803618,490.7875666666667,0.86,0.0,0.0,0.0,402.43347011369514,0.0,5291.883666571572,4844.735366445244,0.0,0.0
2025-03-23,6,hold,48,1047.41192917606,538.2609333333334,1.1617,0.0,0.0,0.0,509.15099584272673,0.0,4844.735366445244,4279.012037731103,0.0,0.0
2025-03-23,6,hold,49,1051.938329803858,588.0161486111111,1.1683,0.0,0.0,0.0,463.92218119274696,0.0,4279.012037731103,3763.54294751694,0.0,0.0
2025-03-23,6,hold,50,1048.2800772709552,640.0532125,1.0956,0.0,0.0,0.0,408.2268647709552,0.0,3763.54294751694,3309.9575422158787,0.0,0.0
2025-03-23,6,hold,51,1089.3566211918824,692.0902763888889,1.0849,0.0,0.0,0.0,397.26634480299344,0.0,3309.9575422158787,2868.5504924347747,0.0,0.0
2025-03-23,6,hold,52,1084.0473652693668,744.1273402777779,1.061,0.0,0.0,0.0,339.9200249915889,0.0,2868.5504924347747,2490.8615757774537,0.0,0.0
2025-03-23,6,hold,53,1065.6032885735465,796.1644041666667,1.043,0.0,0.0,0.0,269.43888440687977,0.0,2490.8615757774537,2191.485037547587,0.0,0.0
2025-03-23,6,hold,54,1058.1557228936595,848.2014680555554,1.036,0.0,0.0,0.0,209.95425483810402,0.0,2191.485037547587,1958.202532171916,0.0,0.0
2025-03-23,6,hold,55,1050.446574701679,888.1193611111112,1.0147,0.0,0.0,0.0,162.3272135905679,0.0,1958.202532171916,1777.8389615157294,0.0,0.0
2025-03-23,6,hold,56,1057.0329914318581,915.9180833333334,0.9922,0.0,0.0,0.0,141.11490809852478,0.0,1777.8389615157294,1621.0446191840351,0.0,0.0
2025-03-23,6,hold,57,1072.1908396224392,943.7168055555554,0.97,0.0,0.0,0.0,128.47403406688375,0.0,1621.0446191840351,1478.2956924430532,0.0,0.0
2025-03-23,6,hold,58,1071.3796022512313,971.5155277777777,0.9422,0.0,0.0,0.0,99.86407447345357,0.0,1478.2956924430532,1367.3356096947714,0.0,0.0
2025-03-23,6,hold,59,1063.565770058554,999.31425,0.9569,0.0,0.0,0.0,64.25152005855409,0.0,1367.3356096947714,1295.9450318519334,0.0,0.0
2025-03-23,6,hold,60,1065.928512614405,1027.1129722222222,0.9977,0.0,0.0,0.0,38.81554039218281,0.0,1295.9450318519334,1252.816653638397,0.0,0.0
2025-03-23,6,hold,61,1082.2767076827722,1046.1954152777778,0.9919,0.0,0.0,0.0,36.08129240499443,0.0,1252.816653638397,1212.7263287439587,0.0,0.0
2025-03-23,6,hold,62,1068.0152750362295,1056.5615791666667,0.9588,0.0,0.0,0.0,11.453695869562807,0.0,1212.7263287439587,1200.0,0.0,0.0
2025-03-23,6,hold,63,1039.8307040883303,1066.9277430555555,0.9549,0.0,0.0,-0.0,0.0,27.097038967225217,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,64,1059.0703872851263,1077.2939069444444,0.9839,0.0,0.0,0.0,0.0,18.22351965931807,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,65,1074.441704638926,1087.6600708333333,0.799,0.0,0.0,0.0,0.0,13.218366194407281,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,66,1056.3252392353793,1098.0262347222222,0.5025,763.2046392353793,763.2046392353793,-0.0,0.0,804.9056347222222,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,67,1028.8020349785004,1118.7499291666666,0.4662,712.5930377562781,712.5930377562781,-0.0,0.0,802.5409319444443,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,68,1026.635069287799,1149.8311541666667,0.5007,684.3424109544658,684.3424109544658,-2.2328658260361673e-12,0.0,807.5384958333357,1200.0,1199.999999999998,-2.679438991243401e-15,0.0
2025-03-23,6,hold,69,1051.1778014139516,1180.9123791666668,0.4827,682.801481969507,682.801481969507,639.9416778472478,0.0,172.59438187497446,1199.999999999998,1775.947510062521,1.0000000000000013,0.0
2025-03-23,6,hold,70,1067.2292694812907,1211.9936041666667,0.4785,672.769288925735,672.769288925735,817.5336236111104,0.0,6.469464327105443e-13,1775.947510062521,2511.7277713125204,0.9999999999999991,0.0
2025-03-23,6,hold,71,1038.1427039332107,1243.0748291666666,0.4662,617.599062266544,617.599062266544,822.5311875,0.0,0.0,2511.7277713125204,3252.0058400625203,1.0,0.0
2025-03-23,6,hold,72,988.2258617539856,1274.1560541666668,0.4432,541.5985589762076,541.5985589762076,827.5287513888888,0.0,0.0,3252.0058400625203,3996.78171631252,1.0,0.0
2025-03-23,6,hold,73,982.4142335060804,1282.046775,0.4411,532.2116348949693,532.2116348949693,831.8441763888889,0.0,0.0,3996.78171631252,4745.44147506252,1.0,0.0
2025-03-23,6,hold,74,1004.4143310243999,1266.7469916666666,0.4551,573.1448018577332,573.1448018577332,833.3333333333333,0.0,2.144129166666744,4745.44147506252,5495.44147506252,1.0,0.0
2025-03-23,6,hold,75,1016.100215177246,1251.4472083333333,0.4463,603.7637554550237,603.7637554550237,833.3333333333333,0.0,5.7774152777776635,5495.44147506252,6245.44147506252,1.0,0.0
2025-03-23,6,hold,76,997.3046741965761,1236.147425,0.4113,603.9012839187983,603.9012839187983,833.3333333333333,0.0,9.410701388889038,6245.44147506252,6995.44147506252,1.0,0.0
2025-03-23,6,hold,77,1000.1993551105794,1220.8476416666667,0.5682,223.450144290256,223.450144290256,444.0984308463433,0.0,0.0,6995.44147506252,7395.130062824229,1.0,0.0
2025-03-23,6,hold,78,1028.6533395987374,1205.5478583333334,0.8279,0.0,0.0,176.89451873459598,0.0,0.0,7395.130062824229,7554.335129685365,1.0,0.0
2025-03-23,6,hold,79,1037.0774572797684,1196.4222555555555,0.8636,0.0,0.0,159.34479827578707,0.0,0.0,7554.335129685365,7697.7454481335735,1.0,0.0
2025-03-23,6,hold,80,1045.9252529355097,1193.4708333333335,0.8416,0.0,0.0,147.54558039782387,0.0,0.0,7697.7454481335735,7830.536470491615,1.0,0.0
2025-03-23,6,hold,81,1053.9581073684392,1190.5194111111111,0.8618,0.0,0.0,136.56130374267195,0.0,0.0,7830.536470491615,7953.441643860019,1.0,0.0
2025-03-23,6,hold,82,1038.0885400119435,1187.567988888889,0.8623,0.0,0.0,149.47944887694553,0.0,0.0,7953.441643860019,8087.97314784927,1.0,0.0
2025-03-23,6,hold,83,1040.398555291478,1184.6165666666666,0.9026,0.0,0.0,144.21801137518855,0.0,0.0,8087.97314784927,8217.76935808694,1.0,0.0
2025-03-23,6,hold,84,1047.6930629861577,1181.6651444444444,0.9754,0.0,0.0,133.97208145828677,0.0,0.0,8217.76935808694,8338.344231399398,1.0,0.0
2025-03-23,6,hold,85,1009.1741898122327,1158.5136444444445,1.0002,0.0,0.0,149.33945463221175,0.0,0.0,8338.344231399398,8472.749740568388,1.0,0.0
2025-03-23,6,hold,86,1006.595448994139,1115.1620666666665,0.9978,0.0,0.0,108.56661767252751,0.0,0.0,8472.749740568388,8570.459696473663,1.0,0.0
2025-03-23,6,hold,87,1041.2874505305488,1071.810488888889,1.0271,0.0,0.0,-0.0,0.0,30.523038358340283,8570.459696473663,8570.459696473665,-0.0,0.0
2025-03-23,6,hold,88,1032.2067890187318,1028.458911111111,1.0906,0.0,0.0,0.0,3.7478779076207047,0.0,8570.459696473665,8566.29538768742,0.0,0.0
2025-03-23,6,hold,89,1023.3144018353437,985.1073333333334,0.9376,0.0,0.0,0.0,38.207068502010316,0.0,8566.29538768742,8523.843089351853,0.0,0.0
2025-03-23,6,hold,90,1024.9306224747672,941.7557555555555,0.6694,326.77456136365606,326.77456136365606,243.59969444444437,0.0,0.0,8523.843089351853,8743.082814351852,1.0,0.0
2025-03-23,6,hold,91,1005.3937438357945,896.0640666666667,0.66,997.9584019752486,997.9584019752486,833.3333333333333,0.0,55.29539147278763,8743.082814351852,9493.082814351852,1.0,0.0
2025-03-23,6,hold,92,1025.066526510695,848.0322666666667,0.7217,412.0974056773616,412.0974056773616,235.06314583333335,0.0,0.0,9493.082814351852,9704.639645601852,1.0,0.0
2025-03-23,6,hold,93,1062.469092549026,800.0004666666667,0.7308,479.1907911601372,479.1907911601372,216.7221652777779,0.0,0.0,9704.639645601852,9899.689594351852,1.0,0.0
2025-03-23,6,hold,94,1030.3716289478498,751.9686666666666,0.7534,476.78414700340534,476.78414700340534,198.3811847222222,0.0,0.0,9899.689594351852,10078.232660601852,1.0,0.0
2025-03-23,6,hold,95,997.6077203976585,703.9368666666666,0.7823,473.7110578976585,473.7110578976585,180.04020416666663,0.0,0.0,10078.232660601852,10240.268844351853,1.0,0.0
2025-03-23,6,hold,96,999.4871977433678,655.9050666666667,0.8055,505.2813546878122,505.2813546878122,161.6992236111111,0.0,0.0,10240.268844351853,10385.798145601853,1.0,0.0
2025-03-23,6,hold,97,1003.2018563384672,603.713875,0.8271,539.9088549495784,539.9088549495784,140.42087361111123,0.0,0.0,10385.798145601853,10512.176931851853,1.0,0.0
2025-03-23,6,hold,98,998.7893409606801,547.3632916666667,0.8519,567.63120346068,567.63120346068,116.2051541666666,0.0,0.0,10512.176931851853,10616.761570601853,1.0,0.0
2025-03-23,6,hold,99,994.6135385216468,491.01270833333336,0.8791,595.5902649105357,595.5902649105357,91.98943472222226,0.0,0.0,10616.761570601853,10699.552061851853,1.0,0.0
2025-03-23,6,hold,100,1004.1243578536115,434.662125,0.9024,637.2359481313893,637.2359481313893,67.77371527777768,0.0,0.0,10699.552061851853,10760.548405601852,1.0,0.0
2025-03-23,6,hold,101,1014.0041845744422,378.3115416666667,0.9163,679.2506387411088,679.2506387411088,43.55799583333328,0.0,-0.0,10760.548405601852,10799.750601851852,1.0,0.0
2025-03-23,6,hold,102,1006.5712396931507,321.96095833333334,0.9264,703.9525577487062,703.9525577487062,-0.0,0.0,19.342276388888873,10799.750601851852,10799.750601851852,-0.0,0.0
2025-03-23,6,hold,103,978.4484663534233,269.4784569444444,0.9462,715.6165219089789,715.6165219089789,-0.0,0.0,6.646512499999997,10799.750601851852,10799.750601851852,-0.0,0.0
2025-03-23,6,hold,104,971.9616396810637,220.8640375,0.9742,756.5683063477304,756.5683063477304,-0.0,0.0,5.470704166666654,10799.750601851852,10799.750601851852,-0.0,0.0
2025-03-23,6,hold,105,1002.4710173793411,172.24961805555554,0.9862,834.5162951571189,834.5162951571189,-0.0,0.0,4.294895833333312,10799.750601851852,10799.750601851852,-0.0,0.0
2025-03-23,6,hold,106,1024.9447129821754,123.63519861111111,0.976,904.4286018710643,904.4286018710643,-0.0,0.0,3.1190875000000613,10799.750601851852,10799.750601851852,-0.0,0.0
2025-03-23,6,hold,107,915.5652762202186,75.02077916666667,1.0742,842.4877762202186,842.4877762202186,-0.0,0.0,1.9432791666666844,10799.750601851852,10799.750601851852,-0.0,0.0
2025-03-23,6,hold,108,743.411253094232,26.40635972222222,1.2313,717.7723642053431,717.7723642053431,-0.0,0.0,0.7674708333332774,10799.750601851852,10799.750601851852,-0.0,0.0
2025-03-23,6,hold,109,714.7549886962803,1.9242208333333337,1.2561,607.8941946101063,607.8941946101063,0.0,104.93657325284062,0.0,10799.750601851852,10683.154409348695,0.0,0.0
2025-03-23,6,hold,110,739.6310759755744,1.5743625,1.2447,738.1913884755744,738.1913884755744,-0.0,0.0,0.13467500000001564,10683.154409348695,10683.154409348695,-0.0,0.0
2025-03-23,6,hold,111,735.1816879428181,1.2245041666666667,1.2545,734.0619309983737,734.0619309983737,-0.0,0.0,0.1047472222221586,10683.154409348695,10683.154409348695,-0.0,0.0
2025-03-23,6,hold,112,712.0710746647505,0.8746458333333335,1.2522,711.2712482758617,711.2712482758617,-0.0,0.0,0.07481944444452893,10683.154409348695,10683.154409348695,-0.0,0.0
2025-03-23,6,hold,113,717.8659580008215,0.5247875,1.2881,0.0,0.0,0.0,717.3411705008215,0.0,10683.154409348695,9886.108664347783,0.0,0.0
2025-03-23,6,hold,114,735.8388751551105,0.17492916666666666,1.3466,0.0,0.0,0.0,735.6639459884439,0.0,9886.108664347783,9068.704279916179,0.0,0.0
2025-03-23,6,hold,115,705.5382791290976,0.0,1.3523,0.0,0.0,0.0,705.5382791290971,0.0,9068.704279916179,8284.772858661627,0.0,0.0
2025-03-23,6,hold,116,679.9396154138451,0.0,1.3445,0.0,0.0,0.0,679.939615413845,0.0,8284.772858661627,7529.284397090688,0.0,0.0
2025-03-23,6,hold,117,693.7190872233915,0.0,1.3483,0.0,0.0,0.0,693.7190872233915,0.0,7529.284397090688,6758.485411286918,0.0,0.0
2025-03-23,6,hold,118,726.8213966318876,0.0,1.349,0.0,0.0,0.0,726.8213966318875,0.0,6758.485411286918,5950.906081695932,0.0,0.0
2025-03-23,6,hold,119,732.4054822104277,0.0,1.3473,0.0,0.0,0.0,732.4054822104273,0.0,5950.906081695932,5137.122212573235,0.0,0.0
2025-03-23,6,hold,120,710.3454684886858,0.0,1.3482,0.0,0.0,0.0,710.3454684886858,0.0,5137.122212573235,4347.8494698080285,0.0,0.0
2025-03-23,6,hold,121,702.5578718812329,0.0,1.3513,0.0,0.0,0.0,702.5578718812332,0.0,4347.8494698080285,3567.229612162214,0.0,0.0
2025-03-23,6,hold,122,707.5580031350656,0.0,1.34,0.0,0.0,0.0,707.5580031350659,0.0,3567.229612162214,2781.054053123252,0.0,0.0
2025-03-23,6,hold,123,712.1980456544441,0.0,1.3489,0.0,0.0,0.0,712.1980456544441,0.0,2781.054053123252,1989.7228912849805,0.0,0.0
2025-03-23,6,hold,124,710.7506021564823,0.0,1.3952,0.0,0.0,0.0,710.7506021564824,0.0,1989.7228912849805,1200.0,0.0,0.0
2025-03-23,6,hold,125,725.9595281319681,0.0,1.2226,725.9595281319681,725.9595281319681,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,126,739.0708118227454,0.0,0.9332,739.0708118227454,739.0708118227454,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,127,710.1116234061211,0.0,0.9068,710.1116234061211,710.1116234061211,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,128,705.3367292191462,0.0,0.9371,705.3367292191462,705.3367292191462,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,129,741.4321809916755,0.0,0.9371,741.4321809916755,741.4321809916755,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,130,755.6314882574245,0.0,0.9871,755.6314882574245,755.6314882574245,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,131,679.4465078474494,0.0,0.7764,679.4465078474494,679.4465078474494,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-03-23,6,hold,132,567.7542821227557,0.0,0.4209,1401.087615456089,1401.087615456089,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-03-23,6,hold,133,550.7110268908983,0.0,0.3859,1384.0443602242317,1384.0443602242317,833.3333333333333,0.0,1.1368683772161603e-13,1950.0,2700.0,1.0,0.0
2025-03-23,6,hold,134,566.650652932183,0.0,0.4368,566.650652932183,566.650652932183,-0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-03-23,6,hold,135,569.9673208309782,0.0,0.4198,1403.3006541643115,1403.3006541643115,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-03-23,6,hold,136,573.6917219676435,0.0,0.4186,1407.0250553009769,1407.0250553009769,833.3333333333333,0.0,1.1368683772161603e-13,3450.0,4200.0,1.0,0.0
2025-03-23,6,hold,137,565.1901501785877,0.0,0.4241,1122.9406465042966,1122.9406465042966,557.7504963257089,0.0,0.0,4200.0,4701.975446693138,1.0,0.0
2025-03-23,6,hold,138,554.2898127528712,0.0,0.4237,1387.6231460862045,1387.6231460862045,833.3333333333333,0.0,1.1368683772161603e-13,4701.975446693138,5451.975446693138,1.0,0.0
2025-03-23,6,hold,139,568.0651279918006,0.0,0.4248,568.0651279918006,568.0651279918006,-0.0,0.0,0.0,5451.975446693138,5451.975446693138,0.0,0.0
2025-03-23,6,hold,140,584.8992198119043,0.0,0.424,1418.2325531452375,1418.2325531452375,833.3333333333333,0.0,-1.1368683772161603e-13,5451.975446693138,6201.975446693138,1.0,0.0
2025-03-23,6,hold,141,586.6315821527919,0.0,0.422,1419.9649154861252,1419.9649154861252,833.3333333333333,0.0,0.0,6201.975446693138,6951.975446693138,1.0,0.0
2025-03-23,6,hold,142,578.5281032197489,0.0,0.424,1411.861436553082,1411.861436553082,833.3333333333333,0.0,-1.1368683772161603e-13,6951.975446693138,7701.975446693138,1.0,0.0
2025-03-23,6,hold,143,593.1695557736545,0.0,0.4271,593.1695557736545,593.1695557736545,-0.0,0.0,0.0,7701.975446693138,7701.975446693138,0.0,0.0
2025-03-23,6,hold,144,611.257098808642,0.0,0.4276,611.257098808642,611.257098808642,-0.0,0.0,0.0,7701.975446693138,7701.975446693138,0.0,0.0
2025-03-23,6,update,37,809.4448415956512,24.923154166666663,0.9368,0.0,-0.0,0.0,784.5216874289845,0.0,9830.535016788544,8958.844252978563,0.0,0.0
2025-03-23,6,update,38,782.1225389803412,70.78392916666667,0.8758,0.0,-0.0,0.0,711.3386098136746,0.0,8958.844252978563,8168.468019852257,0.0,0.0
2025-03-23,6,update,39,795.8969457005628,116.64470416666666,0.8759,0.0,-0.0,0.0,679.2522415338962,0.0,8168.468019852257,7413.743307036817,0.0,0.0
2025-03-23,6,update,40,785.4783292750512,162.50547916666667,0.8601,0.0,-0.0,0.0,622.9728501083846,0.0,7413.743307036817,6721.551251360834,0.0,0.0
2025-03-23,6,update,41,779.906641440465,208.36625416666666,0.8442,132.61053041998082,-0.0,0.0,571.5403872737984,0.0,6721.551251360834,6086.506376612168,0.0,0.0
2025-03-23,6,update,42,796.3602081722564,254.22702916666665,0.8334,539.9259067833675,-0.0,0.0,542.1331790055898,0.0,6086.506376612168,5484.136177717069,0.0,0.0
2025-03-23,6,update,43,815.3144366594902,300.89410000000004,0.8092,517.8609061039347,341.3930766285429,0.0,173.0272600309473,0.0,5484.136177717069,5291.883666571572,0.0,0.0
2025-03-23,6,update,44,819.2251843991996,348.36746666666676,0.7972,485.99529273253296,470.8577177325329,0.0,0.0,0.0,5291.883666571572,5291.883666571572,0.0,0.0
2025-03-23,6,update,45,800.7944487470559,395.84083333333336,0.7644,431.7881959692781,404.9536154137225,0.0,0.0,0.0,5291.883666571572,5291.883666571572,0.0,0.0
2025-03-23,6,update,46,786.7444917069721,443.31419999999997,0.6899,381.9618778180832,343.4302917069721,0.0,0.0,0.0,5291.883666571572,5291.883666571572,0.0,0.0
2025-03-23,6,update,47,893.2210367803618,490.7875666666667,0.86,0.0,-0.0,0.0,402.43347011369514,0.0,5291.883666571572,4844.735366445244,0.0,0.0
2025-03-23,6,update,48,1047.41192917606,538.2609333333334,1.1617,0.0,-0.0,0.0,509.15099584272673,0.0,4844.735366445244,4279.012037731103,0.0,0.0
2025-03-23,6,update,49,1051.938329803858,588.0161486111111,1.1683,0.0,-0.0,0.0,463.92218119274696,0.0,4279.012037731103,3763.54294751694,0.0,0.0
2025-03-23,6,update,50,1048.2800772709552,640.0532125,1.0956,0.0,-0.0,0.0,408.2268647709552,0.0,3763.54294751694,3309.9575422158787,0.0,0.0
2025-03-23,6,update,51,1089.3566211918824,692.0902763888889,1.0849,0.0,-0.0,0.0,397.26634480299344,0.0,3309.9575422158787,2868.5504924347747,0.0,0.0
2025-03-23,6,update,52,1084.0473652693668,744.1273402777779,1.061,0.0,-0.0,0.0,339.9200249915889,0.0,2868.5504924347747,2490.8615757774537,-0.0,0.0
2025-03-23,6,update,53,1065.6032885735465,796.1644041666667,1.043,0.0,-0.0,0.0,269.43888440687977,0.0,2490.8615757774537,2191.485037547587,0.0,0.0
