date,planned_saving_yuan,emergency_saving_yuan,total_saving_yuan,policy,baseline
2025-02-27,-1528.088294402347,7405.700748390303,5877.61245398796,X_evening85_day60,B0
2025-02-28,-1625.9272215053988,7444.850391748554,5818.923170243157,X_evening85_day60,B0
2025-03-01,-1714.4032891670213,4033.429571340824,2319.0262821738033,X_evening85_day60,B0
2025-03-02,-1753.521462734483,8522.32905643238,6768.8075936979,X_evening85_day60,B0
2025-03-03,-1992.0065706856913,9106.78429576775,7114.777725082065,X_evening85_day60,B0
2025-03-04,-2291.081625067098,3620.3395533710204,1329.257928303923,X_evening85_day60,B0
2025-03-05,-2125.3817796526127,3868.9909451069198,1743.6091654543052,X_evening85_day60,B0
2025-03-06,-2119.4853023526302,4430.3847910679915,2310.8994887153603,X_evening85_day60,B0
2025-03-07,-1724.0702019893015,2570.810844404089,846.7406424147885,X_evening85_day60,B0
2025-03-08,-1738.3771459876243,6274.1703536650575,4535.793207677434,X_evening85_day60,B0
2025-03-09,-1945.43605674836,2672.2638941126193,726.8278373642606,X_evening85_day60,B0
2025-03-10,-1731.7390973591173,11634.979876196168,9903.240778837055,X_evening85_day60,B0
2025-03-11,-2202.779523002835,4753.488433486264,2550.708910483423,X_evening85_day60,B0
2025-03-12,-2055.103602598989,5673.360909455756,3618.2573068567654,X_evening85_day60,B0
2025-03-13,-2181.2643804807667,12322.647449332237,10141.383068851464,X_evening85_day60,B0
2025-03-14,-1870.8768367750545,9484.074566858819,7613.197730083766,X_evening85_day60,B0
2025-03-15,-1866.0263915642354,9848.209757932256,7982.183366368019,X_evening85_day60,B0
2025-03-16,-2579.3578328033836,4903.918022494789,2324.5601896914013,X_evening85_day60,B0
2025-03-17,-2171.9162111511396,3606.770865489813,1434.8546543386765,X_evening85_day60,B0
2025-03-18,-2069.4572153932386,9774.749505258958,7705.29228986572,X_evening85_day60,B0
2025-03-19,-2211.9362227489983,3907.839575482723,1695.9033527337233,X_evening85_day60,B0
2025-03-20,-1990.5805073310694,5668.518751607633,3677.9382442765636,X_evening85_day60,B0
2025-03-21,-1759.614540807177,10440.388020815768,8680.773480008591,X_evening85_day60,B0
2025-03-22,-2057.060163305283,4139.005913834249,2081.9457505289665,X_evening85_day60,B0
2025-03-23,-1882.2796588434721,7920.130084816303,6037.850425972836,X_evening85_day60,B0
2025-03-24,-2045.6826404505337,5505.497574696401,3459.814934245871,X_evening85_day60,B0
2025-03-25,-2209.229250131866,13947.920476117511,11738.691225985647,X_evening85_day60,B0
2025-03-26,-2591.8365706514014,6483.852880550332,3892.0163098989287,X_evening85_day60,B0
2025-03-27,-2407.0297573054995,8189.862888111136,5782.833130805637,X_evening85_day60,B0
2025-03-28,-1923.5167837262434,7969.769593419594,6046.252809693349,X_evening85_day60,B0
2025-03-29,-1844.0534879932165,8138.531924130353,6294.478436137137,X_evening85_day60,B0
2025-03-30,-2190.163517034387,2724.126377585974,533.96286055159,X_evening85_day60,B0
2025-03-31,-1839.3961915286563,7939.075181554937,6099.678990026288,X_evening85_day60,B0
2025-04-01,-1961.7934987769768,13905.914257239943,11944.120758462966,X_evening85_day60,B0
2025-04-02,-2040.485214169872,13247.240974891734,11206.755760721862,X_evening85_day60,B0
2025-04-03,-2345.1954509688076,9125.584692021623,6780.389241052813,X_evening85_day60,B0
2025-04-04,-1942.0439417265134,8239.645831096921,6297.601889370408,X_evening85_day60,B0
2025-04-05,-2031.4342474388195,6053.613811437728,4022.179563998907,X_evening85_day60,B0
2025-04-06,-2436.8661788874524,3961.256860991008,1524.390682103549,X_evening85_day60,B0
2025-04-07,-2327.9182016814448,4296.728701589119,1968.810499907675,X_evening85_day60,B0
2025-04-08,-2384.71103907808,8566.053596567595,6181.3425574895155,X_evening85_day60,B0
2025-04-09,-2554.6131488380925,13116.006095201148,10561.392946363056,X_evening85_day60,B0
2025-04-10,-2664.268245733627,5373.593418349249,2709.325172615623,X_evening85_day60,B0
2025-04-11,-1885.5968367832065,6670.506912900719,4784.9100761175105,X_evening85_day60,B0
2025-04-12,-2015.4281342525865,2107.7176396564605,92.2895054038745,X_evening85_day60,B0
2025-04-13,-2012.0314204621973,7370.672590132029,5358.641169669827,X_evening85_day60,B0
2025-04-14,-2179.0675438383696,4964.388826444655,2785.321282606288,X_evening85_day60,B0
2025-04-15,-2259.492542670967,2639.8324571663234,380.33991449535824,X_evening85_day60,B0
2025-04-16,-2011.9368445108994,15883.771496770503,13871.834652259604,X_evening85_day60,B0
2025-04-17,-2469.3551925684806,5469.277948098913,2999.9227555304315,X_evening85_day60,B0
2025-04-18,-1802.7890151143492,4969.7385379181105,3166.9495228037595,X_evening85_day60,B0
2025-04-19,-1621.476755675565,6761.303288023933,5139.826532348368,X_evening85_day60,B0
2025-04-20,-2292.5094777920312,4313.467706552056,2020.9582287600279,X_evening85_day60,B0
2025-04-21,-2191.8879736535455,3811.391303902455,1619.5033302489028,X_evening85_day60,B0
2025-04-22,-2263.5819176462246,7871.457783380669,5607.875865734444,X_evening85_day60,B0
2025-04-23,-2149.152444230953,3038.7421010674625,889.589656836506,X_evening85_day60,B0
2025-04-24,-2040.460124638732,5228.32591311818,3187.8657884794447,X_evening85_day60,B0
2025-04-25,-1722.6423339069206,6816.19870966929,5093.556375762368,X_evening85_day60,B0
2025-04-26,-1959.0431683033257,7408.1168742992795,5449.073705995954,X_evening85_day60,B0
2025-04-27,-2374.8758114250704,5085.927954234395,2711.052142809327,X_evening85_day60,B0
2025-04-28,-2336.144100604335,13608.684513004835,11272.5404124005,X_evening85_day60,B0
2025-04-29,-2395.474636934021,4946.074044473383,2550.599407539361,X_evening85_day60,B0
2025-04-30,-2188.892470861465,4036.186701334774,1847.2942304733078,X_evening85_day60,B0
2025-05-01,-2161.2208936996612,10637.276876200154,8476.05598250049,X_evening85_day60,B0
2025-05-02,-2163.7898581160825,14397.77923502172,12233.989376905643,X_evening85_day60,B0
2025-05-03,-2269.104803441047,12035.131491213642,9766.026687772595,X_evening85_day60,B0
2025-05-04,-3105.496394751375,10335.981478394464,7230.485083643092,X_evening85_day60,B0
2025-05-05,-3375.091416010582,21093.502154415197,17718.410738404615,X_evening85_day60,B0
2025-05-06,-3620.997156689853,15212.369390384862,11591.372233695016,X_evening85_day60,B0
2025-05-07,-3843.353027695961,18817.357887056256,14974.004859360299,X_evening85_day60,B0
2025-05-08,-3956.311008568642,11921.547984634246,7965.236976065607,X_evening85_day60,B0
2025-05-09,-2461.386497340294,5847.918547072666,3386.532049732372,X_evening85_day60,B0
2025-05-10,-2247.2371694865597,2580.7274899041454,333.490320417588,X_evening85_day60,B0
2025-05-11,-3289.1244105564765,8555.004299568544,5265.879889012074,X_evening85_day60,B0
2025-05-12,-3299.3362359614985,2114.5023498153605,-1184.833886146138,X_evening85_day60,B0
2025-05-13,-3278.7025581212292,875.6792834399382,-2403.023274681291,X_evening85_day60,B0
2025-05-14,-3302.0974412123396,1114.121110097054,-2187.9763311152856,X_evening85_day60,B0
2025-05-15,-3125.184195335365,1007.5405970907672,-2117.6435982445983,X_evening85_day60,B0
2025-05-16,-2174.6194704306763,4687.450887615141,2512.831417184463,X_evening85_day60,B0
2025-05-17,-2617.161974483679,7044.172471552309,4427.01049706863,X_evening85_day60,B0
2025-05-18,-3157.6492788526884,6105.020458381337,2947.371179528651,X_evening85_day60,B0
2025-05-19,-2909.8893338766793,2274.747921608014,-635.1414122686692,X_evening85_day60,B0
2025-05-20,-3340.8187475953673,15581.255131232227,12240.436383636857,X_evening85_day60,B0
2025-05-21,-3349.135573227868,5164.057453624138,1814.9218803962722,X_evening85_day60,B0
2025-05-22,-3360.190928451113,4770.1855203619025,1409.9945919107777,X_evening85_day60,B0
2025-05-23,-2280.979800615549,6764.175445722665,4483.195645107116,X_evening85_day60,B0
2025-05-24,-2300.5816792095247,2481.3838970313686,180.80221782184344,X_evening85_day60,B0
2025-05-25,-2999.5932185071215,3348.3523523269364,348.7591338198108,X_evening85_day60,B0
2025-05-26,-3093.831221138007,25252.222285147534,22158.391064009527,X_evening85_day60,B0
2025-05-27,-3548.121549017378,219.76088761151692,-3328.3606614058663,X_evening85_day60,B0
2025-05-28,-3033.5388416768983,12001.14574744766,8967.606905770757,X_evening85_day60,B0
2025-05-29,-3047.3192141432082,24150.380307432137,21103.061093288932,X_evening85_day60,B0
2025-05-30,-2248.946220550002,6057.767410626291,3808.821190076289,X_evening85_day60,B0
2025-05-31,-2112.004538392999,5162.6638444730015,3050.659306080004,X_evening85_day60,B0
2025-06-01,-2640.48212464292,21469.47974450678,18828.99761986386,X_evening85_day60,B0
2025-06-02,-3751.196320261057,27375.549314832708,23624.35299457166,X_evening85_day60,B0
2025-06-03,-3926.4903691186482,31343.522305860133,27417.031936741478,X_evening85_day60,B0
2025-06-04,-4247.810158955181,34542.93055599427,30295.120397039092,X_evening85_day60,B0
2025-06-05,-4481.688550667008,35595.389543407146,31113.700992740138,X_evening85_day60,B0
2025-06-06,-3305.6698182218315,18073.308876149535,14767.639057927707,X_evening85_day60,B0
2025-06-07,-3771.4301150261945,21206.2545908623,17434.824475836103,X_evening85_day60,B0
2025-06-08,-6789.842800545222,351.3223554128558,-6438.520445132366,X_evening85_day60,B0
2025-06-09,-5205.468079604441,4621.718191988556,-583.7498876158861,X_evening85_day60,B0
2025-06-10,-5472.198319191746,791.2533611139934,-4680.944958077751,X_evening85_day60,B0
2025-06-11,-5583.833966885584,25560.960266148424,19977.12629926284,X_evening85_day60,B0
2025-06-12,-6053.695117480849,3347.754239957754,-2705.9408775230913,X_evening85_day60,B0
2025-06-13,-3103.1002185363213,3370.734277672409,267.63405913608585,X_evening85_day60,B0
2025-06-14,-2986.6491205471866,0.0,-2986.6491205471866,X_evening85_day60,B0
2025-06-15,-5645.078513548855,1115.1471242402765,-4529.9313893085855,X_evening85_day60,B0
2025-06-16,-5301.442955705432,1905.2976500041502,-3396.145305701284,X_evening85_day60,B0
2025-06-17,-5682.919855122724,13185.76938104574,7502.8495259230185,X_evening85_day60,B0
2025-06-18,-6026.0920437231325,237.3546630940782,-5788.737380629049,X_evening85_day60,B0
2025-06-19,-5584.771722026657,1139.4341704393473,-4445.337551587312,X_evening85_day60,B0
2025-06-20,-3043.1716924558787,2516.7283170696865,-526.4433753861922,X_evening85_day60,B0
2025-06-21,-2800.0835956422416,2317.517747313613,-482.5658483286279,X_evening85_day60,B0
2025-06-22,-5087.805664491236,593.3543750276383,-4494.451289463599,X_evening85_day60,B0
2025-06-23,-5360.188820668933,1617.8904882415327,-3742.298332427403,X_evening85_day60,B0
2025-06-24,-5360.177686425675,33921.562838153404,28561.385151727736,X_evening85_day60,B0
2025-06-25,-6206.139826289313,9565.14604044595,3359.0062141566377,X_evening85_day60,B0
2025-06-26,-5710.693689534492,2250.223030290591,-3460.4706592439034,X_evening85_day60,B0
2025-06-27,-2563.286000783177,6936.582919491262,4373.296918708085,X_evening85_day60,B0
2025-06-28,-2514.377792591986,745.576229732147,-1768.8015628598405,X_evening85_day60,B0
2025-06-29,-5266.388568783383,7422.024416190721,2155.635847407335,X_evening85_day60,B0
2025-06-30,-4638.298817889481,2095.381772379068,-2542.9170455104104,X_evening85_day60,B0
2025-07-01,-4390.180364938169,27729.023449689565,23338.843084751396,X_evening85_day60,B0
2025-07-02,-5102.97950251156,15429.089493808764,10326.109991297199,X_evening85_day60,B0
2025-07-03,-4817.205821892392,30925.901074236554,26108.695252344158,X_evening85_day60,B0
2025-07-04,-3151.15325058865,15058.390808279419,11907.237557690773,X_evening85_day60,B0
2025-07-05,-3227.2715831630267,17854.21275921286,14626.941176049833,X_evening85_day60,B0
2025-07-06,-4085.460544892325,29643.062954016925,25557.602409124607,X_evening85_day60,B0
2025-07-07,-4810.097577250635,32868.60220861312,28058.5046313625,X_evening85_day60,B0
2025-07-08,-5533.399433120394,1898.2503491985024,-3635.1490839218895,X_evening85_day60,B0
2025-07-09,-4044.7555203502634,973.8387798924726,-3070.9167404577893,X_evening85_day60,B0
2025-07-10,-3751.329356275135,1686.7429659215068,-2064.58639035363,X_evening85_day60,B0
2025-07-11,-2907.6388668385007,8504.421059889295,5596.782193050796,X_evening85_day60,B0
2025-07-12,-3257.5602886342313,1024.4382858936492,-2233.1220027405834,X_evening85_day60,B0
2025-07-13,-3945.9444251421664,831.5160928666862,-3114.428332275478,X_evening85_day60,B0
2025-07-14,-3408.295942978657,2670.9116685151857,-737.3842744634749,X_evening85_day60,B0
2025-07-15,-3795.4177730173687,385.8015378111977,-3409.616235206173,X_evening85_day60,B0
2025-07-16,-3213.0615713185543,3143.9542975414665,-69.10727377708827,X_evening85_day60,B0
2025-07-17,-3691.7612119232144,3053.508585306052,-638.2526266171626,X_evening85_day60,B0
2025-07-18,-2921.581084940768,6211.384657558175,3289.8035726174094,X_evening85_day60,B0
2025-07-19,-3350.4548845338395,2462.803783955077,-887.6511005787615,X_evening85_day60,B0
2025-07-20,-4023.1687208656804,8159.619266264485,4136.450545398802,X_evening85_day60,B0
2025-07-21,-3616.6887057774074,1758.914578032655,-1857.7741277447494,X_evening85_day60,B0
2025-07-22,-3995.82105547221,463.9135762969996,-3531.9074791752064,X_evening85_day60,B0
2025-07-23,-3900.482557935218,1845.5228918307007,-2054.9596661045143,X_evening85_day60,B0
2025-07-24,-3887.9919986511813,5910.896132001822,2022.9041333506393,X_evening85_day60,B0
2025-07-25,-3104.917251789586,10226.38140801707,7121.464156227485,X_evening85_day60,B0
2025-07-26,-3461.852668391377,2965.2694557619166,-496.583212629459,X_evening85_day60,B0
2025-07-27,-3935.1808066144586,11488.347294024934,7553.166487410468,X_evening85_day60,B0
2025-07-28,-3729.78491428875,21146.545263366872,17416.760349078126,X_evening85_day60,B0
2025-07-29,-4932.709666035626,5985.558934463836,1052.84926842821,X_evening85_day60,B0
2025-07-30,-3714.1780972645647,0.0,-3714.1780972645647,X_evening85_day60,B0
2025-07-31,-3450.6792726976346,3559.437589863769,108.75831716613175,X_evening85_day60,B0
2025-08-01,-1818.7243182994098,5115.40405136891,3296.679733069501,X_evening85_day60,B0
2025-08-02,-1747.5813610994483,650.6078790454053,-1096.9734820540434,X_evening85_day60,B0
2025-08-03,-2334.2027397811107,1625.8303766707756,-708.3723631103348,X_evening85_day60,B0
2025-08-04,-1941.0052268803993,446.31249478054787,-1494.6927320998511,X_evening85_day60,B0
2025-08-05,-1302.719856515796,1417.275343795223,114.55548727943096,X_evening85_day60,B0
2025-08-06,-1828.7224180322592,2684.891910275719,856.1694922434617,X_evening85_day60,B0
2025-08-07,-2113.7896935918325,2821.230956955775,707.441263363944,X_evening85_day60,B0
2025-08-08,-1467.7381315023558,6541.548153578047,5073.81002207569,X_evening85_day60,B0
2025-08-09,-1614.57061107361,8508.753103528397,6894.182492454787,X_evening85_day60,B0
2025-08-10,-1850.6089550756224,7510.111154039438,5659.502198963812,X_evening85_day60,B0
2025-08-11,-1764.7356248039214,3669.709137097334,1904.9735122934144,X_evening85_day60,B0
2025-08-12,-2047.934112760413,15782.75564743819,13734.82153467778,X_evening85_day60,B0
2025-08-13,-2286.671308448407,15444.152876863503,13157.481568415096,X_evening85_day60,B0
2025-08-14,-2251.4521957803445,13792.97067490908,11541.518479128732,X_evening85_day60,B0
2025-08-15,-1907.0886082943362,10712.212826421452,8805.124218127115,X_evening85_day60,B0
2025-08-16,-2152.5056083550735,11405.897677981551,9253.39206962648,X_evening85_day60,B0
2025-08-17,-2565.1388533418867,5799.5347581210035,3234.395904779114,X_evening85_day60,B0
2025-08-18,-2455.4093078978985,10025.255516757685,7569.846208859781,X_evening85_day60,B0
2025-08-19,-2614.930049921997,3780.5398308377116,1165.6097809157145,X_evening85_day60,B0
2025-08-20,-2479.7983693398564,16102.645372074334,13622.847002734488,X_evening85_day60,B0
2025-08-21,-2960.946344741511,12991.765828779253,10030.819484037747,X_evening85_day60,B0
2025-08-22,-2134.3380444814647,13997.62922501121,11863.291180529744,X_evening85_day60,B0
2025-08-23,-2561.0686030970355,10442.672252705996,7881.603649608958,X_evening85_day60,B0
2025-08-24,-3305.7900795914975,7753.809203480921,4448.019123889426,X_evening85_day60,B0
2025-08-25,-3268.40119780862,21794.719497592083,18526.318299783467,X_evening85_day60,B0
2025-08-26,-3299.392360650236,7709.885371726694,4410.493011076454,X_evening85_day60,B0
2025-08-27,-3080.0400980272243,16668.808104784475,13588.768006757251,X_evening85_day60,B0
2025-08-28,-3228.4321731558375,21302.11144800972,18073.679274853886,X_evening85_day60,B0
2025-08-29,-2692.681029304309,8630.939387420452,5938.258358116145,X_evening85_day60,B0
2025-08-30,-2465.1259882609193,8521.393597524766,6056.267609263847,X_evening85_day60,B0
2025-08-31,-3578.3387125750887,8116.40067723148,4538.061964656386,X_evening85_day60,B0
2025-09-01,-3334.240140183814,0.0,-3334.240140183814,X_evening85_day60,B0
2025-09-02,-1753.7941273692704,0.0,-1753.7941273692704,X_evening85_day60,B0
2025-09-03,-1996.5237697093617,0.0,-1996.5237697093617,X_evening85_day60,B0
2025-09-04,-1988.4435071953994,0.0,-1988.4435071953994,X_evening85_day60,B0
2025-09-05,-556.101211914287,0.0,-556.101211914287,X_evening85_day60,B0
2025-09-06,-704.4500700526442,0.0,-704.4500700526442,X_evening85_day60,B0
2025-09-07,-1531.668914571157,0.0,-1531.668914571157,X_evening85_day60,B0
2025-09-08,-1534.456474188948,27902.763371572393,26368.306897383445,X_evening85_day60,B0
2025-09-09,-3908.0891175555225,10291.618961959326,6383.529844403805,X_evening85_day60,B0
2025-09-10,-3831.141829427259,27383.401432863488,23552.259603436236,X_evening85_day60,B0
2025-09-11,-4157.54183112755,15696.447432332483,11538.905601204933,X_evening85_day60,B0
2025-09-12,-2624.964222898074,16122.55676252664,13497.592539628567,X_evening85_day60,B0
2025-09-13,-3042.5449971355265,16315.976117884913,13273.431120749385,X_evening85_day60,B0
2025-09-14,-4038.463014844143,21147.936571816714,17109.473556972574,X_evening85_day60,B0
2025-09-15,-4488.203471389948,17637.21618170396,13149.012710314011,X_evening85_day60,B0
2025-09-16,-4571.843977107885,33348.505786313246,28776.661809205354,X_evening85_day60,B0
2025-09-17,-4977.310237487734,29410.59745440538,24433.28721691764,X_evening85_day60,B0
2025-09-18,-4654.572134475355,28748.789463461417,24094.217328986066,X_evening85_day60,B0
2025-09-19,-3342.4005407957247,17666.964644741907,14324.564103946184,X_evening85_day60,B0
2025-09-20,-3442.699863184882,18809.74530096565,15367.04543778077,X_evening85_day60,B0
2025-09-21,-4865.187895465613,14473.324024268939,9608.13612880333,X_evening85_day60,B0
2025-09-22,-4769.066349470784,25269.336117989,20500.26976851822,X_evening85_day60,B0
2025-09-23,-5246.277554035405,23741.399510354662,18495.121956319257,X_evening85_day60,B0
