date,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,unused_grid_kwh,policy
2025-09-16,39139.75595676659,2821.0066374822895,41960.76259424888,542.017745082674,149.26960730235953,X_uniform70
2025-09-17,39992.04214600792,1550.6236022414387,41542.66574824936,293.6748310320308,878.7705735568724,X_uniform70
2025-09-18,39631.38634407013,1649.8427379334096,41281.229082003534,275.6269890921571,916.639829545098,X_uniform70
2025-09-19,17101.424196202883,5062.100413930342,22163.524610133227,1368.9147243167552,315.22691397423887,X_uniform70
2025-09-20,17614.98519022869,2474.192996039405,20089.178186268095,529.3060375420589,176.25561274665108,X_uniform70
2025-09-21,41350.2637934745,998.361782903556,42348.62557637806,150.3423625435816,2803.0952428799583,X_uniform70
2025-09-22,40519.824795344386,3670.1759024702033,44190.00069781459,626.1732348828408,374.7019250213363,X_uniform70
2025-09-23,42367.92399973775,4067.3883623010256,46435.31236203878,614.4314573385726,1860.9709975030385,X_uniform70
2025-09-24,42075.46356604916,446.7134521704016,42522.17701821957,91.56852476054591,1168.4800603277429,X_uniform70
2025-09-25,42218.57549738316,0.0,42218.57549738316,0.0,1389.7878999750612,X_uniform70
2025-09-26,17724.18579387302,1531.2440519403212,19255.42984581334,469.7857284185032,803.6782508663933,X_uniform70
2025-09-27,18420.61496704328,1675.092626685099,20095.707593728377,501.7539945646962,71.11962009956505,X_uniform70
2025-09-28,43321.53963369897,2822.7683914008317,46144.3080250998,565.3607916330434,2273.289584132306,X_uniform70
2025-09-29,43392.70015922941,134.7362566666671,43527.436415896074,26.015016666666725,2364.568168033979,X_uniform70
2025-09-30,44435.42457181176,905.4863389502752,45340.91091076203,171.96404910183085,1532.088239952339,X_uniform70
2025-10-01,44656.007758245054,0.0,44656.007758245054,0.0,9571.131973327649,X_uniform70
2025-10-02,42312.78949049365,0.0,42312.78949049365,0.0,6898.187023994705,X_uniform70
2025-10-03,16491.219122066308,0.0,16491.219122066308,0.0,1326.2138661139115,X_uniform70
2025-10-04,18032.78668962336,0.0,18032.78668962336,0.0,1161.0219179749529,X_uniform70
2025-10-05,40910.367584430605,0.0,40910.367584430605,0.0,3871.6034348902795,X_uniform70
2025-10-06,43054.74171483375,0.0,43054.74171483375,0.0,4353.7304815540265,X_uniform70
2025-10-07,42257.60938384784,0.0,42257.60938384784,0.0,3922.2223138270947,X_uniform70
2025-10-08,37783.03171296681,0.0,37783.03171296681,0.0,2210.8745293246893,X_uniform70
2025-10-09,39305.981814263185,0.0,39305.981814263185,0.0,2275.586336818268,X_uniform70
2025-10-10,16006.528733605272,3.7811766387974224,16010.309910244068,1.7848367424108673,85.07097027949884,X_uniform70
2025-10-11,16981.864262367664,0.0,16981.864262367664,0.0,241.56443381119692,X_uniform70
2025-10-12,40133.64653215208,98.03580773333336,40231.68233988541,20.929933333333338,2596.0208995496387,X_uniform70
2025-10-13,40714.49942513266,0.0,40714.49942513266,0.0,2757.071142805993,X_uniform70
2025-10-14,40145.44862896277,2341.5818001276034,42487.03042909037,424.6931781926819,1385.0097422869596,X_uniform70
2025-10-15,40635.28853460233,4047.057777862458,44682.34631246479,594.1344333544903,835.8657993863568,X_uniform70
2025-10-16,41363.80460074751,7095.446708653912,48459.25130940143,1026.94742220015,919.0618520187709,X_uniform70
2025-10-17,17111.49373476527,0.0,17111.49373476527,0.0,713.003073142012,X_uniform70
2025-10-18,17335.40688844236,0.0,17335.40688844236,0.0,218.71445910766184,X_uniform70
2025-10-19,42249.97175295126,6310.734072891779,48560.70582584304,934.4447307610742,1873.7215659618128,X_uniform70
2025-10-20,43339.36084340548,3772.661101303098,47112.02194470858,778.9825612332388,2655.008438488218,X_uniform70
2025-10-21,44051.21787398015,1151.8863086021959,45203.10418258235,238.73462496331905,911.6923269279059,X_uniform70
2025-10-22,43928.94561309832,5698.256962114039,49627.202575212366,1173.8713814968164,2628.263787576982,X_uniform70
2025-10-23,44978.31113784724,0.0,44978.31113784724,0.0,3976.151658414334,X_uniform70
2025-10-24,17176.390471244875,0.0,17176.390471244875,0.0,160.88566300389675,X_uniform70
2025-10-25,17655.289807277488,23.19332412945163,17678.483131406938,4.9500211566431815,417.43136842318717,X_uniform70
2025-10-26,45586.474430682945,0.0,45586.474430682945,0.0,3340.6539254396707,X_uniform70
2025-10-27,45014.08709086671,1188.2428934995585,46202.329984366275,170.33298358651928,4344.292205541184,X_uniform70
2025-10-28,45091.657489257144,0.0,45091.657489257144,0.0,2389.8814732698315,X_uniform70
2025-10-29,44919.731868446965,9203.699105161964,54123.43097360893,1533.8580056614617,748.4922981934342,X_uniform70
2025-10-30,45387.236382176,0.0,45387.236382176,0.0,2878.4996957569465,X_uniform70
2025-10-31,18493.508213998375,0.0,18493.508213998375,0.0,483.1263190311215,X_uniform70
2025-11-01,18223.433700495065,0.0,18223.433700495065,0.0,390.12446823594746,X_uniform70
2025-11-02,46493.63114040918,949.8986735816596,47443.52981399084,183.2463876603973,2218.2215386807975,X_uniform70
2025-11-03,47658.158346492935,0.0,47658.158346492935,0.0,1796.353332676258,X_uniform70
2025-11-04,47824.93599682716,52.8727724999995,47877.80876932716,11.621666666666556,4269.633507337058,X_uniform70
2025-11-05,49181.309377200705,0.0,49181.309377200705,0.0,3051.466471185967,X_uniform70
2025-11-06,48122.50284456819,3926.648073185491,52049.15091775369,808.4628009751273,2150.9542261647207,X_uniform70
2025-11-07,19030.359755270998,112.66436837000771,19143.024123641007,20.76953974928707,832.4784010320132,X_uniform70
2025-11-08,18646.887571822695,0.0,18646.887571822695,0.0,495.69826629722365,X_uniform70
2025-11-09,49483.0833481776,0.0,49483.0833481776,0.0,2465.9395038328134,X_uniform70
2025-11-10,49580.08782917551,0.0,49580.08782917551,0.0,1034.1315179941419,X_uniform70
2025-11-11,50301.79544994071,0.0,50301.79544994071,0.0,3243.1610723900267,X_uniform70
2025-11-12,50587.749206657245,0.0,50587.749206657245,0.0,4778.324431120515,X_uniform70
2025-11-13,50690.72850859967,0.0,50690.72850859967,0.0,3392.0862708343593,X_uniform70
2025-11-14,19519.753129636225,0.0,19519.753129636225,0.0,500.71732081842276,X_uniform70
2025-11-15,19279.101363000293,0.0,19279.101363000293,0.0,732.7816011312844,X_uniform70
2025-11-16,51563.110779239716,0.0,51563.110779239716,0.0,2642.449670463361,X_uniform70
2025-11-17,52419.14521049529,0.0,52419.14521049529,0.0,5231.636743724877,X_uniform70
2025-11-18,51643.93940214516,0.0,51643.93940214516,0.0,2556.190736606131,X_uniform70
2025-11-19,51762.70072834727,6.301057499999959,51769.00178584727,1.384999999999991,2135.750720828297,X_uniform70
2025-11-20,52478.081389712155,0.0,52478.081389712155,0.0,3416.8303650251496,X_uniform70
2025-11-21,19657.202949951883,0.0,19657.202949951883,0.0,698.2546592543299,X_uniform70
2025-11-22,19878.268128936208,0.0,19878.268128936208,0.0,559.4872756744593,X_uniform70
2025-11-23,53121.38854862465,0.0,53121.38854862465,0.0,3814.718372428595,X_uniform70
2025-11-24,52338.57773999256,102.77843066298074,52441.35617065554,22.085295741487652,4833.460371255103,X_uniform70
2025-11-25,53259.1358659258,0.0,53259.1358659258,0.0,3198.0853404424424,X_uniform70
2025-11-26,53495.51130196059,0.0,53495.51130196059,0.0,2801.0335128499296,X_uniform70
2025-11-27,53276.97033352534,0.0,53276.97033352534,0.0,3844.5358137483277,X_uniform70
2025-11-28,19896.59972878746,0.0,19896.59972878746,0.0,508.5162856781339,X_uniform70
2025-11-29,20549.38441200926,0.0,20549.38441200926,0.0,269.6953656529772,X_uniform70
2025-11-30,54182.89617439336,2929.9618954243874,57112.85806981775,420.0060056514317,886.0145851066798,X_uniform70
2025-12-01,54743.118932900215,24861.637330726604,79604.75626362681,4793.3110127651735,249.5079095129014,X_uniform70
2025-12-02,55296.940487729,30349.3455214916,85646.2860092206,5731.5716666129265,19.167074650900418,X_uniform70
2025-12-03,56391.244093032496,16706.482165816426,73097.72625884892,3134.244171919293,179.24625113447973,X_uniform70
2025-12-04,56855.97973434387,17480.37772548148,74336.35745982535,3501.3328099699993,1319.544679898307,X_uniform70
2025-12-05,23340.065840915333,7276.100002380776,30616.16584329611,1618.4205527283348,400.29920506716235,X_uniform70
2025-12-06,23377.730105982166,16881.890337045043,40259.620443027205,2812.464448478379,63.27027125317477,X_uniform70
2025-12-07,58470.93430872512,6200.0014128673065,64670.935721592425,1089.4196455806805,390.77149153235916,X_uniform70
2025-12-08,64755.62495432321,0.0,64755.62495432321,0.0,7812.710870096448,X_uniform70
2025-12-09,64693.566273077675,0.0,64693.566273077675,0.0,8214.394849622659,X_uniform70
2025-12-10,63659.30977658869,0.0,63659.30977658869,0.0,6337.400920775775,X_uniform70
2025-12-11,64699.55798965298,0.0,64699.55798965298,0.0,9571.99112411865,X_uniform70
2025-12-12,28019.75349721461,0.0,28019.75349721461,0.0,3483.2214281547085,X_uniform70
2025-12-13,28542.852287666316,0.0,28542.852287666316,0.0,4565.864004638505,X_uniform70
2025-12-14,63948.72905082856,0.0,63948.72905082856,0.0,6018.98151895301,X_uniform70
2025-12-15,63830.41608368936,0.0,63830.41608368936,0.0,5417.768631683957,X_uniform70
2025-12-16,64519.961211572474,0.0,64519.961211572474,0.0,5934.340663226393,X_uniform70
2025-12-17,64173.07486299024,0.0,64173.07486299024,0.0,7040.473055056142,X_uniform70
2025-12-18,63636.21480780549,0.0,63636.21480780549,0.0,6866.424667388563,X_uniform70
2025-12-19,28438.45002008161,0.0,28438.45002008161,0.0,5101.078698321001,X_uniform70
2025-12-20,28398.598803380104,0.0,28398.598803380104,0.0,4266.0547504447495,X_uniform70
2025-12-21,63668.25676964155,5.440678559030865,63673.69744820058,0.9313838156348311,5028.923484190926,X_uniform70
2025-12-22,63826.41429485859,110.76139795836103,63937.17569281695,20.202718785970433,6063.152047160958,X_uniform70
2025-12-23,64113.36266518137,0.0,64113.36266518137,0.0,7494.234428386483,X_uniform70
2025-12-24,63332.74357867915,0.0,63332.74357867915,0.0,6267.727131015894,X_uniform70
2025-12-25,63359.86490390881,0.0,63359.86490390881,0.0,6069.725851022075,X_uniform70
2025-12-26,27910.731685348313,0.0,27910.731685348313,0.0,3672.9994333711143,X_uniform70
2025-12-27,27481.312625188835,0.0,27481.312625188835,0.0,3325.2709771793257,X_uniform70
2025-12-28,63153.97604764561,402.7571358712512,63556.73318351685,69.68350699934922,6806.770559448496,X_uniform70
2025-12-29,63136.23888081756,0.0,63136.23888081756,0.0,6589.792457329053,X_uniform70
2025-12-30,62188.88920713019,321.07435883407646,62509.96356596426,54.96436854131241,6125.253050503824,X_uniform70
2025-12-31,61697.58610443703,56.633945144575314,61754.22004958161,9.695103166066133,2959.955284627218,X_uniform70
2025-02-01,21341.660230321162,0.0,21341.660230321162,0.0,3209.97500607247,X_uniform75
2025-02-02,57919.6520938785,0.0,57919.6520938785,0.0,8592.744585262415,X_uniform75
2025-02-03,56583.77424790256,0.0,56583.77424790256,0.0,5067.895851093148,X_uniform75
2025-02-04,57317.00579015741,0.0,57317.00579015741,0.0,4697.36204830117,X_uniform75
2025-02-05,56029.42357218936,0.0,56029.42357218936,0.0,3723.6020692019806,X_uniform75
2025-02-06,57198.47207667442,69.9057891790499,57268.377865853465,11.967095639655895,5333.441239484603,X_uniform75
2025-02-07,22506.492253241602,0.0,22506.492253241602,0.0,2995.071150622326,X_uniform75
2025-02-08,20022.33778352517,0.0,20022.33778352517,0.0,448.14034864734845,X_uniform75
2025-02-09,52745.915632028504,3564.6209893013684,56310.53662132988,557.319913520113,949.5333710152347,X_uniform75
2025-02-10,54150.338053646796,0.0,54150.338053646796,0.0,7345.8455132943445,X_uniform75
2025-02-11,52638.47993996573,320.6502178794683,52959.1301578452,53.143808801250245,4552.177147310335,X_uniform75
2025-02-12,52397.11782572007,0.0,52397.11782572007,0.0,4031.6307551661457,X_uniform75
2025-02-13,51980.98935939397,0.0,51980.98935939397,0.0,7295.686385574527,X_uniform75
2025-02-14,18905.221724794934,0.0,18905.221724794934,0.0,585.881371627446,X_uniform75
2025-02-15,18752.57654635507,348.2356291391615,19100.81217549423,157.40083295067507,298.573244421176,X_uniform75
2025-02-16,50099.85836840898,1240.7331621225662,51340.59153053155,209.0510034696939,925.2874416352106,X_uniform75
2025-02-17,49453.51061757304,110.74248951586863,49564.25310708891,24.341683595091467,4049.4901807510873,X_uniform75
2025-02-18,49280.424807822004,202.89263333333284,49483.317441155334,44.999999999999886,2996.5215661930124,X_uniform75
2025-02-19,48898.91252407541,659.8363546581758,49558.74887873358,197.0367578751248,2161.234751432239,X_uniform75
2025-02-20,48697.71083643177,217.36125947285123,48915.07209590462,46.74594334746325,3402.483891467733,X_uniform75
2025-02-21,18219.475353192378,0.0,18219.475353192378,0.0,536.6265472051134,X_uniform75
2025-02-22,18303.709267280392,0.0,18303.709267280392,0.0,268.7403729812518,X_uniform75
2025-02-23,47907.36238918282,187.3417310499898,48094.704120232804,41.23699762081503,1765.888867159056,X_uniform75
2025-02-24,47039.25895203673,233.57225429436176,47272.831206331095,51.60330163859885,3471.798789481075,X_uniform75
2025-02-25,47363.39253513341,417.14375896666644,47780.53629410008,93.29536666666661,5735.64815781688,X_uniform75
2025-02-26,46960.406458083315,56.04983999999971,47016.456298083314,12.319999999999936,2202.3131652041834,X_uniform75
2025-02-27,45860.38706837442,1145.2058850045587,47005.592953378975,234.38826893100048,3262.2812128731744,X_uniform75
2025-02-28,17589.220589331933,0.0,17589.220589331933,0.0,663.502375275875,X_uniform75
2025-03-01,17729.042541954008,0.0,17729.042541954008,0.0,221.816931288799,X_uniform75
2025-03-02,45339.640941682876,25509.648367470672,70849.28930915355,3771.338612376076,1621.7697030002087,X_uniform75
2025-03-03,45928.97073600418,14583.701922880371,60512.67265888455,2393.345948596375,1008.9804458369832,X_uniform75
2025-03-04,47216.00443184382,0.0,47216.00443184382,0.0,2526.2456106441364,X_uniform75
2025-03-05,47733.92921917517,14.95268999999985,47748.881909175165,3.2866666666666333,6830.095933702598,X_uniform75
2025-03-06,47504.629541155125,0.0,47504.629541155125,0.0,5888.553498118087,X_uniform75
2025-03-07,17435.79826782732,0.0,17435.79826782732,0.0,740.3039746210867,X_uniform75
2025-03-08,16960.989366605583,0.0,16960.989366605583,0.0,857.1124663290946,X_uniform75
2025-03-09,45327.82600642762,0.0,45327.82600642762,0.0,5443.749366337081,X_uniform75
2025-03-10,44257.77883127455,443.68913520220485,44701.467966476754,89.28886372200158,307.5346838147183,X_uniform75
2025-03-11,44214.1033640353,0.0,44214.1033640353,0.0,3375.5146977961945,X_uniform75
2025-03-12,43607.74754529521,0.0,43607.74754529521,0.0,4017.4983514296664,X_uniform75
2025-03-13,43113.32072150504,7964.992649398003,51078.313370903044,1314.3196478270359,615.9595777494969,X_uniform75
2025-03-14,15922.268112861895,475.753416058586,16398.021528920483,127.75022927793113,600.1138833667778,X_uniform75
2025-03-15,16263.608991423713,0.0,16263.608991423713,0.0,693.2876674295574,X_uniform75
2025-03-16,43265.92054444039,7.461179999999938,43273.3817244404,1.6399999999999864,3030.3351953231077,X_uniform75
2025-03-17,42920.51722438274,0.0,42920.51722438274,0.0,6982.264102142816,X_uniform75
2025-03-18,41679.96253730948,1402.2418493635498,43082.20438667304,289.1892080622623,3103.1359777381076,X_uniform75
2025-03-19,42166.83504036218,0.0,42166.83504036218,0.0,4046.1322281340213,X_uniform75
2025-03-20,41913.95158242685,0.0,41913.95158242685,0.0,1892.4677197369906,X_uniform75
2025-03-21,15349.242951507122,647.8550800793272,15997.098031586449,180.48644158139564,990.4602943484113,X_uniform75
2025-03-22,16248.131269880641,0.0,16248.131269880641,0.0,599.8011915075949,X_uniform75
2025-03-23,40013.1473603514,0.0,40013.1473603514,0.0,2821.804098689442,X_uniform75
2025-03-24,39876.20315614231,0.0,39876.20315614231,0.0,1806.5061052332842,X_uniform75
2025-03-25,39543.388110440224,681.7877927197493,40225.17590315998,141.2120483103559,786.0900472349028,X_uniform75
2025-03-26,39657.28964206,0.0,39657.28964206,0.0,3755.7480130477734,X_uniform75
2025-03-27,39699.131293724866,0.0,39699.131293724866,0.0,2254.9399288637424,X_uniform75
2025-03-28,15179.95233592195,0.0,15179.95233592195,0.0,799.8348191876335,X_uniform75
2025-03-29,15021.220472779642,0.0,15021.220472779642,0.0,254.83623545829442,X_uniform75
2025-03-30,38419.20032385964,0.0,38419.20032385964,0.0,2003.705989769784,X_uniform75
2025-03-31,37553.282609233924,1052.0607386525628,38605.34334788648,150.81145909583756,1126.924240127794,X_uniform75
2025-04-01,37878.610977919874,7734.947756982627,45613.5587349025,1123.8179267032615,177.94321550780478,X_uniform75
2025-04-02,37568.529842033335,10651.202897343002,48219.73273937633,1950.9265316583298,337.1360783500603,X_uniform75
2025-04-03,38426.00288139884,0.0,38426.00288139884,0.0,2394.821127067378,X_uniform75
2025-04-04,14434.844529809236,0.0,14434.844529809236,0.0,595.1917720973456,X_uniform75
2025-04-05,15048.129044486066,0.0,15048.129044486066,0.0,490.5207424736213,X_uniform75
2025-04-06,38624.19297463546,0.0,38624.19297463546,0.0,3184.5764196015493,X_uniform75
2025-04-07,37819.8985235971,0.0,37819.8985235971,0.0,4150.266911583861,X_uniform75
2025-04-08,38208.30954067896,0.0,38208.30954067896,0.0,3471.0475907904056,X_uniform75
2025-04-09,37963.796469914014,4881.87335980824,42845.669829722254,700.2598607624143,1226.8082770436617,X_uniform75
2025-04-10,37990.84580242385,0.0,37990.84580242385,0.0,3032.4556782804557,X_uniform75
