date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-10-22,0,2025-10-22 00:00:00,87,2025-10-22 14:20:00,2025-10-22 14:30:00,995.2201128189683,973.7565680555555,current_issue_points,,0.0,0.0,0.0,21.46354476341287,0.0,10788.79839575491,10764.95001268445,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,88,2025-10-22 14:30:00,2025-10-22 14:40:00,1021.8247120817687,929.4987486111112,current_issue_points,,0.0,0.0,0.0,92.32596347065748,0.0,10764.95001268445,10662.365608828164,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,89,2025-10-22 14:40:00,2025-10-22 14:50:00,1045.9327335990474,885.2409291666667,current_issue_points,,0.0,0.0,0.0,160.69180443238076,0.0,10662.365608828164,10483.819159458852,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,90,2025-10-22 14:50:00,2025-10-22 15:00:00,1027.4264790599784,840.9831097222223,current_issue_points,,186.44336933775617,186.44336933775617,0.0,0.0,0.0,10483.819159458852,10483.819159458852,0.0,124.80519143469398
2025-10-22,0,2025-10-22 00:00:00,91,2025-10-22 15:00:00,2025-10-22 15:10:00,990.159356060793,787.898125,current_issue_points,,553.5732761065135,553.5732761065135,351.3120450457205,0.0,0.0,10483.819159458852,10800.0,1.0000000000000024,365.35836223029895
2025-10-22,0,2025-10-22 00:00:00,92,2025-10-22 15:10:00,2025-10-22 15:20:00,986.4248597972166,725.985975,current_issue_points,,260.4388847972166,260.4388847972166,0.0,0.0,0.0,10800.0,10800.0,0.0,187.9587431581512
2025-10-22,0,2025-10-22 00:00:00,93,2025-10-22 15:20:00,2025-10-22 15:30:00,1012.1527624694174,664.073825,current_issue_points,,348.0789374694174,348.0789374694174,0.0,0.0,0.0,10800.0,10800.0,0.0,254.37608750265022
2025-10-22,0,2025-10-22 00:00:00,94,2025-10-22 15:30:00,2025-10-22 15:40:00,1014.9679270667519,602.161675,current_issue_points,,412.806252066752,412.806252066752,0.0,0.0,0.0,10800.0,10800.0,0.0,311.0082303070909
2025-10-22,0,2025-10-22 00:00:00,95,2025-10-22 15:40:00,2025-10-22 15:50:00,1000.466496505932,540.2495250000001,current_issue_points,,460.21697150593195,460.21697150593195,0.0,0.0,0.0,10800.0,10800.0,0.0,360.0277368090906
2025-10-22,0,2025-10-22 00:00:00,96,2025-10-22 15:50:00,2025-10-22 16:00:00,984.0841225094701,478.33737500000007,current_issue_points,,505.7467475094701,505.7467475094701,0.0,0.0,0.0,10800.0,10800.0,0.0,407.3790051188781
2025-10-22,0,2025-10-22 00:00:00,97,2025-10-22 16:00:00,2025-10-22 16:10:00,977.0548195853186,421.8526722222223,current_issue_points,,555.2021473630963,555.2021473630963,0.0,-0.0,0.0,10800.0,10800.0,0.0,459.2076960840169
2025-10-22,0,2025-10-22 00:00:00,98,2025-10-22 16:10:00,2025-10-22 16:20:00,993.5139499479948,370.79541666666665,current_issue_points,,622.7185332813281,622.7185332813281,0.0,-0.0,0.0,10800.0,10800.0,0.0,530.4939185023634
2025-10-22,0,2025-10-22 00:00:00,99,2025-10-22 16:20:00,2025-10-22 16:30:00,1010.4187287794633,319.7381611111111,current_issue_points,,690.6805676683523,690.6805676683523,0.0,-0.0,0.0,10800.0,10800.0,0.0,607.1772870372484
2025-10-22,0,2025-10-22 00:00:00,100,2025-10-22 16:30:00,2025-10-22 16:40:00,988.1281785766319,268.68090555555557,current_issue_points,,719.4472730210763,719.4472730210763,0.0,-0.0,0.0,10800.0,10800.0,0.0,649.2292191742192
2025-10-22,0,2025-10-22 00:00:00,101,2025-10-22 16:40:00,2025-10-22 16:50:00,970.6621161459175,217.62365,current_issue_points,,753.0384661459175,753.0384661459175,0.0,-0.0,0.0,10800.0,10800.0,0.0,690.0091465295042
2025-10-22,0,2025-10-22 00:00:00,102,2025-10-22 16:50:00,2025-10-22 17:00:00,982.5278741342019,166.56639444444446,current_issue_points,,815.9614796897574,815.9614796897574,0.0,-0.0,0.0,10800.0,10800.0,0.0,755.9067147845913
2025-10-22,0,2025-10-22 00:00:00,103,2025-10-22 17:00:00,2025-10-22 17:10:00,1001.7215996090844,129.28461944444442,current_issue_points,,872.43698016464,872.43698016464,-0.0,0.0,0.0,10800.0,10800.0,0.0,825.4998706317824
2025-10-22,0,2025-10-22 00:00:00,104,2025-10-22 17:10:00,2025-10-22 17:20:00,987.473742109434,105.778325,current_issue_points,,881.6954171094341,881.6954171094341,0.0,0.0,0.0,10800.0,10800.0,0.0,858.9476753480106
2025-10-22,0,2025-10-22 00:00:00,105,2025-10-22 17:20:00,2025-10-22 17:30:00,983.4815127155892,82.27203055555556,current_issue_points,,901.2094821600336,901.2094821600336,0.0,0.0,0.0,10800.0,10800.0,0.0,888.7727913062251
2025-10-22,0,2025-10-22 00:00:00,106,2025-10-22 17:30:00,2025-10-22 17:40:00,1043.6224489017725,58.7657361111111,current_issue_points,,984.8567127906614,984.8567127906614,0.0,0.0,0.0,10800.0,10800.0,0.0,961.2201516836855
2025-10-22,0,2025-10-22 00:00:00,107,2025-10-22 17:40:00,2025-10-22 17:50:00,924.578214708823,35.25944166666666,current_issue_points,,889.3187730421563,889.3187730421563,0.0,0.0,0.0,10800.0,10800.0,0.0,955.3062260018843
2025-10-22,0,2025-10-22 00:00:00,108,2025-10-22 17:50:00,2025-10-22 18:00:00,692.6833872240657,11.75314722222222,current_issue_points,,680.9302400018435,680.9302400018435,0.0,-0.0,0.0,10800.0,10800.0,0.0,838.4294045142699
2025-10-22,0,2025-10-22 00:00:00,109,2025-10-22 18:00:00,2025-10-22 18:10:00,674.2438495037917,0.0,current_issue_points,,468.6988925645604,468.6988925645604,0.0,205.54495693923127,0.0,10800.0,10571.616714511965,0.0,588.7326789503444
2025-10-22,0,2025-10-22 00:00:00,110,2025-10-22 18:10:00,2025-10-22 18:20:00,704.2095190857995,0.0,current_issue_points,,704.2095190857995,704.2095190857995,0.0,0.0,0.0,10571.616714511965,10571.616714511965,0.0,876.5295884060945
2025-10-22,0,2025-10-22 00:00:00,111,2025-10-22 18:20:00,2025-10-22 18:30:00,683.0586599328805,0.0,current_issue_points,,683.0586599328805,683.0586599328805,0.0,0.0,0.0,10571.616714511965,10571.616714511965,0.0,856.8970888857986
2025-10-22,0,2025-10-22 00:00:00,112,2025-10-22 18:30:00,2025-10-22 18:40:00,684.4660323727413,0.0,current_issue_points,,684.4660323727413,684.4660323727413,0.0,0.0,0.0,10571.616714511965,10571.616714511965,0.0,857.0883657371467
2025-10-22,0,2025-10-22 00:00:00,113,2025-10-22 18:40:00,2025-10-22 18:50:00,704.3363992157797,0.0,current_issue_points,,0.0,0.0,0.0,704.3363992157797,0.0,10571.616714511965,9789.020715383322,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,114,2025-10-22 18:50:00,2025-10-22 19:00:00,713.2168206242137,0.0,current_issue_points,,0.0,0.0,0.0,713.2168206242137,0.0,9789.020715383322,8996.557581356417,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,115,2025-10-22 19:00:00,2025-10-22 19:10:00,694.2535597245067,0.0,current_issue_points,,0.0,0.0,0.0,694.2535597245067,0.0,8996.557581356417,8225.164737218076,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,116,2025-10-22 19:10:00,2025-10-22 19:20:00,693.6103668773962,0.0,current_issue_points,,0.0,0.0,0.0,693.6103668773962,0.0,8225.164737218076,7454.486551798746,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,117,2025-10-22 19:20:00,2025-10-22 19:30:00,714.6813724583197,0.0,current_issue_points,,0.0,0.0,0.0,714.6813724583197,0.0,7454.486551798746,6660.396137956169,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,118,2025-10-22 19:30:00,2025-10-22 19:40:00,715.3644333712076,0.0,current_issue_points,,0.0,0.0,0.0,715.3644333712076,0.0,6660.396137956169,5865.546767543716,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,119,2025-10-22 19:40:00,2025-10-22 19:50:00,705.4465933427205,0.0,current_issue_points,,0.0,0.0,0.0,705.4465933427205,0.0,5865.546767543716,5081.7172193851375,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,120,2025-10-22 19:50:00,2025-10-22 20:00:00,699.4942073408932,0.0,current_issue_points,,0.0,0.0,0.0,699.4942073408932,0.0,5081.7172193851375,4304.501433450811,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,121,2025-10-22 20:00:00,2025-10-22 20:10:00,700.8243248322177,0.0,current_issue_points,,0.0,0.0,0.0,700.8243248322177,0.0,4304.501433450811,3525.807739192792,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,122,2025-10-22 20:10:00,2025-10-22 20:20:00,703.1806385736276,0.0,current_issue_points,,0.0,0.0,0.0,703.1806385736276,0.0,3525.807739192792,2744.495918555428,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,123,2025-10-22 20:20:00,2025-10-22 20:30:00,699.7798815474289,0.0,current_issue_points,,0.0,0.0,0.0,699.7798815474289,0.0,2744.495918555428,1966.9627168360626,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,124,2025-10-22 20:30:00,2025-10-22 20:40:00,690.2664451524562,0.0,current_issue_points,,0.0,0.0,0.0,690.2664451524562,0.0,1966.9627168360626,1200.0,0.0,0.0
2025-10-22,0,2025-10-22 00:00:00,125,2025-10-22 20:40:00,2025-10-22 20:50:00,692.2056530600195,0.0,current_issue_points,,692.2056530600195,692.2056530600195,0.0,-0.0,0.0,1200.0,1200.0,0.0,846.2906314311797
2025-10-22,0,2025-10-22 00:00:00,126,2025-10-22 20:50:00,2025-10-22 21:00:00,711.4053421961246,0.0,current_issue_points,,711.4053421961246,711.4053421961246,0.0,0.0,0.0,1200.0,1200.0,0.0,663.8834653374234
2025-10-22,0,2025-10-22 00:00:00,127,2025-10-22 21:00:00,2025-10-22 21:10:00,733.4093886329823,0.0,current_issue_points,,733.4093886329823,733.4093886329823,0.0,0.0,0.0,1200.0,1200.0,0.0,665.0556336123884
2025-10-22,0,2025-10-22 00:00:00,128,2025-10-22 21:10:00,2025-10-22 21:20:00,729.8253969230402,0.0,current_issue_points,,729.8253969230402,729.8253969230402,0.0,0.0,0.0,1200.0,1200.0,0.0,683.919379456581
2025-10-22,0,2025-10-22 00:00:00,129,2025-10-22 21:20:00,2025-10-22 21:30:00,720.0628804374173,0.0,current_issue_points,,720.0628804374173,720.0628804374173,0.0,0.0,0.0,1200.0,1200.0,0.0,674.7709252579039
2025-10-22,0,2025-10-22 00:00:00,130,2025-10-22 21:30:00,2025-10-22 21:40:00,735.1672268798802,0.0,current_issue_points,,735.1672268798802,735.1672268798802,0.0,-0.0,0.0,1200.0,1200.0,0.0,725.6835696531298
2025-10-22,0,2025-10-22 00:00:00,131,2025-10-22 21:40:00,2025-10-22 21:50:00,657.1240905191586,0.0,current_issue_points,,657.1240905191586,657.1240905191586,0.0,-0.0,0.0,1200.0,1200.0,0.0,510.19114387907473
2025-10-22,0,2025-10-22 00:00:00,132,2025-10-22 21:50:00,2025-10-22 22:00:00,530.9146342701539,0.0,current_issue_points,,1364.2479676034873,1364.2479676034873,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,574.2119695643078
2025-10-22,0,2025-10-22 00:00:00,133,2025-10-22 22:00:00,2025-10-22 22:10:00,531.654916415011,0.0,current_issue_points,,1364.9882497483443,1364.9882497483443,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,526.7489655778861
2025-10-22,0,2025-10-22 00:00:00,134,2025-10-22 22:10:00,2025-10-22 22:20:00,556.4078782162434,0.0,current_issue_points,,556.4078782162434,556.4078782162434,0.0,0.0,0.0,2700.0,2700.0,0.0,243.03896120485513
2025-10-22,0,2025-10-22 00:00:00,135,2025-10-22 22:20:00,2025-10-22 22:30:00,537.34505648472,0.0,current_issue_points,,1370.6783898180533,1370.6783898180533,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,575.4107880456188
2025-10-22,0,2025-10-22 00:00:00,136,2025-10-22 22:30:00,2025-10-22 22:40:00,512.0431596027117,0.0,current_issue_points,,1345.376492936045,1345.376492936045,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,563.1745999430285
2025-10-22,0,2025-10-22 00:00:00,137,2025-10-22 22:40:00,2025-10-22 22:50:00,510.96231792783533,0.0,current_issue_points,,510.96231792783533,510.96231792783533,0.0,0.0,0.0,4200.0,4200.0,0.0,216.69911903319496
2025-10-22,0,2025-10-22 00:00:00,138,2025-10-22 22:50:00,2025-10-22 23:00:00,529.2435091607266,0.0,current_issue_points,,1362.5768424940597,1362.5768424940597,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,577.3238081647331
2025-10-22,0,2025-10-22 00:00:00,139,2025-10-22 23:00:00,2025-10-22 23:10:00,540.0191605121016,0.0,current_issue_points,,540.0191605121016,540.0191605121016,0.0,0.0,0.0,4950.0,4950.0,0.0,229.40013938554077
2025-10-22,0,2025-10-22 00:00:00,140,2025-10-22 23:10:00,2025-10-22 23:20:00,556.2871719497488,0.0,current_issue_points,,1389.620505283082,1389.620505283082,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,589.1990942400267
2025-10-22,0,2025-10-22 00:00:00,141,2025-10-22 23:20:00,2025-10-22 23:30:00,565.7849051193546,0.0,current_issue_points,,1399.1182384526878,1399.1182384526878,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,590.4278966270342
2025-10-22,0,2025-10-22 00:00:00,142,2025-10-22 23:30:00,2025-10-22 23:40:00,542.082429877028,0.0,current_issue_points,,564.2001631476062,564.2001631476062,22.117733270578253,0.0,0.0,6450.0,6469.90595994352,0.9999999999999999,239.220869174585
2025-10-22,0,2025-10-22 00:00:00,143,2025-10-22 23:40:00,2025-10-22 23:50:00,541.1301937223959,0.0,current_issue_points,,541.1301937223959,541.1301937223959,0.0,0.0,0.0,6469.90595994352,6469.90595994352,0.0,231.1167057388353
2025-10-22,0,2025-10-22 00:00:00,144,2025-10-22 23:50:00,2025-10-23 00:00:00,565.2319264991189,0.0,current_issue_points,,565.2319264991189,565.2319264991189,0.0,0.0,0.0,6469.90595994352,6469.90595994352,0.0,241.69317177102323
2025-10-22,6,2025-10-22 06:00:00,37,2025-10-22 06:00:00,2025-10-22 06:10:00,805.1478973494342,11.120406944444445,previous_issue_point,2025-10-22T00:00:00,0.0,-0.0,0.0,794.0274904049897,0.0,9877.063755645226,8994.81098852857,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,38,2025-10-22 06:10:00,2025-10-22 06:20:00,792.1941830682237,33.361220833333334,previous_issue_point,2025-10-22T00:00:00,0.0,-0.0,0.0,758.8329622348904,0.0,8994.81098852857,8151.6632527120255,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,39,2025-10-22 06:20:00,2025-10-22 06:30:00,800.6083433321985,55.60203472222222,previous_issue_point,2025-10-22T00:00:00,0.0,-0.0,0.0,745.0063086099763,0.0,8151.6632527120255,7323.8784653676075,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,40,2025-10-22 06:30:00,2025-10-22 06:40:00,815.6178326200383,77.84284861111111,previous_issue_point,2025-10-22T00:00:00,0.0,-0.0,0.0,737.7749840089272,0.0,7323.8784653676075,6504.128483135466,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,41,2025-10-22 06:40:00,2025-10-22 06:50:00,814.6109145306451,100.0836625,previous_issue_point,2025-10-22T00:00:00,720.0027895306451,720.0027895306453,5.475537500000162,0.0,0.0,6504.128483135466,6509.056466885466,1.0,607.8263549217706
2025-10-22,6,2025-10-22 06:00:00,42,2025-10-22 06:50:00,2025-10-22 07:00:00,800.1346100081056,122.3244763888889,previous_issue_point,2025-10-22T00:00:00,684.5024572303278,684.5024572303279,6.692323611111142,0.0,0.0,6509.056466885466,6515.079558135466,1.0,570.4643478557554
2025-10-22,6,2025-10-22 06:00:00,43,2025-10-22 07:00:00,2025-10-22 07:10:00,794.3607427582377,161.79007638888888,current_issue_points,,639.9586663693489,639.9586663693489,7.388000000000081,0.0,0.0,6515.079558135466,6521.728758135466,1.0,517.8545528260771
2025-10-22,6,2025-10-22 06:00:00,44,2025-10-22 07:10:00,2025-10-22 07:20:00,792.2110417708913,218.48046250000002,current_issue_points,,581.2931459375579,581.2931459375579,7.5625666666667435,0.0,0.0,6521.728758135466,6528.535068135467,1.0,463.4068959414212
2025-10-22,6,2025-10-22 06:00:00,45,2025-10-22 07:20:00,2025-10-22 07:30:00,777.9807248442264,275.1708486111111,current_issue_points,,510.54700956644865,510.54700956644876,7.737133333333491,0.0,0.0,6528.535068135467,6535.498488135467,1.0,390.26213411259346
2025-10-22,6,2025-10-22 06:00:00,46,2025-10-22 07:30:00,2025-10-22 07:40:00,768.0759709938887,331.86123472222226,current_issue_points,,1277.4597696049998,1269.5480696049997,833.3333333333333,0.0,0.0,6535.498488135467,7285.498488135467,1.0,878.5903541354893
2025-10-22,6,2025-10-22 06:00:00,47,2025-10-22 07:40:00,2025-10-22 07:50:00,909.563229709166,388.55162083333335,current_issue_points,,10.131032570262619,171.81417862791568,0.0,349.19743024791694,0.0,7285.498488135467,6897.501343415559,0.0,217.2839464247983
2025-10-22,6,2025-10-22 06:00:00,48,2025-10-22 07:50:00,2025-10-22 08:00:00,1111.9614111401338,445.2420069444444,current_issue_points,,0.0,-0.0,0.0,666.7194041956893,0.0,6897.501343415559,6156.7020054203485,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,49,2025-10-22 08:00:00,2025-10-22 08:10:00,1118.3414357744175,493.44005,current_issue_points,,0.0,-0.0,0.0,624.9013857744176,0.0,6156.7020054203485,5462.367132337662,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,50,2025-10-22 08:10:00,2025-10-22 08:20:00,1079.5185062415478,533.14575,current_issue_points,,0.0,-0.0,0.0,546.3727562415478,0.0,5462.367132337662,4855.286292069275,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,51,2025-10-22 08:20:00,2025-10-22 08:30:00,1081.2934882059285,572.85145,current_issue_points,,0.0,-0.0,0.0,508.4420382059285,0.0,4855.286292069275,4290.350694062688,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,52,2025-10-22 08:30:00,2025-10-22 08:40:00,1064.1487458533597,612.55715,current_issue_points,,0.0,-0.0,0.0,451.59159585335976,0.0,4290.350694062688,3788.5822542256215,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,53,2025-10-22 08:40:00,2025-10-22 08:50:00,1064.22499170051,652.26285,current_issue_points,,0.0,-0.0,0.0,411.96214170050996,0.0,3788.5822542256215,3330.846541225055,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,54,2025-10-22 08:50:00,2025-10-22 09:00:00,1080.9144979261139,691.9685499999999,current_issue_points,,0.0,-0.0,0.0,388.94594792611394,0.0,3330.846541225055,2898.684376862706,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,55,2025-10-22 09:00:00,2025-10-22 09:10:00,1072.403228737409,732.6446124999999,current_issue_points,,0.0,-0.0,0.0,339.7586162374092,0.0,2898.684376862706,2521.1748032655846,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,56,2025-10-22 09:10:00,2025-10-22 09:20:00,1079.1837540237173,774.2910375,current_issue_points,,0.0,-0.0,0.0,304.89271652371724,0.0,2521.1748032655846,2182.4051182392323,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,57,2025-10-22 09:20:00,2025-10-22 09:30:00,1095.013803328104,815.9374625,current_issue_points,,0.0,-0.0,0.0,279.07634082810387,0.0,2182.4051182392323,1872.3202950968948,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,58,2025-10-22 09:30:00,2025-10-22 09:40:00,1069.2832831881449,857.5838875,current_issue_points,,0.0,-0.0,0.0,211.69939568814493,0.0,1872.3202950968948,1637.0987443322892,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,59,2025-10-22 09:40:00,2025-10-22 09:50:00,1044.4177728076859,899.2303125,current_issue_points,,0.0,-0.0,0.0,145.1874603076859,0.0,1637.0987443322892,1475.779343990416,-0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,60,2025-10-22 09:50:00,2025-10-22 10:00:00,1053.007012571278,940.8767375000001,current_issue_points,,0.0,-0.0,0.0,112.13027507127788,0.0,1475.779343990416,1351.1901494667738,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,61,2025-10-22 10:00:00,2025-10-22 10:10:00,1083.122832212939,988.3639222222222,current_issue_points,,0.0,-0.0,0.0,94.75890999071692,0.0,1351.1901494667738,1245.9024716993106,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,62,2025-10-22 10:10:00,2025-10-22 10:20:00,1083.0040911960464,1041.6918666666668,current_issue_points,,0.0,-0.0,0.0,41.31222452937959,0.0,1245.9024716993106,1200.0,0.0,0.0
2025-10-22,6,2025-10-22 06:00:00,63,2025-10-22 10:20:00,2025-10-22 10:30:00,1056.6122557948543,1095.019811111111,current_issue_points,,0.0,-0.0,38.407555316256776,0.0,0.0,1200.0,1234.566799784631,1.0,0.0
2025-10-22,6,2025-10-22 06:00:00,64,2025-10-22 10:30:00,2025-10-22 10:40:00,1055.5432861500537,1148.3477555555555,current_issue_points,,0.0,-0.0,92.80446940550178,0.0,0.0,1234.566799784631,1318.0908222495827,1.0,0.0
2025-10-22,6,2025-10-22 06:00:00,65,2025-10-22 10:40:00,2025-10-22 10:50:00,1061.906749882307,1201.6757,current_issue_points,,0.0,-0.0,139.76895011769307,0.0,0.0,1318.0908222495827,1443.8828773555065,1.0,0.0
2025-10-22,6,2025-10-22 06:00:00,66,2025-10-22 10:50:00,2025-10-22 11:00:00,1067.2814952374097,1255.0036444444443,current_issue_points,,0.0,-0.0,187.7221492070346,0.0,0.0,1443.8828773555065,1612.8328116418377,1.0,0.0
2025-10-22,6,2025-10-22 06:00:00,67,2025-10-22 11:00:00,2025-10-22 11:10:00,1079.639933376904,1281.4816083333333,current_issue_points,,558.1105042102374,558.1105042102373,759.9521791666665,0.0,0.0,1612.8328116418377,2296.7897728918374,1.0,260.1911170628127
2025-10-22,6,2025-10-22 06:00:00,68,2025-10-22 11:10:00,2025-10-22 11:20:00,1064.7673869846083,1281.1095916666666,current_issue_points,,321.96855788096127,321.9685578809613,538.3107625630196,0.0,0.0,2296.7897728918374,2781.269459198555,1.0,161.20965693099737
2025-10-22,6,2025-10-22 06:00:00,69,2025-10-22 11:20:00,2025-10-22 11:30:00,1033.8489120389443,1280.7375749999999,current_issue_points,,489.6564995389442,489.65649953894416,736.5451624999998,0.0,0.0,2781.269459198555,3444.160105448555,1.0,236.3571923274484
2025-10-22,6,2025-10-22 06:00:00,70,2025-10-22 11:30:00,2025-10-22 11:40:00,1032.3589378806569,1280.3655583333332,current_issue_points,,476.83503371399047,476.8350337139904,724.8416541666668,0.0,0.0,3444.160105448555,4096.517594198555,1.0,228.16556363214443
2025-10-22,6,2025-10-22 06:00:00,71,2025-10-22 11:40:00,2025-10-22 11:50:00,1020.6897630103316,1279.9935416666667,current_issue_points,,453.8343671769984,453.83436717699834,713.1381458333335,0.0,0.0,4096.517594198555,4738.341925448555,1.0,211.57758197791665
2025-10-22,6,2025-10-22 06:00:00,72,2025-10-22 11:50:00,2025-10-22 12:00:00,1000.0860985466281,1279.6215249999998,current_issue_points,,421.8992110466281,421.8992110466282,701.4346374999998,0.0,0.0,4738.341925448555,5369.633099198555,1.0,186.98573033586564
