date,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,unused_grid_kwh,policy
2025-06-29,52446.80117999542,0.0,52446.80117999542,0.0,9624.168521629736,R_mean
2025-06-30,52089.83833627926,127.66524870294313,52217.5035849822,18.96112412044306,9366.345378808186,R_mean
2025-07-01,52062.21805230253,9923.674842640927,61985.892894943456,1948.6620707531604,3363.2231054949452,R_mean
2025-07-02,51938.06953132007,9403.389968410569,61341.45949973064,1735.7058764765325,6927.300039411054,R_mean
2025-07-03,51161.15814444915,15410.333544096968,66571.49168854611,2609.8021064080363,509.4412212176404,R_mean
2025-07-04,21082.410732371533,21140.578315025978,42222.98904739751,5283.489981665387,368.2946252495816,R_mean
2025-07-05,21993.036927008932,16550.832639535383,38543.869566544316,3161.3774205888076,0.0,R_mean
2025-07-06,47655.8608222075,43124.21098883652,90780.07181104402,6611.7420216852715,537.637643552854,R_mean
2025-07-07,48653.79109543736,8200.416569391167,56854.20766482853,1543.9562151811433,2260.5082617187195,R_mean
2025-07-08,59449.15428503366,154.92292972269124,59604.077214756355,23.009494983319655,9393.41581305753,R_mean
2025-07-09,56644.36350467507,0.0,56644.36350467507,0.0,9436.318704482575,R_mean
2025-07-10,56708.93979797587,63.526836516365385,56772.466634492244,9.409419253391547,10573.801703346007,R_mean
2025-07-11,27671.453301748457,0.0,27671.453301748457,0.0,2593.9273306611103,R_mean
2025-07-12,28450.6324043383,0.0,28450.6324043383,0.0,1293.067343941212,R_mean
2025-07-13,55993.602993091445,0.0,55993.602993091445,0.0,10960.600925383917,R_mean
2025-07-14,54875.32893670925,0.0,54875.32893670925,0.0,9581.854761401379,R_mean
2025-07-15,56408.74252823728,0.0,56408.74252823728,0.0,10334.78687294051,R_mean
2025-07-16,53803.38712993746,0.0,53803.38712993746,0.0,8068.944687468805,R_mean
2025-07-17,54391.53258030526,0.0,54391.53258030526,0.0,7025.530209040365,R_mean
2025-07-18,26430.0376786952,0.0,26430.0376786952,0.0,1695.9094573965306,R_mean
2025-07-19,27552.26836174493,0.0,27552.26836174493,0.0,1040.8641767238921,R_mean
2025-07-20,53572.11892491862,0.0,53572.11892491862,0.0,6218.86961395976,R_mean
2025-07-21,54251.394993486705,0.0,54251.394993486705,0.0,6672.616224535108,R_mean
2025-07-22,54891.95520144452,0.0,54891.95520144452,0.0,8109.445255636577,R_mean
2025-07-23,54743.524831113,0.0,54743.524831113,0.0,6447.8239833353155,R_mean
2025-07-24,54614.94667364231,0.0,54614.94667364231,0.0,7064.305191219973,R_mean
2025-07-25,26099.88513745619,0.0,26099.88513745619,0.0,2394.5810359677644,R_mean
2025-07-26,27760.22251472764,0.0,27760.22251472764,0.0,2053.771390913432,R_mean
2025-07-27,53601.23848816871,2496.4404211416777,56097.67890931039,495.8826833333355,6285.672887142152,R_mean
2025-07-28,53453.387385143884,646.5374317158886,54099.92481685977,133.24482416641698,3159.1143483153655,R_mean
2025-07-29,56209.82900235552,0.0,56209.82900235552,0.0,7179.775735216989,R_mean
2025-07-30,55360.543295279625,0.0,55360.543295279625,0.0,7321.094706832225,R_mean
2025-07-31,54452.58695751683,0.0,54452.58695751683,0.0,7469.786893844723,R_mean
2025-08-01,25321.852578152677,0.0,25321.852578152677,0.0,2138.947889489457,R_mean
2025-08-02,26159.22258099599,0.0,26159.22258099599,0.0,1692.7268301363663,R_mean
2025-08-03,52437.68735993931,132.60604242068865,52570.293402359996,19.679494346606134,11772.765874871113,R_mean
2025-08-04,51740.49501087073,50.06871085786791,51790.56372172859,7.436315291529468,8895.85250722164,R_mean
2025-08-05,48026.987039008534,205.6113021294465,48232.598341137986,30.478064880582906,5042.816081718868,R_mean
2025-08-06,47679.679657912435,6705.5777613183545,54385.257419230795,995.5496476579699,3450.484318940839,R_mean
2025-08-07,47084.34747787683,183.5056508347814,47267.853128711606,27.15986839854679,3793.0183048209256,R_mean
2025-08-08,23348.22281622994,197.6298769774826,23545.852693207424,94.264932116274,927.5001040766894,R_mean
2025-08-09,23004.45394589125,341.4854544037969,23345.93940029505,162.19488102376803,404.489283678761,R_mean
2025-08-10,46095.487285793984,242.57699882357178,46338.06428461756,35.472385785580286,1730.4929720531377,R_mean
2025-08-11,46195.319840368014,1288.3745385942966,47483.69437896231,191.04984356988723,2413.5642511166684,R_mean
2025-08-12,45287.2299072578,9142.960398794703,54430.19030605251,1340.8638659850108,806.8804661163293,R_mean
2025-08-13,46151.5346839313,963.2845674445927,47114.81925137589,142.12667358161332,2610.1757540509325,R_mean
2025-08-14,45789.74202881188,2652.814207761714,48442.5562365736,417.38912683700994,1825.743332548916,R_mean
2025-08-15,22688.761126260648,1945.0600209303823,24633.82114719103,489.56443829071,636.9544557898122,R_mean
2025-08-16,23102.13432499988,1798.830939146527,24900.965264146405,257.8599396712338,530.0906206358194,R_mean
2025-08-17,46291.542118548794,1016.3752329507937,47307.917351499585,150.79712720084297,2758.0967854966416,R_mean
2025-08-18,45764.50385704925,822.9810131799564,46587.4848702292,121.02943809264389,1805.2214181766276,R_mean
2025-08-19,46534.3827558228,742.2484571020813,47276.63121292488,109.99763550609953,2644.991066970395,R_mean
2025-08-20,46082.60199729977,19877.858933457475,65960.46093075724,3059.0246417653707,1204.3687690738593,R_mean
2025-08-21,47011.74574466896,14.97664181964215,47026.7223864886,2.220571105292038,2567.4761679651715,R_mean
2025-08-22,23289.71594339316,1357.5698262639603,24647.28576965712,291.4495228991225,119.26574722826093,R_mean
2025-08-23,24050.392408926396,0.0,24050.392408926396,0.0,295.22116857220044,R_mean
2025-08-24,47709.72280865831,0.0,47709.72280865831,0.0,3604.0357043456784,R_mean
2025-08-25,48016.72540383105,1817.5557581419523,49834.281161973,261.6873865977236,1356.7482695004826,R_mean
2025-08-26,48385.52308871824,135.730135346262,48521.2532240645,19.635086509134567,4312.54806712217,R_mean
2025-08-27,48226.85827901867,0.0,48226.85827901867,0.0,2528.10007435219,R_mean
2025-08-28,48250.85928834898,1473.060953728192,49723.92024207717,212.3069640224079,1376.1260122973354,R_mean
2025-08-29,25250.368977795137,0.0,25250.368977795137,0.0,970.7436209993375,R_mean
2025-08-30,24733.462716264217,0.0,24733.462716264217,0.0,619.8858784959956,R_mean
2025-08-31,49383.76897049606,42.52434982164963,49426.29332031771,6.2938429396358515,3542.0188243142056,R_mean
2025-09-01,48799.64698338237,0.0,48799.64698338237,0.0,10742.533711626184,R_mean
2025-09-02,45882.63186593128,0.0,45882.63186593128,0.0,10255.54654441923,R_mean
2025-09-03,45490.9909781865,0.0,45490.9909781865,0.0,8013.326820715974,R_mean
2025-09-04,45897.660769421964,0.0,45897.660769421964,0.0,9089.460895602437,R_mean
2025-09-05,20879.618928445023,0.0,20879.618928445023,0.0,2077.0862963698155,R_mean
2025-09-06,21931.971929445404,0.0,21931.971929445404,0.0,1607.2340818017926,R_mean
2025-09-07,43474.36111704366,0.0,43474.36111704366,0.0,6941.863702197768,R_mean
2025-09-08,34452.01881698193,22464.4723656434,56916.49118262533,3700.3696787437348,22.797122438977112,R_mean
2025-09-09,38747.2456603568,4007.5726833590734,42754.81834371587,657.5364900825139,1845.9335274506172,R_mean
2025-09-10,38728.31431999777,18859.43739371347,57587.751713711245,2935.291910175487,288.57231998605516,R_mean
2025-09-11,39300.24642386227,1139.220980019121,40439.46740388139,273.70140707909826,2198.472155829657,R_mean
2025-09-12,16316.31814291492,8120.317912007762,24436.636054922685,2183.642599192949,528.3115243318092,R_mean
2025-09-13,17742.620319145397,0.0,17742.620319145397,0.0,38.52761289248792,R_mean
2025-09-14,39635.27831913306,10914.842343942331,50550.12066307539,1603.9230246177235,1816.6611822257212,R_mean
2025-09-15,40770.97154458135,620.9362871303393,41391.90783171169,89.2676368300796,3446.5501303970627,R_mean
2025-09-16,41074.671533030654,55.38174766666711,41130.05328069732,8.238266666666732,996.291449930382,R_mean
2025-09-17,41979.019785996716,34.708893749999724,42013.72867974672,7.629166666666606,2702.994315847029,R_mean
2025-09-18,41388.07369292294,34.044760098903666,41422.118453021845,6.806543147579621,2323.102472758427,R_mean
2025-09-19,18011.951062252032,2369.2150596023707,20381.166121854403,588.9471660112881,568.8121821528322,R_mean
2025-09-20,18487.492455220978,0.0,18487.492455220978,0.0,382.4493121081611,R_mean
2025-09-21,43121.13654427623,0.0,43121.13654427623,0.0,4329.460081626425,R_mean
2025-09-22,42200.02092733252,73.52183999999905,42273.542767332525,10.906666666666524,1672.613403633552,R_mean
2025-09-23,44168.89783369594,42.996187500000005,44211.894021195934,6.375,2603.252983618085,R_mean
2025-09-24,43903.82339349525,0.0,43903.82339349525,0.0,2448.4253667762437,R_mean
2025-09-25,44007.14989605893,0.0,44007.14989605893,0.0,3532.4712468819835,R_mean
2025-09-26,18483.47364904117,0.0,18483.47364904117,0.0,1177.1724646367923,R_mean
2025-09-27,19247.039558109776,0.0,19247.039558109776,0.0,316.232002844868,R_mean
2025-09-28,45040.19837690324,0.0,45040.19837690324,0.0,3568.390022376576,R_mean
2025-09-29,44881.96730539393,134.7362566666671,45016.7035620606,26.015016666666725,3841.848914665959,R_mean
2025-09-30,46026.86593824641,136.1032480984004,46162.96918634481,20.14404619231857,2465.698429062847,R_mean
2025-10-01,45955.53732713355,0.0,45955.53732713355,0.0,11028.922875778359,R_mean
2025-10-02,43752.502038116574,0.0,43752.502038116574,0.0,8372.24995463802,R_mean
2025-10-03,17212.561827009846,0.0,17212.561827009846,0.0,1614.5344065928048,R_mean
2025-10-04,18705.31932281485,0.0,18705.31932281485,0.0,1479.1805290833324,R_mean
2025-10-05,42335.34451956177,0.0,42335.34451956177,0.0,5463.915778000292,R_mean
2025-10-06,44497.129971451795,0.0,44497.129971451795,0.0,5850.983106113125,R_mean
2025-10-07,43727.32854023614,0.0,43727.32854023614,0.0,4975.791928925918,R_mean
2025-10-08,39221.405325839,0.0,39221.405325839,0.0,3083.483216393952,R_mean
2025-10-09,40744.66290060976,0.0,40744.66290060976,0.0,3353.509180683515,R_mean
2025-10-10,16622.096558753114,0.0,16622.096558753114,0.0,346.8386278223261,R_mean
2025-10-11,17541.30681289592,0.0,17541.30681289592,0.0,491.2893815480712,R_mean
2025-10-12,41524.04834202035,98.03580773333336,41622.08414975369,20.929933333333338,3546.355650764013,R_mean
2025-10-13,42097.70819367712,0.0,42097.70819367712,0.0,4514.677882032242,R_mean
2025-10-14,41553.46597799699,0.0,41553.46597799699,0.0,2241.1531899984925,R_mean
2025-10-15,41974.21725907306,0.0,41974.21725907306,0.0,1826.504328977875,R_mean
2025-10-16,42634.77877906075,3199.7842887070724,45834.56306776782,458.6846744132845,1507.9012423815943,R_mean
2025-10-17,17762.285516151784,0.0,17762.285516151784,0.0,971.739529670785,R_mean
2025-10-18,17882.165625968802,0.0,17882.165625968802,0.0,424.4086276315557,R_mean
2025-10-19,43437.245700374035,1739.2204670340734,45176.46616740811,250.14761720045487,2385.4951239563093,R_mean
2025-10-20,44661.27782584731,1913.4456046721075,46574.72343051942,399.6610505870325,3909.7358362267782,R_mean
2025-10-21,45360.476249662825,0.0,45360.476249662825,0.0,2492.7887294342186,R_mean
2025-10-22,45264.080990667055,3663.80483938223,48927.88583004929,760.4187419946179,3769.005395765181,R_mean
2025-10-23,46388.8379450302,0.0,46388.8379450302,0.0,5784.279031868829,R_mean
2025-10-24,17804.90747557167,0.0,17804.90747557167,0.0,413.82912537146666,R_mean
2025-10-25,18202.083336377083,0.0,18202.083336377083,0.0,691.0485141620397,R_mean
2025-10-26,46922.69001192569,0.0,46922.69001192569,0.0,4977.029217736302,R_mean
2025-10-27,46376.90257133325,0.0,46376.90257133325,0.0,5648.420486103357,R_mean
2025-10-28,46359.08868863141,0.0,46359.08868863141,0.0,4239.286514116358,R_mean
2025-10-29,46214.71960114499,1270.7326867001793,47485.45228784517,258.6840564047668,1139.5345752491507,R_mean
2025-10-30,46735.644778646674,0.0,46735.644778646674,0.0,4715.206741049773,R_mean
2025-10-31,19044.074941376963,0.0,19044.074941376963,0.0,749.0507903903892,R_mean
2025-11-01,18757.349933397883,0.0,18757.349933397883,0.0,706.6517066892256,R_mean
2025-11-02,47684.117734630316,0.0,47684.117734630316,0.0,3110.628900702054,R_mean
2025-11-03,48757.85535068871,0.0,48757.85535068871,0.0,2942.0867468934784,R_mean
2025-11-04,48818.62996755756,43.057126847670496,48861.68709440523,9.464144817599845,4962.295481046293,R_mean
2025-11-05,50024.25449977034,0.0,50024.25449977034,0.0,3574.1620633524876,R_mean
2025-11-06,48946.70924137662,2096.5814607134494,51043.29070209007,429.42285848386945,2379.2571421097955,R_mean
2025-11-07,19367.701270996407,0.0,19367.701270996407,0.0,1076.5045033422653,R_mean
2025-11-08,19149.78186982383,0.0,19149.78186982383,0.0,808.3892838116842,R_mean
2025-11-09,50404.51374078693,0.0,50404.51374078693,0.0,3048.893005171934,R_mean
2025-11-10,50315.911321962885,0.0,50315.911321962885,0.0,1388.0008265022432,R_mean
2025-11-11,51012.59493725869,0.0,51012.59493725869,0.0,3861.1968557834334,R_mean
2025-11-12,51344.6554150108,0.0,51344.6554150108,0.0,5362.1465413829455,R_mean
2025-11-13,51609.36866669478,0.0,51609.36866669478,0.0,4668.063131411725,R_mean
2025-11-14,20018.596846358392,0.0,20018.596846358392,0.0,746.5216234054257,R_mean
2025-11-15,19782.333458234138,0.0,19782.333458234138,0.0,1049.102775424889,R_mean
2025-11-16,52789.34296457162,0.0,52789.34296457162,0.0,4175.192204727742,R_mean
2025-11-17,53564.14011230131,0.0,53564.14011230131,0.0,6408.773772753322,R_mean
2025-11-18,52673.6654434548,0.0,52673.6654434548,0.0,3662.750141583216,R_mean
2025-11-19,52717.59094437484,6.301057499999959,52723.89200187484,1.384999999999991,3122.7181774073956,R_mean
2025-11-20,53383.021001009976,0.0,53383.021001009976,0.0,4432.201180666107,R_mean
2025-11-21,20182.77912275903,0.0,20182.77912275903,0.0,799.3552256020697,R_mean
2025-11-22,20454.497847693012,0.0,20454.497847693012,0.0,475.2170593591302,R_mean
2025-11-23,54095.97696678272,0.0,54095.97696678272,0.0,5255.686025546823,R_mean
2025-11-24,53332.587690769564,0.0,53332.587690769564,0.0,5823.98667522405,R_mean
2025-11-25,54357.58271156273,0.0,54357.58271156273,0.0,4793.2678523216055,R_mean
2025-11-26,54700.32437605965,0.0,54700.32437605965,0.0,4433.097111559963,R_mean
2025-11-27,54210.10049132942,0.0,54210.10049132942,0.0,4275.2272290453175,R_mean
2025-11-28,20414.918893415626,0.0,20414.918893415626,0.0,532.2117708409146,R_mean
2025-11-29,21127.02411930434,0.0,21127.02411930434,0.0,302.9159387905962,R_mean
2025-11-30,54698.83735946903,0.0,54698.83735946903,0.0,1199.5728804182336,R_mean
2025-12-01,55627.42607167817,20104.01038935825,75731.43646103641,3915.7472013429374,246.58430182197776,R_mean
2025-12-02,56290.81612047117,24979.64091710643,81270.45703757761,4703.040537313305,9.696944662316014,R_mean
2025-12-03,57516.69666444571,10819.778865848935,68336.47553029464,1968.4652057701735,195.1773914159686,R_mean
2025-12-04,57965.55566366816,12168.040387185785,70133.59605085394,2481.257967580756,1070.0737415593253,R_mean
2025-12-05,24165.166108036192,4185.5978757662315,28350.763983802422,813.735754777626,556.6909354349214,R_mean
2025-12-06,24273.290443341528,8485.693268044255,32758.983711385783,1419.8062107499295,34.31317214112937,R_mean
2025-12-07,59879.55111534289,312.12344714933636,60191.674562492226,53.60200060143825,669.6114136819749,R_mean
2025-12-08,66096.2252151529,0.0,66096.2252151529,0.0,9008.360517851248,R_mean
2025-12-09,65945.36754460217,0.0,65945.36754460217,0.0,9767.487872108108,R_mean
2025-12-10,65164.72371432043,0.0,65164.72371432043,0.0,8096.890388487802,R_mean
2025-12-11,66176.61685859897,0.0,66176.61685859897,0.0,11752.712539531196,R_mean
2025-12-12,29356.39254039778,0.0,29356.39254039778,0.0,4643.802189100932,R_mean
2025-12-13,29856.298863226733,0.0,29856.298863226733,0.0,6713.440128809497,R_mean
2025-12-14,65551.5414345431,0.0,65551.5414345431,0.0,7787.076390613265,R_mean
2025-12-15,65288.50630235928,0.0,65288.50630235928,0.0,7121.209629618188,R_mean
2025-12-16,66023.65797258735,0.0,66023.65797258735,0.0,7717.845357324097,R_mean
2025-12-17,65686.75784390792,0.0,65686.75784390792,0.0,8848.147810370056,R_mean
2025-12-18,65177.333864210355,0.0,65177.333864210355,0.0,8999.874371946462,R_mean
2025-12-19,29913.786283149613,0.0,29913.786283149613,0.0,6657.183633287688,R_mean
2025-12-20,29842.528107572038,0.0,29842.528107572038,0.0,6445.03369503517,R_mean
2025-12-21,65455.48323550542,0.0,65455.48323550542,0.0,7554.301857231757,R_mean
2025-12-22,65585.05691192491,0.0,65585.05691192491,0.0,8496.828004521733,R_mean
2025-12-23,65840.37938270095,0.0,65840.37938270095,0.0,9917.078811030355,R_mean
2025-12-24,65147.07829074157,0.0,65147.07829074157,0.0,8811.275396842177,R_mean
2025-12-25,65217.70281859114,0.0,65217.70281859114,0.0,8679.956849043114,R_mean
2025-12-26,29557.841521926293,0.0,29557.841521926293,0.0,6136.562420346304,R_mean
2025-12-27,29147.188226705963,0.0,29147.188226705963,0.0,5709.105403653883,R_mean
2025-12-28,64956.80649176696,151.02254731828134,65107.82903908524,25.853384801554625,9235.219995640498,R_mean
2025-12-29,64913.829281782964,0.0,64913.829281782964,0.0,9009.771238050056,R_mean
2025-12-30,63922.233454080706,191.98243540721916,64114.215889487925,32.86526327265585,8495.648446394187,R_mean
2025-12-31,63234.09240441365,0.0,63234.09240441365,0.0,5114.949021010484,R_mean
2025-02-01,21508.502170981115,0.0,21508.502170981115,0.0,3241.832862865991,R_cost
2025-02-02,57985.23196910403,0.0,57985.23196910403,0.0,8609.207132477653,R_cost
2025-02-03,57051.66909041689,0.0,57051.66909041689,0.0,5497.713983517257,R_cost
2025-02-04,57719.28210611895,0.0,57719.28210611895,0.0,5112.39858884764,R_cost
2025-02-05,56434.503492776545,0.0,56434.503492776545,0.0,4151.8565667796065,R_cost
2025-02-06,57614.655722051364,37.44900807562037,57652.10473012698,6.410854759157814,5768.475566354533,R_cost
2025-02-07,22444.019121312376,0.0,22444.019121312376,0.0,3060.0796866483233,R_cost
2025-02-08,20046.38103835703,0.0,20046.38103835703,0.0,446.3440127950038,R_cost
2025-02-09,53231.616573084284,1613.1870806183233,54844.803653702606,231.24814802441563,1176.7519204610303,R_cost
2025-02-10,54615.994161269795,0.0,54615.994161269795,0.0,7810.354009825946,R_cost
2025-02-11,53040.15659668316,0.0,53040.15659668316,0.0,4987.074097797671,R_cost
2025-02-12,52831.48431531805,0.0,52831.48431531805,0.0,4509.031474282089,R_cost
