date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,history_end,load_forecast_kwh,pv_forecast_kwh,net_residual_kwh,residual_available_time
2025-10-03,117,2025-10-03T19:30:00,2025-10-03T19:20:00,467.75666666666666,0.0,2025-10-03T19:30:00,2025-10-03 00:00:00,2025-10-03 00:00:00,489.02612494050595,0.0,-21.26945827383929,2025-10-04 00:00:00
2025-10-03,118,2025-10-03T19:40:00,2025-10-03T19:30:00,444.29929999999996,0.0,2025-10-03T19:40:00,2025-10-03 00:00:00,2025-10-03 00:00:00,475.8914933815716,0.0,-31.592193381571633,2025-10-04 00:00:00
2025-10-03,119,2025-10-03T19:50:00,2025-10-03T19:40:00,436.82553333333334,0.0,2025-10-03T19:50:00,2025-10-03 00:00:00,2025-10-03 00:00:00,488.0928280483571,0.0,-51.26729471502375,2025-10-04 00:00:00
2025-10-03,120,2025-10-03T20:00:00,2025-10-03T19:50:00,445.02833333333336,0.0,2025-10-03T20:00:00,2025-10-03 00:00:00,2025-10-03 00:00:00,508.715036641543,0.0,-63.686703308209644,2025-10-04 00:00:00
2025-10-03,121,2025-10-03T20:10:00,2025-10-03T20:00:00,424.3388333333333,0.0,2025-10-03T20:10:00,2025-10-03 00:00:00,2025-10-03 00:00:00,475.4331276963876,0.0,-51.0942943630543,2025-10-04 00:00:00
2025-10-03,122,2025-10-03T20:20:00,2025-10-03T20:10:00,433.4719333333333,0.0,2025-10-03T20:20:00,2025-10-03 00:00:00,2025-10-03 00:00:00,449.73191604328593,0.0,-16.259982709952624,2025-10-04 00:00:00
2025-10-03,123,2025-10-03T20:30:00,2025-10-03T20:20:00,478.5833333333333,0.0,2025-10-03T20:30:00,2025-10-03 00:00:00,2025-10-03 00:00:00,457.3650308357751,0.0,21.218302497558227,2025-10-04 00:00:00
2025-10-03,124,2025-10-03T20:40:00,2025-10-03T20:30:00,498.67564999999996,0.0,2025-10-03T20:40:00,2025-10-03 00:00:00,2025-10-03 00:00:00,463.6234818618157,0.0,35.05216813818424,2025-10-04 00:00:00
2025-10-03,125,2025-10-03T20:50:00,2025-10-03T20:40:00,481.78,0.0,2025-10-03T20:50:00,2025-10-03 00:00:00,2025-10-03 00:00:00,462.6047285116555,0.0,19.175271488344492,2025-10-04 00:00:00
2025-10-03,126,2025-10-03T21:00:00,2025-10-03T20:50:00,451.83500000000004,0.0,2025-10-03T21:00:00,2025-10-03 00:00:00,2025-10-03 00:00:00,468.47892392703443,0.0,-16.643923927034393,2025-10-04 00:00:00
2025-10-03,127,2025-10-03T21:10:00,2025-10-03T21:00:00,442.46976666666666,0.0,2025-10-03T21:10:00,2025-10-03 00:00:00,2025-10-03 00:00:00,491.24853434198894,0.0,-48.778767675322285,2025-10-04 00:00:00
2025-10-03,128,2025-10-03T21:20:00,2025-10-03T21:10:00,436.53614999999996,0.0,2025-10-03T21:20:00,2025-10-03 00:00:00,2025-10-03 00:00:00,479.7907829664268,0.0,-43.25463296642681,2025-10-04 00:00:00
2025-10-03,129,2025-10-03T21:30:00,2025-10-03T21:20:00,439.9433333333333,0.0,2025-10-03T21:30:00,2025-10-03 00:00:00,2025-10-03 00:00:00,459.9579454211043,0.0,-20.014612087770956,2025-10-04 00:00:00
2025-10-03,130,2025-10-03T21:40:00,2025-10-03T21:30:00,465.9179833333333,0.0,2025-10-03T21:40:00,2025-10-03 00:00:00,2025-10-03 00:00:00,502.70001904831724,0.0,-36.78203571498392,2025-10-04 00:00:00
2025-10-03,131,2025-10-03T21:50:00,2025-10-03T21:40:00,419.99235,0.0,2025-10-03T21:50:00,2025-10-03 00:00:00,2025-10-03 00:00:00,496.03736027042754,0.0,-76.04501027042755,2025-10-04 00:00:00
2025-10-03,132,2025-10-03T22:00:00,2025-10-03T21:50:00,340.62,0.0,2025-10-03T22:00:00,2025-10-03 00:00:00,2025-10-03 00:00:00,423.16259776253224,0.0,-82.54259776253224,2025-10-04 00:00:00
2025-10-03,133,2025-10-03T22:10:00,2025-10-03T22:00:00,365.08840000000004,0.0,2025-10-03T22:10:00,2025-10-03 00:00:00,2025-10-03 00:00:00,385.3617079886887,0.0,-20.273307988688657,2025-10-04 00:00:00
2025-10-03,134,2025-10-03T22:20:00,2025-10-03T22:10:00,390.54835,0.0,2025-10-03T22:20:00,2025-10-03 00:00:00,2025-10-03 00:00:00,388.109511638529,1.491693342265148,3.9305317037361758,2025-10-04 00:00:00
2025-10-03,135,2025-10-03T22:30:00,2025-10-03T22:20:00,377.2416666666666,0.0,2025-10-03T22:30:00,2025-10-03 00:00:00,2025-10-03 00:00:00,399.88520205305764,5.173052526433514,-17.470482859957507,2025-10-04 00:00:00
2025-10-03,136,2025-10-03T22:40:00,2025-10-03T22:30:00,388.0027666666667,0.0,2025-10-03T22:40:00,2025-10-03 00:00:00,2025-10-03 00:00:00,391.18019712043,8.623023213500893,5.4455927597375435,2025-10-04 00:00:00
2025-10-03,137,2025-10-03T22:50:00,2025-10-03T22:40:00,398.03266666666667,0.0,2025-10-03T22:50:00,2025-10-03 00:00:00,2025-10-03 00:00:00,385.0527843350214,11.802969572850511,24.782851904495796,2025-10-04 00:00:00
2025-10-03,138,2025-10-03T23:00:00,2025-10-03T22:50:00,394.305,0.0,2025-10-03T23:00:00,2025-10-03 00:00:00,2025-10-03 00:00:00,385.6262414021166,14.678835089849045,23.35759368773246,2025-10-04 00:00:00
2025-10-03,139,2025-10-03T23:10:00,2025-10-03T23:00:00,396.39750000000004,0.0,2025-10-03T23:10:00,2025-10-03 00:00:00,2025-10-03 00:00:00,374.0044190320568,17.22076958719138,39.61385055513465,2025-10-04 00:00:00
2025-10-03,140,2025-10-03T23:20:00,2025-10-03T23:10:00,413.28365,0.0,2025-10-03T23:20:00,2025-10-03 00:00:00,2025-10-03 00:00:00,367.3876128892534,19.402797851982047,65.29883496272869,2025-10-04 00:00:00
2025-10-03,141,2025-10-03T23:30:00,2025-10-03T23:20:00,432.5316666666667,0.0,2025-10-03T23:30:00,2025-10-03 00:00:00,2025-10-03 00:00:00,377.8483381841738,21.202543277224976,75.88587175971784,2025-10-04 00:00:00
2025-10-03,142,2025-10-03T23:40:00,2025-10-03T23:30:00,431.16166666666663,0.0,2025-10-03T23:40:00,2025-10-03 00:00:00,2025-10-03 00:00:00,395.48408714336824,22.601017857313693,58.278597380612084,2025-10-04 00:00:00
2025-10-03,143,2025-10-03T23:50:00,2025-10-03T23:40:00,417.4440333333334,0.0,2025-10-03T23:50:00,2025-10-03 00:00:00,2025-10-03 00:00:00,382.8400139326187,23.582487561567856,58.18650696228252,2025-10-04 00:00:00
2025-10-03,144,2025-10-04T00:00:00,2025-10-03T23:50:00,406.91,0.0,2025-10-04T00:00:00,2025-10-03 00:00:00,2025-10-03 00:00:00,348.62124852918913,24.134419596829236,82.42317106764013,2025-10-04 00:00:00
2025-10-04,1,2025-10-04T00:10:00,2025-10-04T00:00:00,409.7948666666667,0.0,2025-10-04T00:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,380.7142770474642,0.9692232104952545,30.049812829697753,2025-10-05 00:00:00
2025-10-04,2,2025-10-04T00:20:00,2025-10-04T00:10:00,418.2708,0.0,2025-10-04T00:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,382.13768466970276,1.4876323173393295,37.62074764763658,2025-10-05 00:00:00
2025-10-04,3,2025-10-04T00:30:00,2025-10-04T00:20:00,422.4216666666667,0.0,2025-10-04T00:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,392.5045483174895,1.5480579363628095,31.46517628554001,2025-10-05 00:00:00
2025-10-04,4,2025-10-04T00:40:00,2025-10-04T00:30:00,419.3790166666667,0.0,2025-10-04T00:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,420.8265289643875,1.146866711402346,-0.3006455863184314,2025-10-05 00:00:00
2025-10-04,5,2025-10-04T00:50:00,2025-10-04T00:40:00,423.64214999999996,0.0,2025-10-04T00:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,415.3834652122398,0.2844401697629131,8.543124957523073,2025-10-05 00:00:00
2025-10-04,6,2025-10-04T01:00:00,2025-10-04T00:50:00,427.9533333333333,0.0,2025-10-04T01:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,394.63739110010624,0.0,33.31594223322708,2025-10-05 00:00:00
2025-10-04,7,2025-10-04T01:10:00,2025-10-04T01:00:00,411.60336666666666,0.0,2025-10-04T01:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,425.80608011450744,0.0,-14.202713447840779,2025-10-05 00:00:00
2025-10-04,8,2025-10-04T01:20:00,2025-10-04T01:10:00,403.11465,0.0,2025-10-04T01:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,432.686804560027,0.0,-29.572154560027002,2025-10-05 00:00:00
2025-10-04,9,2025-10-04T01:30:00,2025-10-04T01:20:00,415.1133333333333,0.0,2025-10-04T01:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,397.89498266219124,0.0,17.218350671142048,2025-10-05 00:00:00
2025-10-04,10,2025-10-04T01:40:00,2025-10-04T01:30:00,429.82463333333334,0.0,2025-10-04T01:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,384.3087716774034,0.0,45.51586165592994,2025-10-05 00:00:00
2025-10-04,11,2025-10-04T01:50:00,2025-10-04T01:40:00,423.2260166666667,0.0,2025-10-04T01:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,393.19130020646855,0.0,30.034716460198126,2025-10-05 00:00:00
2025-10-04,12,2025-10-04T02:00:00,2025-10-04T01:50:00,401.73499999999996,0.0,2025-10-04T02:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,404.62214231735925,0.0,-2.8871423173592916,2025-10-05 00:00:00
2025-10-04,13,2025-10-04T02:10:00,2025-10-04T02:00:00,397.5424666666667,0.0,2025-10-04T02:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,403.1156028589222,0.0,-5.573136192255504,2025-10-05 00:00:00
2025-10-04,14,2025-10-04T02:20:00,2025-10-04T02:10:00,418.25305000000003,0.0,2025-10-04T02:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,408.36781976602987,0.0,9.885230233970162,2025-10-05 00:00:00
2025-10-04,15,2025-10-04T02:30:00,2025-10-04T02:20:00,443.94166666666666,0.0,2025-10-04T02:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,415.4067257092018,0.0,28.53494095746487,2025-10-05 00:00:00
2025-10-04,16,2025-10-04T02:40:00,2025-10-04T02:30:00,444.18101666666666,0.0,2025-10-04T02:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,399.76544411473014,0.0,44.41557255193652,2025-10-05 00:00:00
2025-10-04,17,2025-10-04T02:50:00,2025-10-04T02:40:00,430.70776666666666,0.0,2025-10-04T02:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,391.99370447492186,0.0,38.7140621917448,2025-10-05 00:00:00
2025-10-04,18,2025-10-04T03:00:00,2025-10-04T02:50:00,426.7966666666667,0.0,2025-10-04T03:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,412.50276165514344,0.0,14.293905011523236,2025-10-05 00:00:00
2025-10-04,19,2025-10-04T03:10:00,2025-10-04T03:00:00,443.26161666666667,0.0,2025-10-04T03:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,446.60535153050216,0.0,-3.3437348638354933,2025-10-05 00:00:00
2025-10-04,20,2025-10-04T03:20:00,2025-10-04T03:10:00,440.40451666666667,0.0,2025-10-04T03:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,439.48589963199635,0.0,0.9186170346703193,2025-10-05 00:00:00
2025-10-04,21,2025-10-04T03:30:00,2025-10-04T03:20:00,420.36833333333334,0.0,2025-10-04T03:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,399.8612799385543,0.0,20.507053394779064,2025-10-05 00:00:00
2025-10-04,22,2025-10-04T03:40:00,2025-10-04T03:30:00,425.63443333333333,0.0,2025-10-04T03:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,394.4550527935839,0.0,31.179380539749445,2025-10-05 00:00:00
2025-10-04,23,2025-10-04T03:50:00,2025-10-04T03:40:00,442.40815,0.0,2025-10-04T03:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,427.2398292956933,0.0,15.168320704306666,2025-10-05 00:00:00
2025-10-04,24,2025-10-04T04:00:00,2025-10-04T03:50:00,448.61833333333334,0.0,2025-10-04T04:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,449.6091440566492,0.0,-0.9908107233158603,2025-10-05 00:00:00
2025-10-04,25,2025-10-04T04:10:00,2025-10-04T04:00:00,440.57865,0.0,2025-10-04T04:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,413.88592766643285,0.0,26.692722333567133,2025-10-05 00:00:00
2025-10-04,26,2025-10-04T04:20:00,2025-10-04T04:10:00,459.3684333333333,0.00021666666666666666,2025-10-04T04:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,414.8101032232649,0.0,44.55811344340174,2025-10-05 00:00:00
2025-10-04,27,2025-10-04T04:30:00,2025-10-04T04:20:00,484.18333333333334,0.0,2025-10-04T04:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,454.72729778625063,0.0,29.456035547082706,2025-10-05 00:00:00
2025-10-04,28,2025-10-04T04:40:00,2025-10-04T04:30:00,456.56573333333336,0.0,2025-10-04T04:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,441.7082927281014,0.0,14.857440605231943,2025-10-05 00:00:00
2025-10-04,29,2025-10-04T04:50:00,2025-10-04T04:40:00,454.7226166666667,0.003016666666666667,2025-10-04T04:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,418.4597015545629,0.0,36.2598984454371,2025-10-05 00:00:00
2025-10-04,30,2025-10-04T05:00:00,2025-10-04T04:50:00,483.95,0.0,2025-10-04T05:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,420.77907726502195,0.0,63.170922734978035,2025-10-05 00:00:00
2025-10-04,31,2025-10-04T05:10:00,2025-10-04T05:00:00,471.89715,0.0,2025-10-04T05:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,437.73699515402353,0.0,34.16015484597648,2025-10-05 00:00:00
2025-10-04,32,2025-10-04T05:20:00,2025-10-04T05:10:00,463.92333333333335,0.0421,2025-10-04T05:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,441.1989970843539,0.0,22.68223624897945,2025-10-05 00:00:00
2025-10-04,33,2025-10-04T05:30:00,2025-10-04T05:20:00,462.72333333333336,0.0,2025-10-04T05:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,439.8508224826159,14.474148957584351,37.346659808301794,2025-10-05 00:00:00
2025-10-04,34,2025-10-04T05:40:00,2025-10-04T05:30:00,429.3156833333333,0.0,2025-10-04T05:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,462.22928176118796,32.592008953646676,-0.32158947420797546,2025-10-05 00:00:00
2025-10-04,35,2025-10-04T05:50:00,2025-10-04T05:40:00,445.71035,0.5864,2025-10-04T05:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,457.17913453773025,53.24069592085924,41.18551138312897,2025-10-05 00:00:00
2025-10-04,36,2025-10-04T06:00:00,2025-10-04T05:50:00,501.82,0.0,2025-10-04T06:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,433.80711133707973,76.49576355181306,144.50865221473333,2025-10-05 00:00:00
2025-10-04,37,2025-10-04T06:10:00,2025-10-04T06:00:00,498.4302666666667,0.0,2025-10-04T06:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,452.25158117805773,102.41289468644928,148.59158017505823,2025-10-05 00:00:00
2025-10-04,38,2025-10-04T06:20:00,2025-10-04T06:10:00,470.9907,21.379616666666667,2025-10-04T06:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,457.7269849181653,131.02612591613664,122.9102243313047,2025-10-05 00:00:00
2025-10-04,39,2025-10-04T06:30:00,2025-10-04T06:20:00,457.4583333333333,70.075,2025-10-04T06:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,444.9284882497856,162.34625871025497,104.80110379380272,2025-10-05 00:00:00
2025-10-04,40,2025-10-04T06:40:00,2025-10-04T06:30:00,462.86508333333336,120.67215,2025-10-04T06:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,469.9205298937163,196.35948700782365,68.6318904474407,2025-10-05 00:00:00
2025-10-04,41,2025-10-04T06:50:00,2025-10-04T06:40:00,490.0489333333333,177.2915833333333,2025-10-04T06:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,517.4370208200381,233.02626890152573,28.34659808148757,2025-10-05 00:00:00
2025-10-04,42,2025-10-04T07:00:00,2025-10-04T06:50:00,529.3533333333334,236.7125,2025-10-04T07:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,544.0430107896674,272.2804672314099,20.87828977507587,2025-10-05 00:00:00
2025-10-04,43,2025-10-04T07:10:00,2025-10-04T07:00:00,561.1832833333334,287.1458833333333,2025-10-04T07:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,520.3896526567539,314.0287806382829,67.67652798152909,2025-10-05 00:00:00
2025-10-04,44,2025-10-04T07:20:00,2025-10-04T07:10:00,575.6925333333334,340.65344999999996,2025-10-04T07:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,507.9682219954352,358.1504829479658,85.221344285864,2025-10-05 00:00:00
2025-10-04,45,2025-10-04T07:30:00,2025-10-04T07:20:00,572.1933333333333,405.175,2025-10-04T07:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,514.3646033572011,404.49748472029734,57.15121469642952,2025-10-05 00:00:00
2025-10-04,46,2025-10-04T07:40:00,2025-10-04T07:30:00,556.5788666666666,475.57103333333333,2025-10-04T07:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,495.3595609335964,452.89472646051644,38.542998860253306,2025-10-05 00:00:00
2025-10-04,47,2025-10-04T07:50:00,2025-10-04T07:40:00,535.1887833333334,536.2425,2025-10-04T07:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,503.14566189940024,503.14090842065457,-1.0584701454122296,2025-10-05 00:00:00
2025-10-04,48,2025-10-04T08:00:00,2025-10-04T07:50:00,525.035,589.00625,2025-10-04T08:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,541.0306086265779,555.009557184388,-49.992301442189955,2025-10-05 00:00:00
2025-10-04,49,2025-10-04T08:10:00,2025-10-04T08:00:00,539.5348666666666,647.6742666666667,2025-10-04T08:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,552.9798776795999,608.2504244035894,-52.868853276010555,2025-10-05 00:00:00
2025-10-04,50,2025-10-04T08:20:00,2025-10-04T08:10:00,537.0402333333333,695.6967333333333,2025-10-04T08:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,540.770571491054,662.5912082137712,-36.8358632772829,2025-10-05 00:00:00
2025-10-04,51,2025-10-04T08:30:00,2025-10-04T08:20:00,503.9816666666666,738.975,2025-10-04T08:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,518.1826033810273,717.7395830750173,-35.43635363934334,2025-10-05 00:00:00
2025-10-04,52,2025-10-04T08:40:00,2025-10-04T08:30:00,478.89225000000005,801.2311,2025-10-04T08:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,504.5186606981526,773.3855191408213,-53.471991557331194,2025-10-05 00:00:00
2025-10-04,53,2025-10-04T08:50:00,2025-10-04T08:40:00,535.42735,857.9466333333334,2025-10-04T08:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,550.2783873384794,829.2038678238796,-43.59380284793315,2025-10-05 00:00:00
2025-10-04,54,2025-10-04T09:00:00,2025-10-04T08:50:00,631.8000000000001,906.7624999999999,2025-10-04T09:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,624.1597900089112,884.8571860771007,-14.265103931810359,2025-10-05 00:00:00
2025-10-04,55,2025-10-04T09:10:00,2025-10-04T09:00:00,646.5508833333333,964.8933999999999,2025-10-04T09:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,635.597927951954,939.9987681074492,-13.941676511171408,2025-10-05 00:00:00
2025-10-04,56,2025-10-04T09:20:00,2025-10-04T09:10:00,631.8729666666667,992.32195,2025-10-04T09:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,614.9708792695894,994.2758498525114,18.85598724958868,2025-10-05 00:00:00
2025-10-04,57,2025-10-04T09:30:00,2025-10-04T09:20:00,623.1833333333333,995.3249999999999,2025-10-04T09:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,611.3201630499462,1047.3329486312134,63.871118914600515,2025-10-05 00:00:00
2025-10-04,58,2025-10-04T09:40:00,2025-10-04T09:30:00,608.0974166666666,1030.7328833333333,2025-10-04T09:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,641.1669905354465,1098.8152979803576,35.01284077824448,2025-10-05 00:00:00
2025-10-04,59,2025-10-04T09:50:00,2025-10-04T09:40:00,626.1122833333333,1111.8182666666667,2025-10-04T09:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,644.4632297464059,1148.3723358489956,18.203122769256424,2025-10-05 00:00:00
2025-10-04,60,2025-10-04T10:00:00,2025-10-04T09:50:00,659.6733333333333,1198.34375,2025-10-04T10:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,616.8276487804859,1195.6612030758856,40.16313762873301,2025-10-05 00:00:00
2025-10-04,61,2025-10-04T10:10:00,2025-10-04T10:00:00,647.2928499999999,1232.1996166666665,2025-10-04T10:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,615.0447398575291,1240.350208444987,40.398701920791154,2025-10-05 00:00:00
2025-10-04,62,2025-10-04T10:20:00,2025-10-04T10:10:00,632.2860833333333,1249.8791833333332,2025-10-04T10:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,640.7772820554658,1282.122216613952,23.751834558486507,2025-10-05 00:00:00
2025-10-04,63,2025-10-04T10:30:00,2025-10-04T10:20:00,633.5600000000001,1273.0874999999999,2025-10-04T10:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,656.0738705240116,1320.677915845053,25.07654532104152,2025-10-05 00:00:00
2025-10-04,64,2025-10-04T10:40:00,2025-10-04T10:30:00,626.3518833333334,1289.1424166666668,2025-10-04T10:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,624.3306553393854,1355.738923730731,68.61773505801216,2025-10-05 00:00:00
2025-10-04,65,2025-10-04T10:50:00,2025-10-04T10:40:00,616.6606833333334,1303.2240166666668,2025-10-04T10:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,610.8653371317721,1387.0506909812784,89.62202051617305,2025-10-05 00:00:00
2025-10-04,66,2025-10-04T11:00:00,2025-10-04T10:50:00,616.375,1321.1187499999999,2025-10-04T11:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,626.6391091175838,1414.385165804248,83.00230668666427,2025-10-05 00:00:00
2025-10-04,67,2025-10-04T11:10:00,2025-10-04T11:00:00,626.0648,1341.0465666666666,2025-10-04T11:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,623.6234814197469,1437.5431844191928,98.93793633277915,2025-10-05 00:00:00
2025-10-04,68,2025-10-04T11:20:00,2025-10-04T11:10:00,613.20245,1349.5458666666666,2025-10-04T11:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,635.1314378682608,1456.35655677355,84.88170223862244,2025-10-05 00:00:00
2025-10-04,69,2025-10-04T11:30:00,2025-10-04T11:20:00,598.7883333333333,1363.0,2025-10-04T11:30:00,2025-10-04 00:00:00,2025-10-04 00:00:00,644.1053447998903,1470.6898205040218,62.372809037464776,2025-10-05 00:00:00
2025-10-04,70,2025-10-04T11:40:00,2025-10-04T11:30:00,631.5373000000001,1411.9927833333334,2025-10-04T11:40:00,2025-10-04 00:00:00,2025-10-04 00:00:00,597.5993421729451,1480.441640563751,102.38681505747263,2025-10-05 00:00:00
2025-10-04,71,2025-10-04T11:50:00,2025-10-04T11:40:00,629.0199833333334,1454.7911833333335,2025-10-04T11:50:00,2025-10-04 00:00:00,2025-10-04 00:00:00,580.8327533656716,1485.5458366434193,78.94188327774759,2025-10-05 00:00:00
2025-10-04,72,2025-10-04T12:00:00,2025-10-04T11:50:00,591.4633333333334,1471.1312500000001,2025-10-04T12:00:00,2025-10-04 00:00:00,2025-10-04 00:00:00,609.0914513153801,1485.972025483604,-2.7873424984429676,2025-10-05 00:00:00
2025-10-04,73,2025-10-04T12:10:00,2025-10-04T12:00:00,598.7924666666667,1473.1552666666666,2025-10-04T12:10:00,2025-10-04 00:00:00,2025-10-04 00:00:00,613.6940938417418,1481.7258703314296,-6.331023510312207,2025-10-05 00:00:00
2025-10-04,74,2025-10-04T12:20:00,2025-10-04T12:10:00,589.7585333333333,1445.0495666666666,2025-10-04T12:20:00,2025-10-04 00:00:00,2025-10-04 00:00:00,610.2725891672931,1472.848935059113,7.285312558486567,2025-10-05 00:00:00
