issue_time,horizon_h,pv_forecast_kw,target_time,source_row,source_column,raw_date_label,raw_issue_label,date_was_filled
2025-11-07T06:00:00,5,5968.0926,2025-11-07T11:00:00,1243,G,,6:00,True
2025-11-07T06:00:00,6,7004.3779,2025-11-07T12:00:00,1243,H,,6:00,True
2025-11-07T06:00:00,7,7167.493,2025-11-07T13:00:00,1243,I,,6:00,True
2025-11-07T06:00:00,8,5890.4179,2025-11-07T14:00:00,1243,J,,6:00,True
2025-11-07T06:00:00,9,4724.9504,2025-11-07T15:00:00,1243,K,,6:00,True
2025-11-07T06:00:00,10,2714.3585,2025-11-07T16:00:00,1243,L,,6:00,True
2025-11-07T06:00:00,11,428.1509,2025-11-07T17:00:00,1243,M,,6:00,True
2025-11-07T06:00:00,12,0.0,2025-11-07T18:00:00,1243,N,,6:00,True
2025-11-07T06:00:00,13,0.0,2025-11-07T19:00:00,1243,O,,6:00,True
2025-11-07T06:00:00,14,0.0,2025-11-07T20:00:00,1243,P,,6:00,True
2025-11-07T06:00:00,15,0.0,2025-11-07T21:00:00,1243,Q,,6:00,True
2025-11-07T06:00:00,16,0.0,2025-11-07T22:00:00,1243,R,,6:00,True
2025-11-07T06:00:00,17,0.0,2025-11-07T23:00:00,1243,S,,6:00,True
2025-11-07T06:00:00,18,0.0,2025-11-08T00:00:00,1243,T,,6:00,True
2025-11-07T06:00:00,19,0.0,2025-11-08T01:00:00,1243,U,,6:00,True
2025-11-07T06:00:00,20,0.0,2025-11-08T02:00:00,1243,V,,6:00,True
2025-11-07T06:00:00,21,0.0,2025-11-08T03:00:00,1243,W,,6:00,True
2025-11-07T06:00:00,22,0.0,2025-11-08T04:00:00,1243,X,,6:00,True
2025-11-07T06:00:00,23,0.0,2025-11-08T05:00:00,1243,Y,,6:00,True
2025-11-07T06:00:00,24,0.0,2025-11-08T06:00:00,1243,Z,,6:00,True
2025-11-07T12:00:00,1,7731.5183,2025-11-07T13:00:00,1244,C,,12:00,True
2025-11-07T12:00:00,2,6613.471,2025-11-07T14:00:00,1244,D,,12:00,True
2025-11-07T12:00:00,3,4854.8498,2025-11-07T15:00:00,1244,E,,12:00,True
2025-11-07T12:00:00,4,2728.5513,2025-11-07T16:00:00,1244,F,,12:00,True
2025-11-07T12:00:00,5,427.2185,2025-11-07T17:00:00,1244,G,,12:00,True
2025-11-07T12:00:00,6,0.0,2025-11-07T18:00:00,1244,H,,12:00,True
2025-11-07T12:00:00,7,0.0,2025-11-07T19:00:00,1244,I,,12:00,True
2025-11-07T12:00:00,8,0.0,2025-11-07T20:00:00,1244,J,,12:00,True
2025-11-07T12:00:00,9,0.0,2025-11-07T21:00:00,1244,K,,12:00,True
2025-11-07T12:00:00,10,0.0,2025-11-07T22:00:00,1244,L,,12:00,True
2025-11-07T12:00:00,11,0.0,2025-11-07T23:00:00,1244,M,,12:00,True
2025-11-07T12:00:00,12,0.0,2025-11-08T00:00:00,1244,N,,12:00,True
2025-11-07T12:00:00,13,0.0,2025-11-08T01:00:00,1244,O,,12:00,True
2025-11-07T12:00:00,14,0.0,2025-11-08T02:00:00,1244,P,,12:00,True
2025-11-07T12:00:00,15,0.0,2025-11-08T03:00:00,1244,Q,,12:00,True
2025-11-07T12:00:00,16,0.0,2025-11-08T04:00:00,1244,R,,12:00,True
2025-11-07T12:00:00,17,0.0,2025-11-08T05:00:00,1244,S,,12:00,True
2025-11-07T12:00:00,18,0.0,2025-11-08T06:00:00,1244,T,,12:00,True
2025-11-07T12:00:00,19,368.7268,2025-11-08T07:00:00,1244,U,,12:00,True
2025-11-07T12:00:00,20,2265.5139,2025-11-08T08:00:00,1244,V,,12:00,True
2025-11-07T12:00:00,21,3888.7488,2025-11-08T09:00:00,1244,W,,12:00,True
2025-11-07T12:00:00,22,4868.2275,2025-11-08T10:00:00,1244,X,,12:00,True
2025-11-07T12:00:00,23,6449.0039,2025-11-08T11:00:00,1244,Y,,12:00,True
2025-11-07T12:00:00,24,7640.9579,2025-11-08T12:00:00,1244,Z,,12:00,True
2025-11-07T18:00:00,1,0.0,2025-11-07T19:00:00,1245,C,,18:00,True
2025-11-07T18:00:00,2,0.0,2025-11-07T20:00:00,1245,D,,18:00,True
2025-11-07T18:00:00,3,0.0,2025-11-07T21:00:00,1245,E,,18:00,True
2025-11-07T18:00:00,4,0.0,2025-11-07T22:00:00,1245,F,,18:00,True
2025-11-07T18:00:00,5,0.0,2025-11-07T23:00:00,1245,G,,18:00,True
2025-11-07T18:00:00,6,0.0,2025-11-08T00:00:00,1245,H,,18:00,True
2025-11-07T18:00:00,7,0.0,2025-11-08T01:00:00,1245,I,,18:00,True
2025-11-07T18:00:00,8,0.0,2025-11-08T02:00:00,1245,J,,18:00,True
2025-11-07T18:00:00,9,0.0,2025-11-08T03:00:00,1245,K,,18:00,True
2025-11-07T18:00:00,10,0.0,2025-11-08T04:00:00,1245,L,,18:00,True
2025-11-07T18:00:00,11,0.0,2025-11-08T05:00:00,1245,M,,18:00,True
2025-11-07T18:00:00,12,0.0,2025-11-08T06:00:00,1245,N,,18:00,True
2025-11-07T18:00:00,13,501.9512,2025-11-08T07:00:00,1245,O,,18:00,True
2025-11-07T18:00:00,14,2889.74,2025-11-08T08:00:00,1245,P,,18:00,True
2025-11-07T18:00:00,15,4670.6276,2025-11-08T09:00:00,1245,Q,,18:00,True
2025-11-07T18:00:00,16,6342.5233,2025-11-08T10:00:00,1245,R,,18:00,True
2025-11-07T18:00:00,17,6588.5782,2025-11-08T11:00:00,1245,S,,18:00,True
2025-11-07T18:00:00,18,8066.363,2025-11-08T12:00:00,1245,T,,18:00,True
2025-11-07T18:00:00,19,7924.4504,2025-11-08T13:00:00,1245,U,,18:00,True
2025-11-07T18:00:00,20,6645.3375,2025-11-08T14:00:00,1245,V,,18:00,True
2025-11-07T18:00:00,21,5164.3875,2025-11-08T15:00:00,1245,W,,18:00,True
2025-11-07T18:00:00,22,2609.2273,2025-11-08T16:00:00,1245,X,,18:00,True
2025-11-07T18:00:00,23,351.8866,2025-11-08T17:00:00,1245,Y,,18:00,True
2025-11-07T18:00:00,24,0.0,2025-11-08T18:00:00,1245,Z,,18:00,True
2025-11-08T00:00:00,1,0.0,2025-11-08T01:00:00,1246,C,2025-11-8,0:00,False
2025-11-08T00:00:00,2,0.0,2025-11-08T02:00:00,1246,D,2025-11-8,0:00,False
2025-11-08T00:00:00,3,0.0,2025-11-08T03:00:00,1246,E,2025-11-8,0:00,False
2025-11-08T00:00:00,4,0.0,2025-11-08T04:00:00,1246,F,2025-11-8,0:00,False
2025-11-08T00:00:00,5,0.0,2025-11-08T05:00:00,1246,G,2025-11-8,0:00,False
2025-11-08T00:00:00,6,0.0,2025-11-08T06:00:00,1246,H,2025-11-8,0:00,False
2025-11-08T00:00:00,7,408.1308,2025-11-08T07:00:00,1246,I,2025-11-8,0:00,False
2025-11-08T00:00:00,8,2253.7094,2025-11-08T08:00:00,1246,J,2025-11-8,0:00,False
2025-11-08T00:00:00,9,3810.4996,2025-11-08T09:00:00,1246,K,2025-11-8,0:00,False
2025-11-08T00:00:00,10,5075.8256,2025-11-08T10:00:00,1246,L,2025-11-8,0:00,False
2025-11-08T00:00:00,11,5914.4399,2025-11-08T11:00:00,1246,M,2025-11-8,0:00,False
2025-11-08T00:00:00,12,7340.2863,2025-11-08T12:00:00,1246,N,2025-11-8,0:00,False
2025-11-08T00:00:00,13,6764.4658,2025-11-08T13:00:00,1246,O,2025-11-8,0:00,False
2025-11-08T00:00:00,14,5806.1457,2025-11-08T14:00:00,1246,P,2025-11-8,0:00,False
2025-11-08T00:00:00,15,4960.0183,2025-11-08T15:00:00,1246,Q,2025-11-8,0:00,False
2025-11-08T00:00:00,16,2469.3119,2025-11-08T16:00:00,1246,R,2025-11-8,0:00,False
2025-11-08T00:00:00,17,406.3885,2025-11-08T17:00:00,1246,S,2025-11-8,0:00,False
2025-11-08T00:00:00,18,0.0,2025-11-08T18:00:00,1246,T,2025-11-8,0:00,False
2025-11-08T00:00:00,19,0.0,2025-11-08T19:00:00,1246,U,2025-11-8,0:00,False
2025-11-08T00:00:00,20,0.0,2025-11-08T20:00:00,1246,V,2025-11-8,0:00,False
2025-11-08T00:00:00,21,0.0,2025-11-08T21:00:00,1246,W,2025-11-8,0:00,False
2025-11-08T00:00:00,22,0.0,2025-11-08T22:00:00,1246,X,2025-11-8,0:00,False
2025-11-08T00:00:00,23,0.0,2025-11-08T23:00:00,1246,Y,2025-11-8,0:00,False
2025-11-08T00:00:00,24,0.0,2025-11-09T00:00:00,1246,Z,2025-11-8,0:00,False
2025-11-08T06:00:00,1,459.8812,2025-11-08T07:00:00,1247,C,,6:00,True
2025-11-08T06:00:00,2,2591.6871,2025-11-08T08:00:00,1247,D,,6:00,True
2025-11-08T06:00:00,3,4468.119,2025-11-08T09:00:00,1247,E,,6:00,True
2025-11-08T06:00:00,4,5892.5112,2025-11-08T10:00:00,1247,F,,6:00,True
2025-11-08T06:00:00,5,6964.0962,2025-11-08T11:00:00,1247,G,,6:00,True
2025-11-08T06:00:00,6,7812.1657,2025-11-08T12:00:00,1247,H,,6:00,True
2025-11-08T06:00:00,7,7326.1168,2025-11-08T13:00:00,1247,I,,6:00,True
2025-11-08T06:00:00,8,6645.3375,2025-11-08T14:00:00,1247,J,,6:00,True
2025-11-08T06:00:00,9,5005.0058,2025-11-08T15:00:00,1247,K,,6:00,True
2025-11-08T06:00:00,10,2386.6776,2025-11-08T16:00:00,1247,L,,6:00,True
2025-11-08T06:00:00,11,335.0344,2025-11-08T17:00:00,1247,M,,6:00,True
2025-11-08T06:00:00,12,0.0,2025-11-08T18:00:00,1247,N,,6:00,True
2025-11-08T06:00:00,13,0.0,2025-11-08T19:00:00,1247,O,,6:00,True
2025-11-08T06:00:00,14,0.0,2025-11-08T20:00:00,1247,P,,6:00,True
2025-11-08T06:00:00,15,0.0,2025-11-08T21:00:00,1247,Q,,6:00,True
2025-11-08T06:00:00,16,0.0,2025-11-08T22:00:00,1247,R,,6:00,True
2025-11-08T06:00:00,17,0.0,2025-11-08T23:00:00,1247,S,,6:00,True
2025-11-08T06:00:00,18,0.0,2025-11-09T00:00:00,1247,T,,6:00,True
2025-11-08T06:00:00,19,0.0,2025-11-09T01:00:00,1247,U,,6:00,True
2025-11-08T06:00:00,20,0.0,2025-11-09T02:00:00,1247,V,,6:00,True
2025-11-08T06:00:00,21,0.0,2025-11-09T03:00:00,1247,W,,6:00,True
2025-11-08T06:00:00,22,0.0,2025-11-09T04:00:00,1247,X,,6:00,True
2025-11-08T06:00:00,23,0.0,2025-11-09T05:00:00,1247,Y,,6:00,True
2025-11-08T06:00:00,24,0.0,2025-11-09T06:00:00,1247,Z,,6:00,True
2025-11-08T12:00:00,1,6872.12,2025-11-08T13:00:00,1248,C,,12:00,True
2025-11-08T12:00:00,2,6205.4915,2025-11-08T14:00:00,1248,D,,12:00,True
2025-11-08T12:00:00,3,4614.9419,2025-11-08T15:00:00,1248,E,,12:00,True
2025-11-08T12:00:00,4,2416.8306,2025-11-08T16:00:00,1248,F,,12:00,True
2025-11-08T12:00:00,5,364.7956,2025-11-08T17:00:00,1248,G,,12:00,True
2025-11-08T12:00:00,6,0.0,2025-11-08T18:00:00,1248,H,,12:00,True
2025-11-08T12:00:00,7,0.0,2025-11-08T19:00:00,1248,I,,12:00,True
2025-11-08T12:00:00,8,0.0,2025-11-08T20:00:00,1248,J,,12:00,True
2025-11-08T12:00:00,9,0.0,2025-11-08T21:00:00,1248,K,,12:00,True
2025-11-08T12:00:00,10,0.0,2025-11-08T22:00:00,1248,L,,12:00,True
2025-11-08T12:00:00,11,0.0,2025-11-08T23:00:00,1248,M,,12:00,True
2025-11-08T12:00:00,12,0.0,2025-11-09T00:00:00,1248,N,,12:00,True
2025-11-08T12:00:00,13,0.0,2025-11-09T01:00:00,1248,O,,12:00,True
2025-11-08T12:00:00,14,0.0,2025-11-09T02:00:00,1248,P,,12:00,True
2025-11-08T12:00:00,15,0.0,2025-11-09T03:00:00,1248,Q,,12:00,True
2025-11-08T12:00:00,16,0.0,2025-11-09T04:00:00,1248,R,,12:00,True
2025-11-08T12:00:00,17,0.0,2025-11-09T05:00:00,1248,S,,12:00,True
2025-11-08T12:00:00,18,0.0,2025-11-09T06:00:00,1248,T,,12:00,True
2025-11-08T12:00:00,19,339.7843,2025-11-09T07:00:00,1248,U,,12:00,True
2025-11-08T12:00:00,20,2420.871,2025-11-09T08:00:00,1248,V,,12:00,True
2025-11-08T12:00:00,21,4629.5159,2025-11-09T09:00:00,1248,W,,12:00,True
2025-11-08T12:00:00,22,6629.8601,2025-11-09T10:00:00,1248,X,,12:00,True
2025-11-08T12:00:00,23,8384.8875,2025-11-09T11:00:00,1248,Y,,12:00,True
2025-11-08T12:00:00,24,8858.0625,2025-11-09T12:00:00,1248,Z,,12:00,True
2025-11-08T18:00:00,1,0.0,2025-11-08T19:00:00,1249,C,,18:00,True
2025-11-08T18:00:00,2,0.0,2025-11-08T20:00:00,1249,D,,18:00,True
2025-11-08T18:00:00,3,0.0,2025-11-08T21:00:00,1249,E,,18:00,True
2025-11-08T18:00:00,4,0.0,2025-11-08T22:00:00,1249,F,,18:00,True
2025-11-08T18:00:00,5,0.0,2025-11-08T23:00:00,1249,G,,18:00,True
2025-11-08T18:00:00,6,0.0,2025-11-09T00:00:00,1249,H,,18:00,True
2025-11-08T18:00:00,7,0.0,2025-11-09T01:00:00,1249,I,,18:00,True
2025-11-08T18:00:00,8,0.0,2025-11-09T02:00:00,1249,J,,18:00,True
2025-11-08T18:00:00,9,0.0,2025-11-09T03:00:00,1249,K,,18:00,True
2025-11-08T18:00:00,10,0.0,2025-11-09T04:00:00,1249,L,,18:00,True
2025-11-08T18:00:00,11,0.0,2025-11-09T05:00:00,1249,M,,18:00,True
2025-11-08T18:00:00,12,0.0,2025-11-09T06:00:00,1249,N,,18:00,True
2025-11-08T18:00:00,13,370.6,2025-11-09T07:00:00,1249,O,,18:00,True
2025-11-08T18:00:00,14,2206.9938,2025-11-09T08:00:00,1249,P,,18:00,True
2025-11-08T18:00:00,15,4042.8108,2025-11-09T09:00:00,1249,Q,,18:00,True
2025-11-08T18:00:00,16,5531.2948,2025-11-09T10:00:00,1249,R,,18:00,True
2025-11-08T18:00:00,17,5948.0339,2025-11-09T11:00:00,1249,S,,18:00,True
2025-11-08T18:00:00,18,7177.8588,2025-11-09T12:00:00,1249,T,,18:00,True
2025-11-08T18:00:00,19,7061.109,2025-11-09T13:00:00,1249,U,,18:00,True
2025-11-08T18:00:00,20,5781.4268,2025-11-09T14:00:00,1249,V,,18:00,True
2025-11-08T18:00:00,21,3884.9094,2025-11-09T15:00:00,1249,W,,18:00,True
2025-11-08T18:00:00,22,2006.6363,2025-11-09T16:00:00,1249,X,,18:00,True
2025-11-08T18:00:00,23,340.2832,2025-11-09T17:00:00,1249,Y,,18:00,True
2025-11-08T18:00:00,24,0.0,2025-11-09T18:00:00,1249,Z,,18:00,True
2025-11-09T00:00:00,1,0.0,2025-11-09T01:00:00,1250,C,2025-11-9,0:00,False
2025-11-09T00:00:00,2,0.0,2025-11-09T02:00:00,1250,D,2025-11-9,0:00,False
2025-11-09T00:00:00,3,0.0,2025-11-09T03:00:00,1250,E,2025-11-9,0:00,False
2025-11-09T00:00:00,4,0.0,2025-11-09T04:00:00,1250,F,2025-11-9,0:00,False
2025-11-09T00:00:00,5,0.0,2025-11-09T05:00:00,1250,G,2025-11-9,0:00,False
2025-11-09T00:00:00,6,0.0,2025-11-09T06:00:00,1250,H,2025-11-9,0:00,False
2025-11-09T00:00:00,7,388.8065,2025-11-09T07:00:00,1250,I,2025-11-9,0:00,False
2025-11-09T00:00:00,8,2256.1988,2025-11-09T08:00:00,1250,J,2025-11-9,0:00,False
2025-11-09T00:00:00,9,4351.0255,2025-11-09T09:00:00,1250,K,2025-11-9,0:00,False
2025-11-09T00:00:00,10,5609.0299,2025-11-09T10:00:00,1250,L,2025-11-9,0:00,False
2025-11-09T00:00:00,11,6910.1076,2025-11-09T11:00:00,1250,M,2025-11-9,0:00,False
2025-11-09T00:00:00,12,7163.8581,2025-11-09T12:00:00,1250,N,2025-11-9,0:00,False
2025-11-09T00:00:00,13,6562.3677,2025-11-09T13:00:00,1250,O,2025-11-9,0:00,False
2025-11-09T00:00:00,14,5352.2472,2025-11-09T14:00:00,1250,P,2025-11-9,0:00,False
2025-11-09T00:00:00,15,4086.001,2025-11-09T15:00:00,1250,Q,2025-11-9,0:00,False
2025-11-09T00:00:00,16,2595.5472,2025-11-09T16:00:00,1250,R,2025-11-9,0:00,False
2025-11-09T00:00:00,17,503.7233,2025-11-09T17:00:00,1250,S,2025-11-9,0:00,False
2025-11-09T00:00:00,18,0.0,2025-11-09T18:00:00,1250,T,2025-11-9,0:00,False
2025-11-09T00:00:00,19,0.0,2025-11-09T19:00:00,1250,U,2025-11-9,0:00,False
2025-11-09T00:00:00,20,0.0,2025-11-09T20:00:00,1250,V,2025-11-9,0:00,False
2025-11-09T00:00:00,21,0.0,2025-11-09T21:00:00,1250,W,2025-11-9,0:00,False
2025-11-09T00:00:00,22,0.0,2025-11-09T22:00:00,1250,X,2025-11-9,0:00,False
2025-11-09T00:00:00,23,0.0,2025-11-09T23:00:00,1250,Y,2025-11-9,0:00,False
2025-11-09T00:00:00,24,0.0,2025-11-10T00:00:00,1250,Z,2025-11-9,0:00,False
2025-11-09T06:00:00,1,370.5746,2025-11-09T07:00:00,1251,C,,6:00,True
2025-11-09T06:00:00,2,2215.2174,2025-11-09T08:00:00,1251,D,,6:00,True
2025-11-09T06:00:00,3,4201.3899,2025-11-09T09:00:00,1251,E,,6:00,True
2025-11-09T06:00:00,4,5807.5675,2025-11-09T10:00:00,1251,F,,6:00,True
2025-11-09T06:00:00,5,6902.2034,2025-11-09T11:00:00,1251,G,,6:00,True
2025-11-09T06:00:00,6,7572.9692,2025-11-09T12:00:00,1251,H,,6:00,True
2025-11-09T06:00:00,7,6833.8312,2025-11-09T13:00:00,1251,I,,6:00,True
2025-11-09T06:00:00,8,6141.7389,2025-11-09T14:00:00,1251,J,,6:00,True
2025-11-09T06:00:00,9,4199.444,2025-11-09T15:00:00,1251,K,,6:00,True
2025-11-09T06:00:00,10,2520.4336,2025-11-09T16:00:00,1251,L,,6:00,True
2025-11-09T06:00:00,11,476.0321,2025-11-09T17:00:00,1251,M,,6:00,True
2025-11-09T06:00:00,12,0.0,2025-11-09T18:00:00,1251,N,,6:00,True
2025-11-09T06:00:00,13,0.0,2025-11-09T19:00:00,1251,O,,6:00,True
2025-11-09T06:00:00,14,0.0,2025-11-09T20:00:00,1251,P,,6:00,True
2025-11-09T06:00:00,15,0.0,2025-11-09T21:00:00,1251,Q,,6:00,True
2025-11-09T06:00:00,16,0.0,2025-11-09T22:00:00,1251,R,,6:00,True
2025-11-09T06:00:00,17,0.0,2025-11-09T23:00:00,1251,S,,6:00,True
2025-11-09T06:00:00,18,0.0,2025-11-10T00:00:00,1251,T,,6:00,True
2025-11-09T06:00:00,19,0.0,2025-11-10T01:00:00,1251,U,,6:00,True
2025-11-09T06:00:00,20,0.0,2025-11-10T02:00:00,1251,V,,6:00,True
2025-11-09T06:00:00,21,0.0,2025-11-10T03:00:00,1251,W,,6:00,True
2025-11-09T06:00:00,22,0.0,2025-11-10T04:00:00,1251,X,,6:00,True
2025-11-09T06:00:00,23,0.0,2025-11-10T05:00:00,1251,Y,,6:00,True
2025-11-09T06:00:00,24,0.0,2025-11-10T06:00:00,1251,Z,,6:00,True
2025-11-09T12:00:00,1,6888.1617,2025-11-09T13:00:00,1252,C,,12:00,True
2025-11-09T12:00:00,2,5886.8936,2025-11-09T14:00:00,1252,D,,12:00,True
2025-11-09T12:00:00,3,3875.0141,2025-11-09T15:00:00,1252,E,,12:00,True
2025-11-09T12:00:00,4,2384.1029,2025-11-09T16:00:00,1252,F,,12:00,True
2025-11-09T12:00:00,5,437.0694,2025-11-09T17:00:00,1252,G,,12:00,True
2025-11-09T12:00:00,6,0.0,2025-11-09T18:00:00,1252,H,,12:00,True
2025-11-09T12:00:00,7,0.0,2025-11-09T19:00:00,1252,I,,12:00,True
2025-11-09T12:00:00,8,0.0,2025-11-09T20:00:00,1252,J,,12:00,True
2025-11-09T12:00:00,9,0.0,2025-11-09T21:00:00,1252,K,,12:00,True
2025-11-09T12:00:00,10,0.0,2025-11-09T22:00:00,1252,L,,12:00,True
2025-11-09T12:00:00,11,0.0,2025-11-09T23:00:00,1252,M,,12:00,True
2025-11-09T12:00:00,12,0.0,2025-11-10T00:00:00,1252,N,,12:00,True
2025-11-09T12:00:00,13,0.0,2025-11-10T01:00:00,1252,O,,12:00,True
2025-11-09T12:00:00,14,0.0,2025-11-10T02:00:00,1252,P,,12:00,True
2025-11-09T12:00:00,15,0.0,2025-11-10T03:00:00,1252,Q,,12:00,True
2025-11-09T12:00:00,16,0.0,2025-11-10T04:00:00,1252,R,,12:00,True
2025-11-09T12:00:00,17,0.0,2025-11-10T05:00:00,1252,S,,12:00,True
2025-11-09T12:00:00,18,0.0,2025-11-10T06:00:00,1252,T,,12:00,True
2025-11-09T12:00:00,19,231.5314,2025-11-10T07:00:00,1252,U,,12:00,True
2025-11-09T12:00:00,20,1543.0746,2025-11-10T08:00:00,1252,V,,12:00,True
2025-11-09T12:00:00,21,3208.4591,2025-11-10T09:00:00,1252,W,,12:00,True
2025-11-09T12:00:00,22,5733.8409,2025-11-10T10:00:00,1252,X,,12:00,True
2025-11-09T12:00:00,23,6278.4783,2025-11-10T11:00:00,1252,Y,,12:00,True
2025-11-09T12:00:00,24,7008.2723,2025-11-10T12:00:00,1252,Z,,12:00,True
2025-11-09T18:00:00,1,0.0,2025-11-09T19:00:00,1253,C,,18:00,True
2025-11-09T18:00:00,2,0.0,2025-11-09T20:00:00,1253,D,,18:00,True
2025-11-09T18:00:00,3,0.0,2025-11-09T21:00:00,1253,E,,18:00,True
2025-11-09T18:00:00,4,0.0,2025-11-09T22:00:00,1253,F,,18:00,True
2025-11-09T18:00:00,5,0.0,2025-11-09T23:00:00,1253,G,,18:00,True
2025-11-09T18:00:00,6,0.0,2025-11-10T00:00:00,1253,H,,18:00,True
2025-11-09T18:00:00,7,0.0,2025-11-10T01:00:00,1253,I,,18:00,True
2025-11-09T18:00:00,8,0.0,2025-11-10T02:00:00,1253,J,,18:00,True
2025-11-09T18:00:00,9,0.0,2025-11-10T03:00:00,1253,K,,18:00,True
2025-11-09T18:00:00,10,0.0,2025-11-10T04:00:00,1253,L,,18:00,True
2025-11-09T18:00:00,11,0.0,2025-11-10T05:00:00,1253,M,,18:00,True
2025-11-09T18:00:00,12,0.0,2025-11-10T06:00:00,1253,N,,18:00,True
2025-11-09T18:00:00,13,365.3964,2025-11-10T07:00:00,1253,O,,18:00,True
2025-11-09T18:00:00,14,2347.2834,2025-11-10T08:00:00,1253,P,,18:00,True
2025-11-09T18:00:00,15,3699.8468,2025-11-10T09:00:00,1253,Q,,18:00,True
2025-11-09T18:00:00,16,4578.6416,2025-11-10T10:00:00,1253,R,,18:00,True
2025-11-09T18:00:00,17,5531.4489,2025-11-10T11:00:00,1253,S,,18:00,True
2025-11-09T18:00:00,18,6229.0857,2025-11-10T12:00:00,1253,T,,18:00,True
2025-11-09T18:00:00,19,5430.3082,2025-11-10T13:00:00,1253,U,,18:00,True
2025-11-09T18:00:00,20,4735.0651,2025-11-10T14:00:00,1253,V,,18:00,True
2025-11-09T18:00:00,21,3511.8401,2025-11-10T15:00:00,1253,W,,18:00,True
2025-11-09T18:00:00,22,1660.3681,2025-11-10T16:00:00,1253,X,,18:00,True
2025-11-09T18:00:00,23,251.235,2025-11-10T17:00:00,1253,Y,,18:00,True
2025-11-09T18:00:00,24,0.0,2025-11-10T18:00:00,1253,Z,,18:00,True
2025-11-10T00:00:00,1,0.0,2025-11-10T01:00:00,1254,C,2025-11-10,0:00,False
2025-11-10T00:00:00,2,0.0,2025-11-10T02:00:00,1254,D,2025-11-10,0:00,False
2025-11-10T00:00:00,3,0.0,2025-11-10T03:00:00,1254,E,2025-11-10,0:00,False
2025-11-10T00:00:00,4,0.0,2025-11-10T04:00:00,1254,F,2025-11-10,0:00,False
2025-11-10T00:00:00,5,0.0,2025-11-10T05:00:00,1254,G,2025-11-10,0:00,False
2025-11-10T00:00:00,6,0.0,2025-11-10T06:00:00,1254,H,2025-11-10,0:00,False
2025-11-10T00:00:00,7,318.2744,2025-11-10T07:00:00,1254,I,2025-11-10,0:00,False
2025-11-10T00:00:00,8,2060.0687,2025-11-10T08:00:00,1254,J,2025-11-10,0:00,False
2025-11-10T00:00:00,9,4172.1271,2025-11-10T09:00:00,1254,K,2025-11-10,0:00,False
2025-11-10T00:00:00,10,6385.7849,2025-11-10T10:00:00,1254,L,2025-11-10,0:00,False
2025-11-10T00:00:00,11,7321.8777,2025-11-10T11:00:00,1254,M,2025-11-10,0:00,False
2025-11-10T00:00:00,12,7072.5087,2025-11-10T12:00:00,1254,N,2025-11-10,0:00,False
2025-11-10T00:00:00,13,6809.5979,2025-11-10T13:00:00,1254,O,2025-11-10,0:00,False
2025-11-10T00:00:00,14,5430.7837,2025-11-10T14:00:00,1254,P,2025-11-10,0:00,False
2025-11-10T00:00:00,15,3469.3175,2025-11-10T15:00:00,1254,Q,2025-11-10,0:00,False
2025-11-10T00:00:00,16,1757.9099,2025-11-10T16:00:00,1254,R,2025-11-10,0:00,False
2025-11-10T00:00:00,17,301.521,2025-11-10T17:00:00,1254,S,2025-11-10,0:00,False
2025-11-10T00:00:00,18,0.0,2025-11-10T18:00:00,1254,T,2025-11-10,0:00,False
2025-11-10T00:00:00,19,0.0,2025-11-10T19:00:00,1254,U,2025-11-10,0:00,False
2025-11-10T00:00:00,20,0.0,2025-11-10T20:00:00,1254,V,2025-11-10,0:00,False
2025-11-10T00:00:00,21,0.0,2025-11-10T21:00:00,1254,W,2025-11-10,0:00,False
2025-11-10T00:00:00,22,0.0,2025-11-10T22:00:00,1254,X,2025-11-10,0:00,False
2025-11-10T00:00:00,23,0.0,2025-11-10T23:00:00,1254,Y,2025-11-10,0:00,False
2025-11-10T00:00:00,24,0.0,2025-11-11T00:00:00,1254,Z,2025-11-10,0:00,False
2025-11-10T06:00:00,1,329.3677,2025-11-10T07:00:00,1255,C,,6:00,True
2025-11-10T06:00:00,2,2088.1279,2025-11-10T08:00:00,1255,D,,6:00,True
2025-11-10T06:00:00,3,3811.6505,2025-11-10T09:00:00,1255,E,,6:00,True
2025-11-10T06:00:00,4,5624.9226,2025-11-10T10:00:00,1255,F,,6:00,True
2025-11-10T06:00:00,5,5942.5129,2025-11-10T11:00:00,1255,G,,6:00,True
2025-11-10T06:00:00,6,6118.2974,2025-11-10T12:00:00,1255,H,,6:00,True
2025-11-10T06:00:00,7,6210.1133,2025-11-10T13:00:00,1255,I,,6:00,True
2025-11-10T06:00:00,8,5755.5838,2025-11-10T14:00:00,1255,J,,6:00,True
2025-11-10T06:00:00,9,4090.2883,2025-11-10T15:00:00,1255,K,,6:00,True
2025-11-10T06:00:00,10,2004.1136,2025-11-10T16:00:00,1255,L,,6:00,True
2025-11-10T06:00:00,11,336.715,2025-11-10T17:00:00,1255,M,,6:00,True
2025-11-10T06:00:00,12,0.0,2025-11-10T18:00:00,1255,N,,6:00,True
2025-11-10T06:00:00,13,0.0,2025-11-10T19:00:00,1255,O,,6:00,True
2025-11-10T06:00:00,14,0.0,2025-11-10T20:00:00,1255,P,,6:00,True
2025-11-10T06:00:00,15,0.0,2025-11-10T21:00:00,1255,Q,,6:00,True
2025-11-10T06:00:00,16,0.0,2025-11-10T22:00:00,1255,R,,6:00,True
