date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-29,72,2025-01-29 12:00:00,2025-01-29 11:50:00,1084.4666666666667,1094.70625,2025-01-29T12:00:00,2025-01-29 00:00:00,0.4432,1067.5783333333334,992.3874999999999,908.5241666666667,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0,833.3333333333334,0.0,0.0,85.4304166666667,85.4304166666667,0.0,7121.716297777778,7871.716297777778,402.6579106666667,0.0,402.6579106666667
2025-01-29,73,2025-01-29 12:10:00,2025-01-29 12:00:00,1050.5250666666668,1083.9415999999999,2025-01-29T12:10:00,2025-01-29 00:00:00,0.4411,1067.8196333333333,970.73545,930.4175166666665,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0,833.3333333333334,0.0,0.0,130.50071666666634,130.50071666666634,0.0,7871.716297777778,8621.716297777777,410.4071666016666,0.0,410.4071666016666
2025-01-29,74,2025-01-29 12:20:00,2025-01-29 12:10:00,1039.3334666666667,1083.0799333333332,2025-01-29T12:20:00,2025-01-29 00:00:00,0.4551,1073.0706,971.7044999999999,934.6994333333333,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0,833.3333333333334,0.0,0.0,145.11256666666657,145.11256666666657,0.0,8621.716297777777,9371.716297777777,425.38171211,0.0,425.38171211
2025-01-29,75,2025-01-29 12:30:00,2025-01-29 12:20:00,1045.4683333333335,1088.0687500000001,2025-01-29T12:30:00,2025-01-29 00:00:00,0.4463,1072.1433333333332,979.6125000000001,925.8641666666664,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0,833.3333333333334,0.0,0.0,135.1312499999998,135.1312499999998,0.0,9371.716297777777,10121.716297777777,413.21317758333316,0.0,413.21317758333316
2025-01-29,76,2025-01-29 12:40:00,2025-01-29 12:30:00,1075.5925833333333,1063.8803500000001,2025-01-29T12:40:00,2025-01-29 00:00:00,0.4113,1095.1417166666668,962.07335,966.4017,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0,753.6485580246921,0.0,0.0,201.04090864197485,201.04090864197485,0.0,10121.716297777777,10800.0,397.48101921,0.0,397.48101921
2025-01-29,77,2025-01-29 12:50:00,2025-01-29 12:40:00,1115.6834999999999,1059.9930333333334,2025-01-29T12:50:00,2025-01-29 00:00:00,0.5682,1118.5897833333333,938.4828666666667,1013.4402499999999,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0,0.0,0.0,0.0,957.7497833333334,957.7497833333334,0.0,10800.0,10800.0,575.83675005,0.0,575.83675005
2025-01-29,78,2025-01-29 13:00:00,2025-01-29 12:50:00,1144.085,1079.1000000000001,2025-01-29T13:00:00,2025-01-29 00:00:00,0.8279,1128.1333333333334,929.9375,198.19583333333344,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,133.21083333333354,133.21083333333354,0.0,10800.0,10800.0,164.08633041666675,0.0,164.08633041666675
2025-01-29,79,2025-01-29 13:10:00,2025-01-29 13:00:00,1144.52795,1069.8044833333333,2025-01-29T13:10:00,2025-01-29 00:00:00,0.8636,1126.1263666666666,937.6247833333333,188.50158333333331,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,113.77811666666662,113.77811666666662,0.0,10800.0,10800.0,162.78996736666664,0.0,162.78996736666664
2025-01-29,80,2025-01-29 13:20:00,2025-01-29 13:10:00,1130.9802166666666,1038.5282833333333,2025-01-29T13:20:00,2025-01-29 00:00:00,0.8416,1091.8262666666667,930.8951666666667,160.93110000000001,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,68.47916666666674,68.47916666666674,0.0,10800.0,10800.0,135.43961376000001,0.0,135.43961376000001
2025-01-29,81,2025-01-29 13:30:00,2025-01-29 13:20:00,1115.8683333333333,1011.6625,2025-01-29T13:30:00,2025-01-29 00:00:00,0.8618,1056.5333333333333,905.63125,150.90208333333328,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,46.696249999999964,46.696249999999964,0.0,10800.0,10800.0,130.0474154166666,0.0,130.0474154166666
2025-01-29,82,2025-01-29 13:40:00,2025-01-29 13:30:00,1100.3024833333334,1008.4205166666667,2025-01-29T13:40:00,2025-01-29 00:00:00,0.8623,1081.6439666666668,885.4732666666667,196.1707,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,104.28873333333331,104.28873333333331,0.0,10800.0,10800.0,169.15799461,0.0,169.15799461
2025-01-29,83,2025-01-29 13:50:00,2025-01-29 13:40:00,1077.51415,1001.0519166666667,2025-01-29T13:50:00,2025-01-29 00:00:00,0.9026,1118.1821833333333,867.2851666666667,250.89701666666667,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,174.43478333333337,174.43478333333337,0.0,10800.0,10800.0,226.45964724333334,0.0,226.45964724333334
2025-01-29,84,2025-01-29 14:00:00,2025-01-29 13:50:00,1058.9933333333333,968.1,2025-01-29T14:00:00,2025-01-29 00:00:00,0.9754,1123.6866666666667,832.8874999999999,0.0,0.0,290.7991666666668,10200.0,9876.889814814815,0.0,0.0,0.0,90.89333333333332,0.0,0.0,0.0,0.0,10800.0,10699.007407407407,0.0,0.0,0.0
2025-01-29,85,2025-01-29 14:10:00,2025-01-29 14:00:00,1064.1865833333334,912.8392666666667,2025-01-29T14:10:00,2025-01-29 00:00:00,1.0002,1100.38085,769.0885499999999,0.0,0.0,331.29230000000007,9876.889814814815,9508.78725925926,0.0,0.0,0.0,151.34731666666664,0.0,0.0,0.0,0.0,10699.007407407407,10530.843722222222,0.0,0.0,0.0
2025-01-29,86,2025-01-29 14:20:00,2025-01-29 14:10:00,1065.4803833333333,863.6760833333333,2025-01-29T14:20:00,2025-01-29 00:00:00,0.9978,1088.1194666666668,712.9865833333333,0.0,0.0,375.13288333333344,9508.78725925926,9091.972944444444,0.0,0.0,0.0,201.8043,0.0,0.0,0.0,0.0,10530.843722222222,10306.616722222221,0.0,0.0,0.0
2025-01-29,87,2025-01-29 14:30:00,2025-01-29 14:20:00,1060.2549999999999,822.2312499999999,2025-01-29T14:30:00,2025-01-29 00:00:00,1.0271,1087.4716666666666,679.13125,0.0,0.0,408.34041666666656,9091.972944444444,8638.26137037037,0.0,0.0,0.0,238.02374999999995,0.0,0.0,0.0,0.0,10306.616722222221,10042.145888888888,0.0,0.0,0.0
2025-01-29,88,2025-01-29 14:40:00,2025-01-29 14:30:00,1072.2672,768.5891499999999,2025-01-29T14:40:00,2025-01-29 00:00:00,1.0906,1068.4849333333334,652.3447,0.0,0.0,416.1402333333334,8638.26137037037,8175.883333333333,0.0,0.0,0.0,303.6780500000001,0.0,0.0,0.0,0.0,10042.145888888888,9704.725833333332,0.0,0.0,0.0
2025-01-29,89,2025-01-29 14:50:00,2025-01-29 14:40:00,1083.3453833333333,726.5946833333334,2025-01-29T14:50:00,2025-01-29 00:00:00,0.9376,1069.8579833333333,638.1002666666667,0.0,0.0,431.7577166666666,8175.883333333333,7696.152537037037,0.0,0.0,0.0,356.75069999999994,0.0,0.0,0.0,0.0,9704.725833333332,9308.336166666666,0.0,0.0,0.0
2025-01-29,90,2025-01-29 15:00:00,2025-01-29 14:50:00,1075.4866666666667,695.6125000000001,2025-01-29T15:00:00,2025-01-29 00:00:00,0.6694,1090.915,618.4562500000001,1305.7920833333333,833.3333333333333,0.0,7696.152537037037,8446.152537037036,0.0,1.0,833.3333333333334,0.0,0.0,92.5845833333334,92.5845833333334,0.0,9308.336166666666,10058.336166666666,874.0972205833333,0.0,874.0972205833333
2025-01-29,91,2025-01-29 15:10:00,2025-01-29 15:00:00,1052.6754833333332,649.6680833333334,2025-01-29T15:10:00,2025-01-29 00:00:00,0.66,1088.9182166666667,564.3004500000001,1357.9510999999998,833.3333333333333,0.0,8446.152537037036,9196.152537037036,0.0,1.0,824.0709259259266,0.0,0.0,130.8727740740734,130.8727740740734,0.0,10058.336166666666,10800.0,896.247726,0.0,896.247726
2025-01-29,92,2025-01-29 15:20:00,2025-01-29 15:10:00,1059.4433000000001,603.3318333333333,2025-01-29T15:20:00,2025-01-29 00:00:00,0.7217,1080.4210166666667,515.6283999999999,1398.12595,833.3333333333333,0.0,9196.152537037036,9946.152537037036,0.0,1.0,0.0,0.0,0.0,942.0144833333331,942.0144833333331,0.0,10800.0,10800.0,1009.0274981150001,0.0,1009.0274981150001
2025-01-29,93,2025-01-29 15:30:00,2025-01-29 15:20:00,1078.1383333333333,553.84375,2025-01-29T15:30:00,2025-01-29 00:00:00,0.7308,1080.7183333333335,482.96250000000003,1431.0891666666666,833.3333333333333,0.0,9946.152537037036,10696.152537037036,0.0,1.0,0.0,0.0,0.0,906.7945833333333,906.7945833333333,0.0,10800.0,10800.0,1045.839963,0.0,1045.839963
2025-01-29,94,2025-01-29 15:40:00,2025-01-29 15:30:00,1049.7110666666667,482.1000833333333,2025-01-29T15:40:00,2025-01-29 00:00:00,0.7534,1083.3101,439.23498333333333,759.4611866255151,115.38606995884847,0.0,10696.152537037036,10800.0,0.0,0.9999999999999876,0.0,0.0,0.0,191.85020329218173,191.85020329218173,0.0,10800.0,10800.0,572.1780580036631,0.0,572.1780580036631
2025-01-29,95,2025-01-29 15:50:00,2025-01-29 15:40:00,1034.6165333333333,413.8577,2025-01-29T15:50:00,2025-01-29 00:00:00,0.7823,1063.32675,394.4647333333333,668.8620166666667,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,48.10318333333339,48.10318333333339,0.0,10800.0,10800.0,523.2507556383333,0.0,523.2507556383333
2025-01-29,96,2025-01-29 16:00:00,2025-01-29 15:50:00,1039.8316666666667,359.00624999999997,2025-01-29T16:00:00,2025-01-29 00:00:00,0.8055,1036.4633333333334,349.66249999999997,686.8008333333335,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,5.975416666666661,5.975416666666661,0.0,10800.0,10800.0,553.2180712500001,0.0,553.2180712500001
2025-01-29,97,2025-01-29 16:10:00,2025-01-29 16:00:00,1016.0747333333334,303.19625,2025-01-29T16:10:00,2025-01-29 00:00:00,0.8271,1044.944,293.11306666666667,751.8309333333333,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,38.95245,38.95245,0.0,10800.0,10800.0,621.8393649599999,0.0,621.8393649599999
2025-01-29,98,2025-01-29 16:20:00,2025-01-29 16:10:00,1021.1478333333333,244.82741666666666,2025-01-29T16:20:00,2025-01-29 00:00:00,0.8519,1058.5720833333332,236.83646666666667,821.7356166666666,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,45.41520000000003,45.41520000000003,0.0,10800.0,10800.0,700.0365718383333,0.0,700.0365718383333
2025-01-29,99,2025-01-29 16:30:00,2025-01-29 16:20:00,1038.8016666666667,189.23125000000002,2025-01-29T16:30:00,2025-01-29 00:00:00,0.8791,1059.4116666666666,186.49375,872.9179166666667,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,23.347499999999854,23.347499999999854,0.0,10800.0,10800.0,767.3821405416667,0.0,767.3821405416667
2025-01-29,100,2025-01-29 16:40:00,2025-01-29 16:30:00,996.5995833333333,141.98576666666665,2025-01-29T16:40:00,2025-01-29 00:00:00,0.9024,1057.93005,137.12975,920.8002999999999,-0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,66.18648333333329,66.18648333333329,0.0,10800.0,10800.0,830.9301907199999,0.0,830.9301907199999
2025-01-29,101,2025-01-29 16:50:00,2025-01-29 16:40:00,998.1035,96.23221666666666,2025-01-29T16:50:00,2025-01-29 00:00:00,0.9163,1055.0228833333333,91.14688333333334,963.876,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,62.00471666666647,62.00471666666647,0.0,10800.0,10800.0,883.1995787999999,0.0,883.1995787999999
2025-01-29,102,2025-01-29 17:00:00,2025-01-29 16:50:00,1050.0316666666665,49.94375,2025-01-29T17:00:00,2025-01-29 00:00:00,0.9264,1054.685,48.956250000000004,1005.72875,-0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,5.640833333333376,5.640833333333376,0.0,10800.0,10800.0,931.707114,0.0,931.707114
2025-01-29,103,2025-01-29 17:10:00,2025-01-29 17:00:00,1048.80245,11.284683333333334,2025-01-29T17:10:00,2025-01-29 00:00:00,0.9462,1060.0607333333335,11.446150000000001,1048.6145833333335,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,11.096816666666882,11.096816666666882,0.0,10800.0,10800.0,992.1991187500001,0.0,992.1991187500001
2025-01-29,104,2025-01-29 17:20:00,2025-01-29 17:10:00,1017.4597833333333,0.0,2025-01-29T17:20:00,2025-01-29 00:00:00,0.9742,1049.6658833333333,0.0,1049.6658833333333,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,32.20609999999999,32.20609999999999,0.0,10800.0,10800.0,1022.5845035433333,0.0,1022.5845035433333
2025-01-29,105,2025-01-29 17:30:00,2025-01-29 17:20:00,1011.8066666666667,0.0,2025-01-29T17:30:00,2025-01-29 00:00:00,0.9862,1043.5283333333334,0.0,1043.5283333333334,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,31.721666666666692,31.721666666666692,0.0,10800.0,10800.0,1029.1276423333334,0.0,1029.1276423333334
2025-01-29,106,2025-01-29 17:40:00,2025-01-29 17:30:00,1039.1903,0.6774,2025-01-29T17:40:00,2025-01-29 00:00:00,0.976,1060.2211666666667,0.6916166666666667,1059.52955,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,21.016650000000027,21.016650000000027,0.0,10800.0,10800.0,1034.1008408,0.0,1034.1008408
2025-01-29,107,2025-01-29 17:50:00,2025-01-29 17:40:00,927.1008833333334,0.0,2025-01-29T17:50:00,2025-01-29 00:00:00,1.0742,933.7647166666667,0.0,933.7647166666667,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,6.663833333333287,6.663833333333287,0.0,10800.0,10800.0,1003.0500586433334,0.0,1003.0500586433334
2025-01-29,108,2025-01-29 18:00:00,2025-01-29 17:50:00,734.1883333333334,0.0,2025-01-29T18:00:00,2025-01-29 00:00:00,1.2313,729.0566666666667,0.0,729.0566666666667,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,5.131666666666661,0.0,0.0,0.0,0.0,10800.0,10794.298148148147,897.6874736666667,0.0,897.6874736666667
2025-01-29,109,2025-01-29 18:10:00,2025-01-29 18:00:00,702.8809833333333,0.048633333333333334,2025-01-29T18:10:00,2025-01-29 00:00:00,1.2561,694.8075666666667,0.04965,694.7579166666667,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,8.074433333333332,0.0,0.0,0.0,0.0,10794.298148148147,10785.326555555555,872.6854191250001,0.0,872.6854191250001
2025-01-29,110,2025-01-29 18:20:00,2025-01-29 18:10:00,712.8634166666667,0.0,2025-01-29T18:20:00,2025-01-29 00:00:00,1.2447,711.45645,0.0,711.45645,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,1.4069666666666762,0.0,0.0,0.0,0.0,10785.326555555555,10783.76325925926,885.549843315,0.0,885.549843315
2025-01-29,111,2025-01-29 18:30:00,2025-01-29 18:20:00,700.6716666666666,0.0,2025-01-29T18:30:00,2025-01-29 00:00:00,1.2545,715.3283333333334,0.0,715.3283333333334,0.0,0.0,10800.0,10800.0,0.0,0.0,14.656666666666752,0.0,0.0,0.0,0.0,0.0,10783.76325925926,10796.95425925926,897.3793941666667,0.0,897.3793941666667
2025-01-29,112,2025-01-29 18:40:00,2025-01-29 18:30:00,722.2651000000001,0.0035,2025-01-29T18:40:00,2025-01-29 00:00:00,1.2522,758.71155,0.0035666666666666663,758.7079833333333,0.0,0.0,10800.0,10800.0,0.0,0.0,3.384156378599275,0.0,0.0,33.06222695473403,33.06222695473403,0.0,10796.95425925926,10800.0,950.05413673,0.0,950.05413673
2025-01-29,113,2025-01-29 18:50:00,2025-01-29 18:40:00,713.5400666666666,0.0,2025-01-29T18:50:00,2025-01-29 00:00:00,1.2881,759.0705166666667,0.0,258.35459999999824,0.0,500.7159166666684,10800.0,10243.64898148148,0.0,0.0,0.0,455.18546666666833,0.0,0.0,0.0,0.0,10800.0,10294.238370370369,332.78656025999777,0.0,332.78656025999777
2025-01-29,114,2025-01-29 19:00:00,2025-01-29 18:50:00,681.7866666666666,0.0,2025-01-29T19:00:00,2025-01-29 00:00:00,1.3466,719.93,0.0,0.0,0.0,719.93,10243.64898148148,9443.726759259258,0.0,0.0,0.0,681.7866666666666,0.0,0.0,0.0,0.0,10294.238370370369,9536.697629629629,0.0,0.0,0.0
2025-01-29,115,2025-01-29 19:10:00,2025-01-29 19:00:00,706.1051000000001,0.00025,2025-01-29T19:10:00,2025-01-29 00:00:00,1.3523,729.96585,0.00025,0.0,0.0,729.9656,9443.726759259258,8632.65387037037,0.0,0.0,0.0,706.10485,0.0,0.0,0.0,0.0,9536.697629629629,8752.136685185185,0.0,0.0,0.0
2025-01-29,116,2025-01-29 19:20:00,2025-01-29 19:10:00,742.0974500000001,0.0,2025-01-29T19:20:00,2025-01-29 00:00:00,1.3445,736.064,0.0,0.0,0.0,736.064,8632.65387037037,7814.80498148148,0.0,0.0,0.0,742.0974500000001,0.0,0.0,0.0,0.0,8752.136685185185,7927.583962962963,0.0,0.0,0.0
2025-01-29,117,2025-01-29 19:30:00,2025-01-29 19:20:00,747.895,0.0,2025-01-29T19:30:00,2025-01-29 00:00:00,1.3483,723.6033333333334,0.0,0.0,0.0,723.6033333333334,7814.80498148148,7010.801277777777,0.0,0.0,0.0,747.895,0.0,0.0,0.0,0.0,7927.583962962963,7096.589518518518,0.0,0.0,0.0
2025-01-29,118,2025-01-29 19:40:00,2025-01-29 19:30:00,722.8349,0.0,2025-01-29T19:40:00,2025-01-29 00:00:00,1.349,734.9625833333333,0.0,0.0,0.0,734.9625833333333,7010.801277777777,6194.176185185184,0.0,0.0,0.0,722.8349,0.0,0.0,0.0,0.0,7096.589518518518,6293.439629629629,0.0,0.0,0.0
2025-01-29,119,2025-01-29 19:50:00,2025-01-29 19:40:00,692.7138333333334,0.0,2025-01-29T19:50:00,2025-01-29 00:00:00,1.3473,741.5478833333333,0.0,0.0,0.0,741.5478833333333,6194.176185185184,5370.234092592592,0.0,0.0,0.0,692.7138333333334,0.0,0.0,0.0,0.0,6293.439629629629,5523.757592592592,0.0,0.0,0.0
2025-01-29,120,2025-01-29 20:00:00,2025-01-29 19:50:00,684.5816666666666,0.0,2025-01-29T20:00:00,2025-01-29 00:00:00,1.3482,744.5799999999999,0.0,0.0,0.0,744.5799999999999,5370.234092592592,4542.922981481481,0.0,0.0,0.0,684.5816666666666,0.0,0.0,0.0,0.0,5523.757592592592,4763.111296296296,0.0,0.0,0.0
2025-01-29,121,2025-01-29 20:10:00,2025-01-29 20:00:00,707.2244166666666,0.0,2025-01-29T20:10:00,2025-01-29 00:00:00,1.3513,772.7663833333332,0.0,0.0,0.0,772.7663833333332,4542.922981481481,3684.2936666666665,0.0,0.0,0.0,707.2244166666666,0.0,0.0,0.0,0.0,4763.111296296296,3977.3063888888887,0.0,0.0,0.0
2025-01-29,122,2025-01-29 20:20:00,2025-01-29 20:10:00,718.4167166666666,0.0,2025-01-29T20:20:00,2025-01-29 00:00:00,1.34,774.0756333333334,0.0,0.0,0.0,774.0756333333334,3684.2936666666665,2824.2096296296295,0.0,0.0,0.0,718.4167166666666,0.0,0.0,0.0,0.0,3977.3063888888887,3179.0655925925926,0.0,0.0,0.0
2025-01-29,123,2025-01-29 20:30:00,2025-01-29 20:20:00,711.3533333333334,0.0,2025-01-29T20:30:00,2025-01-29 00:00:00,1.3489,740.6966666666667,0.0,0.0,0.0,740.6966666666667,2824.2096296296295,2001.2133333333334,0.0,0.0,0.0,711.3533333333334,0.0,0.0,0.0,0.0,3179.0655925925926,2388.673,0.0,0.0,0.0
2025-01-29,124,2025-01-29 20:40:00,2025-01-29 20:30:00,718.3737333333333,0.0,2025-01-29T20:40:00,2025-01-29 00:00:00,1.3952,721.092,0.0,0.0,0.0,721.092,2001.2133333333334,1200.0,0.0,0.0,0.0,718.3737333333333,0.0,0.0,0.0,0.0,2388.673,1590.4799629629629,0.0,0.0,0.0
2025-01-29,125,2025-01-29 20:50:00,2025-01-29 20:40:00,735.4934166666667,0.0,2025-01-29T20:50:00,2025-01-29 00:00:00,1.2226,728.3908833333334,0.0,728.3908833333334,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,7.1025333333333265,0.0,0.0,0.0,0.0,1590.4799629629629,1582.588259259259,890.5306939633333,0.0,890.5306939633333
2025-01-29,126,2025-01-29 21:00:00,2025-01-29 20:50:00,739.3449999999999,0.0,2025-01-29T21:00:00,2025-01-29 00:00:00,0.9332,750.6916666666666,0.0,750.6916666666666,-0.0,0.0,1200.0,1200.0,0.0,-0.0,11.346666666666692,0.0,0.0,0.0,0.0,0.0,1582.588259259259,1592.800259259259,700.5454633333333,0.0,700.5454633333333
2025-01-29,127,2025-01-29 21:10:00,2025-01-29 21:00:00,713.9899666666666,0.0,2025-01-29T21:10:00,2025-01-29 00:00:00,0.9068,764.7712833333334,0.0,764.7712833333334,0.0,0.0,1200.0,1200.0,0.0,0.0,50.781316666666726,0.0,0.0,0.0,0.0,0.0,1592.800259259259,1638.5034442592591,693.4945997266667,0.0,693.4945997266667
2025-01-29,128,2025-01-29 21:20:00,2025-01-29 21:10:00,710.2302666666666,0.0,2025-01-29T21:20:00,2025-01-29 00:00:00,0.9371,765.1856666666666,0.0,765.1856666666666,0.0,0.0,1200.0,1200.0,0.0,0.0,54.955400000000054,0.0,0.0,0.0,0.0,0.0,1638.5034442592591,1687.963304259259,717.0554882333333,0.0,717.0554882333333
2025-01-29,129,2025-01-29 21:30:00,2025-01-29 21:20:00,748.6116666666667,0.0,2025-01-29T21:30:00,2025-01-29 00:00:00,0.9371,776.7866666666667,0.0,776.7866666666667,0.0,0.0,1200.0,1200.0,0.0,0.0,28.175000000000068,0.0,0.0,0.0,0.0,0.0,1687.963304259259,1713.3208042592591,727.9267853333334,0.0,727.9267853333334
2025-01-29,130,2025-01-29 21:40:00,2025-01-29 21:30:00,788.0309833333334,0.0,2025-01-29T21:40:00,2025-01-29 00:00:00,0.9871,810.8727333333333,0.0,810.8727333333333,0.0,-0.0,1200.0,1200.0,0.0,0.0,22.84174999999982,0.0,0.0,0.0,0.0,0.0,1713.3208042592591,1733.878379259259,800.4124750733332,0.0,800.4124750733332
2025-01-29,131,2025-01-29 21:50:00,2025-01-29 21:40:00,735.0967333333333,0.0,2025-01-29T21:50:00,2025-01-29 00:00:00,0.7764,731.2814166666667,0.0,731.2814166666667,0.0,-0.0,1200.0,1200.0,0.0,0.0,0.0,3.815316666666604,0.0,0.0,0.0,0.0,1733.878379259259,1729.6391385185184,567.7668919,0.0,567.7668919
2025-01-29,132,2025-01-29 22:00:00,2025-01-29 21:50:00,622.9266666666666,0.0,2025-01-29T22:00:00,2025-01-29 00:00:00,0.4209,580.3149999999999,0.0,1413.648333333333,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0,790.7216666666665,0.0,0.0,0.0,0.0,0.0,1729.6391385185184,2441.2886385185184,595.0045834999999,0.0,595.0045834999999
2025-01-29,133,2025-01-29 22:10:00,2025-01-29 22:00:00,578.9409166666667,0.0,2025-01-29T22:10:00,2025-01-29 00:00:00,0.3859,552.19075,0.0,1385.5240833333332,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0,806.5831666666666,0.0,0.0,0.0,0.0,0.0,2441.2886385185184,3167.2134885185183,534.6737437583333,0.0,534.6737437583333
2025-01-29,134,2025-01-29 22:20:00,2025-01-29 22:10:00,554.8473,0.0,2025-01-29T22:20:00,2025-01-29 00:00:00,0.4368,588.0205500000001,0.0,588.0205500000001,0.0,0.0,2700.0,2700.0,0.0,-0.0,33.17325000000005,0.0,0.0,0.0,0.0,0.0,3167.2134885185183,3197.069413518518,256.84737624,0.0,256.84737624
2025-01-29,135,2025-01-29 22:30:00,2025-01-29 22:20:00,532.7783333333333,0.0,2025-01-29T22:30:00,2025-01-29 00:00:00,0.4198,601.5683333333333,0.0,1434.9016666666666,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0,833.3333333333334,0.0,0.0,68.78999999999996,68.78999999999996,0.0,3197.069413518518,3947.069413518518,602.3717196666666,0.0,602.3717196666666
2025-01-29,136,2025-01-29 22:40:00,2025-01-29 22:30:00,550.9146333333333,0.0,2025-01-29T22:40:00,2025-01-29 00:00:00,0.4186,570.3148,0.0,1403.6481333333331,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0,833.3333333333334,0.0,0.0,19.40016666666645,19.40016666666645,0.0,3947.069413518518,4697.069413518519,587.5671086133333,0.0,587.5671086133333
2025-01-29,137,2025-01-29 22:50:00,2025-01-29 22:40:00,569.9477,0.0,2025-01-29T22:50:00,2025-01-29 00:00:00,0.4241,569.3074666666666,0.0,569.3074666666666,0.0,0.0,4200.0,4200.0,0.0,-0.0,0.0,0.6402333333334127,0.0,0.0,0.0,0.0,4697.069413518519,4696.358043148148,241.4432966133333,0.0,241.4432966133333
2025-01-29,138,2025-01-29 23:00:00,2025-01-29 22:50:00,572.285,0.0,2025-01-29T23:00:00,2025-01-29 00:00:00,0.4237,604.0783333333333,0.0,1437.4116666666664,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0,833.3333333333334,0.0,0.0,31.793333333333067,31.793333333333067,0.0,4696.358043148148,5446.358043148148,609.0313231666665,0.0,609.0313231666665
2025-01-29,139,2025-01-29 23:10:00,2025-01-29 23:00:00,575.5155333333333,0.0,2025-01-29T23:10:00,2025-01-29 00:00:00,0.4248,606.8031,0.0,606.8031,0.0,0.0,4950.0,4950.0,0.0,0.0,31.287566666666635,0.0,0.0,0.0,0.0,0.0,5446.358043148148,5474.516853148148,257.76995688,0.0,257.76995688
2025-01-29,140,2025-01-29 23:20:00,2025-01-29 23:10:00,571.2774833333334,0.0,2025-01-29T23:20:00,2025-01-29 00:00:00,0.424,589.59335,0.0,821.3511495884798,231.7577995884798,0.0,4950.0,5158.582019629632,0.0,1.0,250.07366625514635,0.0,0.0,0.0,0.0,0.0,5474.516853148148,5699.583152777779,348.2528874255154,0.0,348.2528874255154
2025-01-29,141,2025-01-29 23:30:00,2025-01-29 23:20:00,567.2733333333333,0.0,2025-01-29T23:30:00,2025-01-29 00:00:00,0.422,572.2783333333333,0.0,1405.6116666666667,833.3333333333333,0.0,5158.582019629632,5908.582019629632,0.0,1.0,833.3333333333334,0.0,0.0,5.0049999999999955,5.0049999999999955,0.0,5699.583152777779,6449.583152777779,593.1681233333334,0.0,593.1681233333334
