date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,history_end,load_forecast_kwh,pv_forecast_kwh,net_residual_kwh,residual_available_time
2025-01-20,35,4644.2341,2025-01-20T05:50:00,2025-01-20T05:40:00,05:50:00,21,AJ,0.1092,05:50:00,21,AJ,0.6687,05:50:00,21,AJ,0.5708,774.0390166666666,0.0182,4644.1249,774.0208166666666,2025-01-20T05:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,753.0417333333334,0.015600000000000001,20.994683333333278,2025-01-21 00:00:00
2025-01-20,36,5426.43,2025-01-20T06:00:00,2025-01-20T05:50:00,06:00:00,21,AK,0.0,06:00:00,21,AK,1.0779,06:00:00,21,AK,0.9099,904.4050000000001,0.0,5426.43,904.4050000000001,2025-01-20T06:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,892.835,0.0,11.57000000000005,2025-01-21 00:00:00
2025-01-20,37,5454.728,2025-01-20T06:10:00,2025-01-20T06:00:00,06:10:00,21,AL,0.0,06:10:00,21,AL,1.1214,06:10:00,21,AL,0.9368,909.1213333333334,0.0,5454.728,909.1213333333334,2025-01-20T06:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,910.3188833333334,0.0,-1.1975499999999784,2025-01-21 00:00:00
2025-01-20,38,5378.9352,2025-01-20T06:20:00,2025-01-20T06:10:00,06:20:00,21,AM,1.5211999999999999,06:20:00,21,AM,1.0438,06:20:00,21,AM,0.8758,896.4892,0.25353333333333333,5377.414,896.2356666666667,2025-01-20T06:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,886.66745,0.21725000000000003,9.785466666666672,2025-01-21 00:00:00
2025-01-20,39,5578.33,2025-01-20T06:30:00,2025-01-20T06:20:00,06:30:00,21,AN,0.0,06:30:00,21,AN,1.0364,06:30:00,21,AN,0.8759,929.7216666666667,0.0,5578.33,929.7216666666667,2025-01-20T06:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,894.7183333333334,0.0,35.00333333333333,2025-01-21 00:00:00
2025-01-20,40,5742.6877,2025-01-20T06:40:00,2025-01-20T06:30:00,06:40:00,21,AO,0.0,06:40:00,21,AO,1.0513,06:40:00,21,AO,0.8601,957.1146166666667,0.0,5742.6877,957.1146166666667,2025-01-20T06:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,919.2638833333334,0.0,37.850733333333324,2025-01-21 00:00:00
2025-01-20,41,5636.6935,2025-01-20T06:50:00,2025-01-20T06:40:00,06:50:00,21,AP,26.765099999999997,06:50:00,21,AP,1.0705,06:50:00,21,AP,0.8442,939.4489166666667,4.46085,5609.928400000001,934.9880666666667,2025-01-20T06:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,900.6833166666667,3.9136666666666664,38.21841666666668,2025-01-21 00:00:00
2025-01-20,42,5445.98,2025-01-20T07:00:00,2025-01-20T06:50:00,07:00:00,21,AQ,150.6,07:00:00,21,AQ,1.0678,07:00:00,21,AQ,0.8334,907.6633333333333,25.099999999999998,5295.379999999999,882.5633333333333,2025-01-20T07:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,871.0733333333333,23.96875,35.45875000000001,2025-01-21 00:00:00
2025-01-20,43,5569.3819,2025-01-20T07:10:00,2025-01-20T07:00:00,07:10:00,21,AR,366.7621,07:10:00,21,AR,1.0233,07:10:00,21,AR,0.8092,928.2303166666667,61.12701666666666,5202.6198,867.1033,2025-01-20T07:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,919.0848833333333,62.713166666666666,10.731583333333333,2025-01-21 00:00:00
2025-01-20,44,5687.2578,2025-01-20T07:20:00,2025-01-20T07:10:00,07:20:00,21,AS,591.7098,07:20:00,21,AS,1.0085,07:20:00,21,AS,0.7972,947.8763,98.61829999999999,5095.548000000001,849.258,2025-01-20T07:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,954.7706,107.29915,1.7865500000000907,2025-01-21 00:00:00
2025-01-20,45,5447.38,2025-01-20T07:30:00,2025-01-20T07:20:00,07:30:00,21,AT,808.125,07:30:00,21,AT,0.9891,07:30:00,21,AT,0.7644,907.8966666666666,134.6875,4639.255,773.2091666666666,2025-01-20T07:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,913.7433333333333,153.2125,12.678333333333313,2025-01-21 00:00:00
2025-01-20,46,5004.5514,2025-01-20T07:40:00,2025-01-20T07:30:00,07:40:00,21,AU,1062.1381,07:40:00,21,AU,0.9088,07:40:00,21,AU,0.6899,834.0919,177.02301666666665,3942.4133,657.0688833333334,2025-01-20T07:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,849.2911666666668,203.96576666666667,11.743483333333273,2025-01-21 00:00:00
2025-01-20,47,5832.0159,2025-01-20T07:50:00,2025-01-20T07:40:00,07:50:00,21,AV,1305.7887,07:50:00,21,AV,1.1152,07:50:00,21,AV,0.86,972.00265,217.63145,4526.2272,754.3712,2025-01-20T07:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,984.07245,246.14671666666666,16.445466666666704,2025-01-21 00:00:00
2025-01-20,48,7360.18,2025-01-20T08:00:00,2025-01-20T07:50:00,08:00:00,21,AW,1543.1999999999998,08:00:00,21,AW,1.467,08:00:00,21,AW,1.1617,1226.6966666666667,257.2,5816.9800000000005,969.4966666666667,2025-01-20T08:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1218.105,281.73125,33.12291666666664,2025-01-21 00:00:00
2025-01-20,49,7455.221899999999,2025-01-20T08:10:00,2025-01-20T08:00:00,08:10:00,21,AX,1827.9215,08:10:00,21,AX,1.4422,08:10:00,21,AX,1.1683,1242.5369833333332,304.6535833333333,5627.3004,937.8833999999999,2025-01-20T08:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1218.0860500000001,328.42235,48.21969999999982,2025-01-21 00:00:00
2025-01-20,50,7160.3018,2025-01-20T08:20:00,2025-01-20T08:10:00,08:20:00,21,AY,2107.6259,08:20:00,21,AY,1.3448,08:20:00,21,AY,1.0956,1193.3836333333334,351.27098333333333,5052.6759,842.11265,2025-01-20T08:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1166.0101333333334,387.58026666666666,63.68278333333325,2025-01-21 00:00:00
2025-01-20,51,7218.6,2025-01-20T08:30:00,2025-01-20T08:20:00,08:30:00,21,AZ,2364.225,08:30:00,21,AZ,1.3635,08:30:00,21,AZ,1.0849,1203.1000000000001,394.03749999999997,4854.375,809.0625000000002,2025-01-20T08:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1189.76,451.1375,70.44000000000023,2025-01-21 00:00:00
2025-01-20,52,7305.9903,2025-01-20T08:40:00,2025-01-20T08:30:00,08:40:00,21,BA,2632.5793,08:40:00,21,BA,1.3811,08:40:00,21,BA,1.061,1217.66505,438.76321666666666,4673.411,778.9018333333333,2025-01-20T08:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1231.1732,508.62269999999995,56.35133333333334,2025-01-21 00:00:00
2025-01-20,53,7312.780200000001,2025-01-20T08:50:00,2025-01-20T08:40:00,08:50:00,21,BB,2914.1129,08:50:00,21,BB,1.3717,08:50:00,21,BB,1.043,1218.7967,485.68548333333337,4398.6673,733.1112166666667,2025-01-20T08:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1238.0077166666667,560.2037,55.307199999999966,2025-01-21 00:00:00
2025-01-20,54,7253.140000000001,2025-01-20T09:00:00,2025-01-20T08:50:00,09:00:00,21,BC,3223.2,09:00:00,21,BC,1.3149,09:00:00,21,BC,1.036,1208.8566666666668,537.1999999999999,4029.9400000000005,671.6566666666669,2025-01-20T09:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1214.97,603.1875,59.87416666666684,2025-01-21 00:00:00
2025-01-20,55,7186.3058,2025-01-20T09:10:00,2025-01-20T09:00:00,09:10:00,21,BD,3562.8055999999997,09:10:00,21,BD,1.2115,09:10:00,21,BD,1.0147,1197.7176333333334,593.8009333333333,3623.5002,603.9167000000001,2025-01-20T09:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1210.5519166666666,632.8914166666667,26.256200000000263,2025-01-21 00:00:00
2025-01-20,56,7122.2236,2025-01-20T09:20:00,2025-01-20T09:10:00,09:20:00,21,BE,3810.3264,09:20:00,21,BE,1.2192,09:20:00,21,BE,0.9922,1187.0372666666667,635.0544,3311.8972000000003,551.9828666666667,2025-01-20T09:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1232.92255,658.8009833333333,-22.13869999999997,2025-01-21 00:00:00
2025-01-20,57,7108.38,2025-01-20T09:30:00,2025-01-20T09:20:00,09:30:00,21,BF,3993.825,09:30:00,21,BF,1.2694,09:30:00,21,BF,0.97,1184.73,665.6374999999999,3114.5550000000003,519.0925000000001,2025-01-20T09:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1238.4433333333334,689.88125,-29.469583333333276,2025-01-21 00:00:00
2025-01-20,58,7184.965199999999,2025-01-20T09:40:00,2025-01-20T09:30:00,09:40:00,21,BG,4275.5713,09:40:00,21,BG,1.1614,09:40:00,21,BG,0.9422,1197.4941999999999,712.5952166666666,2909.3939,484.89898333333326,2025-01-20T09:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1181.6967833333333,727.9133833333334,31.115583333333348,2025-01-21 00:00:00
2025-01-20,59,7171.8892,2025-01-20T09:50:00,2025-01-20T09:40:00,09:50:00,21,BH,4625.0915,09:50:00,21,BH,1.2081,09:50:00,21,BH,0.9569,1195.3148666666666,770.8485833333334,2546.797699999999,424.4662833333332,2025-01-20T09:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1168.6245666666666,762.8245333333333,18.666249999999877,2025-01-21 00:00:00
2025-01-20,60,7081.5,2025-01-20T10:00:00,2025-01-20T09:50:00,10:00:00,21,BI,4953.1875,10:00:00,21,BI,1.3892,10:00:00,21,BI,0.9977,1180.25,825.53125,2128.3125,354.71875,2025-01-20T10:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1205.0216666666668,790.4187499999999,-59.88416666666683,2025-01-21 00:00:00
2025-01-20,61,7101.0877,2025-01-20T10:10:00,2025-01-20T10:00:00,10:10:00,21,BJ,5168.8888,10:10:00,21,BJ,1.3618,10:10:00,21,BJ,0.9919,1183.5146166666666,861.4814666666666,1932.1989000000003,322.03315,2025-01-20T10:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1195.7390166666667,814.8189000000001,-58.88696666666658,2025-01-21 00:00:00
2025-01-20,62,7131.8932,2025-01-20T10:20:00,2025-01-20T10:10:00,10:20:00,21,BK,5219.2392,10:20:00,21,BK,1.3405,10:20:00,21,BK,0.9588,1188.6488666666667,869.8732,1912.6540000000005,318.77566666666667,2025-01-20T10:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1192.1144333333334,838.6614333333333,-34.67733333333342,2025-01-21 00:00:00
2025-01-20,63,7147.33,2025-01-20T10:30:00,2025-01-20T10:20:00,10:30:00,21,BL,5310.3375,10:30:00,21,BL,1.4187,10:30:00,21,BL,0.9549,1191.2216666666666,885.05625,1836.9925000000003,306.1654166666666,2025-01-20T10:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1204.2066666666667,873.6437500000001,-24.397500000000036,2025-01-21 00:00:00
2025-01-20,64,7215.0167,2025-01-20T10:40:00,2025-01-20T10:30:00,10:40:00,21,BM,5699.2622,10:40:00,21,BM,1.4146,10:40:00,21,BM,0.9839,1202.5027833333334,949.8770333333333,1515.7545,252.62575000000004,2025-01-20T10:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1181.9292666666668,929.2312666666667,-0.07225000000005366,2025-01-21 00:00:00
2025-01-20,65,7201.819000000001,2025-01-20T10:50:00,2025-01-20T10:40:00,10:50:00,21,BN,5878.8765,10:50:00,21,BN,1.1219,10:50:00,21,BN,0.799,1200.3031666666668,979.81275,1322.9425,220.49041666666676,2025-01-20T10:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1152.1983166666666,969.5083500000001,37.80045000000018,2025-01-21 00:00:00
2025-01-20,66,7106.460000000001,2025-01-20T11:00:00,2025-01-20T10:50:00,11:00:00,21,BO,5823.8625,11:00:00,21,BO,0.7258,11:00:00,21,BO,0.5025,1184.41,970.6437500000001,1282.5974999999999,213.76625,2025-01-20T11:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1159.6666666666667,984.9625,39.06208333333325,2025-01-21 00:00:00
2025-01-20,67,7065.0429,2025-01-20T11:10:00,2025-01-20T11:00:00,11:10:00,21,BP,5989.1236,11:10:00,21,BP,0.6485,11:10:00,21,BP,0.4662,1177.5071500000001,998.1872666666667,1075.9193000000005,179.31988333333345,2025-01-20T11:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1213.54865,997.9167333333334,-36.31203333333326,2025-01-21 00:00:00
2025-01-20,68,7031.3637,2025-01-20T11:20:00,2025-01-20T11:10:00,11:20:00,21,BQ,6066.8818,11:20:00,21,BQ,0.6905,11:20:00,21,BQ,0.5007,1171.89395,1011.1469666666667,964.4818999999998,160.74698333333322,2025-01-20T11:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1198.47785,1007.0467333333332,-30.684133333333534,2025-01-21 00:00:00
2025-01-20,69,6975.109999999999,2025-01-20T11:30:00,2025-01-20T11:20:00,11:30:00,21,BR,5980.9875,11:30:00,21,BR,0.704,11:30:00,21,BR,0.4827,1162.5183333333332,996.8312500000001,994.1224999999995,165.68708333333313,2025-01-20T11:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1141.49,1014.31875,38.51583333333315,2025-01-21 00:00:00
2025-01-20,70,6914.5065,2025-01-20T11:40:00,2025-01-20T11:30:00,11:40:00,21,BS,6038.841,11:40:00,21,BS,0.7292,11:40:00,21,BS,0.4785,1152.41775,1006.4735000000001,875.6655000000001,145.94425,2025-01-20T11:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1171.7624166666667,1027.4644666666666,1.6462999999998829,2025-01-21 00:00:00
2025-01-20,71,6810.7062000000005,2025-01-20T11:50:00,2025-01-20T11:40:00,11:50:00,21,BT,6347.294,11:50:00,21,BT,0.7162,11:50:00,21,BT,0.4662,1135.1177,1057.8823333333332,463.41219999999976,77.23536666666678,2025-01-20T11:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1142.58395,1038.9538166666666,-26.394766666666555,2025-01-21 00:00:00
2025-01-20,72,6671.91,2025-01-20T12:00:00,2025-01-20T11:50:00,12:00:00,21,BU,6597.637500000001,12:00:00,21,BU,0.6663,12:00:00,21,BU,0.4432,1111.985,1099.60625,74.27250000000004,12.378749999999854,2025-01-20T12:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1055.4483333333333,1040.7375,-2.3320833333334576,2025-01-21 00:00:00
2025-01-20,73,6559.1635,2025-01-20T12:10:00,2025-01-20T12:00:00,12:10:00,21,BV,6356.7755,12:10:00,21,BV,0.6454,12:10:00,21,BV,0.4411,1093.1939166666666,1059.4625833333332,202.38799999999992,33.731333333333396,2025-01-20T12:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1066.1096666666667,1031.6048333333333,-0.7735000000000127,2025-01-21 00:00:00
2025-01-20,74,6493.875599999999,2025-01-20T12:20:00,2025-01-20T12:10:00,12:20:00,21,BW,6115.1379,12:20:00,21,BW,0.6714,12:20:00,21,BW,0.4551,1082.3126,1019.1896499999999,378.7377000000006,63.12295000000006,2025-01-20T12:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1076.8011,1023.1428999999999,9.464750000000095,2025-01-21 00:00:00
2025-01-20,75,6419.51,2025-01-20T12:30:00,2025-01-20T12:20:00,12:30:00,21,BX,6103.65,12:30:00,21,BX,0.684,12:30:00,21,BX,0.4463,1069.9183333333333,1017.275,315.8600000000006,52.64333333333332,2025-01-20T12:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1055.2983333333334,1008.50625,5.851249999999936,2025-01-21 00:00:00
2025-01-20,76,6301.780700000001,2025-01-20T12:40:00,2025-01-20T12:30:00,12:40:00,21,BY,6101.9485,12:40:00,21,BY,0.6375,12:40:00,21,BY,0.4113,1050.2967833333335,1016.9914166666667,199.83219999999983,33.305366666666714,2025-01-20T12:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1073.55045,971.0726500000001,-69.17243333333317,2025-01-21 00:00:00
2025-01-20,77,6442.6254,2025-01-20T12:50:00,2025-01-20T12:40:00,12:50:00,21,BZ,6061.5914,12:50:00,21,BZ,0.7842,12:50:00,21,BZ,0.5682,1073.7709,1010.2652333333334,381.03399999999965,63.50566666666657,2025-01-20T12:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1096.5774666666666,939.9261,-93.14570000000015,2025-01-21 00:00:00
2025-01-20,78,6723.8099999999995,2025-01-20T13:00:00,2025-01-20T12:50:00,13:00:00,21,CA,5975.175,13:00:00,21,CA,1.0415,13:00:00,21,CA,0.8279,1120.635,995.8625000000001,748.6350000000002,124.77249999999992,2025-01-20T13:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1099.8700000000001,920.21875,-54.878750000000196,2025-01-21 00:00:00
2025-01-20,79,6690.2472,2025-01-20T13:10:00,2025-01-20T13:00:00,13:10:00,21,CB,5853.408,13:10:00,21,CB,1.0562,13:10:00,21,CB,0.8636,1115.0412,975.5680000000001,836.8391999999994,139.4731999999998,2025-01-20T13:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1102.5359166666667,891.8814166666666,-71.1813000000003,2025-01-21 00:00:00
2025-01-20,80,6552.485999999999,2025-01-20T13:20:00,2025-01-20T13:10:00,13:20:00,21,CC,5800.5199,13:20:00,21,CC,1.0197,13:20:00,21,CC,0.8416,1092.081,966.7533166666667,751.9660999999996,125.3276833333332,2025-01-20T13:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1140.2314333333334,874.5335166666667,-140.37023333333343,2025-01-21 00:00:00
2025-01-20,81,6537.83,2025-01-20T13:30:00,2025-01-20T13:20:00,13:30:00,21,CD,5752.5,13:30:00,21,CD,1.0348,13:30:00,21,CD,0.8618,1089.6383333333333,958.75,785.3299999999999,130.88833333333332,2025-01-20T13:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1176.4166666666667,856.9562500000001,-188.57208333333335,2025-01-21 00:00:00
2025-01-20,82,6662.927,2025-01-20T13:40:00,2025-01-20T13:30:00,13:40:00,21,CE,5526.1855,13:40:00,21,CE,1.0335,13:40:00,21,CE,0.8623,1110.4878333333334,921.0309166666666,1136.7415,189.45691666666676,2025-01-20T13:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1137.5771,807.1357833333333,-140.98439999999994,2025-01-21 00:00:00
2025-01-20,83,6729.483400000001,2025-01-20T13:50:00,2025-01-20T13:40:00,13:50:00,21,CF,5224.3244,13:50:00,21,CF,1.1717,13:50:00,21,CF,0.9026,1121.5805666666668,870.7207333333334,1505.1589999999997,250.8598333333333,2025-01-20T13:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1102.2100166666667,771.8305999999999,-79.51958333333346,2025-01-21 00:00:00
2025-01-20,84,6643.35,2025-01-20T14:00:00,2025-01-20T13:50:00,14:00:00,21,CG,4925.7375,14:00:00,21,CG,1.3664,14:00:00,21,CG,0.9754,1107.2250000000001,820.9562500000001,1717.6125000000002,286.26875000000007,2025-01-20T14:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1102.9283333333333,757.5812500000001,-59.07833333333315,2025-01-21 00:00:00
2025-01-20,85,6475.5491999999995,2025-01-20T14:10:00,2025-01-20T14:00:00,14:10:00,21,CH,4621.7214,14:10:00,21,CH,1.3523,14:10:00,21,CH,1.0002,1079.2582,770.2869000000001,1853.8278,308.9712999999999,2025-01-20T14:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1096.79185,724.3495833333333,-63.47096666666687,2025-01-21 00:00:00
2025-01-20,86,6334.2667,2025-01-20T14:20:00,2025-01-20T14:10:00,14:20:00,21,CI,4343.6994,14:20:00,21,CI,1.3159,14:20:00,21,CI,0.9978,1055.7111166666666,723.9499000000001,1990.5672999999997,331.76121666666654,2025-01-20T14:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1078.4198,686.2887000000001,-60.36988333333329,2025-01-21 00:00:00
2025-01-20,87,6361.94,2025-01-20T14:30:00,2025-01-20T14:20:00,14:30:00,21,CJ,4138.275,14:30:00,21,CJ,1.3901,14:30:00,21,CJ,1.0271,1060.3233333333333,689.7125,2223.665,370.6108333333333,2025-01-20T14:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1072.92,650.2125,-52.096666666666806,2025-01-21 00:00:00
2025-01-20,88,6595.8292,2025-01-20T14:40:00,2025-01-20T14:30:00,14:40:00,21,CK,4012.9028,14:40:00,21,CK,1.4768,14:40:00,21,CK,1.0906,1099.3048666666666,668.8171333333333,2582.9264000000003,430.48773333333327,2025-01-20T14:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1103.8954333333334,605.9846,-67.42310000000009,2025-01-21 00:00:00
2025-01-20,89,6575.0594,2025-01-20T14:50:00,2025-01-20T14:40:00,14:50:00,21,CL,3810.3082000000004,14:50:00,21,CL,1.2537,14:50:00,21,CL,0.9376,1095.8432333333333,635.0513666666667,2764.7512,460.7918666666666,2025-01-20T14:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1111.2504833333335,561.8226833333333,-88.63593333333358,2025-01-21 00:00:00
2025-01-20,90,6380.09,2025-01-20T15:00:00,2025-01-20T14:50:00,15:00:00,21,CM,3517.9875,15:00:00,21,CM,0.8757,15:00:00,21,CM,0.6694,1063.3483333333334,586.3312500000001,2862.1025,477.0170833333333,2025-01-20T15:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1081.8016666666667,529.7312499999999,-75.05333333333351,2025-01-21 00:00:00
2025-01-20,91,6509.2832,2025-01-20T15:10:00,2025-01-20T15:00:00,15:10:00,21,CN,3262.3818,15:10:00,21,CN,0.8418,15:10:00,21,CN,0.66,1084.8805333333332,543.7303,3246.9013999999997,541.1502333333332,2025-01-20T15:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1060.8495,512.4389,-7.260366666666869,2025-01-21 00:00:00
2025-01-20,92,6498.9078,2025-01-20T15:20:00,2025-01-20T15:10:00,15:20:00,21,CO,2986.4145,15:20:00,21,CO,0.9121,15:20:00,21,CO,0.7217,1083.1513,497.73575,3512.4933,585.4155499999999,2025-01-20T15:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1055.4557,481.01425,10.974099999999964,2025-01-21 00:00:00
2025-01-20,93,6341.25,2025-01-20T15:30:00,2025-01-20T15:20:00,15:30:00,21,CP,2691.8625,15:30:00,21,CP,0.9261,15:30:00,21,CP,0.7308,1056.875,448.64375,3649.3875,608.23125,2025-01-20T15:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1063.7033333333334,427.95625,-27.51583333333332,2025-01-21 00:00:00
2025-01-20,94,6484.799300000001,2025-01-20T15:40:00,2025-01-20T15:30:00,15:40:00,21,CQ,2451.2359,15:40:00,21,CQ,0.9616,15:40:00,21,CQ,0.7534,1080.7998833333334,408.5393166666667,4033.5633999999995,672.2605666666666,2025-01-20T15:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1076.7579,373.12401666666665,-31.373316666666824,2025-01-21 00:00:00
2025-01-20,95,6421.899599999999,2025-01-20T15:50:00,2025-01-20T15:40:00,15:50:00,21,CR,2195.542,15:50:00,21,CR,0.9743,15:50:00,21,CR,0.7823,1070.3165999999999,365.92366666666663,4226.357599999999,704.3929333333333,2025-01-20T15:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1056.1247666666666,327.90091666666666,-23.83091666666661,2025-01-21 00:00:00
2025-01-20,96,6182.620000000001,2025-01-20T16:00:00,2025-01-20T15:50:00,16:00:00,21,CS,1880.0625,16:00:00,21,CS,0.9724,16:00:00,21,CS,0.8055,1030.4366666666667,313.34375,4302.5575,717.0929166666667,2025-01-20T16:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1031.5583333333334,288.00624999999997,-26.459166666666704,2025-01-21 00:00:00
2025-01-20,97,6336.951200000001,2025-01-20T16:10:00,2025-01-20T16:00:00,16:10:00,21,CT,1533.5123,16:10:00,21,CT,1.0199,16:10:00,21,CT,0.8271,1056.1585333333335,255.58538333333334,4803.4389,800.5731500000002,2025-01-20T16:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1070.2885166666667,241.0789,-28.636466666666564,2025-01-21 00:00:00
2025-01-20,98,6492.9202000000005,2025-01-20T16:20:00,2025-01-20T16:10:00,16:20:00,21,CU,1231.2846,16:20:00,21,CU,1.0643,16:20:00,21,CU,0.8519,1082.1533666666667,205.2141,5261.6356,876.9392666666666,2025-01-20T16:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1090.7122833333333,194.86941666666667,-18.903599999999983,2025-01-21 00:00:00
2025-01-20,99,6381.01,2025-01-20T16:30:00,2025-01-20T16:20:00,16:30:00,21,CV,974.2125000000001,16:30:00,21,CV,1.0807,16:30:00,21,CV,0.8791,1063.5016666666668,162.36875,5406.797500000001,901.1329166666668,2025-01-20T16:30:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1063.7183333333335,151.89374999999998,-10.691666666666691,2025-01-21 00:00:00
2025-01-20,100,6154.3729,2025-01-20T16:40:00,2025-01-20T16:30:00,16:40:00,21,CW,695.3692,16:40:00,21,CW,1.0949,16:40:00,21,CW,0.9024,1025.7288166666667,115.89486666666666,5459.0037,909.8339500000001,2025-01-20T16:40:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1040.9546166666667,106.29951666666666,-24.821149999999918,2025-01-21 00:00:00
2025-01-20,101,6152.528899999999,2025-01-20T16:50:00,2025-01-20T16:40:00,16:50:00,21,CX,400.6707,16:50:00,21,CX,1.1047,16:50:00,21,CX,0.9163,1025.4214833333333,66.77845,5751.858200000001,958.6430333333333,2025-01-20T16:50:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1034.2178000000001,60.56548333333333,-15.009283333333514,2025-01-21 00:00:00
2025-01-20,102,6347.140000000001,2025-01-20T17:00:00,2025-01-20T16:50:00,17:00:00,21,CY,152.3625,17:00:00,21,CY,1.1188,17:00:00,21,CY,0.9264,1057.8566666666668,25.39375,6194.7775,1032.4629166666668,2025-01-20T17:00:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1027.0083333333334,23.3125,28.767083333333403,2025-01-21 00:00:00
2025-01-20,103,6376.1497,2025-01-20T17:10:00,2025-01-20T17:00:00,17:10:00,21,CZ,24.8617,17:10:00,21,CZ,1.1494,17:10:00,21,CZ,0.9462,1062.6916166666667,4.1436166666666665,6351.288,1058.548,2025-01-20T17:10:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1002.05155,3.898816666666667,60.39526666666665,2025-01-21 00:00:00
2025-01-20,104,6197.0538,2025-01-20T17:20:00,2025-01-20T17:10:00,17:20:00,21,DA,0.0,17:20:00,21,DA,1.1513,17:20:00,21,DA,0.9742,1032.8423,0.0,6197.0538,1032.8423,2025-01-20T17:20:00,2025-01-20 00:00:00,2025-01-20 00:00:00,1006.0284,0.0,26.81389999999999,2025-01-21 00:00:00
