date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-12-04,762.0551190690699,0.0,1757.7975425608251,762.0551190690699
2025-12-04,663.0396669718807,0.0,1747.575088015732,663.0396669718807
2025-12-04,659.8636800827969,0.0,1756.4465169383013,659.8636800827969
2025-12-04,670.6508453193005,0.0,1744.7476694488253,670.6508453193005
2025-12-04,684.1198943181547,0.0,1737.6773935559204,684.1198943181547
2025-12-04,743.2643783706058,0.0,1739.6029973832497,743.2643783706058
2025-12-04,519.3720053343216,0.0,1738.8060143267758,519.3720053343216
2025-12-04,245.86814934760181,0.0,1770.333312029908,245.86814934760181
2025-12-04,292.4160764833421,0.0,1954.422546758499,292.4160764833421
2025-12-04,236.7689269337113,0.0,1938.9731636229867,236.7689269337113
2025-12-04,221.7882308745958,0.0,1947.0425837880696,221.7882308745958
2025-12-04,239.31917996527838,0.0,1979.4868254719167,239.31917996527838
2025-12-04,244.0169646667887,0.0,1984.3440184132783,244.0169646667887
2025-12-04,229.13162950071018,0.0,1930.9662014362964,229.13162950071018
2025-12-04,249.62534251201402,0.0,1922.237939511236,249.62534251201402
2025-12-04,255.14398582645745,0.0,1924.009771409921,255.14398582645745
2025-12-04,243.74609070990735,0.0,1891.3237831342751,243.74609070990735
2025-12-04,250.341414223303,0.0,1878.2688825871699,250.341414223303
2025-12-04,226.8322712704065,0.0,1889.5319991858407,226.8322712704065
2025-12-04,178.2305877619323,0.0,1897.0187695542054,178.2305877619323
2025-12-05,473.2594965259221,0.0,2532.7295493972606,473.2594965259221
2025-12-05,512.9301782124411,0.0,3206.448041172754,512.9301782124411
2025-12-05,449.67066853719655,0.0,3725.999667041756,449.67066853719655
2025-12-05,465.8701243006051,0.0,4327.518435540222,465.8701243006051
2025-12-05,501.20290526511957,0.0,5020.456534231646,501.20290526511957
2025-12-05,471.29219161512583,0.0,5608.522616387103,471.29219161512583
2025-12-05,213.07955403954915,0.0,5625.9909141627795,213.07955403954915
2025-12-05,442.85548253334485,0.0,6136.122154044254,442.85548253334485
2025-12-05,497.1097021281495,0.0,6787.352585722998,497.1097021281495
2025-12-05,207.92712330842954,0.0,6813.478378880666,207.92712330842954
2025-12-05,203.66669914639377,0.0,6793.328488050757,203.66669914639377
2025-12-05,417.7248388755301,0.0,7216.959395932866,417.7248388755301
2025-12-05,465.56946400345197,0.0,7779.187153099432,465.56946400345197
2025-12-05,216.42487856658838,0.0,7817.829556720916,216.42487856658838
2025-12-05,226.95778540461868,0.0,7835.30243962487,226.95778540461868
2025-12-05,227.90126683786323,0.0,7842.019602509132,227.90126683786323
2025-12-05,220.62164212942017,0.0,7821.05470293056,220.62164212942017
2025-12-05,218.02228417811628,0.0,7785.97739101389,218.02228417811628
2025-12-05,223.02347639540528,0.0,7795.581957979744,223.02347639540528
2025-12-05,225.10402500693814,0.0,7833.783406906178,225.10402500693814
2025-12-05,231.71110583490122,0.0,7879.643361110519,231.71110583490122
2025-12-05,241.42735648657808,0.0,7917.726892891867,241.42735648657808
2025-12-05,244.73607421875627,0.0,7952.454791921409,244.73607421875627
2025-12-05,246.53384032837408,0.0,7999.202095246071,246.53384032837408
2025-12-05,250.6820776397442,0.0,8046.55872080792,250.6820776397442
2025-12-05,250.9601683533346,0.0,8075.915463275454,250.9601683533346
2025-12-05,234.03107521562066,0.0,8068.39308289631,234.03107521562066
2025-12-05,236.62173582402343,0.0,8100.036113357546,236.62173582402343
2025-12-05,236.32656670316834,0.0,8113.6134669392995,236.32656670316834
2025-12-05,238.01071544182403,0.0,8083.325141675297,238.01071544182403
2025-12-05,253.35789411582905,0.0,8128.3451590956665,253.35789411582905
2025-12-05,235.2836597926112,0.0,8136.895456553089,235.2836597926112
2025-12-05,469.98054440570604,0.0,8627.365956123273,469.98054440570604
2025-12-05,468.66351110023254,0.0,9284.923130663292,468.66351110023254
2025-12-05,275.32486794691573,0.0,9247.348930204382,275.32486794691573
2025-12-05,0.0,0.0,8662.163745019197,0.0
2025-12-05,6.106533441311064e-06,0.0,8063.42997206994,6.106533441311064e-06
2025-12-05,0.0,0.0,7461.853009106977,0.0
2025-12-05,0.0,0.0,6872.675231329199,0.0
2025-12-05,0.0,0.0,6294.43110169957,0.0
2025-12-05,0.026832694555220252,0.0,5642.505997818232,0.026832694555220252
2025-12-05,2.0022336648811274e-05,0.0,4902.978237836663,2.0022336648811274e-05
2025-12-05,0.02440985116792536,0.0,4238.973508512015,0.02440985116792536
2025-12-05,0.07250960603183161,0.0,3656.117919883325,0.07250960603183161
2025-12-05,0.1746137715229819,0.0,3089.100092075045,0.1746137715229819
2025-12-05,366.1231773265922,0.0,3090.249386021585,366.1231773265922
2025-12-05,0.01264344667712875,0.0,2600.357276156535,0.01264344667712875
2025-12-05,0.0012543356365416435,0.0,2177.3502055946424,0.0012543356365416435
2025-12-05,0.0007721583098041638,0.0,1841.0197692425575,0.0007721583098041638
2025-12-05,0.005778473503731996,0.0,1561.446509431261,0.005778473503731996
2025-12-05,0.006360019346669196,0.0,1309.6846481788816,0.006360019346669196
2025-12-05,475.8987321014703,475.8986953507019,1200.0,3.67507683173439e-05
2025-12-05,889.7544334589296,889.7544290841853,1200.0,4.374744373520337e-06
2025-12-05,839.1081711363497,839.1081587662138,1200.0,1.2370135847310253e-05
2025-12-05,591.8330851141772,591.8283052559674,1200.0,0.004779858209787732
2025-12-05,487.6106111366372,487.5877366809103,1200.0,0.022874455726865008
2025-12-05,372.61337499999934,372.61337499999934,1200.0,0.0
2025-12-05,0.0,0.0,1236.65778,0.0
2025-12-05,0.0,0.0,1343.1557850000002,0.0
2025-12-05,0.0,0.0,1452.80166,0.0
2025-12-05,0.0,0.0,1580.852985,0.0
2025-12-05,0.0,0.0,1701.8051549999998,0.0
2025-12-05,0.0,0.0,1815.9071549999996,0.0
2025-12-05,0.0,0.0,2003.0850899999996,0.0
2025-12-05,0.0010280248713765575,0.0,2248.5711969836325,0.0010280248713765575
2025-12-05,136.7742658771542,0.0,2676.627378254861,136.7742658771542
2025-12-05,273.70471368585606,0.0,3426.627378254861,273.70471368585606
2025-12-05,138.72675624243445,0.0,3931.6089756244646,138.72675624243445
2025-12-05,157.2858105836118,0.0,4457.721758978861,157.2858105836118
2025-12-05,213.54053321013217,0.0,5046.722033970438,213.54053321013217
2025-12-05,261.85604170777924,0.0,5796.722033970438,261.85604170777924
2025-12-05,229.35149526248833,0.0,6546.722033970438,229.35149526248833
2025-12-05,156.17101610809812,0.0,7088.385500362488,156.17101610809812
2025-12-05,159.20402496475631,0.0,7602.6666091672405,159.20402496475631
2025-12-05,139.21352605390067,0.0,8121.043593169736,139.21352605390067
2025-12-05,153.83579383647992,0.0,8664.37326114044,153.83579383647992
2025-12-05,0.0,0.0,8979.63375114044,0.0
2025-12-05,0.0,0.0,9268.80037614044,0.0
2025-12-05,0.0,0.0,9532.37662614044,0.0
2025-12-05,0.0,0.0,9738.49002114044,0.0
2025-12-05,0.0,0.0,9884.24952114044,0.0
2025-12-05,0.0,0.0,10031.88871614044,0.0
2025-12-05,0.0,0.0,10162.65921114044,0.0
2025-12-05,0.0,0.0,10247.41108614044,0.0
2025-12-05,0.0,0.0,10325.22981114044,0.0
2025-12-05,0.0,0.0,10388.61354114044,0.0
2025-12-05,0.0,0.0,10405.999291140439,0.0
2025-12-05,0.0,0.0,10370.166568918217,0.0
2025-12-05,0.0,0.0,10325.073976325624,0.0
2025-12-05,157.76878032648085,0.0,10500.734606361955,157.76878032648085
2025-12-05,166.80955221804737,0.0,10643.996284275307,166.80955221804737
2025-12-05,165.18427312644297,0.0,10720.166630321799,165.18427312644297
2025-12-05,194.213466603879,0.0,10800.0,194.213466603879
2025-12-05,182.3397594857042,0.0,10800.0,182.3397594857042
2025-12-05,215.6222660873655,0.0,10789.607303895356,215.6222660873655
2025-12-05,270.6672886727633,0.0,10800.0,270.6672886727633
2025-12-05,321.3628215590449,0.0,10800.0,321.3628215590449
2025-12-05,373.3747468707434,0.0,10800.0,373.3747468707434
2025-12-05,405.31089794908013,0.0,10800.0,405.31089794908013
2025-12-05,423.25120781860244,0.0,10800.0,423.25120781860244
2025-12-05,441.1967952140222,0.0,10800.0,441.1967952140222
2025-12-05,444.6252802409626,0.0,10800.0,444.6252802409626
2025-12-05,487.28109964791724,0.0,10800.0,487.28109964791724
2025-12-05,510.9367993908784,0.0,10800.0,510.9367993908784
2025-12-05,520.2188687320623,0.0,10800.0,520.2188687320623
2025-12-05,513.8417436970733,0.0,10800.0,513.8417436970733
2025-12-05,529.5002952014084,0.0,10800.0,529.5002952014084
2025-12-05,481.49184981323225,0.0,10702.751630458652,481.49184981323225
2025-12-05,0.0,0.0,10187.451371199393,0.0
2025-12-05,93.03495699825271,0.0,9685.412130458652,93.03495699825271
2025-12-05,0.0,0.0,9177.406574903096,0.0
2025-12-05,0.0,0.0,8656.928926754948,0.0
2025-12-05,0.0,0.0,8143.389797125319,0.0
2025-12-05,0.0,0.0,7650.539797125319,0.0
2025-12-05,0.0,0.0,7162.125463791986,0.0
2025-12-05,0.0,0.0,6671.782926754949,0.0
2025-12-05,0.0,0.0,6167.134778606801,0.0
2025-12-05,0.0,0.0,5622.106834162357,0.0
2025-12-05,0.0,0.0,5068.273611940134,0.0
2025-12-05,0.0,0.0,4545.838426754949,0.0
2025-12-05,0.0,0.0,4046.9498341623566,0.0
2025-12-05,0.0,0.0,3557.6401489771715,0.0
2025-12-05,0.0,0.0,3071.169778606801,0.0
2025-12-05,0.0,0.0,2585.9881119401343,0.0
2025-12-05,0.0,0.0,2090.3827230512456,0.0
2025-12-05,414.90875533325146,0.0,2078.6902902005345,414.90875533325146
2025-12-05,415.0696896697578,0.0,2102.4834479430915,415.0696896697578
2025-12-05,409.45117208044553,0.0,2113.231856237173,409.45117208044553
2025-12-05,402.02202196575604,0.0,2082.8815592176766,402.02202196575604
2025-12-05,435.71063513211965,0.0,2017.1792560643376,435.71063513211965
2025-12-05,321.198808052569,0.0,1947.280986708345,321.198808052569
2025-12-05,163.81663859115676,0.0,1937.111171701294,163.81663859115676
2025-12-05,226.43412374674452,0.0,2143.808551753287,226.43412374674452
2025-12-05,152.1411746441922,0.0,2102.8172013845565,152.1411746441922
2025-12-05,143.82786505544996,0.0,2007.0528354990986,143.82786505544996
2025-12-05,160.540202226705,0.0,1983.1472722119213,160.540202226705
2025-12-05,172.54948616738173,0.0,1997.783145239488,172.54948616738173
2025-12-05,165.84430296907541,0.0,1983.5116229392158,165.84430296907541
2025-12-05,171.29852241506498,0.0,1990.8021405890897,171.29852241506498
2025-12-05,168.43200979395058,0.0,1961.87887697999,168.43200979395058
2025-12-05,161.29603882302825,0.0,1867.274365408182,161.29603882302825
2025-12-05,167.38780554187557,0.0,1815.9968074699298,167.38780554187557
2025-12-05,177.16176612940944,0.0,1796.4001629958668,177.16176612940944
2025-12-05,177.2397044053265,0.0,1743.508075999585,177.2397044053265
2025-12-06,499.4147584255978,0.0,2385.788286308055,499.4147584255978
2025-12-06,514.4605911269788,0.0,3060.724459775148,514.4605911269788
2025-12-06,471.60317653397703,0.0,3636.8391829669476,471.60317653397703
2025-12-06,466.2195308427945,0.0,4223.043550753734,466.2195308427945
2025-12-06,481.200162343892,0.0,4842.612752673665,481.200162343892
2025-12-06,457.9665297970409,0.0,5389.809780252048,457.9665297970409
2025-12-06,219.01896551987986,0.0,5433.409539458477,219.01896551987986
2025-12-06,448.06700680797513,0.0,5953.103224788969,448.06700680797513
2025-12-06,481.5772916845081,0.0,6536.481912720863,481.5772916845081
2025-12-06,208.08788237515284,0.0,6547.527096963992,208.08788237515284
2025-12-06,232.36419579058006,0.0,6605.39387358186,232.36419579058006
2025-12-06,471.19951485242876,0.0,7141.174435904259,471.19951485242876
2025-12-06,482.442184444487,0.0,7679.884382611778,482.442184444487
2025-12-06,228.4114440275928,0.0,7707.053506767267,228.4114440275928
2025-12-06,242.20155436604216,0.0,7798.017446610267,242.20155436604216
2025-12-06,229.93312314711977,0.0,7837.438748823716,229.93312314711977
2025-12-06,232.72218302910147,0.0,7865.149085406626,232.72218302910147
2025-12-06,243.61119198736444,0.0,7929.7039725735485,243.61119198736444
2025-12-06,218.27743386360928,0.0,7940.346304926654,218.27743386360928
2025-12-06,213.2766963965122,0.0,7926.114420934972,213.2766963965122
2025-12-06,240.81750586949005,0.0,7958.2752512438365,240.81750586949005
2025-12-06,261.88378377126014,0.0,8018.687057080349,261.88378377126014
2025-12-06,258.66276097242513,0.0,8062.323763995906,258.66276097242513
2025-12-06,248.7605863739467,0.0,8086.8511631200545,248.7605863739467
2025-12-06,229.9108025510069,0.0,8083.6302623677175,229.9108025510069
2025-12-06,244.98639927723744,0.0,8113.8057874816695,244.98639927723744
2025-12-06,267.09675084600156,0.0,8178.520932672782,267.09675084600156
2025-12-06,255.34370626641993,0.0,8207.357088521354,255.34370626641993
2025-12-06,230.6663097328426,0.0,8164.316787558599,230.6663097328426
2025-12-06,238.9980154141315,0.0,8146.8281841307935,238.9980154141315
2025-12-06,257.27150326398595,0.0,8210.610082004292,257.27150326398595
2025-12-06,257.99727836284256,0.0,8277.109090142518,257.99727836284256
2025-12-06,461.17679316706324,0.0,8773.530917857832,461.17679316706324
2025-12-06,476.95274807829725,0.0,9461.332746295666,476.95274807829725
2025-12-06,269.36732974663187,0.0,9388.562483532485,269.36732974663187
2025-12-06,0.0,0.0,8769.695816865818,0.0
2025-12-06,0.0,0.0,8179.685113162115,0.0
2025-12-06,0.0,0.0,7584.822502051004,0.0
2025-12-06,0.0,0.0,6962.055835384338,0.0
2025-12-06,0.0,0.0,6372.574539088042,0.0
2025-12-06,0.0,0.0,5739.783613162116,0.0
2025-12-06,0.0,0.0,5011.261853902857,0.0
2025-12-06,0.0,0.0,4330.294113162116,0.0
2025-12-06,0.0,0.0,3742.441020569524,0.0
2025-12-06,336.87219640898047,0.0,3694.251802108564,336.87219640898047
2025-12-06,300.77793074856805,0.0,3658.1155568991103,300.77793074856805
2025-12-06,0.0,0.0,3203.513538380592,0.0
2025-12-06,0.0,0.0,2842.5917791213324,0.0
2025-12-06,0.0,0.0,2503.834075417629,0.0
2025-12-06,0.0,0.0,2177.7675383805918,0.0
2025-12-06,0.0,0.0,1922.3846680102215,0.0
2025-12-06,0.0,0.0,1784.92168652874,0.0
2025-12-06,0.0,0.0,1644.6638902324437,0.0
2025-12-06,0.0,0.0,1420.9504643065177,0.0
2025-12-06,0.0,0.0,1239.4097050472583,0.0
2025-12-06,378.48543283449703,378.48543283449703,1200.0,0.0
2025-12-06,473.8066041666668,473.8066041666668,1200.0,0.0
2025-12-06,313.9024097999995,313.9024097999995,1200.0,0.0
2025-12-06,131.93689354999967,131.93689354999967,1200.0,0.0
2025-12-06,0.0,0.0,1211.2646249999998,0.0
2025-12-06,0.0,0.0,1264.0926299999996,0.0
2025-12-06,0.0,0.0,1343.5278449999996,0.0
2025-12-06,0.0,0.0,1433.0639699999997,0.0
2025-12-06,0.0,0.0,1534.8384449999996,0.0
2025-12-06,0.0,0.0,1649.6588699999998,0.0
2025-12-06,0.0,0.0,1784.0956199999996,0.0
2025-12-06,244.22675434895325,0.0,2420.543863696848,244.22675434895325
2025-12-06,0.0,0.0,2580.272473696848,0.0
2025-12-06,0.07541590627354851,0.0,2732.3313829196723,0.07541590627354851
2025-12-06,20.71914783855207,0.0,2985.240883928442,20.71914783855207
2025-12-06,214.2095287193691,0.0,3612.008467059339,214.2095287193691
2025-12-06,260.04012028487665,0.0,4315.399204903035,260.04012028487665
2025-12-06,258.4551354047321,0.0,5065.399204903035,258.4551354047321
2025-12-06,259.96533874406896,0.0,5815.399204903035,259.96533874406896
2025-12-06,248.2764706498702,0.0,6565.399204903035,248.2764706498702
2025-12-06,228.62000162676443,0.0,7315.399204903035,228.62000162676443
2025-12-06,39.131487928207484,0.0,7651.3963938662955,39.131487928207484
2025-12-06,0.0,0.0,7912.039018866295,0.0
2025-12-06,0.0,0.0,8187.662383866295,0.0
2025-12-06,0.0,0.0,8450.106538866296,0.0
2025-12-06,0.0,0.0,8661.494788866295,0.0
2025-12-06,0.0,0.0,8857.879378866295,0.0
2025-12-06,0.0,0.0,9052.543978866295,0.0
2025-12-06,0.0,0.0,9219.939853866295,0.0
2025-12-06,0.0,0.0,9322.178653866295,0.0
2025-12-06,0.0,0.0,9375.390118866295,0.0
2025-12-06,0.0,0.0,9410.992618866296,0.0
2025-12-06,0.0,0.0,9431.322148866295,0.0
2025-12-06,0.0,0.0,9450.209083866295,0.0
2025-12-06,184.09500137874434,0.0,9687.416030596009,184.09500137874434
2025-12-06,210.08967659062762,0.0,9850.721533219592,210.08967659062762
2025-12-06,192.90276423554715,0.0,9906.269613526496,192.90276423554715
2025-12-06,244.65064214017127,0.0,10029.66200778779,244.65064214017127
2025-12-06,240.19302050847375,0.0,10105.630224114611,240.19302050847375
2025-12-06,274.94129234213176,0.0,10177.797100946285,274.94129234213176
2025-12-06,303.89208791418673,0.0,10239.20870825264,303.89208791418673
2025-12-06,324.38149855294637,0.0,10231.370734022661,324.38149855294637
2025-12-06,362.732207987057,0.0,10206.801108549827,362.732207987057
2025-12-06,403.09287850268595,0.0,10195.495411544076,403.09287850268595
2025-12-06,430.554887751401,0.0,10113.155664587073,430.554887751401
2025-12-06,431.14812349197945,0.0,10057.506594320963,431.14812349197945
2025-12-06,402.34546775682503,0.0,10079.06600859249,402.34546775682503
2025-12-06,445.6880258059115,0.0,10109.963390750934,445.6880258059115
2025-12-06,475.5557278363354,0.0,10129.852713752065,475.5557278363354
2025-12-06,483.8957350475648,0.0,10186.696958674807,483.8957350475648
2025-12-06,495.0039237029406,0.0,10272.59034987629,495.0039237029406
2025-12-06,506.59287925953583,0.0,10290.873848309153,506.59287925953583
2025-12-06,451.1324729473351,0.0,10152.700288849866,451.1324729473351
2025-12-06,0.0,0.0,9649.246251812829,0.0
2025-12-06,56.550753866842626,0.0,9200.156871189232,56.550753866842626
2025-12-06,0.0,0.0,8665.225389707752,0.0
2025-12-06,0.0,0.0,8171.338945263307,0.0
2025-12-06,0.0,0.0,7683.886834152197,0.0
2025-12-06,0.0,0.0,7154.8664637818265,0.0
2025-12-06,0.0,0.0,6635.85516748553,0.0
2025-12-06,0.0,0.0,6109.765093411455,0.0
2025-12-06,0.0,0.0,5554.348426744788,0.0
2025-12-06,0.0,0.0,5023.997482300344,0.0
2025-12-06,0.0,0.0,4547.197945263307,0.0
2025-12-06,0.0,0.0,4085.659056374418,0.0
2025-12-06,0.0,0.0,3560.203871189233,0.0
2025-12-06,0.0,0.0,3005.3812600781216,0.0
2025-12-06,0.0,0.0,2490.764593411455,0.0
2025-12-06,0.0,0.0,2013.1089823003438,0.0
2025-12-06,0.0,0.0,1536.0396489670104,0.0
2025-12-06,430.17242551784744,0.0,1536.6186657115759,430.17242551784744
2025-12-06,399.521114614925,0.0,1474.6298663858533,399.521114614925
