date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,history_end,load_forecast_kwh,pv_forecast_kwh,net_residual_kwh,residual_available_time
2025-09-11,139,2025-09-11T23:10:00,2025-09-11T23:00:00,595.5645000000001,0.0,2025-09-11T23:10:00,2025-09-11 00:00:00,2025-09-11 00:00:00,649.3845666666667,0.0,-53.82006666666666,2025-09-12 00:00:00
2025-09-11,140,2025-09-11T23:20:00,2025-09-11T23:10:00,616.6807833333334,0.0,2025-09-11T23:20:00,2025-09-11 00:00:00,2025-09-11 00:00:00,633.3951166666667,0.0,-16.714333333333343,2025-09-12 00:00:00
2025-09-11,141,2025-09-11T23:30:00,2025-09-11T23:20:00,602.4033333333333,0.0,2025-09-11T23:30:00,2025-09-11 00:00:00,2025-09-11 00:00:00,631.0733333333334,0.0,-28.670000000000073,2025-09-12 00:00:00
2025-09-11,142,2025-09-11T23:40:00,2025-09-11T23:30:00,596.9107333333333,0.0,2025-09-11T23:40:00,2025-09-11 00:00:00,2025-09-11 00:00:00,641.46035,0.0,-44.54961666666668,2025-09-12 00:00:00
2025-09-11,143,2025-09-11T23:50:00,2025-09-11T23:40:00,546.3607333333333,0.0,2025-09-11T23:50:00,2025-09-11 00:00:00,2025-09-11 00:00:00,594.4040166666667,0.0,-48.04328333333342,2025-09-12 00:00:00
2025-09-11,144,2025-09-12T00:00:00,2025-09-11T23:50:00,458.28999999999996,0.0,2025-09-12T00:00:00,2025-09-11 00:00:00,2025-09-11 00:00:00,501.2083333333333,0.0,-42.91833333333335,2025-09-12 00:00:00
2025-09-12,1,2025-09-12T00:10:00,2025-09-12T00:00:00,413.19851666666665,0.0,2025-09-12T00:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,448.36421666666666,0.0,-35.165700000000015,2025-09-13 00:00:00
2025-09-12,2,2025-09-12T00:20:00,2025-09-12T00:10:00,433.46329999999995,0.0,2025-09-12T00:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,429.6466833333333,0.0,3.8166166666666186,2025-09-13 00:00:00
2025-09-12,3,2025-09-12T00:30:00,2025-09-12T00:20:00,473.535,0.0,2025-09-12T00:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,432.32666666666665,0.0,41.20833333333337,2025-09-13 00:00:00
2025-09-12,4,2025-09-12T00:40:00,2025-09-12T00:30:00,463.04746666666665,0.0,2025-09-12T00:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,452.28395,0.0,10.763516666666646,2025-09-13 00:00:00
2025-09-12,5,2025-09-12T00:50:00,2025-09-12T00:40:00,440.4304666666667,0.0,2025-09-12T00:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,450.62556666666666,0.0,-10.195099999999968,2025-09-13 00:00:00
2025-09-12,6,2025-09-12T01:00:00,2025-09-12T00:50:00,433.2416666666666,0.0,2025-09-12T01:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,421.0566666666667,0.0,12.184999999999945,2025-09-13 00:00:00
2025-09-12,7,2025-09-12T01:10:00,2025-09-12T01:00:00,430.27945,0.0,2025-09-12T01:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,398.36898333333335,0.0,31.91046666666665,2025-09-13 00:00:00
2025-09-12,8,2025-09-12T01:20:00,2025-09-12T01:10:00,420.6605,0.0,2025-09-12T01:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,413.14241666666663,0.0,7.518083333333379,2025-09-13 00:00:00
2025-09-12,9,2025-09-12T01:30:00,2025-09-12T01:20:00,411.43333333333334,0.0,2025-09-12T01:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,435.01666666666665,0.0,-23.583333333333314,2025-09-13 00:00:00
2025-09-12,10,2025-09-12T01:40:00,2025-09-12T01:30:00,417.2763,0.0,2025-09-12T01:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,407.68938333333335,0.0,9.586916666666639,2025-09-13 00:00:00
2025-09-12,11,2025-09-12T01:50:00,2025-09-12T01:40:00,415.5081,0.0,2025-09-12T01:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,404.79235,0.0,10.715750000000014,2025-09-13 00:00:00
2025-09-12,12,2025-09-12T02:00:00,2025-09-12T01:50:00,415.57,0.0,2025-09-12T02:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,441.575,0.0,-26.004999999999995,2025-09-13 00:00:00
2025-09-12,13,2025-09-12T02:10:00,2025-09-12T02:00:00,447.39076666666665,0.0,2025-09-12T02:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,455.74083333333334,0.0,-8.350066666666692,2025-09-13 00:00:00
2025-09-12,14,2025-09-12T02:20:00,2025-09-12T02:10:00,459.2066333333333,0.0,2025-09-12T02:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,441.44643333333335,0.0,17.76019999999994,2025-09-13 00:00:00
2025-09-12,15,2025-09-12T02:30:00,2025-09-12T02:20:00,446.0333333333333,0.0,2025-09-12T02:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,420.72166666666664,0.0,25.311666666666667,2025-09-13 00:00:00
2025-09-12,16,2025-09-12T02:40:00,2025-09-12T02:30:00,453.28794999999997,0.0,2025-09-12T02:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,419.9823166666667,0.0,33.305633333333276,2025-09-13 00:00:00
2025-09-12,17,2025-09-12T02:50:00,2025-09-12T02:40:00,458.55241666666666,0.0,2025-09-12T02:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,432.35151666666667,0.0,26.20089999999999,2025-09-13 00:00:00
2025-09-12,18,2025-09-12T03:00:00,2025-09-12T02:50:00,449.0233333333333,0.0,2025-09-12T03:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,446.60999999999996,0.0,2.4133333333333553,2025-09-13 00:00:00
2025-09-12,19,2025-09-12T03:10:00,2025-09-12T03:00:00,438.12365,0.0,2025-09-12T03:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,456.27113333333335,0.0,-18.147483333333355,2025-09-13 00:00:00
2025-09-12,20,2025-09-12T03:20:00,2025-09-12T03:10:00,434.39761666666664,0.0,2025-09-12T03:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,457.0942166666667,0.0,-22.696600000000046,2025-09-13 00:00:00
2025-09-12,21,2025-09-12T03:30:00,2025-09-12T03:20:00,433.1116666666667,0.0,2025-09-12T03:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,440.7733333333333,0.0,-7.661666666666633,2025-09-13 00:00:00
2025-09-12,22,2025-09-12T03:40:00,2025-09-12T03:30:00,428.5289,0.0,2025-09-12T03:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,407.7205166666667,0.0,20.808383333333325,2025-09-13 00:00:00
2025-09-12,23,2025-09-12T03:50:00,2025-09-12T03:40:00,455.0160333333333,0.0,2025-09-12T03:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,408.83619999999996,0.0,46.17983333333336,2025-09-13 00:00:00
2025-09-12,24,2025-09-12T04:00:00,2025-09-12T03:50:00,490.76666666666665,0.0,2025-09-12T04:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,446.055,0.0,44.711666666666645,2025-09-13 00:00:00
2025-09-12,25,2025-09-12T04:10:00,2025-09-12T04:00:00,475.0951166666667,0.0,2025-09-12T04:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,468.1900166666667,0.0,6.9051000000000045,2025-09-13 00:00:00
2025-09-12,26,2025-09-12T04:20:00,2025-09-12T04:10:00,454.93075,0.0012666666666666666,2025-09-12T04:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,459.15835,0.0018000000000000002,-4.227066666666647,2025-09-13 00:00:00
2025-09-12,27,2025-09-12T04:30:00,2025-09-12T04:20:00,455.23499999999996,0.0,2025-09-12T04:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,435.91,0.0,19.324999999999932,2025-09-13 00:00:00
2025-09-12,28,2025-09-12T04:40:00,2025-09-12T04:30:00,455.2597166666667,0.0,2025-09-12T04:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,430.30965,0.0,24.950066666666714,2025-09-13 00:00:00
2025-09-12,29,2025-09-12T04:50:00,2025-09-12T04:40:00,450.2868833333334,0.017583333333333333,2025-09-12T04:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,439.42725,0.02505,10.867100000000029,2025-09-13 00:00:00
2025-09-12,30,2025-09-12T05:00:00,2025-09-12T04:50:00,450.7516666666667,0.0,2025-09-12T05:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,448.31166666666667,0.0,2.4400000000000546,2025-09-13 00:00:00
2025-09-12,31,2025-09-12T05:10:00,2025-09-12T05:00:00,465.14000000000004,0.0,2025-09-12T05:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,442.9659833333333,0.0,22.174016666666716,2025-09-13 00:00:00
2025-09-12,32,2025-09-12T05:20:00,2025-09-12T05:10:00,454.24055,0.24495,2025-09-12T05:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,425.93343333333337,0.3489333333333333,28.411099999999934,2025-09-13 00:00:00
2025-09-12,33,2025-09-12T05:30:00,2025-09-12T05:20:00,423.7266666666667,0.0,2025-09-12T05:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,414.60833333333335,0.0,9.11833333333334,2025-09-13 00:00:00
2025-09-12,34,2025-09-12T05:40:00,2025-09-12T05:30:00,421.4635,0.0,2025-09-12T05:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,426.39805,0.0,-4.9345500000000015,2025-09-13 00:00:00
2025-09-12,35,2025-09-12T05:50:00,2025-09-12T05:40:00,436.4349666666667,4.326733333333333,2025-09-12T05:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,437.49606666666665,6.087016666666667,0.6991833333333908,2025-09-13 00:00:00
2025-09-12,36,2025-09-12T06:00:00,2025-09-12T05:50:00,443.49499999999995,24.70625,2025-09-12T06:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,446.96333333333337,33.13125,4.956666666666571,2025-09-13 00:00:00
2025-09-12,37,2025-09-12T06:10:00,2025-09-12T06:00:00,431.96341666666666,62.1517,2025-09-12T06:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,475.5189833333333,79.79746666666666,-25.909800000000004,2025-09-13 00:00:00
2025-09-12,38,2025-09-12T06:20:00,2025-09-12T06:10:00,441.4001666666666,108.46963333333333,2025-09-12T06:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,497.4548,134.78445,-29.739816666666684,2025-09-13 00:00:00
2025-09-12,39,2025-09-12T06:30:00,2025-09-12T06:20:00,461.13166666666666,156.35,2025-09-12T06:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,477.2166666666667,188.31875,15.883749999999935,2025-09-13 00:00:00
2025-09-12,40,2025-09-12T06:40:00,2025-09-12T06:30:00,448.5362333333333,203.49551666666665,2025-09-12T06:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,416.70388333333335,238.6498,66.98663333333332,2025-09-13 00:00:00
2025-09-12,41,2025-09-12T06:50:00,2025-09-12T06:40:00,478.92125000000004,253.4408,2025-09-12T06:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,450.31581666666665,297.50141666666667,72.66605000000007,2025-09-13 00:00:00
2025-09-12,42,2025-09-12T07:00:00,2025-09-12T06:50:00,534.93,305.56874999999997,2025-09-12T07:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,545.1966666666666,360.40000000000003,44.56458333333342,2025-09-13 00:00:00
2025-09-12,43,2025-09-12T07:10:00,2025-09-12T07:00:00,519.1780833333333,353.01885,2025-09-12T07:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,530.3287833333333,413.0217333333333,48.852183333333414,2025-09-13 00:00:00
2025-09-12,44,2025-09-12T07:20:00,2025-09-12T07:10:00,502.17650000000003,387.2195166666667,2025-09-12T07:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,480.6948333333333,478.0342333333333,112.29638333333332,2025-09-13 00:00:00
2025-09-12,45,2025-09-12T07:30:00,2025-09-12T07:20:00,521.805,421.47499999999997,2025-09-12T07:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,471.7416666666666,549.4250000000001,178.01333333333343,2025-09-13 00:00:00
2025-09-12,46,2025-09-12T07:40:00,2025-09-12T07:30:00,540.876,482.94208333333336,2025-09-12T07:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,503.2145,597.7819499999999,152.50136666666657,2025-09-13 00:00:00
2025-09-12,47,2025-09-12T07:50:00,2025-09-12T07:40:00,527.9324833333334,565.0511833333334,2025-09-12T07:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,526.89545,650.8785666666666,86.86441666666667,2025-09-13 00:00:00
2025-09-12,48,2025-09-12T08:00:00,2025-09-12T07:50:00,503.37166666666667,648.7624999999999,2025-09-12T08:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,526.33,710.56875,38.84791666666672,2025-09-13 00:00:00
2025-09-12,49,2025-09-12T08:10:00,2025-09-12T08:00:00,514.6426666666667,716.2326333333334,2025-09-12T08:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,525.7039333333333,745.7660166666666,18.47211666666658,2025-09-13 00:00:00
2025-09-12,50,2025-09-12T08:20:00,2025-09-12T08:10:00,521.1804666666667,769.8550333333333,2025-09-12T08:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,538.2137166666666,757.14955,-29.738733333333244,2025-09-13 00:00:00
2025-09-12,51,2025-09-12T08:30:00,2025-09-12T08:20:00,508.2366666666667,823.3625000000001,2025-09-12T08:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,543.9499999999999,776.225,-82.8508333333333,2025-09-13 00:00:00
2025-09-12,52,2025-09-12T08:40:00,2025-09-12T08:30:00,509.69278333333335,890.0949333333333,2025-09-12T08:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,521.12125,842.36135,-59.16205000000002,2025-09-13 00:00:00
2025-09-12,53,2025-09-12T08:50:00,2025-09-12T08:40:00,557.7708333333334,957.1406000000001,2025-09-12T08:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,554.0771,936.2116666666667,-17.235199999999963,2025-09-13 00:00:00
2025-09-12,54,2025-09-12T09:00:00,2025-09-12T08:50:00,621.88,1011.1875,2025-09-12T09:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,620.4566666666666,1014.0625,4.298333333333403,2025-09-13 00:00:00
2025-09-12,55,2025-09-12T09:10:00,2025-09-12T09:00:00,634.8393,1047.79,2025-09-12T09:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,610.4658333333333,1042.9107999999999,19.49426666666659,2025-09-13 00:00:00
2025-09-12,56,2025-09-12T09:20:00,2025-09-12T09:10:00,629.2070166666666,1073.9037833333334,2025-09-12T09:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,595.6631666666666,1068.6652166666665,28.305283333333136,2025-09-13 00:00:00
2025-09-12,57,2025-09-12T09:30:00,2025-09-12T09:20:00,632.0916666666667,1118.85625,2025-09-12T09:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,621.3466666666667,1118.5375000000001,10.42625000000021,2025-09-13 00:00:00
2025-09-12,58,2025-09-12T09:40:00,2025-09-12T09:30:00,639.3636166666666,1206.00465,2025-09-12T09:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,654.9819666666666,1180.2541666666666,-41.36883333333344,2025-09-13 00:00:00
2025-09-12,59,2025-09-12T09:50:00,2025-09-12T09:40:00,646.0956,1259.8645333333334,2025-09-12T09:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,647.7589666666667,1238.0891333333334,-23.438766666666652,2025-09-13 00:00:00
2025-09-12,60,2025-09-12T10:00:00,2025-09-12T09:50:00,645.1666666666666,1257.33125,2025-09-12T10:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,611.015,1284.3812500000001,61.201666666666824,2025-09-13 00:00:00
2025-09-12,61,2025-09-12T10:10:00,2025-09-12T10:00:00,632.6043166666667,1246.8651833333333,2025-09-12T10:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,602.7068666666667,1319.1954833333332,102.22774999999979,2025-09-13 00:00:00
2025-09-12,62,2025-09-12T10:20:00,2025-09-12T10:10:00,625.65485,1252.8284,2025-09-12T10:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,613.7782,1340.2901166666668,99.33836666666662,2025-09-13 00:00:00
2025-09-12,63,2025-09-12T10:30:00,2025-09-12T10:20:00,630.5666666666667,1266.85625,2025-09-12T10:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,621.4333333333333,1363.125,105.4020833333334,2025-09-13 00:00:00
2025-09-12,64,2025-09-12T10:40:00,2025-09-12T10:30:00,638.8356833333333,1274.4774166666666,2025-09-12T10:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,612.7538166666667,1406.3529333333333,157.95738333333338,2025-09-13 00:00:00
2025-09-12,65,2025-09-12T10:50:00,2025-09-12T10:40:00,647.8447666666667,1334.6382,2025-09-12T10:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,599.5252333333334,1430.3850666666667,144.06639999999993,2025-09-13 00:00:00
2025-09-12,66,2025-09-12T11:00:00,2025-09-12T10:50:00,647.1583333333333,1398.29375,2025-09-12T11:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,600.545,1437.1312500000001,85.45083333333355,2025-09-13 00:00:00
2025-09-12,67,2025-09-12T11:10:00,2025-09-12T11:00:00,626.55995,1357.3810666666666,2025-09-12T11:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,621.45565,1465.3600166666665,113.08324999999991,2025-09-13 00:00:00
2025-09-12,68,2025-09-12T11:20:00,2025-09-12T11:10:00,613.1030166666667,1365.5099166666666,2025-09-12T11:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,615.0908499999999,1478.8773333333331,111.37958333333313,2025-09-13 00:00:00
2025-09-12,69,2025-09-12T11:30:00,2025-09-12T11:20:00,609.4766666666667,1443.5,2025-09-12T11:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,596.5283333333333,1482.35625,51.80458333333331,2025-09-13 00:00:00
2025-09-12,70,2025-09-12T11:40:00,2025-09-12T11:30:00,595.7736833333333,1455.2470833333334,2025-09-12T11:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,626.6238333333333,1515.39825,29.301016666666555,2025-09-13 00:00:00
2025-09-12,71,2025-09-12T11:50:00,2025-09-12T11:40:00,595.00165,1433.8474333333334,2025-09-12T11:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,649.4465666666666,1521.1054000000001,32.8130500000002,2025-09-13 00:00:00
2025-09-12,72,2025-09-12T12:00:00,2025-09-12T11:50:00,599.3433333333334,1422.6937500000001,2025-09-12T12:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,622.8416666666667,1524.51875,78.3266666666666,2025-09-13 00:00:00
2025-09-12,73,2025-09-12T12:10:00,2025-09-12T12:00:00,580.3175,1423.6397833333333,2025-09-12T12:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,565.4737666666666,1597.7936,188.99755000000005,2025-09-13 00:00:00
2025-09-12,74,2025-09-12T12:20:00,2025-09-12T12:10:00,590.7171833333333,1410.9643833333332,2025-09-12T12:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,559.5806666666666,1585.2693166666668,205.44145000000026,2025-09-13 00:00:00
2025-09-12,75,2025-09-12T12:30:00,2025-09-12T12:20:00,618.355,1393.2124999999999,2025-09-12T12:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,600.49,1514.9750000000001,139.62750000000028,2025-09-13 00:00:00
2025-09-12,76,2025-09-12T12:40:00,2025-09-12T12:30:00,599.0804333333333,1407.0979,2025-09-12T12:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,605.3688833333333,1575.84165,162.45530000000008,2025-09-13 00:00:00
2025-09-12,77,2025-09-12T12:50:00,2025-09-12T12:40:00,599.8070666666666,1438.4842333333333,2025-09-12T12:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,587.5061166666667,1639.0179,212.83461666666676,2025-09-13 00:00:00
2025-09-12,78,2025-09-12T13:00:00,2025-09-12T12:50:00,627.39,1451.2250000000001,2025-09-12T13:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,573.4016666666666,1627.23125,229.99458333333337,2025-09-13 00:00:00
2025-09-12,79,2025-09-12T13:10:00,2025-09-12T13:00:00,620.6929,1413.5955000000001,2025-09-12T13:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,572.4476833333333,1587.3386333333335,221.98835000000008,2025-09-13 00:00:00
2025-09-12,80,2025-09-12T13:20:00,2025-09-12T13:10:00,618.8535166666667,1347.0997333333332,2025-09-12T13:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,574.2103166666667,1528.3484333333333,225.89190000000008,2025-09-13 00:00:00
2025-09-12,81,2025-09-12T13:30:00,2025-09-12T13:20:00,622.7666666666667,1289.9312499999999,2025-09-12T13:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,582.3166666666667,1456.55,207.06875000000014,2025-09-13 00:00:00
2025-09-12,82,2025-09-12T13:40:00,2025-09-12T13:30:00,590.34005,1273.3378666666667,2025-09-12T13:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,603.4716833333333,1384.7868166666667,98.31731666666656,2025-09-13 00:00:00
2025-09-12,83,2025-09-12T13:50:00,2025-09-12T13:40:00,562.9597833333333,1287.3525833333333,2025-09-12T13:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,585.2832833333333,1319.0977333333333,9.42165,2025-09-13 00:00:00
2025-09-12,84,2025-09-12T14:00:00,2025-09-12T13:50:00,559.445,1305.03125,2025-09-12T14:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,554.4766666666667,1259.8062499999999,-40.25666666666689,2025-09-13 00:00:00
2025-09-12,85,2025-09-12T14:10:00,2025-09-12T14:00:00,560.8589666666667,1296.5186333333334,2025-09-12T14:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,587.199,1207.2975666666666,-115.5610999999999,2025-09-13 00:00:00
2025-09-12,86,2025-09-12T14:20:00,2025-09-12T14:10:00,572.8290333333333,1248.1670166666665,2025-09-12T14:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,586.8037666666667,1176.4582833333334,-85.68346666666639,2025-09-13 00:00:00
2025-09-12,87,2025-09-12T14:30:00,2025-09-12T14:20:00,585.1533333333333,1180.08125,2025-09-12T14:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,546.9783333333334,1153.05,11.143749999999955,2025-09-13 00:00:00
2025-09-12,88,2025-09-12T14:40:00,2025-09-12T14:30:00,579.3334,1126.4053166666665,2025-09-12T14:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,561.6200666666667,1102.6898666666666,-6.002116666666552,2025-09-13 00:00:00
2025-09-12,89,2025-09-12T14:50:00,2025-09-12T14:40:00,591.4693666666667,1061.0444666666667,2025-09-12T14:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,589.0655166666667,1041.4584333333335,-17.182183333333114,2025-09-13 00:00:00
2025-09-12,90,2025-09-12T15:00:00,2025-09-12T14:50:00,625.23,990.6437500000001,2025-09-12T15:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,594.6999999999999,995.40625,35.29250000000002,2025-09-13 00:00:00
2025-09-12,91,2025-09-12T15:10:00,2025-09-12T15:00:00,643.8356333333334,949.3627666666666,2025-09-12T15:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,589.1035166666667,973.1713166666667,78.54066666666677,2025-09-13 00:00:00
2025-09-12,92,2025-09-12T15:20:00,2025-09-12T15:10:00,635.1180499999999,891.6732499999999,2025-09-12T15:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,593.10655,927.99775,78.33600000000001,2025-09-13 00:00:00
2025-09-12,93,2025-09-12T15:30:00,2025-09-12T15:20:00,618.455,814.2624999999999,2025-09-12T15:30:00,2025-09-12 00:00:00,2025-09-12 00:00:00,610.1333333333333,850.0875,44.14666666666676,2025-09-13 00:00:00
2025-09-12,94,2025-09-12T15:40:00,2025-09-12T15:30:00,621.1949666666667,758.4828166666666,2025-09-12T15:40:00,2025-09-12 00:00:00,2025-09-12 00:00:00,624.4635166666667,775.4353166666666,13.683949999999982,2025-09-13 00:00:00
2025-09-12,95,2025-09-12T15:50:00,2025-09-12T15:40:00,605.7290166666667,696.0278166666667,2025-09-12T15:50:00,2025-09-12 00:00:00,2025-09-12 00:00:00,622.5789833333333,719.2392,6.361416666666628,2025-09-13 00:00:00
2025-09-12,96,2025-09-12T16:00:00,2025-09-12T15:50:00,579.2666666666667,633.86875,2025-09-12T16:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,609.2366666666667,671.03125,7.1924999999999955,2025-09-13 00:00:00
2025-09-12,97,2025-09-12T16:10:00,2025-09-12T16:00:00,590.8899666666667,607.3917,2025-09-12T16:10:00,2025-09-12 00:00:00,2025-09-12 00:00:00,603.1497666666667,609.0727333333333,-10.578766666666638,2025-09-13 00:00:00
2025-09-12,98,2025-09-12T16:20:00,2025-09-12T16:10:00,613.0709833333334,555.7533333333333,2025-09-12T16:20:00,2025-09-12 00:00:00,2025-09-12 00:00:00,608.4725166666666,545.4867666666667,-5.668099999999868,2025-09-13 00:00:00
