candidate,reference,date,saving_yuan
q3_w28_reserve,frozen_v5_q3,2025-07-19,32.09932680975544
q3_w28_reserve,frozen_v5_q3,2025-07-20,-877.0598754708044
q3_w28_reserve,frozen_v5_q3,2025-07-21,-118.92534912913106
q3_w28_reserve,frozen_v5_q3,2025-07-22,-972.1538351713243
q3_w28_reserve,frozen_v5_q3,2025-07-23,-330.94502992105845
q3_w28_reserve,frozen_v5_q3,2025-07-24,67.25144552779238
q3_w28_reserve,frozen_v5_q3,2025-07-25,-898.1018693199003
q3_w28_reserve,frozen_v5_q3,2025-07-26,292.99658083909526
q3_w28_reserve,frozen_v5_q3,2025-07-27,-2760.572790478145
q3_w28_reserve,frozen_v5_q3,2025-07-28,19.819092890473257
q3_w28_reserve,frozen_v5_q3,2025-07-29,263.637712227719
q3_w28_reserve,frozen_v5_q3,2025-07-30,-422.8931331199856
q3_w28_reserve,frozen_v5_q3,2025-07-31,-274.0156462081213
q3_w28_reserve,frozen_v5_q3,2025-08-01,-932.9968129797126
q3_w28_reserve,frozen_v5_q3,2025-08-02,445.7363783130677
q3_w28_reserve,frozen_v5_q3,2025-08-03,-278.60876026803453
q3_w28_reserve,frozen_v5_q3,2025-08-04,-588.4594985696895
q3_w28_reserve,frozen_v5_q3,2025-08-05,81.44742202264024
q3_w28_reserve,frozen_v5_q3,2025-08-06,-17.044072671538743
q3_w28_reserve,frozen_v5_q3,2025-08-07,232.2257883673883
q3_w28_reserve,frozen_v5_q3,2025-08-08,590.0539075311353
q3_w28_reserve,frozen_v5_q3,2025-08-09,497.13107854130794
q3_w28_reserve,frozen_v5_q3,2025-08-10,357.15357920165843
q3_w28_reserve,frozen_v5_q3,2025-08-11,539.1935511775591
q3_w28_reserve,frozen_v5_q3,2025-08-12,653.2184979525045
q3_w28_reserve,frozen_v5_q3,2025-08-13,169.6943529565615
q3_w28_reserve,frozen_v5_q3,2025-08-14,447.561352093835
q3_w28_reserve,frozen_v5_q3,2025-08-15,-863.9506612884215
q3_w28_reserve,frozen_v5_q3,2025-08-16,-581.9132818832186
q3_w28_reserve,frozen_v5_q3,2025-08-17,729.8462303479246
q3_w28_reserve,frozen_v5_q3,2025-08-18,1056.7902150808586
q3_w28_reserve,frozen_v5_q3,2025-08-19,939.7772667604513
q3_w28_reserve,frozen_v5_q3,2025-08-20,35.65908105584822
q3_w28_reserve,frozen_v5_q3,2025-08-21,1163.963486983026
q3_w28_reserve,frozen_v5_q3,2025-08-22,-755.5789816379765
q3_w28_reserve,frozen_v5_q3,2025-08-23,-120.3581111461317
q3_w28_reserve,frozen_v5_q3,2025-08-24,661.9075093008651
q3_w28_reserve,frozen_v5_q3,2025-08-25,423.5103821332086
q3_w28_reserve,frozen_v5_q3,2025-08-26,895.4645208859365
q3_w28_reserve,frozen_v5_q3,2025-08-27,-568.0339879639796
q3_w28_reserve,frozen_v5_q3,2025-08-28,-1288.145612654036
q3_w28_reserve,frozen_v5_q3,2025-08-29,1282.7782891941315
q3_w28_reserve,frozen_v5_q3,2025-08-30,1149.7286879320854
q3_w28_reserve,frozen_v5_q3,2025-08-31,514.537329286868
q3_w28_reserve,frozen_v5_q3,2025-09-01,693.2603709603572
q3_w28_reserve,frozen_v5_q3,2025-09-02,-162.67599235253874
q3_w28_reserve,frozen_v5_q3,2025-09-03,1430.0063107651367
q3_w28_reserve,frozen_v5_q3,2025-09-04,1386.816680919139
q3_w28_reserve,frozen_v5_q3,2025-09-05,385.133264029806
q3_w28_reserve,frozen_v5_q3,2025-09-06,682.9154113691548
q3_w28_reserve,frozen_v5_q3,2025-09-07,689.7181713471728
q3_w28_reserve,frozen_v5_q3,2025-09-08,-2193.0922847208567
q3_w28_reserve,frozen_v5_q3,2025-09-09,914.7831480949972
q3_w28_reserve,frozen_v5_q3,2025-09-10,217.15315754124458
q3_w28_reserve,frozen_v5_q3,2025-09-11,1496.774833985095
q3_w28_reserve,frozen_v5_q3,2025-09-12,-1025.61686776629
q3_w28_reserve,frozen_v5_q3,2025-09-13,166.6963964505776
q3_w28_reserve,frozen_v5_q3,2025-09-14,-1493.1457737480087
q3_w28_reserve,frozen_v5_q3,2025-09-15,-190.7903622781887
q3_w28_reserve,frozen_v5_q3,2025-09-16,221.72545683887438
q3_w28_reserve,frozen_v5_q3,2025-09-17,434.4023649824594
q3_w28_reserve,frozen_v5_q3,2025-09-18,21.72566266162903
q3_w28_reserve,frozen_v5_q3,2025-09-19,-831.4860528183744
q3_w28_reserve,frozen_v5_q3,2025-09-20,-11.460037909480889
q3_w28_reserve,frozen_v5_q3,2025-09-21,30.797895040734147
q3_w28_reserve,frozen_v5_q3,2025-09-22,451.1371648702989
q3_w28_reserve,frozen_v5_q3,2025-09-23,20.421366938178835
q3_w28_reserve,frozen_v5_q3,2025-09-24,-1310.1863659624287
q3_w28_reserve,frozen_v5_q3,2025-09-25,-345.95867246263515
q3_w28_reserve,frozen_v5_q3,2025-09-26,-407.67597450743415
q3_w28_reserve,frozen_v5_q3,2025-09-27,-331.075726740135
q3_w28_reserve,frozen_v5_q3,2025-09-28,-2327.037324852725
q3_w28_reserve,frozen_v5_q3,2025-09-29,-1643.1403982739575
q3_w28_reserve,frozen_v5_q3,2025-09-30,996.2173939423592
q3_w28_reserve,frozen_v5_q3,2025-10-01,36.9358280026936
q3_w28_reserve,frozen_v5_q3,2025-10-02,154.21350082333083
q3_w28_reserve,frozen_v5_q3,2025-10-03,-729.9245335606647
q3_w28_reserve,frozen_v5_q3,2025-10-04,-47.89267531572477
q3_w28_reserve,frozen_v5_q3,2025-10-05,-114.37102905712527
q3_w28_reserve,frozen_v5_q3,2025-10-06,445.11913760591415
q3_w28_reserve,frozen_v5_q3,2025-10-07,-107.22415482992801
q3_w28_reserve,frozen_v5_q3,2025-10-08,79.0821093465056
q3_w28_reserve,frozen_v5_q3,2025-10-09,257.7976028129342
q3_w28_reserve,frozen_v5_q3,2025-10-10,10.035780779868219
q3_w28_reserve,frozen_v5_q3,2025-10-11,161.11887113111516
q3_w28_reserve,frozen_v5_q3,2025-10-12,-1366.448414124301
q3_w28_reserve,frozen_v5_q3,2025-10-13,518.2079398740534
q3_w28_reserve,frozen_v5_q3,2025-10-14,-111.67327208755887
q3_w28_reserve,frozen_v5_q3,2025-10-15,573.3648829604572
q3_w28_reserve,frozen_v5_q3,2025-10-16,482.7801039290207
q3_w28_reserve,frozen_v5_q3,2025-10-17,91.15026750087418
q3_w28_reserve,frozen_v5_q3,2025-10-18,157.5811746779873
q3_w28_reserve,frozen_v5_q3,2025-10-19,120.44996027157322
q3_w28_reserve,frozen_v5_q3,2025-10-20,-118.56854830194789
q3_w28_reserve,frozen_v5_q3,2025-10-21,478.5562840190032
q3_w28_reserve,frozen_v5_q3,2025-10-22,332.0926176593857
q3_w28_reserve,frozen_v5_q3,2025-10-23,390.5136333702176
q3_w28_reserve,frozen_v5_q3,2025-10-24,1.765934465736791
q3_w28_reserve,frozen_v5_q3,2025-10-25,193.06077078239468
q3_w28_reserve,frozen_v5_q3,2025-10-26,616.7214165515179
q3_w28_reserve,frozen_v5_q3,2025-10-27,-891.1128095590248
q3_w28_reserve,frozen_v5_q3,2025-10-28,-803.3606236923879
q3_w28_reserve,frozen_v5_q3,2025-10-29,591.4360108117471
q3_w28_reserve,frozen_v5_q3,2025-10-30,-504.40678410399414
q3_w28_reserve,frozen_v5_q3,2025-10-31,114.58635645198956
q3_w28_reserve,frozen_v5_q3,2025-11-01,167.80717555274532
q3_w28_reserve,frozen_v5_q3,2025-11-02,-1016.0198340220231
q3_w28_reserve,frozen_v5_q3,2025-11-03,-157.7438868934696
q3_w28_reserve,frozen_v5_q3,2025-11-04,-228.94990221721673
q3_w28_reserve,frozen_v5_q3,2025-11-05,56.5208175584703
q3_w28_reserve,frozen_v5_q3,2025-11-06,-293.72828112546995
q3_w28_reserve,frozen_v5_q3,2025-11-07,-121.83551442214593
q3_w28_reserve,frozen_v5_q3,2025-11-08,-213.77029471661444
q3_w28_reserve,frozen_v5_q3,2025-11-09,-183.32503062409523
q3_w28_reserve,frozen_v5_q3,2025-11-10,-421.51632539971615
q3_w28_reserve,frozen_v5_q3,2025-11-11,-174.09989298167784
q3_w28_reserve,frozen_v5_q3,2025-11-12,-516.1586162169115
q3_w28_reserve,frozen_v5_q3,2025-11-13,-457.13246454398904
q3_w28_reserve,frozen_v5_q3,2025-11-14,-72.45362240381655
q3_w28_reserve,frozen_v5_q3,2025-11-15,-266.284875759593
q3_w28_reserve,frozen_v5_q3,2025-11-16,-274.1758921878354
q3_w28_reserve,frozen_v5_q3,2025-11-17,-178.71071521118574
q3_w28_reserve,frozen_v5_q3,2025-11-18,-63.529225419435534
q3_w28_reserve,frozen_v5_q3,2025-11-19,246.27984644853132
q3_w28_reserve,frozen_v5_q3,2025-11-20,-40.3376449630523
q3_w28_reserve,frozen_v5_q3,2025-11-21,-112.44078523847202
q3_w28_reserve,frozen_v5_q3,2025-11-22,-563.481039438193
q3_w28_reserve,frozen_v5_q3,2025-11-23,264.65043768213945
q3_w28_reserve,frozen_v5_q3,2025-11-24,-436.58536781380826
q3_w28_reserve,frozen_v5_q3,2025-11-25,-510.7942753413445
q3_w28_reserve,frozen_v5_q3,2025-11-26,273.5764666728137
q3_w28_reserve,frozen_v5_q3,2025-11-27,-91.9636122936281
q3_w28_reserve,frozen_v5_q3,2025-11-28,-166.31826625856047
q3_w28_reserve,frozen_v5_q3,2025-11-29,-460.4257850655449
q3_w28_reserve,frozen_v5_q3,2025-11-30,-108.55549655918003
q3_w28_reserve,frozen_v5_q3,2025-12-01,-38.96616599991103
q3_w28_reserve,frozen_v5_q3,2025-12-02,1287.442862723663
q3_w28_reserve,frozen_v5_q3,2025-12-03,-842.7137947663578
q3_w28_reserve,frozen_v5_q3,2025-12-04,2.1926302444771864
q3_w28_reserve,frozen_v5_q3,2025-12-05,29.810613704154093
q3_w28_reserve,frozen_v5_q3,2025-12-06,-520.6391477305478
q3_w28_reserve,frozen_v5_q3,2025-12-07,-1228.7171353719023
q3_w28_reserve,frozen_v5_q3,2025-12-08,-10.626894772634842
q3_w28_reserve,frozen_v5_q3,2025-12-09,-21.77153978626302
q3_w28_reserve,frozen_v5_q3,2025-12-10,473.85476348058
q3_w28_reserve,frozen_v5_q3,2025-12-11,-110.03751574527269
q3_w28_reserve,frozen_v5_q3,2025-12-12,680.6211534639406
q3_w28_reserve,frozen_v5_q3,2025-12-13,59.78709982010332
q3_w28_reserve,frozen_v5_q3,2025-12-14,293.52282558732986
q3_w28_reserve,frozen_v5_q3,2025-12-15,633.9902668966388
q3_w28_reserve,frozen_v5_q3,2025-12-16,-129.70121704326448
q3_w28_reserve,frozen_v5_q3,2025-12-17,31.765909054367512
q3_w28_reserve,frozen_v5_q3,2025-12-18,119.01116220193217
q3_w28_reserve,frozen_v5_q3,2025-12-19,847.3660449133131
q3_w28_reserve,frozen_v5_q3,2025-12-20,437.8154472231836
q3_w28_reserve,frozen_v5_q3,2025-12-21,-69.97956473172962
q3_w28_reserve,frozen_v5_q3,2025-12-22,12.665021403452556
q3_w28_reserve,frozen_v5_q3,2025-12-23,82.57757426337048
q3_w28_reserve,frozen_v5_q3,2025-12-24,-135.5805645966975
q3_w28_reserve,frozen_v5_q3,2025-12-25,198.07192583909637
q3_w28_reserve,frozen_v5_q3,2025-12-26,202.8722182507954
q3_w28_reserve,frozen_v5_q3,2025-12-27,81.90944276757
q3_w28_reserve,frozen_v5_q3,2025-12-28,-291.780992015636
q3_w28_reserve,frozen_v5_q3,2025-12-29,-191.7624169164701
q3_w28_reserve,frozen_v5_q3,2025-12-30,-143.36679874145193
q3_w28_reserve,frozen_v5_q3,2025-12-31,-243.2453306438838
q42_ols_reserve,frozen_v5_q42,2025-02-01,-1914.40774415727
q42_ols_reserve,frozen_v5_q42,2025-02-02,2302.3746760350914
q42_ols_reserve,frozen_v5_q42,2025-02-03,-193.07381071318378
q42_ols_reserve,frozen_v5_q42,2025-02-04,7.852368439474958
q42_ols_reserve,frozen_v5_q42,2025-02-05,325.189397944363
q42_ols_reserve,frozen_v5_q42,2025-02-06,104.94484162957815
q42_ols_reserve,frozen_v5_q42,2025-02-07,-3132.6946419813976
q42_ols_reserve,frozen_v5_q42,2025-02-08,1427.2768404681974
q42_ols_reserve,frozen_v5_q42,2025-02-09,93.64149479542539
q42_ols_reserve,frozen_v5_q42,2025-02-10,361.9741919841108
q42_ols_reserve,frozen_v5_q42,2025-02-11,293.8771437448886
q42_ols_reserve,frozen_v5_q42,2025-02-12,275.71278251210606
q42_ols_reserve,frozen_v5_q42,2025-02-13,15.235299047097214
q42_ols_reserve,frozen_v5_q42,2025-02-14,-3706.861214674027
q42_ols_reserve,frozen_v5_q42,2025-02-15,-735.1559761341305
q42_ols_reserve,frozen_v5_q42,2025-02-16,953.2227687653067
q42_ols_reserve,frozen_v5_q42,2025-02-17,75.69789389002108
q42_ols_reserve,frozen_v5_q42,2025-02-18,161.07697525183175
q42_ols_reserve,frozen_v5_q42,2025-02-19,-29.940149362948432
q42_ols_reserve,frozen_v5_q42,2025-02-20,417.6505979477588
q42_ols_reserve,frozen_v5_q42,2025-02-21,-3392.061524758965
q42_ols_reserve,frozen_v5_q42,2025-02-22,1128.8947773591208
q42_ols_reserve,frozen_v5_q42,2025-02-23,2795.416307137639
q42_ols_reserve,frozen_v5_q42,2025-02-24,-22.298440515667608
q42_ols_reserve,frozen_v5_q42,2025-02-25,200.5192234376227
q42_ols_reserve,frozen_v5_q42,2025-02-26,-32.29769368973939
q42_ols_reserve,frozen_v5_q42,2025-02-27,100.19535378157889
q42_ols_reserve,frozen_v5_q42,2025-02-28,-3194.2307235684
q42_ols_reserve,frozen_v5_q42,2025-03-01,1101.5631976907243
q42_ols_reserve,frozen_v5_q42,2025-03-02,1369.493193994189
q42_ols_reserve,frozen_v5_q42,2025-03-03,-1558.594401128743
q42_ols_reserve,frozen_v5_q42,2025-03-04,222.98313343763584
q42_ols_reserve,frozen_v5_q42,2025-03-05,231.09400822209136
q42_ols_reserve,frozen_v5_q42,2025-03-06,311.48946481040184
q42_ols_reserve,frozen_v5_q42,2025-03-07,-2982.7487712392667
q42_ols_reserve,frozen_v5_q42,2025-03-08,750.0089728846469
q42_ols_reserve,frozen_v5_q42,2025-03-09,2653.1816305651664
q42_ols_reserve,frozen_v5_q42,2025-03-10,-2067.6985294392143
q42_ols_reserve,frozen_v5_q42,2025-03-11,248.49918530676223
q42_ols_reserve,frozen_v5_q42,2025-03-12,-93.09265561338543
q42_ols_reserve,frozen_v5_q42,2025-03-13,-535.1978555838796
q42_ols_reserve,frozen_v5_q42,2025-03-14,-2939.2387724632354
q42_ols_reserve,frozen_v5_q42,2025-03-15,638.7840276790703
q42_ols_reserve,frozen_v5_q42,2025-03-16,1371.2118348280928
q42_ols_reserve,frozen_v5_q42,2025-03-17,-105.22747678843734
q42_ols_reserve,frozen_v5_q42,2025-03-18,578.3971094352601
q42_ols_reserve,frozen_v5_q42,2025-03-19,84.95816842538625
q42_ols_reserve,frozen_v5_q42,2025-03-20,3.982724328969198
q42_ols_reserve,frozen_v5_q42,2025-03-21,-2584.889679008231
q42_ols_reserve,frozen_v5_q42,2025-03-22,781.8609269639383
q42_ols_reserve,frozen_v5_q42,2025-03-23,2336.4298324812844
q42_ols_reserve,frozen_v5_q42,2025-03-24,-399.9701962684121
q42_ols_reserve,frozen_v5_q42,2025-03-25,-266.4662470860203
q42_ols_reserve,frozen_v5_q42,2025-03-26,-216.41213892855012
q42_ols_reserve,frozen_v5_q42,2025-03-27,-334.6792202613651
q42_ols_reserve,frozen_v5_q42,2025-03-28,-2927.501229650319
q42_ols_reserve,frozen_v5_q42,2025-03-29,1072.3911300431282
q42_ols_reserve,frozen_v5_q42,2025-03-30,2060.981648470515
q42_ols_reserve,frozen_v5_q42,2025-03-31,72.29241531186562
q42_ols_reserve,frozen_v5_q42,2025-04-01,1078.3621848528346
q42_ols_reserve,frozen_v5_q42,2025-04-02,612.8636507706251
q42_ols_reserve,frozen_v5_q42,2025-04-03,116.37992384167592
q42_ols_reserve,frozen_v5_q42,2025-04-04,-3146.2254277789016
q42_ols_reserve,frozen_v5_q42,2025-04-05,-198.74133929007985
q42_ols_reserve,frozen_v5_q42,2025-04-06,3731.3623352141076
q42_ols_reserve,frozen_v5_q42,2025-04-07,-159.81421128228976
q42_ols_reserve,frozen_v5_q42,2025-04-08,35.42343714882736
q42_ols_reserve,frozen_v5_q42,2025-04-09,873.3210590355447
q42_ols_reserve,frozen_v5_q42,2025-04-10,46.80273826732446
q42_ols_reserve,frozen_v5_q42,2025-04-11,-3013.1836838256622
q42_ols_reserve,frozen_v5_q42,2025-04-12,1193.6977773683757
q42_ols_reserve,frozen_v5_q42,2025-04-13,1906.7371673232774
q42_ols_reserve,frozen_v5_q42,2025-04-14,-187.24638246080576
q42_ols_reserve,frozen_v5_q42,2025-04-15,-31.735117979289498
q42_ols_reserve,frozen_v5_q42,2025-04-16,-835.2324766583479
q42_ols_reserve,frozen_v5_q42,2025-04-17,-195.83566861171857
q42_ols_reserve,frozen_v5_q42,2025-04-18,-2722.4430713836864
q42_ols_reserve,frozen_v5_q42,2025-04-19,1183.1155844943805
q42_ols_reserve,frozen_v5_q42,2025-04-20,1742.5579874819232
q42_ols_reserve,frozen_v5_q42,2025-04-21,-84.61671832826687
q42_ols_reserve,frozen_v5_q42,2025-04-22,-388.72235482943506
q42_ols_reserve,frozen_v5_q42,2025-04-23,275.42067097588006
q42_ols_reserve,frozen_v5_q42,2025-04-24,149.14189027392422
q42_ols_reserve,frozen_v5_q42,2025-04-25,-3037.352770715861
q42_ols_reserve,frozen_v5_q42,2025-04-26,217.65828429185967
q42_ols_reserve,frozen_v5_q42,2025-04-27,3072.443822874062
q42_ols_reserve,frozen_v5_q42,2025-04-28,2289.582152109164
q42_ols_reserve,frozen_v5_q42,2025-04-29,77.8806917173788
q42_ols_reserve,frozen_v5_q42,2025-04-30,-232.16928938356432
q42_ols_reserve,frozen_v5_q42,2025-05-01,-8.900398311161553
q42_ols_reserve,frozen_v5_q42,2025-05-02,-1099.9413033697565
q42_ols_reserve,frozen_v5_q42,2025-05-03,1489.4066163981424
q42_ols_reserve,frozen_v5_q42,2025-05-04,1953.162566860643
q42_ols_reserve,frozen_v5_q42,2025-05-05,-726.0728764773303
q42_ols_reserve,frozen_v5_q42,2025-05-06,-1993.6102791728845
q42_ols_reserve,frozen_v5_q42,2025-05-07,246.46475748837838
q42_ols_reserve,frozen_v5_q42,2025-05-08,-459.793828315851
q42_ols_reserve,frozen_v5_q42,2025-05-09,-1445.8210419020143
q42_ols_reserve,frozen_v5_q42,2025-05-10,427.9325617805425
q42_ols_reserve,frozen_v5_q42,2025-05-11,1618.3252153278663
q42_ols_reserve,frozen_v5_q42,2025-05-12,-234.0824022347515
q42_ols_reserve,frozen_v5_q42,2025-05-13,268.91777330187324
q42_ols_reserve,frozen_v5_q42,2025-05-14,321.7881775165515
q42_ols_reserve,frozen_v5_q42,2025-05-15,-297.9445889494091
q42_ols_reserve,frozen_v5_q42,2025-05-16,-2685.1806925341425
q42_ols_reserve,frozen_v5_q42,2025-05-17,1717.7040495776291
q42_ols_reserve,frozen_v5_q42,2025-05-18,816.6721180299864
q42_ols_reserve,frozen_v5_q42,2025-05-19,-29.8101234953283
q42_ols_reserve,frozen_v5_q42,2025-05-20,-197.04195871850243
q42_ols_reserve,frozen_v5_q42,2025-05-21,-255.0409628066045
q42_ols_reserve,frozen_v5_q42,2025-05-22,317.9963687128402
q42_ols_reserve,frozen_v5_q42,2025-05-23,-3109.4624551139987
q42_ols_reserve,frozen_v5_q42,2025-05-24,2197.593106391827
q42_ols_reserve,frozen_v5_q42,2025-05-25,508.9078352998913
q42_ols_reserve,frozen_v5_q42,2025-05-26,-3128.889237517069
q42_ols_reserve,frozen_v5_q42,2025-05-27,175.97533504117746
q42_ols_reserve,frozen_v5_q42,2025-05-28,368.97935932198016
q42_ols_reserve,frozen_v5_q42,2025-05-29,-2000.8697078927507
q42_ols_reserve,frozen_v5_q42,2025-05-30,-3510.2035009598603
q42_ols_reserve,frozen_v5_q42,2025-05-31,1743.4071210190014
q42_ols_reserve,frozen_v5_q42,2025-06-01,6246.916445932016
q42_ols_reserve,frozen_v5_q42,2025-06-02,8558.57195672633
q42_ols_reserve,frozen_v5_q42,2025-06-03,5073.909808169585
q42_ols_reserve,frozen_v5_q42,2025-06-04,5873.7580932439305
q42_ols_reserve,frozen_v5_q42,2025-06-05,4656.86713073797
q42_ols_reserve,frozen_v5_q42,2025-06-06,2397.2971786431663
q42_ols_reserve,frozen_v5_q42,2025-06-07,3135.0880026901505
q42_ols_reserve,frozen_v5_q42,2025-06-08,1170.5164174794772
q42_ols_reserve,frozen_v5_q42,2025-06-09,65.11593801528215
q42_ols_reserve,frozen_v5_q42,2025-06-10,291.93482531920745
q42_ols_reserve,frozen_v5_q42,2025-06-11,-431.230017935035
q42_ols_reserve,frozen_v5_q42,2025-06-12,314.1545995499182
q42_ols_reserve,frozen_v5_q42,2025-06-13,-672.8766541724981
q42_ols_reserve,frozen_v5_q42,2025-06-14,679.4077624288948
q42_ols_reserve,frozen_v5_q42,2025-06-15,667.4318558660088
q42_ols_reserve,frozen_v5_q42,2025-06-16,136.01067189033347
q42_ols_reserve,frozen_v5_q42,2025-06-17,-3453.5194785252024
q42_ols_reserve,frozen_v5_q42,2025-06-18,292.3584735377517
q42_ols_reserve,frozen_v5_q42,2025-06-19,499.6465536883188
q42_ols_reserve,frozen_v5_q42,2025-06-20,-74.57400104379849
q42_ols_reserve,frozen_v5_q42,2025-06-21,314.0158673340411
q42_ols_reserve,frozen_v5_q42,2025-06-22,796.3282770624282
q42_ols_reserve,frozen_v5_q42,2025-06-23,-131.68161130257067
q42_ols_reserve,frozen_v5_q42,2025-06-24,-643.6157964180165
q42_ols_reserve,frozen_v5_q42,2025-06-25,294.09398372380383
q42_ols_reserve,frozen_v5_q42,2025-06-26,-133.51005950035324
q42_ols_reserve,frozen_v5_q42,2025-06-27,-901.3172548212242
q42_ols_reserve,frozen_v5_q42,2025-06-28,714.3767278471241
q42_ols_reserve,frozen_v5_q42,2025-06-29,510.2211768336201
q42_ols_reserve,frozen_v5_q42,2025-06-30,75.3533060587215
q42_ols_reserve,frozen_v5_q42,2025-07-01,5450.080554430286
q42_ols_reserve,frozen_v5_q42,2025-07-02,-8821.283688628522
q42_ols_reserve,frozen_v5_q42,2025-07-03,6560.981187531419
q42_ols_reserve,frozen_v5_q42,2025-07-04,-1190.2947244492389
q42_ols_reserve,frozen_v5_q42,2025-07-05,511.9134119272858
q42_ols_reserve,frozen_v5_q42,2025-07-06,11586.810403899348
q42_ols_reserve,frozen_v5_q42,2025-07-07,-5294.032862410051
q42_ols_reserve,frozen_v5_q42,2025-07-08,805.7776137632609
q42_ols_reserve,frozen_v5_q42,2025-07-09,567.9043469515382
q42_ols_reserve,frozen_v5_q42,2025-07-10,318.88693734327535
q42_ols_reserve,frozen_v5_q42,2025-07-11,369.9584390233322
q42_ols_reserve,frozen_v5_q42,2025-07-12,1022.8506429435365
q42_ols_reserve,frozen_v5_q42,2025-07-13,445.1605543787955
q42_ols_reserve,frozen_v5_q42,2025-07-14,329.02827455763327
q42_ols_reserve,frozen_v5_q42,2025-07-15,402.9775014379411
q42_ols_reserve,frozen_v5_q42,2025-07-16,385.4033382326961
q42_ols_reserve,frozen_v5_q42,2025-07-17,143.32641927281657
q42_ols_reserve,frozen_v5_q42,2025-07-18,498.2489511695967
q42_ols_reserve,frozen_v5_q42,2025-07-19,909.0778003999731
q42_ols_reserve,frozen_v5_q42,2025-07-20,1312.063030827012
q42_ols_reserve,frozen_v5_q42,2025-07-21,5.309545896408963
q42_ols_reserve,frozen_v5_q42,2025-07-22,617.8875000491971
q42_ols_reserve,frozen_v5_q42,2025-07-23,678.7007616681949
q42_ols_reserve,frozen_v5_q42,2025-07-24,-575.3104210512756
q42_ols_reserve,frozen_v5_q42,2025-07-25,-431.87823349301834
q42_ols_reserve,frozen_v5_q42,2025-07-26,1023.9489915368831
q42_ols_reserve,frozen_v5_q42,2025-07-27,-2242.255738781074
q42_ols_reserve,frozen_v5_q42,2025-07-28,-2559.4523816100627
q42_ols_reserve,frozen_v5_q42,2025-07-29,1023.0640654199669
q42_ols_reserve,frozen_v5_q42,2025-07-30,520.1261612142334
q42_ols_reserve,frozen_v5_q42,2025-07-31,347.1468397685894
q42_ols_reserve,frozen_v5_q42,2025-08-01,185.2649531085408
q42_ols_reserve,frozen_v5_q42,2025-08-02,794.5911731431188
q42_ols_reserve,frozen_v5_q42,2025-08-03,102.0385314040177
q42_ols_reserve,frozen_v5_q42,2025-08-04,-154.1397325862563
q42_ols_reserve,frozen_v5_q42,2025-08-05,455.5589549901779
q42_ols_reserve,frozen_v5_q42,2025-08-06,-1512.679324351513
q42_ols_reserve,frozen_v5_q42,2025-08-07,1784.6645175781377
q42_ols_reserve,frozen_v5_q42,2025-08-08,436.677530925208
q42_ols_reserve,frozen_v5_q42,2025-08-09,647.8864103852684
q42_ols_reserve,frozen_v5_q42,2025-08-10,1559.3762612650607
q42_ols_reserve,frozen_v5_q42,2025-08-11,1090.6591799329544
q42_ols_reserve,frozen_v5_q42,2025-08-12,-2610.6671653729863
q42_ols_reserve,frozen_v5_q42,2025-08-13,1275.4259896158474
q42_ols_reserve,frozen_v5_q42,2025-08-14,969.460829696458
q42_ols_reserve,frozen_v5_q42,2025-08-15,-744.3387357489046
q42_ols_reserve,frozen_v5_q42,2025-08-16,-33.31978838992654
q42_ols_reserve,frozen_v5_q42,2025-08-17,919.5671323754723
q42_ols_reserve,frozen_v5_q42,2025-08-18,756.9910642200412
q42_ols_reserve,frozen_v5_q42,2025-08-19,886.6713278317548
q42_ols_reserve,frozen_v5_q42,2025-08-20,-4437.667071650321
q42_ols_reserve,frozen_v5_q42,2025-08-21,630.6991713294847
q42_ols_reserve,frozen_v5_q42,2025-08-22,-152.2184405686603
q42_ols_reserve,frozen_v5_q42,2025-08-23,267.4866891990132
q42_ols_reserve,frozen_v5_q42,2025-08-24,439.89909356886346
q42_ols_reserve,frozen_v5_q42,2025-08-25,-1234.7191643532642
q42_ols_reserve,frozen_v5_q42,2025-08-26,1341.8661543529524
q42_ols_reserve,frozen_v5_q42,2025-08-27,1575.914343311597
